Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['hagrid‘in', 'hagrid']",matsobane,0,0.22,incorrect,sechele,0,0.15,incorrect,usain bolt,0,0.32,incorrect,usain bolt,0,0.32,incorrect,phakisi,0,0.5,incorrect,lebogang phiri,0,0.4,incorrect,te ava-i-tokelau,0,0.18,incorrect,teriipa,0,0.38,incorrect,baaisnett,0,0.33,incorrect,drvaajaa,0,0.14,incorrect,marco polo,0,0.25,incorrect,neil armstrong,0,0.26,incorrect,sechele,0,0.15,incorrect,usain bolt,0,0.32,incorrect,lebogang phiri,0,0.4,incorrect,teriipa,0,0.38,incorrect,drvaajaa,0,0.14,incorrect,neil armstrong,0,0.26,incorrect,john watson,0,0.3,incorrect,jesus,0,0.0,incorrect,adem,0,0.4,incorrect,yunus emre,0,0.12,incorrect,ho chi minh,0,0.4,incorrect,pham duy khiem,0,0.35,incorrect,el guardabosques,0,0.27,incorrect,la puerta,0,0.27,incorrect,jesus,0,0.0,incorrect,yunus emre,0,0.12,incorrect,pham duy khiem,0,0.35,incorrect,la puerta,0,0.27,incorrect
"['señora', 'weasley', 'ms', 'ms weasley', 'señora weasley']",st. kitts,0,0.32,incorrect,desert,0,0.5,incorrect,stephen hawking,0,0.38,incorrect,idakeje,0,0.29,incorrect,thabo maseko,0,0.38,incorrect,le go,0,0.36,incorrect,te tahiti nui,0,0.22,incorrect,te pae ni'a roa,0,0.38,incorrect,shakira,0,0.46,incorrect,blaikmel,0,0.33,incorrect,antananarivo,0,0.23,incorrect,antananarivo,0,0.23,incorrect,desert,0,0.5,incorrect,idakeje,0,0.29,incorrect,le go,0,0.36,incorrect,te pae ni'a roa,0,0.38,incorrect,blaikmel,0,0.33,incorrect,antananarivo,0,0.23,incorrect,snape,0,0.55,incorrect,scar,0,0.4,incorrect,yunanistan,0,0.25,incorrect,yarasi,0,0.33,incorrect,duc,0,0.0,incorrect,nguyen van troi,0,0.29,incorrect,la mujer,0,0.29,incorrect,inconcluso,0,0.25,incorrect,scar,0,0.4,incorrect,yarasi,0,0.33,incorrect,nguyen van troi,0,0.29,incorrect,inconcluso,0,0.25,incorrect
"['mr', 'weasley', 'weasley—', 'mr weasley']",antananarivo,0,0.14,incorrect,lebombo,0,0.29,incorrect,wole soyinka,0,0.42,incorrect,oloye osere,0,0.33,incorrect,pheto motsepe,0,0.3,incorrect,boys brigade,0,0.27,incorrect,te arikinui tuheitia paki,0,0.23,incorrect,te arikinui tamatoa vi,0,0.19,incorrect,birsep lenin,0,0.36,incorrect,dbaavvlaa,0,0.25,incorrect,merlin,0,0.5,incorrect,matetika,0,0.33,incorrect,lebombo,0,0.29,incorrect,oloye osere,0,0.33,incorrect,boys brigade,0,0.27,incorrect,te arikinui tamatoa vi,0,0.19,incorrect,dbaavvlaa,0,0.25,incorrect,matetika,0,0.33,incorrect,minerva mcgonagall,0,0.36,incorrect,harry potter,0,0.27,incorrect,agatha christie,0,0.27,incorrect,istanbul,0,0.27,incorrect,phonix,0,0.0,incorrect,thich ca mau,0,0.18,incorrect,el mago,0,0.29,incorrect,la bruja malvada,0,0.31,incorrect,harry potter,0,0.27,incorrect,istanbul,0,0.27,incorrect,thich ca mau,0,0.18,incorrect,la bruja malvada,0,0.31,incorrect
['harry'],matante,0,0.17,incorrect,thipa,0,0.4,incorrect,ogunle fasola,0,0.11,incorrect,yoruba proverbs,0,0.3,incorrect,phumzile mlambo-ngcuka,0,0.15,incorrect,thabo maseko,0,0.24,incorrect,te rangi-haapakanga,0,0.17,incorrect,teuruarii,0,0.29,incorrect,arvind kejriivaal,0,0.27,incorrect,haathk,0,0.36,incorrect,andriamahazo,0,0.24,incorrect,paris,0,0.4,incorrect,thipa,0,0.4,incorrect,yoruba proverbs,0,0.3,incorrect,thabo maseko,0,0.24,incorrect,teuruarii,0,0.29,incorrect,haathk,0,0.36,incorrect,paris,0,0.4,incorrect,jack,0,0.22,incorrect,michael brown,0,0.33,incorrect,ismet pasha,0,0.25,incorrect,ismet inonu,0,0.0,incorrect,hoang duc dinh,0,0.21,incorrect,ngoc anh,0,0.15,incorrect,jack,0,0.22,incorrect,veronica,0,0.15,incorrect,michael brown,0,0.33,incorrect,ismet inonu,0,0.0,incorrect,ngoc anh,0,0.15,incorrect,veronica,0,0.15,incorrect
['hermione'],lekgotla,0,0.25,incorrect,empa,0,0.33,incorrect,obadeleke,0,0.24,incorrect,olanto molerekoo,0,0.25,incorrect,madiba,0,0.29,incorrect,john doe,0,0.38,incorrect,teuruarii,0,0.35,incorrect,"te ra, te pohe e, pohe hinaaro tera hitimahuta",0,0.19,incorrect,shriikrssnn,0,0.42,incorrect,mudaa,0,0.15,incorrect,andriamanitra,0,0.29,incorrect,andriamanitra,0,0.29,incorrect,empa,0,0.33,incorrect,olanto molerekoo,0,0.25,incorrect,john doe,0,0.38,incorrect,"te ra, te pohe e, pohe hinaaro tera hitimahuta",0,0.19,incorrect,mudaa,0,0.15,incorrect,andriamanitra,0,0.29,incorrect,joan,0,0.33,incorrect,macbeth,0,0.27,incorrect,ataturk,0,0.13,incorrect,yunus emre,0,0.33,incorrect,pham van dong,0,0.38,incorrect,thay,0,0.17,incorrect,don quixote,0,0.32,incorrect,peron,0,0.62,incorrect,macbeth,0,0.27,incorrect,yunus emre,0,0.33,incorrect,thay,0,0.17,incorrect,peron,0,0.62,incorrect
['hermione'],sotho,0,0.31,incorrect,na,0,0.2,incorrect,amos wilson,0,0.42,incorrect,spellman,0,0.38,incorrect,sechele i,0,0.35,incorrect,sebitlo seretse,0,0.35,incorrect,thomas jefferson,0,0.42,incorrect,te ia,0,0.31,incorrect,tom marvolo riddle,0,0.23,incorrect,leb,0,0.18,incorrect,spellman,0,0.38,incorrect,georges lienard,0,0.35,incorrect,na,0,0.2,incorrect,spellman,0,0.38,incorrect,sebitlo seretse,0,0.35,incorrect,te ia,0,0.31,incorrect,leb,0,0.18,incorrect,georges lienard,0,0.35,incorrect,harry potter,0,0.4,incorrect,spellman,0,0.38,incorrect,aslan,0,0.15,incorrect,hece,0,0.5,incorrect,phuong,0,0.43,incorrect,nguoi tiet hieu,0,0.26,incorrect,chaski,0,0.29,incorrect,el silabario,0,0.4,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,nguoi tiet hieu,0,0.26,incorrect,el silabario,0,0.4,incorrect
"['ron', 'ron—']",madam rosmerta,0,0.24,incorrect,stanley matthews,0,0.11,incorrect,bill weasley,0,0.0,incorrect,moaning myrtle,0,0.24,incorrect,michael jackson,0,0.22,incorrect,samora machel,0,0.12,incorrect,te ariki,0,0.18,incorrect,te maitai,0,0.0,incorrect,big benglor,0,0.14,incorrect,big bengluru,0,0.13,incorrect,agatha,0,0.0,incorrect,spattergroit,0,0.27,incorrect,stanley matthews,0,0.11,incorrect,moaning myrtle,0,0.24,incorrect,samora machel,0,0.12,incorrect,te maitai,0,0.0,incorrect,big bengluru,0,0.13,incorrect,spattergroit,0,0.27,incorrect,moaning myrtle,0,0.24,incorrect,moaning myrtle,0,0.24,incorrect,yasemin,0,0.2,incorrect,yunus emre,0,0.15,incorrect,pham van toan,0,0.25,incorrect,nguyen du,0,0.17,incorrect,moody,0,0.25,incorrect,remus lupin,0,0.29,incorrect,moaning myrtle,0,0.24,incorrect,yunus emre,0,0.15,incorrect,nguyen du,0,0.17,incorrect,remus lupin,0,0.29,incorrect
['hermione'],thomas mofokeng,0,0.35,incorrect,maqoma,0,0.29,incorrect,harry potter,0,0.4,incorrect,ministry of magic,0,0.24,incorrect,mathibelle ramaphosa,0,0.36,incorrect,samora machel,0,0.29,incorrect,te rangi-haapakanga,0,0.3,incorrect,teriipa,0,0.4,incorrect,muhmmd rshiid,0,0.29,incorrect,bhut chthi,0,0.22,incorrect,rowling,0,0.4,incorrect,rowling,0,0.4,incorrect,maqoma,0,0.29,incorrect,ministry of magic,0,0.24,incorrect,samora machel,0,0.29,incorrect,teriipa,0,0.4,incorrect,bhut chthi,0,0.22,incorrect,rowling,0,0.4,incorrect,dean thomas,0,0.21,incorrect,lot,0,0.18,incorrect,harry potter,0,0.4,incorrect,severus snape,0,0.38,incorrect,voldemort,0,0.35,incorrect,phan,0,0.33,incorrect,ron weasley,0,0.42,incorrect,padre,0,0.31,incorrect,lot,0,0.18,incorrect,severus snape,0,0.38,incorrect,phan,0,0.33,incorrect,padre,0,0.31,incorrect
"['ron', 'ron—']",arthur weasley,0,0.12,incorrect,spattergroit,0,0.27,incorrect,winky wright,0,0.13,incorrect,arthur weasley,0,0.12,incorrect,thabo mbeki,0,0.14,incorrect,thabo mooketsi,0,0.12,incorrect,frederic weasley,0,0.11,incorrect,arthur weasley,0,0.12,incorrect,arjun,0,0.5,incorrect,biimaar,0,0.2,incorrect,unnamed character,0,0.1,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,arthur weasley,0,0.12,incorrect,thabo mooketsi,0,0.12,incorrect,arthur weasley,0,0.12,incorrect,biimaar,0,0.2,incorrect,spattergroit,0,0.27,incorrect,arthur weasley,0,0.12,incorrect,spattergroit,0,0.27,incorrect,ozdemir sabanci,0,0.22,incorrect,yildiz tilbe,0,0.0,incorrect,pham van toan,0,0.25,incorrect,pham van donh,0,0.25,incorrect,lucius malfoy,0,0.12,incorrect,mal de corisco,0,0.24,incorrect,spattergroit,0,0.27,incorrect,yildiz tilbe,0,0.0,incorrect,pham van donh,0,0.25,incorrect,mal de corisco,0,0.24,incorrect
['ron'],salazar slytherin,0,0.2,incorrect,salazar slytherin,0,0.2,incorrect,salazar slytherin,0,0.2,incorrect,salazar slytherin,0,0.2,incorrect,matanteke,0,0.17,incorrect,mathibelle ramaphosa,0,0.17,incorrect,eliza,0,0.0,incorrect,te,0,0.0,incorrect,besilisk,0,0.0,incorrect,besilisk,0,0.0,incorrect,rubeus hagrid,0,0.12,incorrect,basilisk,0,0.0,incorrect,salazar slytherin,0,0.2,incorrect,salazar slytherin,0,0.2,incorrect,mathibelle ramaphosa,0,0.17,incorrect,te,0,0.0,incorrect,besilisk,0,0.0,incorrect,basilisk,0,0.0,incorrect,horace slughorn,0,0.33,incorrect,salazar slytherin,0,0.2,incorrect,cagatay ulusoy,0,0.12,incorrect,ismet piyano,0,0.13,incorrect,pham van dong,0,0.25,incorrect,pham van dong,0,0.25,incorrect,salazar,0,0.2,incorrect,colmillos,0,0.17,incorrect,salazar slytherin,0,0.2,incorrect,ismet piyano,0,0.13,incorrect,pham van dong,0,0.25,incorrect,colmillos,0,0.17,incorrect
['ron'],empa,0,0.0,incorrect,empa,0,0.0,incorrect,oloye daju adejuwe,0,0.1,incorrect,obafemi awolowo,0,0.11,incorrect,lebohang mokoena,0,0.21,incorrect,mantla,0,0.22,incorrect,teuruarii,0,0.17,incorrect,te arikinui teri'i masi'u,0,0.14,incorrect,muhmmd alii jinnaa,0,0.1,incorrect,ttukdd'aa hm laahaur rhe,0,0.07,incorrect,andriamatoa,0,0.29,incorrect,albert einstein,0,0.22,incorrect,empa,0,0.0,incorrect,obafemi awolowo,0,0.11,incorrect,mantla,0,0.22,incorrect,te arikinui teri'i masi'u,0,0.14,incorrect,ttukdd'aa hm laahaur rhe,0,0.07,incorrect,albert einstein,0,0.22,incorrect,harry,0,0.25,incorrect,wreck,0,0.25,incorrect,mevlana,0,0.2,incorrect,mevlana,0,0.2,incorrect,phan,0,0.29,incorrect,phan ngoc thai,0,0.12,incorrect,harry dresden,0,0.25,incorrect,meinong,0,0.4,incorrect,wreck,0,0.25,incorrect,mevlana,0,0.2,incorrect,phan ngoc thai,0,0.12,incorrect,meinong,0,0.4,incorrect
['ginny'],thomas sutherland,0,0.09,incorrect,matselagabeng,0,0.22,incorrect,thomas sankara,0,0.11,incorrect,oloye dapo abiodun,0,0.17,incorrect,matante,0,0.17,incorrect,matante,0,0.17,incorrect,andre,0,0.2,incorrect,te henua 'aki,0,0.11,incorrect,ber ddaayrii,0,0.12,incorrect,ddaayrii,0,0.15,incorrect,marie antoinette,0,0.29,incorrect,antananarivo,0,0.24,incorrect,matselagabeng,0,0.22,incorrect,oloye dapo abiodun,0,0.17,incorrect,matante,0,0.17,incorrect,te henua 'aki,0,0.11,incorrect,ddaayrii,0,0.15,incorrect,antananarivo,0,0.24,incorrect,tom riddle,0,0.13,incorrect,charlotte bronte,0,0.1,incorrect,yunus emre,0,0.13,incorrect,hayat adnan,0,0.25,incorrect,ngo thanh van,0,0.33,incorrect,yukio mishima,0,0.11,incorrect,harry potter,0,0.12,incorrect,yoyoreta,0,0.15,incorrect,charlotte bronte,0,0.1,incorrect,hayat adnan,0,0.25,incorrect,yukio mishima,0,0.11,incorrect,yoyoreta,0,0.15,incorrect
['hermione'],khama iii,0,0.35,incorrect,maotong,0,0.4,incorrect,wole soyinka,0,0.3,incorrect,obafemi awolowo,0,0.35,incorrect,thom yorke,0,0.44,incorrect,thom mloei,0,0.44,incorrect,te rangi hiroa,0,0.36,incorrect,teuruarii,0,0.35,incorrect,bigphul,0,0.13,incorrect,maaph rhl,0,0.24,incorrect,eny,0,0.36,incorrect,andriamanelo,0,0.4,incorrect,maotong,0,0.4,incorrect,obafemi awolowo,0,0.35,incorrect,thom mloei,0,0.44,incorrect,teuruarii,0,0.35,incorrect,maaph rhl,0,0.24,incorrect,andriamanelo,0,0.4,incorrect,moaning myrtle,0,0.36,incorrect,virginia woolf,0,0.27,incorrect,mustafa kemal ataturk,0,0.14,incorrect,ismet ozel,0,0.33,incorrect,pham van dong,0,0.38,incorrect,pham van donh,0,0.38,incorrect,harry potter,0,0.4,incorrect,cholo,0,0.31,incorrect,virginia woolf,0,0.27,incorrect,ismet ozel,0,0.33,incorrect,pham van donh,0,0.38,incorrect,cholo,0,0.31,incorrect
['harry'],sheba,0,0.4,incorrect,david rattray,0,0.44,incorrect,adebayo fayomi,0,0.21,incorrect,princess fiona,0,0.11,incorrect,diaparo,0,0.33,incorrect,queen sheba,0,0.25,incorrect,te pito o te henua,0,0.17,incorrect,te arikinui ariiriki,0,0.24,incorrect,vaashing laain,0,0.21,incorrect,drd,0,0.25,incorrect,andriamahazo,0,0.24,incorrect,amadou hampate ba,0,0.18,incorrect,david rattray,0,0.44,incorrect,princess fiona,0,0.11,incorrect,queen sheba,0,0.25,incorrect,te arikinui ariiriki,0,0.24,incorrect,drd,0,0.25,incorrect,amadou hampate ba,0,0.18,incorrect,arthur weasley,0,0.42,incorrect,wand,0,0.22,incorrect,aslihan,0,0.33,incorrect,giuseppe verdi,0,0.11,incorrect,thien duong,0,0.12,incorrect,thien phu,0,0.14,incorrect,merlin,0,0.18,incorrect,la llorona,0,0.27,incorrect,wand,0,0.22,incorrect,giuseppe verdi,0,0.11,incorrect,thien phu,0,0.14,incorrect,la llorona,0,0.27,incorrect
['harry'],matselagabedi,0,0.11,incorrect,matselagabedi,0,0.11,incorrect,oloye dapo abiodun,0,0.09,incorrect,mount everest,0,0.11,incorrect,thabo mokone,0,0.24,incorrect,lesotho,0,0.17,incorrect,freud,0,0.2,incorrect,te ariki,0,0.31,incorrect,baiseraavl,0,0.27,incorrect,gngaa,0,0.2,incorrect,andriamanelo,0,0.24,incorrect,andriamahazo,0,0.24,incorrect,matselagabedi,0,0.11,incorrect,mount everest,0,0.11,incorrect,lesotho,0,0.17,incorrect,te ariki,0,0.31,incorrect,gngaa,0,0.2,incorrect,andriamahazo,0,0.24,incorrect,harry potter,0,0.59,incorrect,scar,0,0.44,incorrect,ali,0,0.25,incorrect,ataturk,0,0.33,incorrect,pham duy khiem,0,0.32,incorrect,phan ke anh,0,0.25,incorrect,francisco de goya,0,0.18,incorrect,horizonte enclavado,0,0.17,incorrect,scar,0,0.44,incorrect,ataturk,0,0.33,incorrect,phan ke anh,0,0.25,incorrect,horizonte enclavado,0,0.17,incorrect
['harry'],harry potter,0,0.59,incorrect,matome kekana,0,0.11,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,pheto,0,0.2,incorrect,thabo mooketsi,0,0.21,incorrect,te mau tamarii,0,0.21,incorrect,te tamarii,0,0.27,incorrect,shivir,0,0.36,incorrect,shivirk,0,0.33,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,matome kekana,0,0.11,incorrect,harry potter,0,0.59,incorrect,thabo mooketsi,0,0.21,incorrect,te tamarii,0,0.27,incorrect,shivirk,0,0.33,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,thieu nien mat kieng,0,0.16,incorrect,ngoc hoang,0,0.27,incorrect,ginebra weasley,0,0.2,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,ngoc hoang,0,0.27,incorrect,harry potter,0,0.59,incorrect
['harry'],matlou,0,0.18,incorrect,matla,0,0.2,incorrect,olatunji bello bamigbola,0,0.07,incorrect,obafemi awolowo,0,0.1,incorrect,sechaba,0,0.33,incorrect,go tlhabanelo,0,0.22,incorrect,te rangihaeata,0,0.21,incorrect,te ra,0,0.2,incorrect,shivraatri,0,0.4,incorrect,shaanti,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,andriamahazo,0,0.24,incorrect,matla,0,0.2,incorrect,obafemi awolowo,0,0.1,incorrect,go tlhabanelo,0,0.22,incorrect,te ra,0,0.2,incorrect,shaanti,0,0.33,incorrect,andriamahazo,0,0.24,incorrect,harry,1,1.0,correct,sun,0,0.0,incorrect,ataturk,0,0.33,incorrect,yengec,0,0.18,incorrect,pham van dong,0,0.22,incorrect,dieu,0,0.0,incorrect,francisco franco,0,0.19,incorrect,sol,0,0.0,incorrect,sun,0,0.0,incorrect,yengec,0,0.18,incorrect,dieu,0,0.0,incorrect,sol,0,0.0,incorrect
"['mr', 'weasley‘nin', 'weasley', 'señor weasley', 'señor', 'mr weasley‘nin']",bohle,0,0.33,incorrect,basotho,0,0.33,incorrect,jeremy clarkson,0,0.36,incorrect,charles darwin,0,0.4,incorrect,sehlabathebe,0,0.32,incorrect,desert,0,0.55,incorrect,marquesas islands,0,0.45,incorrect,te arikinui ariki,0,0.29,incorrect,bel,0,0.4,incorrect,maidaan,0,0.38,incorrect,antarctique,0,0.27,incorrect,antarctique,0,0.27,incorrect,basotho,0,0.33,incorrect,charles darwin,0,0.4,incorrect,desert,0,0.55,incorrect,te arikinui ariki,0,0.29,incorrect,maidaan,0,0.38,incorrect,antarctique,0,0.27,incorrect,not provided,0,0.35,incorrect,mr. weasel,0,0.67,incorrect,aslan,0,0.5,incorrect,gumus kasigi,0,0.38,incorrect,pham van donh,0,0.37,incorrect,ngoc hoang,0,0.35,incorrect,dios,0,0.24,incorrect,comadreja,0,0.36,incorrect,mr. weasel,0,0.67,incorrect,gumus kasigi,0,0.38,incorrect,ngoc hoang,0,0.35,incorrect,comadreja,0,0.36,incorrect
['hermione'],robert mugabe,0,0.38,incorrect,lebogang mashile,0,0.33,incorrect,obafemi awolowo,0,0.35,incorrect,usain bolt,0,0.22,incorrect,mathibelle ramaphosa,0,0.36,incorrect,malatsi,0,0.27,incorrect,te rangihaeata,0,0.36,incorrect,jesus,0,0.15,incorrect,ddonlphin,0,0.35,incorrect,jaadhvpur,0,0.24,incorrect,andriamahazo,0,0.3,incorrect,antananarivo,0,0.3,incorrect,lebogang mashile,0,0.33,incorrect,usain bolt,0,0.22,incorrect,malatsi,0,0.27,incorrect,jesus,0,0.15,incorrect,jaadhvpur,0,0.24,incorrect,antananarivo,0,0.3,incorrect,mr. weasley,0,0.21,incorrect,daylight saving time,0,0.29,incorrect,aslan,0,0.15,incorrect,polis,0,0.15,incorrect,nguyen thi kim ngan,0,0.22,incorrect,tran hung dao,0,0.19,incorrect,carlos diaz,0,0.21,incorrect,ministro,0,0.38,incorrect,daylight saving time,0,0.29,incorrect,polis,0,0.15,incorrect,tran hung dao,0,0.19,incorrect,ministro,0,0.38,incorrect
['hermione'],robert mugabe,0,0.38,incorrect,mararo,0,0.29,incorrect,adebayo adeyemi,0,0.26,incorrect,microsoft,0,0.35,incorrect,thabo maseko,0,0.3,incorrect,thabo maseko,0,0.3,incorrect,teuruarii,0,0.35,incorrect,te ariki,0,0.38,incorrect,ekhno,0,0.31,incorrect,aphgaanistaan,0,0.29,incorrect,andriamahazo,0,0.3,incorrect,andriamahazo,0,0.3,incorrect,mararo,0,0.29,incorrect,microsoft,0,0.35,incorrect,thabo maseko,0,0.3,incorrect,te ariki,0,0.38,incorrect,aphgaanistaan,0,0.29,incorrect,andriamahazo,0,0.3,incorrect,moaning myrtle,0,0.36,incorrect,ministry,0,0.38,incorrect,ozdemir,0,0.4,incorrect,ali fuat cebesoy,0,0.17,incorrect,pham van donh,0,0.38,incorrect,da nang,0,0.13,incorrect,roberto fidel nunez,0,0.37,incorrect,ministro,0,0.38,incorrect,ministry,0,0.38,incorrect,ali fuat cebesoy,0,0.17,incorrect,da nang,0,0.13,incorrect,ministro,0,0.38,incorrect
"['ms weasley', 'weasley', 'ms']",phuti mohau,0,0.19,incorrect,thomas,0,0.5,incorrect,agbegbe,0,0.29,incorrect,michael jackson,0,0.32,incorrect,matome,0,0.38,incorrect,matome,0,0.38,incorrect,te piha parahiraa,0,0.17,incorrect,te arikinui ariiriki,0,0.15,incorrect,kaalkaa ghr,0,0.22,incorrect,baisbaak aayl,0,0.35,incorrect,st. helena,0,0.5,incorrect,antananarivo,0,0.11,incorrect,thomas,0,0.5,incorrect,michael jackson,0,0.32,incorrect,matome,0,0.38,incorrect,te arikinui ariiriki,0,0.15,incorrect,baisbaak aayl,0,0.35,incorrect,antananarivo,0,0.11,incorrect,james potter,0,0.36,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.4,incorrect,thieu nien,0,0.24,incorrect,hoang duc,0,0.12,incorrect,guardias civiles,0,0.35,incorrect,de eran,0,0.35,incorrect,john,0,0.0,incorrect,ali,0,0.4,incorrect,hoang duc,0,0.12,incorrect,de eran,0,0.35,incorrect
['harry'],lebogang,0,0.15,incorrect,lebowa,0,0.18,incorrect,obafemi awolowo,0,0.1,incorrect,donald trump,0,0.24,incorrect,mathibelle,0,0.13,incorrect,phumla,0,0.36,incorrect,te ariki,0,0.31,incorrect,te rerenga wairua,0,0.18,incorrect,shaahrukhaan,0,0.35,incorrect,tkhn,0,0.22,incorrect,andriamariao,0,0.35,incorrect,teo,0,0.0,incorrect,lebowa,0,0.18,incorrect,donald trump,0,0.24,incorrect,phumla,0,0.36,incorrect,te rerenga wairua,0,0.18,incorrect,tkhn,0,0.22,incorrect,teo,0,0.0,incorrect,harry,1,1.0,correct,wall,0,0.22,incorrect,asli,0,0.22,incorrect,ataturk,0,0.33,incorrect,pham van dong,0,0.22,incorrect,nguyen du,0,0.14,incorrect,clarisse mcclellan,0,0.17,incorrect,carlos gardel,0,0.33,incorrect,wall,0,0.22,incorrect,ataturk,0,0.33,incorrect,nguyen du,0,0.14,incorrect,carlos gardel,0,0.33,incorrect
['dumbledore'],abu bakr,0,0.33,incorrect,salah abdeslam,0,0.25,incorrect,neil armstrong,0,0.17,incorrect,albert einstein,0,0.32,incorrect,arab,0,0.14,incorrect,arabe,0,0.27,incorrect,charles darwin,0,0.33,incorrect,te arikinui tapairu,0,0.14,incorrect,birlimaa,0,0.22,incorrect,big brdr,0,0.33,incorrect,antarctique,0,0.19,incorrect,antananarivo,0,0.09,incorrect,salah abdeslam,0,0.25,incorrect,albert einstein,0,0.32,incorrect,arabe,0,0.27,incorrect,te arikinui tapairu,0,0.14,incorrect,big brdr,0,0.33,incorrect,antananarivo,0,0.09,incorrect,dr. sloper,0,0.4,incorrect,charles babbage,0,0.24,incorrect,albus dumbledore,0,0.77,correct,dumbledore,1,1.0,correct,mcgregor,0,0.44,incorrect,pham duy,0,0.22,incorrect,carlos,0,0.25,incorrect,ernesto sabato,0,0.25,incorrect,charles babbage,0,0.24,incorrect,dumbledore,1,1.0,correct,pham duy,0,0.22,incorrect,ernesto sabato,0,0.25,incorrect
"['ron', 'ron—']",ernest renan,0,0.27,incorrect,monyaluoa,0,0.33,incorrect,oloye adebayo fagunwa,0,0.17,incorrect,yinka ayefe,0,0.14,incorrect,meilah nchafwa,0,0.12,incorrect,lesedi,0,0.0,incorrect,teuruarii,0,0.17,incorrect,te arikinui tamatoa vi,0,0.16,incorrect,belaah,0,0.0,incorrect,dvaaraa,0,0.2,incorrect,andriamanitra,0,0.25,incorrect,andriamahery,0,0.13,incorrect,monyaluoa,0,0.33,incorrect,yinka ayefe,0,0.14,incorrect,lesedi,0,0.0,incorrect,te arikinui tamatoa vi,0,0.16,incorrect,dvaaraa,0,0.2,incorrect,andriamahery,0,0.13,incorrect,norman,0,0.44,incorrect,john,0,0.57,incorrect,ozdemir sabanci,0,0.22,incorrect,emine,0,0.25,incorrect,tran van phuc,0,0.25,incorrect,ngoc anh,0,0.36,incorrect,maria jesus galvan,0,0.19,incorrect,carlos monsivais,0,0.32,incorrect,john,0,0.57,incorrect,emine,0,0.25,incorrect,ngoc anh,0,0.36,incorrect,carlos monsivais,0,0.32,incorrect
