Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'dodds', 'señora', 'señora dodds', 'bayan dodds']",samora machel,0,0.42,incorrect,'o ke o s. selelele,0,0.26,incorrect,hurricane sandy,0,0.31,incorrect,island,0,0.36,incorrect,charles darwin,0,0.32,incorrect,phuti,0,0.0,incorrect,long island,0,0.27,incorrect,rarotonga,0,0.29,incorrect,steve irwin,0,0.35,incorrect,brkhaa,0,0.55,incorrect,steve bannon,0,0.44,incorrect,robinson crusoe,0,0.31,incorrect,'o ke o s. selelele,0,0.26,incorrect,island,0,0.36,incorrect,phuti,0,0.0,incorrect,rarotonga,0,0.29,incorrect,brkhaa,0,0.55,incorrect,robinson crusoe,0,0.31,incorrect,countess dracula,0,0.27,incorrect,she,0,0.44,incorrect,yildiray arikan,0,0.4,incorrect,long,0,0.22,incorrect,victoria,0,0.43,incorrect,tom,0,0.25,incorrect,la cucaracha,0,0.24,incorrect,island,0,0.36,incorrect,she,0,0.44,incorrect,long,0,0.22,incorrect,tom,0,0.25,incorrect,island,0,0.36,incorrect
"['brunner', 'señor', 'señor brunner', 'bay brunner', 'bay']",dr. jekyll and mr. hyde,0,0.28,incorrect,empa,0,0.29,incorrect,charles darwin,0,0.32,incorrect,obafemi awolowo,0,0.23,incorrect,lebowa,0,0.44,incorrect,samora machel,0,0.38,incorrect,te arikinui ariki tuheitia paki,0,0.27,incorrect,te arikinui tamatoa vi,0,0.23,incorrect,shaan,0,0.4,incorrect,shriilnkaa,0,0.27,incorrect,godzilla,0,0.18,incorrect,leviathan,0,0.29,incorrect,empa,0,0.29,incorrect,obafemi awolowo,0,0.23,incorrect,samora machel,0,0.38,incorrect,te arikinui tamatoa vi,0,0.23,incorrect,shriilnkaa,0,0.27,incorrect,leviathan,0,0.29,incorrect,uncle george,0,0.42,incorrect,bigfoot,0,0.2,incorrect,tamam,0,0.25,incorrect,aslan,0,0.4,incorrect,professor x,0,0.38,incorrect,thai binh duong,0,0.38,incorrect,stephen king,0,0.4,incorrect,quimera,0,0.43,incorrect,bigfoot,0,0.2,incorrect,aslan,0,0.4,incorrect,thai binh duong,0,0.38,incorrect,quimera,0,0.43,incorrect
"['bayan', 'dodds', 'señora', 'señora dodds', 'bayan dodds']",kealoha,0,0.46,incorrect,matseleng kgamanyane,0,0.32,incorrect,yahoo,0,0.4,incorrect,obafemi awolowo,0,0.31,incorrect,matome gaseitsiwe,0,0.21,incorrect,thabo mooki,0,0.27,incorrect,hurricane,0,0.29,incorrect,te ua,0,0.36,incorrect,eddms,0,0.6,incorrect,ttailn es. je,0,0.33,incorrect,corail atsinanana,0,0.34,incorrect,indian ocean,0,0.35,incorrect,matseleng kgamanyane,0,0.32,incorrect,obafemi awolowo,0,0.31,incorrect,thabo mooki,0,0.27,incorrect,te ua,0,0.36,incorrect,ttailn es. je,0,0.33,incorrect,indian ocean,0,0.35,incorrect,sam,0,0.44,incorrect,unspecified,0,0.26,incorrect,samson,0,0.36,incorrect,bacaklar,0,0.46,incorrect,tran thi diem,0,0.33,incorrect,pham van giai,0,0.33,incorrect,king kong,0,0.3,incorrect,carlos,0,0.36,incorrect,unspecified,0,0.26,incorrect,bacaklar,0,0.46,incorrect,pham van giai,0,0.33,incorrect,carlos,0,0.36,incorrect
"['bay d', 'mano', 'd', 'bay']",olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,athena,0,0.4,incorrect,olimps,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,olimps,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympus,0,0.2,incorrect,olympos dagi,0,0.35,incorrect,olympos,0,0.36,incorrect,thien dinh ngoc linh,0,0.17,incorrect,phat phap,0,0.29,incorrect,olympus,0,0.2,incorrect,olimpo,0,0.4,incorrect,olympus,0,0.2,incorrect,olympos,0,0.36,incorrect,phat phap,0,0.29,incorrect,olimpo,0,0.4,incorrect
"['d', 'padre', 'bay d', 'bay', 'percy']",samora machel,0,0.33,incorrect,boima,0,0.5,incorrect,yinka ayefele,0,0.25,incorrect,usain bolt,0,0.27,incorrect,steven biko,0,0.14,incorrect,lehlohonolo lethokgelo,0,0.07,incorrect,tuimoana rarick,0,0.2,incorrect,te rangi-haapakanga,0,0.17,incorrect,mukesh raanaa,0,0.22,incorrect,sanjay dutt,0,0.5,incorrect,antananarivo,0,0.24,incorrect,levi strauss,0,0.24,incorrect,boima,0,0.5,incorrect,usain bolt,0,0.27,incorrect,lehlohonolo lethokgelo,0,0.07,incorrect,te rangi-haapakanga,0,0.17,incorrect,sanjay dutt,0,0.5,incorrect,levi strauss,0,0.24,incorrect,franklin delano roosevelt,0,0.27,incorrect,christopher reeve,0,0.27,incorrect,ilhan mansiz,0,0.24,incorrect,belden,0,0.36,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,stephen hawking,0,0.2,incorrect,desplazo,0,0.31,incorrect,christopher reeve,0,0.27,incorrect,belden,0,0.36,incorrect,chiron,0,0.18,incorrect,desplazo,0,0.31,incorrect
"['olympia', 'percy']",boikhutso,0,0.25,incorrect,robert,0,0.36,incorrect,centaur,0,0.33,incorrect,chiron,0,0.18,incorrect,mathibeli molapo,0,0.26,incorrect,mathibelle motsoaledi,0,0.21,incorrect,te arikinui tuheitia paki,0,0.13,incorrect,te rangi hiroa,0,0.21,incorrect,khlkhin,0,0.29,incorrect,ktek,0,0.22,incorrect,achilles,0,0.15,incorrect,centaur,0,0.33,incorrect,robert,0,0.36,incorrect,chiron,0,0.18,incorrect,mathibelle motsoaledi,0,0.21,incorrect,te rangi hiroa,0,0.21,incorrect,ktek,0,0.22,incorrect,centaur,0,0.33,incorrect,firenze,0,0.17,incorrect,centaur,0,0.33,incorrect,obi-wan kenobi,0,0.29,incorrect,palpatine,0,0.38,incorrect,pham van chinh,0,0.21,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,centaur,0,0.33,incorrect,palpatine,0,0.38,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect
"['chiron', 'brunner', 'kheiron', 'quirón']",ho`oponopono,0,0.33,incorrect,ho`oponopono,0,0.33,incorrect,funmilayo ransome-kuti,0,0.29,incorrect,thomas sankara,0,0.3,incorrect,phuti,0,0.36,incorrect,samora machel,0,0.21,incorrect,teuruarii,0,0.38,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,jenaa,0,0.33,incorrect,gilddaa,0,0.15,incorrect,andriamanelo,0,0.32,incorrect,antananarivo,0,0.32,incorrect,ho`oponopono,0,0.33,incorrect,thomas sankara,0,0.3,incorrect,samora machel,0,0.21,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,gilddaa,0,0.15,incorrect,antananarivo,0,0.32,incorrect,dr. mortimer,0,0.32,incorrect,albert camus,0,0.32,incorrect,emine,0,0.5,incorrect,umit ozkan,0,0.5,incorrect,nguyen van kiet,0,0.36,incorrect,pham van dong,0,0.32,incorrect,carlos ruiz zafon,0,0.35,incorrect,calderon de la barca,0,0.31,incorrect,albert camus,0,0.32,incorrect,umit ozkan,0,0.5,incorrect,pham van dong,0,0.32,incorrect,calderon de la barca,0,0.31,incorrect
"['jackson', 'perc', 'percy jackson', 'percy']",leonardo da vinci,0,0.33,incorrect,marako,0,0.46,incorrect,benin,0,0.22,incorrect,ilu eko,0,0.3,incorrect,charles darwin,0,0.3,incorrect,samora machel,0,0.31,incorrect,te arikinui ariki marama,0,0.27,incorrect,te vai puai,0,0.25,incorrect,grenitt,0,0.2,incorrect,jenaa,0,0.33,incorrect,voltaire,0,0.17,incorrect,france,0,0.4,incorrect,marako,0,0.46,incorrect,ilu eko,0,0.3,incorrect,samora machel,0,0.31,incorrect,te vai puai,0,0.25,incorrect,jenaa,0,0.33,incorrect,france,0,0.4,incorrect,unspecified,0,0.4,incorrect,atlantis,0,0.27,incorrect,yunan,0,0.33,incorrect,istanbul,0,0.27,incorrect,nguyen dinh chieu,0,0.2,incorrect,da nang,0,0.3,incorrect,no se especifica,0,0.3,incorrect,corals,0,0.32,incorrect,atlantis,0,0.27,incorrect,istanbul,0,0.27,incorrect,da nang,0,0.3,incorrect,corals,0,0.32,incorrect
"['chiron', 'kheiron', 'quirón']",zeus,0,0.2,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,ariadne,0,0.31,incorrect,zeus,0,0.2,incorrect,iron man,0,0.57,incorrect,tu'i tonga,0,0.5,incorrect,te ua,0,0.18,incorrect,lkssmii,0,0.29,incorrect,rkhbaak,0,0.29,incorrect,ariadne,0,0.31,incorrect,ariadne,0,0.31,incorrect,minotaur,0,0.29,incorrect,ariadne,0,0.31,incorrect,iron man,0,0.57,incorrect,te ua,0,0.18,incorrect,rkhbaak,0,0.29,incorrect,ariadne,0,0.31,incorrect,hermes,0,0.46,incorrect,ares,0,0.2,incorrect,minotaur,0,0.29,incorrect,cantam,0,0.33,incorrect,robin hood,0,0.38,incorrect,pham van donh,0,0.32,incorrect,poseidon,0,0.53,incorrect,minotauro,0,0.4,incorrect,ares,0,0.2,incorrect,cantam,0,0.33,incorrect,pham van donh,0,0.32,incorrect,minotauro,0,0.4,incorrect
"['chiron', 'kheiron', 'quirón']",maqoma,0,0.33,incorrect,matome,0,0.17,incorrect,yoruba,0,0.17,incorrect,obafemi awolowo,0,0.27,incorrect,mathibelle mokgothu,0,0.24,incorrect,mantsi,0,0.17,incorrect,te arikinui ariiriki,0,0.23,incorrect,jesus,0,0.18,incorrect,jenaa okraa,0,0.22,incorrect,jenaa,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,antsointsika,0,0.22,incorrect,matome,0,0.17,incorrect,obafemi awolowo,0,0.27,incorrect,mantsi,0,0.17,incorrect,jesus,0,0.18,incorrect,jenaa,0,0.33,incorrect,antsointsika,0,0.22,incorrect,the kindly ones,0,0.45,incorrect,kindly,0,0.46,incorrect,ataturk,0,0.31,incorrect,ali riza bey,0,0.22,incorrect,pham van dong,0,0.32,incorrect,thuc phan,0,0.4,incorrect,las benevolas,0,0.2,incorrect,benevolas,0,0.25,incorrect,kindly,0,0.46,incorrect,ali riza bey,0,0.22,incorrect,thuc phan,0,0.4,incorrect,benevolas,0,0.25,incorrect
['hermes'],matome,0,0.33,incorrect,matsepo,0,0.31,incorrect,olanto osofin,0,0.11,incorrect,david oyelowo,0,0.11,incorrect,sol plaatje,0,0.12,incorrect,lebogang mashile,0,0.27,incorrect,te ra,0,0.36,incorrect,te,0,0.25,incorrect,dilp krnnaal,0,0.11,incorrect,biraat,0,0.17,incorrect,andriamanelo,0,0.33,incorrect,isaak,0,0.18,incorrect,matsepo,0,0.31,incorrect,david oyelowo,0,0.11,incorrect,lebogang mashile,0,0.27,incorrect,te,0,0.25,incorrect,biraat,0,0.17,incorrect,isaak,0,0.18,incorrect,tris,0,0.4,incorrect,unknown,0,0.0,incorrect,ataturk,0,0.15,incorrect,asli erdogan,0,0.22,incorrect,pham van toan,0,0.21,incorrect,phan thi kim phuc,0,0.17,incorrect,carlos,0,0.33,incorrect,chico,0,0.18,incorrect,unknown,0,0.0,incorrect,asli erdogan,0,0.22,incorrect,phan thi kim phuc,0,0.17,incorrect,chico,0,0.18,incorrect
['annabeth'],antony williams,0,0.35,incorrect,jan scannell,0,0.4,incorrect,michael olufisayo,0,0.16,incorrect,mo,0,0.0,incorrect,seipone,0,0.27,incorrect,ke,0,0.2,incorrect,marie curie,0,0.21,incorrect,te vahi e,0,0.24,incorrect,jenaa,0,0.31,incorrect,jenaa,0,0.31,incorrect,lovia,0,0.15,incorrect,abdul fatah youssouf,0,0.29,incorrect,jan scannell,0,0.4,incorrect,mo,0,0.0,incorrect,ke,0,0.2,incorrect,te vahi e,0,0.24,incorrect,jenaa,0,0.31,incorrect,abdul fatah youssouf,0,0.29,incorrect,mr. t,0,0.15,incorrect,john,0,0.17,incorrect,ali ihsan varlioglu,0,0.22,incorrect,aslan,0,0.31,incorrect,pham thi my,0,0.32,incorrect,tran hung dao,0,0.38,incorrect,el autor no especifica un nombre especifico en esta parte del texto.,0,0.16,incorrect,maria,0,0.31,incorrect,john,0,0.17,incorrect,aslan,0,0.31,incorrect,tran hung dao,0,0.38,incorrect,maria,0,0.31,incorrect
['annabeth'],ho`okalani,0,0.22,incorrect,ho,0,0.2,incorrect,ojogbon oloye fagunwa,0,0.21,incorrect,victoria island,0,0.17,incorrect,matthew 4:4,0,0.32,incorrect,samora machel,0,0.29,incorrect,goldilocks,0,0.0,incorrect,te ariki,0,0.12,incorrect,birvaa,0,0.29,incorrect,big brdr,0,0.12,incorrect,antarctique,0,0.42,incorrect,reko,0,0.17,incorrect,ho,0,0.2,incorrect,victoria island,0,0.17,incorrect,samora machel,0,0.29,incorrect,te ariki,0,0.12,incorrect,big brdr,0,0.12,incorrect,reko,0,0.17,incorrect,george,0,0.14,incorrect,bob,0,0.18,incorrect,omurbek babanazarov,0,0.22,incorrect,arkam ciglik,0,0.2,incorrect,pham van dong,0,0.29,incorrect,ho chi minh,0,0.21,incorrect,nombre del perro o mascota,0,0.24,incorrect,ignacio allende,0,0.26,incorrect,bob,0,0.18,incorrect,arkam ciglik,0,0.2,incorrect,ho chi minh,0,0.21,incorrect,ignacio allende,0,0.26,incorrect
['clarisse'],desert,0,0.29,incorrect,phuti,0,0.15,incorrect,oba,0,0.18,incorrect,olusegun obasanjo,0,0.24,incorrect,thabo maseko,0,0.3,incorrect,gongwe,0,0.14,incorrect,te rerenga wairua,0,0.16,incorrect,alexandre privat,0,0.33,incorrect,shivraj singh chouhan,0,0.14,incorrect,baathruum,0,0.24,incorrect,antananarivo,0,0.3,incorrect,andriamahazo,0,0.3,incorrect,phuti,0,0.15,incorrect,olusegun obasanjo,0,0.24,incorrect,gongwe,0,0.14,incorrect,alexandre privat,0,0.33,incorrect,baathruum,0,0.24,incorrect,andriamahazo,0,0.3,incorrect,britney,0,0.4,incorrect,bradley,0,0.27,incorrect,tuvalette,0,0.24,incorrect,edip,0,0.17,incorrect,nha ve sinh,0,0.21,incorrect,phu xuan,0,0.12,incorrect,empapada,0,0.12,incorrect,la romareda,0,0.42,incorrect,bradley,0,0.27,incorrect,edip,0,0.17,incorrect,phu xuan,0,0.12,incorrect,la romareda,0,0.42,incorrect
['clarisse'],mathibelle ramarumoane,0,0.27,incorrect,ha,0,0.2,incorrect,adebayo fagunwa,0,0.17,incorrect,olumide ogunnaike,0,0.32,incorrect,mathibelle ramaphosa,0,0.21,incorrect,"mathibellelo ""mathibi"" mokgothu",0,0.15,incorrect,teuruarii,0,0.35,incorrect,te rangi hiroa,0,0.18,incorrect,budbudaait,0,0.22,incorrect,budbudaait,0,0.22,incorrect,andriamahazo,0,0.3,incorrect,andriamahazo,0,0.3,incorrect,ha,0,0.2,incorrect,olumide ogunnaike,0,0.32,incorrect,"mathibellelo ""mathibi"" mokgothu",0,0.15,incorrect,te rangi hiroa,0,0.18,incorrect,budbudaait,0,0.22,incorrect,andriamahazo,0,0.3,incorrect,lyra belacqua,0,0.29,incorrect,yoda,0,0.17,incorrect,ataturk,0,0.27,incorrect,haydarpasa,0,0.33,incorrect,pham van dong,0,0.1,incorrect,tran luat ky,0,0.2,incorrect,beatriz,0,0.4,incorrect,carlos,0,0.57,incorrect,yoda,0,0.17,incorrect,haydarpasa,0,0.33,incorrect,tran luat ky,0,0.2,incorrect,carlos,0,0.57,incorrect
['annabeth'],raymond sokolov,0,0.17,incorrect,paulo coelho,0,0.3,incorrect,idris elba,0,0.11,incorrect,olusegun obasanjo,0,0.16,incorrect,phumla,0,0.14,incorrect,lebohang moleko,0,0.26,incorrect,robert louis stevenson,0,0.2,incorrect,te nia,0,0.29,incorrect,angurii,0,0.27,incorrect,angurii,0,0.27,incorrect,andriamanitra,0,0.38,incorrect,nilaza afaka,0,0.2,incorrect,paulo coelho,0,0.3,incorrect,olusegun obasanjo,0,0.16,incorrect,lebohang moleko,0,0.26,incorrect,te nia,0,0.29,incorrect,angurii,0,0.27,incorrect,nilaza afaka,0,0.2,incorrect,mississippi,0,0.0,incorrect,barbecue becky,0,0.27,incorrect,midhat,0,0.29,incorrect,istanbul,0,0.38,incorrect,ngoi sao,0,0.25,incorrect,anthony bourdain,0,0.33,incorrect,la,0,0.2,incorrect,oli,0,0.0,incorrect,barbecue becky,0,0.27,incorrect,istanbul,0,0.38,incorrect,anthony bourdain,0,0.33,incorrect,oli,0,0.0,incorrect
['annabeth'],kim jong-un,0,0.21,incorrect,phetolo,0,0.27,incorrect,robin hood,0,0.22,incorrect,kim jong-un,0,0.21,incorrect,thabo maseko,0,0.3,incorrect,thabo maseko,0,0.3,incorrect,te ra,0,0.15,incorrect,te ariki,0,0.12,incorrect,arjun,0,0.31,incorrect,arjun,0,0.31,incorrect,brunei,0,0.29,incorrect,robin hood,0,0.22,incorrect,phetolo,0,0.27,incorrect,kim jong-un,0,0.21,incorrect,thabo maseko,0,0.3,incorrect,te ariki,0,0.12,incorrect,arjun,0,0.31,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,desnag,0,0.29,incorrect,ilhan mansiz,0,0.3,incorrect,ismet ozel,0,0.22,incorrect,tran quoc tuan,0,0.27,incorrect,nguyen du,0,0.24,incorrect,elroy,0,0.15,incorrect,jaime,0,0.31,incorrect,desnag,0,0.29,incorrect,ismet ozel,0,0.22,incorrect,nguyen du,0,0.24,incorrect,jaime,0,0.31,incorrect
"['bảo', 'annabeth', 'annabeth bảo']",matsobana,0,0.38,incorrect,lehare,0,0.33,incorrect,usain bolt,0,0.45,incorrect,alamgir khan,0,0.33,incorrect,phuti,0,0.15,incorrect,matome,0,0.44,incorrect,marie curie,0,0.26,incorrect,manuia,0,0.43,incorrect,ddonlphin,0,0.24,incorrect,kylni,0,0.15,incorrect,marie curie,0,0.26,incorrect,lehibe,0,0.33,incorrect,lehare,0,0.33,incorrect,alamgir khan,0,0.33,incorrect,matome,0,0.44,incorrect,manuia,0,0.43,incorrect,kylni,0,0.15,incorrect,lehibe,0,0.33,incorrect,smith,0,0.31,incorrect,yoshihiro hamada,0,0.21,incorrect,attila,0,0.33,incorrect,umitcan cakir,0,0.32,incorrect,trung quoc,0,0.27,incorrect,pham van donh,0,0.38,incorrect,el cid,0,0.22,incorrect,el cid,0,0.22,incorrect,yoshihiro hamada,0,0.21,incorrect,umitcan cakir,0,0.32,incorrect,pham van donh,0,0.38,incorrect,el cid,0,0.22,incorrect
"['chiron', 'kheiron', 'quirón']",basotho,0,0.31,incorrect,lebogang mojapelo,0,0.25,incorrect,oduduwa,0,0.15,incorrect,olanto mokeelu,0,0.2,incorrect,sechele i,0,0.4,incorrect,botswana,0,0.29,incorrect,robert louis stevenson,0,0.29,incorrect,tuimalealiifano,0,0.29,incorrect,brph,0,0.2,incorrect,brphk kuulr,0,0.24,incorrect,river,0,0.36,incorrect,rainha,0,0.33,incorrect,lebogang mojapelo,0,0.25,incorrect,olanto mokeelu,0,0.2,incorrect,botswana,0,0.29,incorrect,tuimalealiifano,0,0.29,incorrect,brphk kuulr,0,0.24,incorrect,rainha,0,0.33,incorrect,don bradman,0,0.24,incorrect,arnold schwarzenegger,0,0.3,incorrect,aslan,0,0.18,incorrect,ataturk,0,0.31,incorrect,nhung nguoi khac,0,0.18,incorrect,pham duy,0,0.14,incorrect,no especificado,0,0.29,incorrect,manuel neira,0,0.33,incorrect,arnold schwarzenegger,0,0.3,incorrect,ataturk,0,0.31,incorrect,pham duy,0,0.14,incorrect,manuel neira,0,0.33,incorrect
['luke'],lebogang phalatse,0,0.19,incorrect,matseleng,0,0.31,incorrect,olusegun obasanjo,0,0.29,incorrect,yoruba,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,te arikinui tuheitia paki,0,0.14,incorrect,teie,0,0.25,incorrect,aab,0,0.0,incorrect,rhait,0,0.0,incorrect,manuella,0,0.33,incorrect,andriamampionona,0,0.0,incorrect,matseleng,0,0.31,incorrect,yoruba,0,0.2,incorrect,john,0,0.0,incorrect,teie,0,0.25,incorrect,rhait,0,0.0,incorrect,andriamampionona,0,0.0,incorrect,john,0,0.0,incorrect,unspecified,0,0.27,incorrect,ali,0,0.29,incorrect,ataturk,0,0.36,incorrect,tran thai huyen,0,0.21,incorrect,giac,0,0.0,incorrect,carlos,0,0.2,incorrect,paramos,0,0.0,incorrect,unspecified,0,0.27,incorrect,ataturk,0,0.36,incorrect,giac,0,0.0,incorrect,paramos,0,0.0,incorrect
['luke'],meru,0,0.25,incorrect,meru,0,0.25,incorrect,orlando,0,0.18,incorrect,volta river,0,0.27,incorrect,thabo maseko,0,0.12,incorrect,paris,0,0.0,incorrect,te arikinui ariki tuimalealiifano,0,0.16,incorrect,te henua mauri,0,0.11,incorrect,jaahime jugnuu,0,0.11,incorrect,jugnuu,0,0.2,incorrect,andriamampionona,0,0.0,incorrect,pele,0,0.5,incorrect,meru,0,0.25,incorrect,volta river,0,0.27,incorrect,paris,0,0.0,incorrect,te henua mauri,0,0.11,incorrect,jugnuu,0,0.2,incorrect,pele,0,0.5,incorrect,unspecified,0,0.27,incorrect,little,0,0.4,incorrect,serif,0,0.22,incorrect,emine,0,0.22,incorrect,pham duy khiem,0,0.33,incorrect,thach sanh,0,0.0,incorrect,carlos,0,0.2,incorrect,el rio,0,0.2,incorrect,little,0,0.4,incorrect,emine,0,0.22,incorrect,thach sanh,0,0.0,incorrect,el rio,0,0.2,incorrect
['percy'],steve biko,0,0.13,incorrect,phumulo masualle,0,0.19,incorrect,david oyedepo,0,0.11,incorrect,olanto molerekude,0,0.18,incorrect,janet segerika,0,0.21,incorrect,samora machel,0,0.22,incorrect,helen keller,0,0.24,incorrect,te po'ipo'i,0,0.12,incorrect,ekhno,0,0.2,incorrect,aristtottl,0,0.13,incorrect,aristotle,0,0.14,incorrect,aristoteles,0,0.12,incorrect,phumulo masualle,0,0.19,incorrect,olanto molerekude,0,0.18,incorrect,samora machel,0,0.22,incorrect,te po'ipo'i,0,0.12,incorrect,aristtottl,0,0.13,incorrect,aristoteles,0,0.12,incorrect,miss honey,0,0.27,incorrect,aristotle,0,0.14,incorrect,platon,0,0.18,incorrect,aristoteles,0,0.12,incorrect,giap,0,0.22,incorrect,pham van dong,0,0.11,incorrect,aristoteles,0,0.12,incorrect,aristoteles,0,0.12,incorrect,aristotle,0,0.14,incorrect,aristoteles,0,0.12,incorrect,pham van dong,0,0.11,incorrect,aristoteles,0,0.12,incorrect
['annabeth'],lebaka la ho roba lerumo la hae la boloi,0,0.21,incorrect,thabo molefe,0,0.3,incorrect,idris elba,0,0.11,incorrect,olusegun obasanjo,0,0.16,incorrect,boikhutso montshio,0,0.23,incorrect,lebega,0,0.29,incorrect,te rangi hiroa,0,0.27,incorrect,tuo,0,0.18,incorrect,shiv,0,0.17,incorrect,jaaduuk,0,0.27,incorrect,harry potter,0,0.2,incorrect,antananarivo,0,0.4,incorrect,thabo molefe,0,0.3,incorrect,olusegun obasanjo,0,0.16,incorrect,lebega,0,0.29,incorrect,tuo,0,0.18,incorrect,jaaduuk,0,0.27,incorrect,antananarivo,0,0.4,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,attila,0,0.29,incorrect,keske,0,0.15,incorrect,ngay,0,0.33,incorrect,pham van donh,0,0.38,incorrect,malvolio,0,0.12,incorrect,maradona,0,0.38,incorrect,medusa,0,0.14,incorrect,keske,0,0.15,incorrect,pham van donh,0,0.38,incorrect,maradona,0,0.38,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,long island,0,0.21,incorrect,phemelo makgatho,0,0.33,incorrect,robega,0,0.29,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,kono,0,0.17,incorrect,graamiinn monttonk,0,0.31,incorrect,montauk,0,0.27,incorrect,henry hudson,0,0.2,incorrect,montauk,0,0.27,incorrect,long island,0,0.21,incorrect,robega,0,0.29,incorrect,montauk,0,0.27,incorrect,graamiinn monttonk,0,0.31,incorrect,henry hudson,0,0.2,incorrect,anna sorokin,0,0.4,incorrect,shane belcourt,0,0.45,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,shannan gilbert,0,0.61,incorrect,montauk,0,0.27,incorrect,anthony weiner,0,0.36,incorrect,montauk,0,0.27,incorrect,shane belcourt,0,0.45,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
