Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['edward', 'elinor']",adam,0,0.4,incorrect,jesus,0,0.18,incorrect,job,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,emily,0,0.36,incorrect,shakespeare,0,0.35,incorrect,robinson crusoe,0,0.38,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.18,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,shakespeare,0,0.35,incorrect,madagascar,0,0.38,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,marianne,0,0.29,incorrect,marianne,0,0.29,incorrect,nguyen,0,0.33,incorrect,thai,0,0.2,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,marianne,0,0.29,incorrect,thai,0,0.2,incorrect,emma,0,0.4,incorrect
['elinor'],samuel,0,0.33,incorrect,theresa,0,0.31,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.5,incorrect,galileo,0,0.46,incorrect,shakespeare,0,0.24,incorrect,alexandre,0,0.4,incorrect,ary,0,0.22,incorrect,theresa,0,0.31,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.5,incorrect,shakespeare,0,0.24,incorrect,ary,0,0.22,incorrect,lucien,0,0.5,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,platon,0,0.33,incorrect,thuy kieu,0,0.13,incorrect,emily,0,0.36,incorrect,dickens,0,0.31,incorrect,paris,0,0.18,incorrect,god,0,0.22,incorrect,platon,0,0.33,incorrect,emily,0,0.36,incorrect,paris,0,0.18,incorrect
"['marianne—', 'marianne']",forrest,0,0.27,incorrect,google,0,0.14,incorrect,solomon,0,0.27,incorrect,shakespeare,0,0.32,incorrect,thabo mbeki,0,0.21,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,marx,0,0.5,incorrect,toyota,0,0.14,incorrect,patrick,0,0.4,incorrect,god,0,0.0,incorrect,google,0,0.14,incorrect,shakespeare,0,0.32,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,toyota,0,0.14,incorrect,god,0,0.0,incorrect,mr. bennet,0,0.56,incorrect,lady,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,cevik,0,0.15,incorrect,darcy,0,0.31,incorrect,thoreau,0,0.27,incorrect,mr. darcy,0,0.35,incorrect,europa,0,0.29,incorrect,lady,0,0.17,incorrect,cevik,0,0.15,incorrect,thoreau,0,0.27,incorrect,europa,0,0.29,incorrect
"['elinor', 'elinor—']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,simone de beauvoir,0,0.33,incorrect,solomon,0,0.31,incorrect,plato,0,0.36,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.24,incorrect,freud,0,0.18,incorrect,carl jung,0,0.27,incorrect,alexander,0,0.4,incorrect,jesus,0,0.18,incorrect,solomon,0,0.31,incorrect,jesus,0,0.18,incorrect,eve,0,0.22,incorrect,freud,0,0.18,incorrect,alexander,0,0.4,incorrect,emma,0,0.2,incorrect,aristotle,0,0.27,incorrect,pip,0,0.22,incorrect,platon,0,0.33,incorrect,nguyen du,0,0.27,incorrect,plato,0,0.36,incorrect,austen,0,0.33,incorrect,eva,0,0.22,incorrect,aristotle,0,0.27,incorrect,platon,0,0.33,incorrect,plato,0,0.36,incorrect,eva,0,0.22,incorrect
"['marianne', 'không']",hamlet,0,0.29,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,eve,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.4,incorrect,elijah,0,0.29,incorrect,mr. darcy,0,0.35,incorrect,shakespeare,0,0.32,incorrect,tompo,0,0.2,incorrect,efesoa,0,0.18,incorrect,jesus,0,0.15,incorrect,eve,0,0.18,incorrect,god,0,0.25,incorrect,elijah,0,0.29,incorrect,shakespeare,0,0.32,incorrect,efesoa,0,0.18,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,hz. isa,0,0.27,incorrect,vicdan,0,0.43,incorrect,elizabeth,0,0.35,incorrect,thuy,0,0.22,incorrect,emma,0,0.33,incorrect,euclides,0,0.25,incorrect,elizabeth,0,0.35,incorrect,vicdan,0,0.43,incorrect,thuy,0,0.22,incorrect,euclides,0,0.25,incorrect
['elinor'],jesus,0,0.18,incorrect,god,0,0.22,incorrect,solomon,0,0.31,incorrect,eve,0,0.22,incorrect,solomon,0,0.31,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,eve,0,0.22,incorrect,elizabeth bennet,0,0.36,incorrect,shakespeare,0,0.24,incorrect,solomon,0,0.31,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.24,incorrect,adam,0,0.0,incorrect,elinor,1,1.0,correct,elizabeth,0,0.4,incorrect,dorian,0,0.33,incorrect,heathcliff,0,0.38,incorrect,dat,0,0.0,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,eva,0,0.22,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,emily,0,0.36,incorrect,eva,0,0.22,incorrect
"['quan', 'elinor quan', 'elinor']",elizabeth,0,0.4,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.35,incorrect,eve,0,0.22,incorrect,esau,0,0.27,incorrect,god,0,0.22,incorrect,adam,0,0.25,incorrect,eve,0,0.22,incorrect,emma,0,0.27,incorrect,byron,0,0.25,incorrect,job,0,0.22,incorrect,ary,0,0.29,incorrect,jesus,0,0.25,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,byron,0,0.25,incorrect,ary,0,0.29,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,emma,0,0.27,incorrect,emily,0,0.36,incorrect,emma,0,0.27,incorrect,thai,0,0.25,incorrect,emma,0,0.27,incorrect,elena,0,0.55,incorrect,mr. darcy,0,0.3,incorrect,emily,0,0.36,incorrect,thai,0,0.25,incorrect,elena,0,0.55,incorrect
"['marianne—', 'marianne']",thoreau,0,0.27,incorrect,aristotle,0,0.47,incorrect,job,0,0.0,incorrect,socrates,0,0.38,incorrect,donald trump,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,eve,0,0.18,incorrect,john keats,0,0.22,incorrect,shakespeare,0,0.32,incorrect,aristotle,0,0.47,incorrect,god,0,0.0,incorrect,aristotle,0,0.47,incorrect,socrates,0,0.38,incorrect,god,0,0.0,incorrect,eve,0,0.18,incorrect,shakespeare,0,0.32,incorrect,god,0,0.0,incorrect,ann,0,0.55,incorrect,wordsworth,0,0.11,incorrect,emily,0,0.31,incorrect,paul,0,0.17,incorrect,nguyen tu,0,0.24,incorrect,tho moi,0,0.27,incorrect,ann,0,0.55,incorrect,shakespeare,0,0.32,incorrect,wordsworth,0,0.11,incorrect,paul,0,0.17,incorrect,tho moi,0,0.27,incorrect,shakespeare,0,0.32,incorrect
"['edward—', 'edward']",god,0,0.22,incorrect,africa,0,0.33,incorrect,heathcliff,0,0.25,incorrect,eve,0,0.22,incorrect,frank lloyd wright,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,eve,0,0.22,incorrect,heathcliff,0,0.25,incorrect,thistle,0,0.15,incorrect,heathcliff,0,0.25,incorrect,madagascar,0,0.38,incorrect,africa,0,0.33,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,thistle,0,0.15,incorrect,madagascar,0,0.38,incorrect,edward,1,1.0,correct,heathcliff,0,0.25,incorrect,northanger manastiri'ndan catherine morland'in tanidigi mr. tilney,0,0.14,incorrect,melek,0,0.18,incorrect,emily,0,0.18,incorrect,xuan dieu,0,0.27,incorrect,marianne,0,0.29,incorrect,virgilio,0,0.14,incorrect,heathcliff,0,0.25,incorrect,melek,0,0.18,incorrect,xuan dieu,0,0.27,incorrect,virgilio,0,0.14,incorrect
"['sir john', 'john', 'sir']",martha,0,0.29,incorrect,elizabeth,0,0.24,incorrect,mr. palmer,0,0.22,incorrect,norland,0,0.36,incorrect,jesus,0,0.25,incorrect,adam,0,0.0,incorrect,marianne,0,0.25,incorrect,marianne,0,0.25,incorrect,dashwood,0,0.25,incorrect,disney,0,0.29,incorrect,norland,0,0.36,incorrect,dashwood,0,0.25,incorrect,elizabeth,0,0.24,incorrect,norland,0,0.36,incorrect,adam,0,0.0,incorrect,marianne,0,0.25,incorrect,disney,0,0.29,incorrect,dashwood,0,0.25,incorrect,mr. palmer,0,0.22,incorrect,norland,0,0.36,incorrect,mr. knightley,0,0.29,incorrect,dashwood,0,0.25,incorrect,darcy,0,0.25,incorrect,daswood,0,0.27,incorrect,willoughby,0,0.33,incorrect,norland,0,0.36,incorrect,norland,0,0.36,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,norland,0,0.36,incorrect
"['marianne', 'mariann']",hebrew,0,0.29,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,eve,0,0.18,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,esther,0,0.15,incorrect,eve,0,0.18,incorrect,heathcliff,0,0.24,incorrect,emily,0,0.33,incorrect,heathcliff,0,0.24,incorrect,eve,0,0.18,incorrect,jesus,0,0.15,incorrect,eve,0,0.18,incorrect,jesus,0,0.15,incorrect,eve,0,0.18,incorrect,emily,0,0.33,incorrect,eve,0,0.18,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,ann,0,0.6,incorrect,ngoc han,0,0.27,incorrect,thuy kieu,0,0.24,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,ann,0,0.6,incorrect,thuy kieu,0,0.24,incorrect,elinor,0,0.31,incorrect
"['palmer', 'mrs palmer', 'señora palmer', 'señora', 'mrs']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,elijah,0,0.33,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,emerson,0,0.6,incorrect,aristotle,0,0.42,incorrect,adama,0,0.36,incorrect,aristotle,0,0.42,incorrect,jesus,0,0.25,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,aristotle,0,0.42,incorrect,aristotle,0,0.42,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect,dorian,0,0.5,incorrect,shakespeare,0,0.42,incorrect,pride,0,0.36,incorrect,theresa,0,0.46,incorrect,senorita,0,0.86,correct,eva,0,0.44,incorrect,elizabeth,0,0.27,incorrect,shakespeare,0,0.42,incorrect,theresa,0,0.46,incorrect,eva,0,0.44,incorrect
['marianne'],moruti,0,0.43,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,elijah,0,0.29,incorrect,jesus,0,0.15,incorrect,einstein,0,0.38,incorrect,abraham,0,0.4,incorrect,elijah,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,alice,0,0.46,incorrect,eve,0,0.18,incorrect,jesus,0,0.15,incorrect,elijah,0,0.29,incorrect,einstein,0,0.38,incorrect,elijah,0,0.29,incorrect,adam,0,0.33,incorrect,eve,0,0.18,incorrect,elinor,0,0.29,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,ozdemir,0,0.27,incorrect,dickens,0,0.27,incorrect,ha noi,0,0.29,incorrect,maria,0,0.77,correct,casa,0,0.33,incorrect,emma,0,0.33,incorrect,ozdemir,0,0.27,incorrect,ha noi,0,0.29,incorrect,casa,0,0.33,incorrect
['elinor'],thabo,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,elijah,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,eve,0,0.22,incorrect,barack obama,0,0.11,incorrect,facebook,0,0.29,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,elijah,0,0.5,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,facebook,0,0.29,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.4,incorrect,austen,0,0.33,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,thoreau,0,0.31,incorrect,thien,0,0.36,incorrect,elizabeth bennet,0,0.36,incorrect,fiestas,0,0.15,incorrect,austen,0,0.33,incorrect,emily,0,0.36,incorrect,thien,0,0.36,incorrect,fiestas,0,0.15,incorrect
"['palmer', 'mrs', 'palmer—', 'mrs palmer']",sam,0,0.46,incorrect,south africa,0,0.36,incorrect,david,0,0.18,incorrect,eve,0,0.22,incorrect,jesus,0,0.25,incorrect,google,0,0.33,incorrect,god,0,0.0,incorrect,aita,0,0.2,incorrect,shakespeare,0,0.38,incorrect,india,0,0.18,incorrect,job,0,0.0,incorrect,solomon,0,0.35,incorrect,south africa,0,0.36,incorrect,eve,0,0.22,incorrect,google,0,0.33,incorrect,aita,0,0.2,incorrect,india,0,0.18,incorrect,solomon,0,0.35,incorrect,smith,0,0.27,incorrect,england,0,0.15,incorrect,mr. knightley,0,0.43,incorrect,shakespeare,0,0.38,incorrect,phuong dung,0,0.12,incorrect,thuy,0,0.0,incorrect,miss,0,0.57,incorrect,shakespeare,0,0.38,incorrect,england,0,0.15,incorrect,shakespeare,0,0.38,incorrect,thuy,0,0.0,incorrect,shakespeare,0,0.38,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",esau,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.46,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,emily,0,0.31,incorrect,john,0,0.33,incorrect,tanri,0,0.36,incorrect,allah,0,0.29,incorrect,doi,0,0.22,incorrect,duc,0,0.17,incorrect,reina,0,0.55,incorrect,bronte,0,0.53,incorrect,john,0,0.33,incorrect,allah,0,0.29,incorrect,duc,0,0.17,incorrect,bronte,0,0.53,incorrect
['elinor'],abel,0,0.4,incorrect,jesus,0,0.18,incorrect,heathcliff,0,0.38,incorrect,aristotle,0,0.27,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,eve,0,0.22,incorrect,heathcliff,0,0.38,incorrect,charles darwin,0,0.3,incorrect,nino,0,0.6,incorrect,eve,0,0.22,incorrect,jesus,0,0.18,incorrect,aristotle,0,0.27,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,charles darwin,0,0.3,incorrect,eve,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.13,incorrect,dorian,0,0.33,incorrect,adem,0,0.2,incorrect,heathcliff,0,0.38,incorrect,dong,0,0.2,incorrect,elizabeth,0,0.4,incorrect,eva,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,adem,0,0.2,incorrect,dong,0,0.2,incorrect,eva,0,0.22,incorrect
"['albay brandon', 'brandon', 'albay']",nelson,0,0.46,incorrect,god,0,0.2,incorrect,sanders,0,0.43,incorrect,oliver,0,0.21,incorrect,sanders,0,0.43,incorrect,god,0,0.2,incorrect,elijah,0,0.36,incorrect,eve,0,0.0,incorrect,reginald,0,0.4,incorrect,newton,0,0.46,incorrect,oliver,0,0.21,incorrect,napoleona,0,0.43,incorrect,god,0,0.2,incorrect,oliver,0,0.21,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,newton,0,0.46,incorrect,napoleona,0,0.43,incorrect,forster,0,0.14,incorrect,colonel,0,0.3,incorrect,kim,0,0.0,incorrect,allah,0,0.6,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,forster,0,0.14,incorrect,perez,0,0.17,incorrect,colonel,0,0.3,incorrect,allah,0,0.6,incorrect,dai,0,0.25,incorrect,perez,0,0.17,incorrect
"['palmer', 'anh', 'mr palmer', 'señor', 'señor palmer', 'anh palmer', 'mr']",morena,0,0.5,incorrect,jesus,0,0.2,incorrect,heathcliff,0,0.31,incorrect,eve,0,0.27,incorrect,mme awa,0,0.38,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,mr. darcy,0,0.56,incorrect,facebook,0,0.31,incorrect,god,0,0.25,incorrect,abraham,0,0.47,incorrect,jesus,0,0.2,incorrect,eve,0,0.27,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,facebook,0,0.31,incorrect,abraham,0,0.47,incorrect,mr. knightley,0,0.45,incorrect,emma,0,0.33,incorrect,bay rochester,0,0.35,incorrect,ozdemir,0,0.44,incorrect,anh,1,1.0,correct,duc,0,0.0,incorrect,mr. darcy,0,0.56,incorrect,jesus,0,0.2,incorrect,emma,0,0.33,incorrect,ozdemir,0,0.44,incorrect,duc,0,0.0,incorrect,jesus,0,0.2,incorrect
['lucy'],abraham,0,0.0,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,elizabeth bennet,0,0.1,incorrect,god,0,0.0,incorrect,edward,0,0.0,incorrect,exeter,0,0.0,incorrect,morena,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,aunt,0,0.25,incorrect,elizabeth,0,0.15,incorrect,exeter,0,0.0,incorrect,emily,0,0.44,incorrect,exeter,0,0.0,incorrect,lucy,1,1.0,correct,exeter,0,0.0,incorrect,aunt,0,0.25,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
['annamaria'],ke,0,0.0,incorrect,jesus,0,0.0,incorrect,tom sawyer,0,0.32,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,emily,0,0.29,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,nell,0,0.15,incorrect,emily,0,0.29,incorrect,allah,0,0.29,incorrect,emily,0,0.29,incorrect,jesus,0,0.0,incorrect,maria,0,0.71,correct,maria,0,0.71,correct,nell,0,0.15,incorrect,allah,0,0.29,incorrect,jesus,0,0.0,incorrect,maria,0,0.71,correct
"['marianne—', 'marianne']",thabo,0,0.15,incorrect,jesus,0,0.15,incorrect,odysseus,0,0.12,incorrect,elijah,0,0.29,incorrect,albert einstein,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.17,incorrect,google,0,0.14,incorrect,aristotle,0,0.47,incorrect,aristotle,0,0.47,incorrect,jesus,0,0.15,incorrect,elijah,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,google,0,0.14,incorrect,aristotle,0,0.47,incorrect,elinor,0,0.29,incorrect,london,0,0.29,incorrect,heathcliff,0,0.22,incorrect,yer,0,0.18,incorrect,nguyen tuan,0,0.21,incorrect,thuc,0,0.0,incorrect,sherlock,0,0.12,incorrect,europa,0,0.29,incorrect,london,0,0.29,incorrect,yer,0,0.18,incorrect,thuc,0,0.0,incorrect,europa,0,0.29,incorrect
['elinor'],abraham,0,0.15,incorrect,god,0,0.22,incorrect,solomon,0,0.31,incorrect,eve,0,0.22,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,heathcliff,0,0.38,incorrect,shakespeare,0,0.24,incorrect,paulo,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.13,incorrect,heathcliff,0,0.38,incorrect,shakespeare,0,0.24,incorrect,dorian,0,0.33,incorrect,thuy,0,0.0,incorrect,dona,0,0.2,incorrect,shakespeare,0,0.24,incorrect,mr. darcy,0,0.13,incorrect,shakespeare,0,0.24,incorrect,thuy,0,0.0,incorrect,shakespeare,0,0.24,incorrect
"['lucy', 'lucy—']",elizabeth,0,0.15,incorrect,thornfield,0,0.14,incorrect,jane eyre,0,0.15,incorrect,jane,0,0.0,incorrect,elliot,0,0.2,incorrect,god,0,0.0,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.44,incorrect,god,0,0.0,incorrect,mr. rochester,0,0.12,incorrect,ary,0,0.29,incorrect,thornfield,0,0.14,incorrect,jane,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.14,incorrect,god,0,0.0,incorrect,ary,0,0.29,incorrect,willoughby,0,0.43,incorrect,marianne,0,0.0,incorrect,willoughby,0,0.43,incorrect,bayan ferrars,0,0.12,incorrect,marianne,0,0.0,incorrect,marianne,0,0.0,incorrect,willoughby,0,0.43,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,bayan ferrars,0,0.12,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",emily,0,0.25,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,eve,0,0.24,incorrect,abraham lincoln,0,0.21,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,shakespeare,0,0.4,incorrect,god,0,0.22,incorrect,saint augustine,0,0.34,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,eve,0,0.24,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.5,incorrect,lord,0,0.4,incorrect,bayan,0,0.21,incorrect,ali,0,0.22,incorrect,anh,0,0.22,incorrect,thuy,0,0.0,incorrect,senora,1,1.0,correct,senorita,0,0.86,correct,lord,0,0.4,incorrect,ali,0,0.22,incorrect,thuy,0,0.0,incorrect,senorita,0,0.86,correct
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",god,0,0.22,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,esperanza,0,0.53,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,elijah,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,charlotte,0,0.25,incorrect,emily,0,0.25,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nguoi ay,0,0.43,incorrect,chua,0,0.2,incorrect,senorita,0,0.86,correct,espana,0,0.5,incorrect,emily,0,0.25,incorrect,ali,0,0.22,incorrect,chua,0,0.2,incorrect,espana,0,0.5,incorrect
"['lucy', 'lucy—']",alice,0,0.44,incorrect,google,0,0.2,incorrect,oliver twist,0,0.12,incorrect,einstein,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,shakespeare,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,google,0,0.2,incorrect,einstein,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.0,incorrect,god,0,0.0,incorrect,emma,0,0.0,incorrect,god,0,0.0,incorrect,flaubert,0,0.33,incorrect,rembrandt,0,0.0,incorrect,nguyen du,0,0.31,incorrect,monet,0,0.0,incorrect,elizabeth,0,0.15,incorrect,shakespeare,0,0.0,incorrect,god,0,0.0,incorrect,rembrandt,0,0.0,incorrect,monet,0,0.0,incorrect,shakespeare,0,0.0,incorrect
