Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'bilder', 'mr bilder', 'bilde']",joale,0,0.4,incorrect,joale,0,0.4,incorrect,oba,0,0.25,incorrect,oba,0,0.25,incorrect,moses,0,0.29,incorrect,matshidiso,0,0.32,incorrect,tahiti,0,0.18,incorrect,te rangi hiroa,0,0.35,incorrect,ardh-saarvbhaum,0,0.25,incorrect,ashok,0,0.0,incorrect,ankehitriny,0,0.24,incorrect,ankehitriny,0,0.24,incorrect,joale,0,0.4,incorrect,oba,0,0.25,incorrect,matshidiso,0,0.32,incorrect,te rangi hiroa,0,0.35,incorrect,ashok,0,0.0,incorrect,ankehitriny,0,0.24,incorrect,brother,0,0.46,incorrect,john,0,0.0,incorrect,kardesinin,0,0.32,incorrect,kardes,0,0.4,incorrect,"thoi duoc, [mask], nhu the nay vay nhe, chung ta cu coi nhu dong nua bang ma toi vua dua cho da thanh toan het nhung gi xung dang voi gia tri cua",0,0.09,incorrect,nguyen,0,0.18,incorrect,hermano,0,0.31,incorrect,dios,0,0.22,incorrect,john,0,0.0,incorrect,kardes,0,0.4,incorrect,nguyen,0,0.18,incorrect,dios,0,0.22,incorrect
"['lucy', 'renfield']",superintendent,0,0.36,incorrect,kantle,0,0.29,incorrect,alaboojuto,0,0.29,incorrect,ki pada,0,0.27,incorrect,ke ne ka nna le seabe mo,0,0.25,incorrect,madi,0,0.17,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,ddonkttr,0,0.12,incorrect,ddonkttr,0,0.12,incorrect,superintendent,0,0.36,incorrect,nirotsaka,0,0.24,incorrect,kantle,0,0.29,incorrect,ki pada,0,0.27,incorrect,madi,0,0.17,incorrect,superintendent,0,0.36,incorrect,ddonkttr,0,0.12,incorrect,nirotsaka,0,0.24,incorrect,patient,0,0.27,incorrect,superintendent,0,0.36,incorrect,yonetici,0,0.25,incorrect,dostum,0,0.2,incorrect,han,0,0.18,incorrect,cho,0,0.29,incorrect,paciente,0,0.38,incorrect,superintendente,0,0.35,incorrect,superintendent,0,0.36,incorrect,dostum,0,0.2,incorrect,cho,0,0.29,incorrect,superintendente,0,0.35,incorrect
"['helsin', 'van helsin', 'helsing', 'van helsing', 'van']",nightingale,0,0.45,incorrect,ke,0,0.25,incorrect,nightingale,0,0.45,incorrect,afefe,0,0.27,incorrect,mma morwadi,0,0.29,incorrect,ba,0,0.4,incorrect,tamaaraa,0,0.18,incorrect,no mai,0,0.38,incorrect,maamaa,0,0.22,incorrect,hunkaa,0,0.33,incorrect,neny,0,0.43,incorrect,gaga,0,0.29,incorrect,ke,0,0.25,incorrect,afefe,0,0.27,incorrect,ba,0,0.4,incorrect,no mai,0,0.38,incorrect,hunkaa,0,0.33,incorrect,gaga,0,0.29,incorrect,mr. jenkins,0,0.38,incorrect,mrs. white,0,0.3,incorrect,hizmetciler,0,0.35,incorrect,aci,0,0.33,incorrect,mac dung,0,0.42,incorrect,toi,0,0.22,incorrect,ventanas,0,0.55,incorrect,doctor,0,0.0,incorrect,mrs. white,0,0.3,incorrect,aci,0,0.33,incorrect,toi,0,0.22,incorrect,doctor,0,0.0,incorrect
"['helsin', 'van helsin', 'helsing', 'van helsing', 'van']",tshepo,0,0.33,incorrect,ho,0,0.25,incorrect,oba,0,0.33,incorrect,lowolowo,0,0.14,incorrect,jaanong,0,0.44,incorrect,jaanong,0,0.44,incorrect,tahiti,0,0.38,incorrect,tera,0,0.29,incorrect,lngdd'aait,0,0.35,incorrect,abhijiit,0,0.33,incorrect,saingy,0,0.62,incorrect,nifoha,0,0.25,incorrect,ho,0,0.25,incorrect,lowolowo,0,0.14,incorrect,jaanong,0,0.44,incorrect,tera,0,0.29,incorrect,abhijiit,0,0.33,incorrect,nifoha,0,0.25,incorrect,dr. [mask],0,0.2,incorrect,mary,0,0.29,incorrect,hastanin adi,0,0.44,incorrect,kus,0,0.22,incorrect,dr. [mask],0,0.2,incorrect,tinh,0,0.4,incorrect,dona,0,0.29,incorrect,ella,0,0.4,incorrect,mary,0,0.29,incorrect,kus,0,0.22,incorrect,tinh,0,0.4,incorrect,ella,0,0.4,incorrect
['lucy'],katleho,0,0.18,incorrect,esita,0,0.0,incorrect,nigba,0,0.0,incorrect,mo le,0,0.22,incorrect,katlego,0,0.18,incorrect,katlego,0,0.18,incorrect,tahiti,0,0.0,incorrect,te rangi hiroa,0,0.0,incorrect,agilaa,0,0.2,incorrect,agilaa,0,0.2,incorrect,razafindrakoto,0,0.0,incorrect,nanatrika,0,0.0,incorrect,esita,0,0.0,incorrect,mo le,0,0.22,incorrect,katlego,0,0.18,incorrect,te rangi hiroa,0,0.0,incorrect,agilaa,0,0.2,incorrect,nanatrika,0,0.0,incorrect,mrs. white,0,0.0,incorrect,undertaker,0,0.14,incorrect,[mask],0,0.0,incorrect,oluler,0,0.4,incorrect,co,0,0.33,incorrect,cac ba co ong,0,0.12,incorrect,[mask],0,0.0,incorrect,senor,0,0.0,incorrect,undertaker,0,0.14,incorrect,oluler,0,0.4,incorrect,cac ba co ong,0,0.12,incorrect,senor,0,0.0,incorrect
"['ạ', 'john ạ', 'john']",joale,0,0.55,incorrect,joale,0,0.55,incorrect,ogun,0,0.5,incorrect,ogun,0,0.5,incorrect,jaanong,0,0.55,incorrect,tshenyane,0,0.4,incorrect,hinaaro,0,0.46,incorrect,te aita,0,0.31,incorrect,aap,0,0.5,incorrect,abhissek,0,0.22,incorrect,indrisy,0,0.18,incorrect,indrisy,0,0.18,incorrect,joale,0,0.55,incorrect,ogun,0,0.5,incorrect,tshenyane,0,0.4,incorrect,te aita,0,0.31,incorrect,abhissek,0,0.22,incorrect,indrisy,0,0.18,incorrect,friend,0,0.2,incorrect,john,1,1.0,correct,dostum,0,0.2,incorrect,konusmasini,0,0.35,incorrect,anh,0,0.5,incorrect,anh toi,0,0.31,incorrect,amigo,0,0.33,incorrect,amigo,0,0.33,incorrect,john,1,1.0,correct,konusmasini,0,0.35,incorrect,anh toi,0,0.31,incorrect,amigo,0,0.33,incorrect
"['jonathan', 'jona']",mosesane,0,0.38,incorrect,mosesane,0,0.38,incorrect,oba,0,0.57,incorrect,oju,0,0.29,incorrect,moses,0,0.22,incorrect,ke bonala,0,0.47,incorrect,mata'u,0,0.43,incorrect,tahiti,0,0.29,incorrect,mhaaraajaa,0,0.33,incorrect,piiyr [mask],0,0.12,incorrect,tena,0,0.5,incorrect,natahotra,0,0.59,incorrect,mosesane,0,0.38,incorrect,oju,0,0.29,incorrect,ke bonala,0,0.47,incorrect,tahiti,0,0.29,incorrect,piiyr [mask],0,0.12,incorrect,natahotra,0,0.59,incorrect,the man,0,0.53,incorrect,he,0,0.2,incorrect,kara,0,0.33,incorrect,adam,0,0.33,incorrect,"khong hieu sao mat mui anh bong tai xanh nhu khong con mot giot mau, hai mat nhu loi han ra voi nhung tia mau long song soc. hinh nhu anh dang de",0,0.09,incorrect,ga,0,0.33,incorrect,el hombre,0,0.15,incorrect,hombre,0,0.2,incorrect,he,0,0.2,incorrect,adam,0,0.33,incorrect,ga,0,0.33,incorrect,hombre,0,0.2,incorrect
"['jonathan', 'jona']",mosebetsi,0,0.24,incorrect,mosebetsi,0,0.24,incorrect,osu kesan-an,0,0.4,incorrect,inu,0,0.29,incorrect,matshidiso moyo,0,0.26,incorrect,bona tsotlhe,0,0.5,incorrect,tahiti,0,0.29,incorrect,ua,0,0.33,incorrect,hunkaa,0,0.43,incorrect,amerikaa,0,0.25,incorrect,razafindrajao,0,0.29,incorrect,septambra,0,0.24,incorrect,mosebetsi,0,0.24,incorrect,inu,0,0.29,incorrect,bona tsotlhe,0,0.5,incorrect,ua,0,0.33,incorrect,amerikaa,0,0.25,incorrect,septambra,0,0.24,incorrect,mr.,0,0.0,incorrect,mr. [mask],0,0.14,incorrect,[mask],0,0.2,incorrect,terfi,0,0.15,incorrect,nicolae,0,0.36,incorrect,transylvanie,0,0.3,incorrect,[mask],0,0.2,incorrect,juan,0,0.5,incorrect,mr. [mask],0,0.14,incorrect,terfi,0,0.15,incorrect,transylvanie,0,0.3,incorrect,juan,0,0.5,incorrect
"['señora mina', 'madam', 'señora', 'bà', 'mina', 'min', 'bà min', 'madam mina']",lily,0,0.29,incorrect,potlako,0,0.31,incorrect,lily,0,0.29,incorrect,lily,0,0.29,incorrect,mmamoratwa,0,0.4,incorrect,mmamoratwa,0,0.4,incorrect,tamaiti,0,0.46,incorrect,aue,0,0.4,incorrect,lilii,0,0.25,incorrect,drbaarii raajaa,0,0.32,incorrect,lily,0,0.29,incorrect,nofaranany,0,0.57,incorrect,potlako,0,0.31,incorrect,lily,0,0.29,incorrect,mmamoratwa,0,0.4,incorrect,aue,0,0.4,incorrect,drbaarii raajaa,0,0.32,incorrect,nofaranany,0,0.57,incorrect,mr. darcy,0,0.43,incorrect,lily,0,0.29,incorrect,ahmet,0,0.4,incorrect,kiz,0,0.33,incorrect,nguoi con gai,0,0.42,incorrect,oi,0,0.4,incorrect,don quijote,0,0.29,incorrect,muchachita,0,0.43,incorrect,lily,0,0.29,incorrect,kiz,0,0.33,incorrect,oi,0,0.4,incorrect,muchachita,0,0.43,incorrect
"['luc', 'lucy']",ratehang,0,0.0,incorrect,ke,0,0.0,incorrect,oba,0,0.0,incorrect,dariji,0,0.0,incorrect,ntshwarele,0,0.15,incorrect,"ke ""ntshwarele""",0,0.11,incorrect,tautari,0,0.2,incorrect,aita,0,0.0,incorrect,bhgvaan,0,0.0,incorrect,amriikaa,0,0.0,incorrect,mamela,0,0.22,incorrect,mamela,0,0.22,incorrect,ke,0,0.0,incorrect,dariji,0,0.0,incorrect,"ke ""ntshwarele""",0,0.11,incorrect,aita,0,0.0,incorrect,amriikaa,0,0.0,incorrect,mamela,0,0.22,incorrect,dear,0,0.0,incorrect,mr.,0,0.0,incorrect,sevgili,0,0.2,incorrect,sevgili,0,0.2,incorrect,toi,0,0.0,incorrect,xin,0,0.0,incorrect,querida,0,0.2,incorrect,maria,0,0.0,incorrect,mr.,0,0.0,incorrect,sevgili,0,0.2,incorrect,xin,0,0.0,incorrect,maria,0,0.0,incorrect
"['lucy', 'miss', 'miss lucy']",molimo,0,0.4,incorrect,molimo,0,0.4,incorrect,olorun,0,0.4,incorrect,wa,0,0.0,incorrect,nneng ditsala tsa rona tsotlhe,0,0.26,incorrect,mme bua,0,0.38,incorrect,to'na,0,0.0,incorrect,te ika-a-maui,0,0.24,incorrect,bhgvaan,0,0.0,incorrect,amitaabh,0,0.33,incorrect,andriamanitra,0,0.24,incorrect,marina,0,0.4,incorrect,molimo,0,0.4,incorrect,wa,0,0.0,incorrect,mme bua,0,0.38,incorrect,te ika-a-maui,0,0.24,incorrect,amitaabh,0,0.33,incorrect,marina,0,0.4,incorrect,miss nightingale,0,0.48,incorrect,god,0,0.0,incorrect,zavalli [mask],0,0.22,incorrect,tanri,0,0.22,incorrect,chua,0,0.25,incorrect,tat chua,0,0.24,incorrect,ella,0,0.25,incorrect,carmen,0,0.2,incorrect,god,0,0.0,incorrect,tanri,0,0.22,incorrect,tat chua,0,0.24,incorrect,carmen,0,0.2,incorrect
['john'],moses,0,0.22,incorrect,leha mahlo,0,0.14,incorrect,[mask],0,0.0,incorrect,rara,0,0.0,incorrect,tshekedi khama,0,0.11,incorrect,jaanong,0,0.55,incorrect,tane,0,0.25,incorrect,eiaha,0,0.22,incorrect,amriikn,0,0.18,incorrect,kaanken,0,0.18,incorrect,olona,0,0.44,incorrect,"tsy ianao mody hahita masonareo, hainareo tokony tanora--tahaka fahadisoan'ny [mask]; ry mbola olona izay corporeal tafahoatra tsia? ao tenany ah, amin'ny famindrana avela taminy. ianao, tarehy sasany eritreritra. ao izay isan'andro mihevitra dia azy.",0,0.02,incorrect,leha mahlo,0,0.14,incorrect,rara,0,0.0,incorrect,jaanong,0,0.55,incorrect,eiaha,0,0.22,incorrect,kaanken,0,0.18,incorrect,"tsy ianao mody hahita masonareo, hainareo tokony tanora--tahaka fahadisoan'ny [mask]; ry mbola olona izay corporeal tafahoatra tsia? ao tenany ah, amin'ny famindrana avela taminy. ianao, tarehy sasany eritreritra. ao izay isan'andro mihevitra dia azy.",0,0.02,incorrect,stevenson,0,0.31,incorrect,nor,0,0.29,incorrect,sen,0,0.29,incorrect,ne,0,0.33,incorrect,anh,0,0.29,incorrect,thuyet,0,0.2,incorrect,amigo,0,0.22,incorrect,usted,0,0.0,incorrect,nor,0,0.29,incorrect,ne,0,0.33,incorrect,thuyet,0,0.2,incorrect,usted,0,0.0,incorrect
['lucy'],moprofesa,0,0.0,incorrect,moprofesa,0,0.0,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,lonely,0,0.4,incorrect,lonely,0,0.4,incorrect,ddonkttr,0,0.0,incorrect,lndn,0,0.25,incorrect,londres,0,0.18,incorrect,andriamanitra,0,0.0,incorrect,moprofesa,0,0.0,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,lonely,0,0.4,incorrect,lndn,0,0.25,incorrect,andriamanitra,0,0.0,incorrect,professor,0,0.0,incorrect,professor,0,0.0,incorrect,[mask]'nin,0,0.0,incorrect,darwin,0,0.0,incorrect,doi,0,0.0,incorrect,third,0,0.0,incorrect,profesor,0,0.0,incorrect,dios,0,0.0,incorrect,professor,0,0.0,incorrect,darwin,0,0.0,incorrect,third,0,0.0,incorrect,dios,0,0.0,incorrect
"['doctor', 'helsing', 'van helsing', 'van', 'doctor van helsing']",motswalle,0,0.3,incorrect,bohlanya,0,0.4,incorrect,oba,0,0.33,incorrect,rara,0,0.29,incorrect,matshona,0,0.36,incorrect,botlhoko,0,0.43,incorrect,tau,0,0.33,incorrect,no,0,0.4,incorrect,ahmd,0,0.29,incorrect,ahmd,0,0.29,incorrect,nanandratra,0,0.35,incorrect,mora,0,0.4,incorrect,bohlanya,0,0.4,incorrect,rara,0,0.29,incorrect,botlhoko,0,0.43,incorrect,no,0,0.4,incorrect,ahmd,0,0.29,incorrect,mora,0,0.4,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,dostum,0,0.5,incorrect,ahmet,0,0.38,incorrect,lay chua,0,0.32,incorrect,chua,0,0.29,incorrect,el,0,0.44,incorrect,el,0,0.44,incorrect,he,0,0.44,incorrect,ahmet,0,0.38,incorrect,chua,0,0.29,incorrect,el,0,0.44,incorrect
"['van helsing', 'helsing', 'van']",matsatsi,0,0.32,incorrect,li-tattoo,0,0.25,incorrect,egbe,0,0.36,incorrect,sugbon omo,0,0.24,incorrect,ke tshepa,0,0.3,incorrect,fa,0,0.4,incorrect,tamarii,0,0.22,incorrect,te,0,0.22,incorrect,[mask],0,0.24,incorrect,"jkhn maataa-pitaaken mudaa krb snbhvth [mask] aashaa njr din tkhn ghaatk klpnaa ptthaa dhri hoyt /  ""hm raati haaltme rhl ahaan ghr deb?"" lgait dosr o chodd'i saavdhaan hmraa pr bhttkbaak raakhthi /  baahr jn ahaan chii,"" chii sn krait kichu khlni, k",0,0.08,incorrect,ary,0,0.33,incorrect,ary,0,0.33,incorrect,li-tattoo,0,0.25,incorrect,sugbon omo,0,0.24,incorrect,fa,0,0.4,incorrect,te,0,0.22,incorrect,"jkhn maataa-pitaaken mudaa krb snbhvth [mask] aashaa njr din tkhn ghaatk klpnaa ptthaa dhri hoyt /  ""hm raati haaltme rhl ahaan ghr deb?"" lgait dosr o chodd'i saavdhaan hmraa pr bhttkbaak raakhthi /  baahr jn ahaan chii,"" chii sn krait kichu khlni, k",0,0.08,incorrect,ary,0,0.33,incorrect,mr. brownlow,0,0.17,incorrect,parents,0,0.4,incorrect,babasi,0,0.35,incorrect,babasi,0,0.35,incorrect,bo,0,0.0,incorrect,nhu,0,0.33,incorrect,[mask],0,0.24,incorrect,padres,0,0.35,incorrect,parents,0,0.4,incorrect,babasi,0,0.35,incorrect,nhu,0,0.33,incorrect,padres,0,0.35,incorrect
"['van helsing', 'helsing', 'van']",letsetsana,0,0.35,incorrect,empa,0,0.29,incorrect,oba,0,0.33,incorrect,ogbomola,0,0.18,incorrect,matshegare,0,0.38,incorrect,robala,0,0.24,incorrect,tahiti,0,0.35,incorrect,eita,0,0.36,incorrect,hun,0,0.4,incorrect,[mask],0,0.24,incorrect,razafindrakoto,0,0.24,incorrect,manizingizina,0,0.42,incorrect,empa,0,0.29,incorrect,ogbomola,0,0.18,incorrect,robala,0,0.24,incorrect,eita,0,0.36,incorrect,[mask],0,0.24,incorrect,manizingizina,0,0.42,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,ali,0,0.43,incorrect,onunla,0,0.24,incorrect,toi,0,0.2,incorrect,ngoc,0,0.36,incorrect,juan,0,0.57,incorrect,juan,0,0.57,incorrect,he,0,0.44,incorrect,onunla,0,0.24,incorrect,ngoc,0,0.36,incorrect,juan,0,0.57,incorrect
['lucy'],"o ile a [mask], joalokaha eka re ne re mo bone bosiung bona pele ho lepato la hae. haeba ho khoneha, e ntle haholo ho feta neng kapa neng; ke ne ke sa kholoe hore o shoele. molomo o ne o le khubelu, nay redder ho feta pele; 'me ka mor'a moo, ho ne ho e-na",0,0.02,incorrect,haeba,0,0.0,incorrect,oba,0,0.0,incorrect,awon je,0,0.0,incorrect,mo,0,0.0,incorrect,molomo,0,0.2,incorrect,te rangi hiroa,0,0.0,incorrect,te i te e nehenehe,0,0.0,incorrect,mrtyu,0,0.22,incorrect,naajuk,0,0.2,incorrect,nisy,0,0.25,incorrect,mena,0,0.0,incorrect,haeba,0,0.0,incorrect,awon je,0,0.0,incorrect,molomo,0,0.2,incorrect,te i te e nehenehe,0,0.0,incorrect,naajuk,0,0.2,incorrect,mena,0,0.0,incorrect,laura,0,0.44,incorrect,she,0,0.0,incorrect,kadin,0,0.0,incorrect,kadin,0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,maria,0,0.0,incorrect,donna,0,0.0,incorrect,she,0,0.0,incorrect,kadin,0,0.0,incorrect,co,0,0.33,incorrect,donna,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",boletse,0,0.29,incorrect,mme,0,0.2,incorrect,ogun,0,0.29,incorrect,oba,0,0.33,incorrect,ke amogela,0,0.29,incorrect,tlhokega,0,0.4,incorrect,te rangi hiroa,0,0.4,incorrect,te rangi hiroa,0,0.4,incorrect,ahmd,0,0.29,incorrect,niilm,0,0.25,incorrect,hoy,0,0.2,incorrect,ekeko,0,0.17,incorrect,mme,0,0.2,incorrect,oba,0,0.33,incorrect,tlhokega,0,0.4,incorrect,te rangi hiroa,0,0.4,incorrect,niilm,0,0.25,incorrect,ekeko,0,0.17,incorrect,king,0,0.55,incorrect,mine,0,0.36,incorrect,[mask],0,0.24,incorrect,sizin,0,0.5,incorrect,anh,0,0.67,incorrect,anh,0,0.67,incorrect,[mask],0,0.24,incorrect,dios,0,0.18,incorrect,mine,0,0.36,incorrect,sizin,0,0.5,incorrect,anh,0,0.67,incorrect,dios,0,0.18,incorrect
"['“lord', 'lordship', 'lord', '“lord godalming', 'godalming', 'lord godalming']",god,0,0.57,incorrect,god,0,0.57,incorrect,oluwa,0,0.29,incorrect,oluwa,0,0.29,incorrect,god,0,0.57,incorrect,lentswe,0,0.27,incorrect,fatu,0,0.15,incorrect,fatu,0,0.15,incorrect,bhgvaan,0,0.38,incorrect,bhgvaan,0,0.38,incorrect,andriamanitra,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,god,0,0.57,incorrect,oluwa,0,0.29,incorrect,lentswe,0,0.27,incorrect,fatu,0,0.15,incorrect,bhgvaan,0,0.38,incorrect,andriamanitra,0,0.36,incorrect,captain,0,0.38,incorrect,lordship,1,1.0,correct,kral,0,0.33,incorrect,lordum,0,0.8,correct,toi,0,0.36,incorrect,tat thiet,0,0.24,incorrect,yo,0,0.33,incorrect,juan,0,0.31,incorrect,lordship,1,1.0,correct,lordum,0,0.8,correct,tat thiet,0,0.24,incorrect,juan,0,0.31,incorrect
"['seward', 'dr seward', 'dr']",tloo,0,0.0,incorrect,joalokaha,0,0.13,incorrect,wole,0,0.2,incorrect,wole,0,0.2,incorrect,united states,0,0.36,incorrect,united states,0,0.36,incorrect,tahiti,0,0.17,incorrect,tera,0,0.4,incorrect,jenaa,0,0.36,incorrect,jenaa,0,0.36,incorrect,nidina,0,0.27,incorrect,septambra,0,0.53,incorrect,joalokaha,0,0.13,incorrect,wole,0,0.2,incorrect,united states,0,0.36,incorrect,tera,0,0.4,incorrect,jenaa,0,0.36,incorrect,septambra,0,0.53,incorrect,mr. [mask]'s,0,0.29,incorrect,mr. smith,0,0.33,incorrect,kendim,0,0.33,incorrect,kendimi,0,0.31,incorrect,dr.,0,0.8,correct,bac,0,0.22,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,mr. smith,0,0.33,incorrect,kendimi,0,0.31,incorrect,bac,0,0.22,incorrect,doctor,0,0.5,incorrect
['lucy'],lerato,0,0.2,incorrect,kaha,0,0.0,incorrect,oun naa,0,0.18,incorrect,nisinsinyi,0,0.14,incorrect,jaanong,0,0.0,incorrect,jaanong,0,0.0,incorrect,tamaaraa,0,0.0,incorrect,aita,0,0.0,incorrect,ahmd,0,0.0,incorrect,ahmd,0,0.0,incorrect,marina,0,0.0,incorrect,marina,0,0.0,incorrect,kaha,0,0.0,incorrect,nisinsinyi,0,0.14,incorrect,jaanong,0,0.0,incorrect,aita,0,0.0,incorrect,ahmd,0,0.0,incorrect,marina,0,0.0,incorrect,kilgore trout,0,0.24,incorrect,mr. smith,0,0.0,incorrect,[mask]'nin,0,0.0,incorrect,fonografi,0,0.0,incorrect,ba,0,0.0,incorrect,ba,0,0.0,incorrect,[mask],0,0.0,incorrect,juan,0,0.25,incorrect,mr. smith,0,0.0,incorrect,fonografi,0,0.0,incorrect,ba,0,0.0,incorrect,juan,0,0.25,incorrect
"['seward', 'dr seward', 'dr']",loetse,0,0.33,incorrect,khama,0,0.18,incorrect,osu kesan-an,0,0.33,incorrect,mo,0,0.0,incorrect,lwetse,0,0.33,incorrect,o,0,0.0,incorrect,tama,0,0.2,incorrect,tamaaraa,0,0.29,incorrect,hm,0,0.0,incorrect,piitth,0,0.0,incorrect,tonga,0,0.18,incorrect,napetrako,0,0.27,incorrect,khama,0,0.18,incorrect,mo,0,0.0,incorrect,o,0,0.0,incorrect,tamaaraa,0,0.29,incorrect,piitth,0,0.0,incorrect,napetrako,0,0.27,incorrect,mr.,0,0.4,incorrect,mr. smith,0,0.33,incorrect,fonografi,0,0.22,incorrect,ali,0,0.22,incorrect,do,0,0.5,incorrect,bac,0,0.22,incorrect,doctor,0,0.5,incorrect,luis,0,0.2,incorrect,mr. smith,0,0.33,incorrect,ali,0,0.22,incorrect,bac,0,0.22,incorrect,luis,0,0.2,incorrect
"['seward', 'dr seward', 'dr', 'sewar']",varna,0,0.4,incorrect,demeter,0,0.44,incorrect,demeter,0,0.44,incorrect,demeter whitby,0,0.35,incorrect,whitby,0,0.18,incorrect,varna,0,0.4,incorrect,varna,0,0.4,incorrect,whitby,0,0.18,incorrect,ddaayrii,0,0.4,incorrect,ddonkttr,0,0.4,incorrect,demeter,0,0.44,incorrect,carfax,0,0.36,incorrect,demeter,0,0.44,incorrect,demeter whitby,0,0.35,incorrect,varna,0,0.4,incorrect,whitby,0,0.18,incorrect,ddonkttr,0,0.4,incorrect,carfax,0,0.36,incorrect,mr. lyons,0,0.33,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect,demeter,0,0.44,incorrect,carfax,0,0.36,incorrect,wells,0,0.2,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect,carfax,0,0.36,incorrect
"['ms harker', 'harker', 'señora', 'mina', 'señora harker', 'ms']",s. tlhahiso,0,0.4,incorrect,`o,0,0.25,incorrect,oba,0,0.44,incorrect,egbe,0,0.24,incorrect,nelson mandela,0,0.37,incorrect,diragetseng,0,0.35,incorrect,tupua,0,0.22,incorrect,maire,0,0.57,incorrect,"jhinaa hm ghrk prti rnnii chii tkhn hm hunkaa khlhun je kii biit gel chl, aa konaa hmr apn ddaayrii es. [mask] sujhaavk maadhymsn kichu upyogii bh' gel chl; jaahi pr esr hmraa roklk:--",0,0.1,incorrect,ddaayrii,0,0.29,incorrect,razafindrakoto,0,0.37,incorrect,rehefa,0,0.33,incorrect,`o,0,0.25,incorrect,egbe,0,0.24,incorrect,diragetseng,0,0.35,incorrect,maire,0,0.57,incorrect,ddaayrii,0,0.29,incorrect,rehefa,0,0.33,incorrect,professor,0,0.4,incorrect,[mask]'s,0,0.4,incorrect,esor,0,0.6,incorrect,esor,0,0.6,incorrect,chi,0,0.29,incorrect,tran,0,0.4,incorrect,esor,0,0.6,incorrect,juan,0,0.25,incorrect,[mask]'s,0,0.4,incorrect,esor,0,0.6,incorrect,tran,0,0.4,incorrect,juan,0,0.25,incorrect
