Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['şerif', 'abdül şerif', 'abdül', 'sharif', 'abdul', 'abdul sharif']",peshawar,0,0.57,incorrect,peshawar,0,0.57,incorrect,mo,0,0.0,incorrect,peshawar,0,0.57,incorrect,mohammed,0,0.31,incorrect,molelwane,0,0.2,incorrect,[mask],0,0.24,incorrect,peshawar,0,0.57,incorrect,[mask],0,0.24,incorrect,jenaa,0,0.24,incorrect,[mask],0,0.24,incorrect,nisy,0,0.22,incorrect,peshawar,0,0.57,incorrect,peshawar,0,0.57,incorrect,molelwane,0,0.2,incorrect,peshawar,0,0.57,incorrect,jenaa,0,0.24,incorrect,nisy,0,0.22,incorrect,nurse,0,0.4,incorrect,abdul,1,1.0,correct,[mask],0,0.24,incorrect,"ucu, [mask], iki icinde bir kamyona serseri uc bomba, roket hafif bir iki kogusa hepsi bir gore, tanesi gecisini olamazsin bu",0,0.12,incorrect,[mask],0,0.24,incorrect,peshawar,0,0.57,incorrect,[mask],0,0.24,incorrect,peshawar,0,0.57,incorrect,abdul,1,1.0,correct,"ucu, [mask], iki icinde bir kamyona serseri uc bomba, roket hafif bir iki kogusa hepsi bir gore, tanesi gecisini olamazsin bu",0,0.12,incorrect,peshawar,0,0.57,incorrect,peshawar,0,0.57,incorrect
"['mariam', 'meryem']",mokgweetsi masisi,0,0.35,incorrect,lesotho,0,0.15,incorrect,lola,0,0.2,incorrect,lojiji,0,0.17,incorrect,"mme ka tshoganyetso fela, [mask] ne a itse gore dipela tsa gagwe di siame. o ne a lemoga gore go ne go lebega e kete o ne a le mo tlhogong ya gagwe gore se a neng a se bone e ne e le se kwa tlase ga tlhogo ya gagwe.",0,0.05,incorrect,mme its'e,0,0.4,incorrect,tahiti,0,0.33,incorrect,tane,0,0.2,incorrect,hunkr,0,0.18,incorrect,jkaan km [mask] je,0,0.25,incorrect,ary tampoka,0,0.47,incorrect,ary marina,0,0.62,incorrect,lesotho,0,0.15,incorrect,lojiji,0,0.17,incorrect,mme its'e,0,0.4,incorrect,tane,0,0.2,incorrect,jkaan km [mask] je,0,0.25,incorrect,ary marina,0,0.62,incorrect,her,0,0.44,incorrect,she,0,0.22,incorrect,kendisi,0,0.15,incorrect,kafasi,0,0.33,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,ella,0,0.2,incorrect,juan,0,0.2,incorrect,she,0,0.22,incorrect,kafasi,0,0.33,incorrect,co,0,0.0,incorrect,juan,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",benz,0,0.18,incorrect,ka ho,0,0.36,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,mme,0,0.2,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,ldd'kii,0,0.17,incorrect,benj,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,ka ho,0,0.36,incorrect,benz,0,0.18,incorrect,mme,0,0.2,incorrect,benz,0,0.18,incorrect,benj,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,[mask],0,0.36,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,[mask],0,0.36,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect
"['tarık', 'tariq']",laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,jalo,0,0.22,incorrect,monna,0,0.2,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,mudaa,0,0.2,incorrect,"ruky jaait duhkh ttyuub chaatii mudaa chl /  chl /  vishvaasghaatii pr shriirken socb kiyaiki okraa glaa okraa utthait me rhl aabi pdd't /  ekttaa ghiinr, chl sn ekttaa kichu dekhliih, [mask] duur okraa okr jrl chl /  jkaan bdli bichau",0,0.04,incorrect,laila,0,0.4,incorrect,saingy may,0,0.27,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,monna,0,0.2,incorrect,laila,0,0.4,incorrect,"ruky jaait duhkh ttyuub chaatii mudaa chl /  chl /  vishvaasghaatii pr shriirken socb kiyaiki okraa glaa okraa utthait me rhl aabi pdd't /  ekttaa ghiinr, chl sn ekttaa kichu dekhliih, [mask] duur okraa okr jrl chl /  jkaan bdli bichau",0,0.04,incorrect,saingy may,0,0.27,incorrect,ali,0,0.5,incorrect,laila,0,0.4,incorrect,kendisi,0,0.17,incorrect,hastane,0,0.33,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,pedro,0,0.2,incorrect,juan,0,0.22,incorrect,laila,0,0.4,incorrect,hastane,0,0.33,incorrect,laila,0,0.4,incorrect,juan,0,0.22,incorrect
"['laila', 'leyla']",matsatsi,0,0.31,incorrect,matsatsi,0,0.31,incorrect,nila,0,0.67,incorrect,polka,0,0.4,incorrect,morogo,0,0.0,incorrect,morago,0,0.18,incorrect,haapuera,0,0.31,incorrect,te,0,0.29,incorrect,caaruu,0,0.36,incorrect,raajaa,0,0.36,incorrect,roa,0,0.25,incorrect,nisy,0,0.22,incorrect,matsatsi,0,0.31,incorrect,polka,0,0.4,incorrect,morago,0,0.18,incorrect,te,0,0.29,incorrect,raajaa,0,0.36,incorrect,nisy,0,0.22,incorrect,the baby's name,0,0.3,incorrect,emily,0,0.4,incorrect,bebek,0,0.2,incorrect,kedi,0,0.22,incorrect,nguyen,0,0.18,incorrect,ngoc,0,0.0,incorrect,elena,0,0.6,incorrect,juan,0,0.22,incorrect,emily,0,0.4,incorrect,kedi,0,0.22,incorrect,ngoc,0,0.0,incorrect,juan,0,0.22,incorrect
"['laila', 'leyla']",kantle,0,0.36,incorrect,ke,0,0.29,incorrect,oro,0,0.0,incorrect,oro,0,0.0,incorrect,matshidiso moyo,0,0.2,incorrect,tshimong,0,0.15,incorrect,tahiti,0,0.36,incorrect,ua ua,0,0.4,incorrect,mhilaa,0,0.55,incorrect,"caay je hm pair sbh ek rkhait hmraa geliih /  jnait mudaa ""hm chii lel baahr kp chii?"" tthnddhaa kii paapii achi, pr ahaan [mask] chii apn khait aangnme utthi je",0,0.06,incorrect,tongony,0,0.17,incorrect,fantatro,0,0.31,incorrect,ke,0,0.29,incorrect,oro,0,0.0,incorrect,tshimong,0,0.15,incorrect,ua ua,0,0.4,incorrect,"caay je hm pair sbh ek rkhait hmraa geliih /  jnait mudaa ""hm chii lel baahr kp chii?"" tthnddhaa kii paapii achi, pr ahaan [mask] chii apn khait aangnme utthi je",0,0.06,incorrect,fantatro,0,0.31,incorrect,sophie,0,0.18,incorrect,sarah,0,0.4,incorrect,kemal,0,0.4,incorrect,cay,0,0.25,incorrect,ngoc,0,0.0,incorrect,ngoc,0,0.0,incorrect,maria,0,0.6,incorrect,nosotras,0,0.15,incorrect,sarah,0,0.4,incorrect,cay,0,0.25,incorrect,ngoc,0,0.0,incorrect,nosotras,0,0.15,incorrect
"['rashid', 'raşit', 'rasheed']",malawi,0,0.36,incorrect,o ka fensetere,0,0.38,incorrect,oro,0,0.25,incorrect,leemeji,0,0.29,incorrect,mo dibekeng,0,0.22,incorrect,nna sofeng,0,0.35,incorrect,tahiti,0,0.55,incorrect,tama,0,0.22,incorrect,amit,0,0.67,incorrect,bnduuk,0,0.17,incorrect,nandritra,0,0.43,incorrect,nandritra,0,0.43,incorrect,o ka fensetere,0,0.38,incorrect,leemeji,0,0.29,incorrect,nna sofeng,0,0.35,incorrect,tama,0,0.22,incorrect,bnduuk,0,0.17,incorrect,nandritra,0,0.43,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,kahramanmaras,0,0.33,incorrect,bubi,0,0.22,incorrect,vietnam,0,0.33,incorrect,hai buoc,0,0.31,incorrect,ciudadanos,0,0.27,incorrect,pedro,0,0.33,incorrect,john,0,0.2,incorrect,bubi,0,0.22,incorrect,hai buoc,0,0.31,incorrect,pedro,0,0.33,incorrect
"['mariam', 'meryem']",muso,0,0.2,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mogopolo,0,0.14,incorrect,mme setse,0,0.4,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,amerikaa,0,0.57,incorrect,gel,0,0.22,incorrect,tonga,0,0.18,incorrect,noesoriny,0,0.4,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mme setse,0,0.4,incorrect,kabul,0,0.18,incorrect,gel,0,0.22,incorrect,noesoriny,0,0.4,incorrect,she,0,0.22,incorrect,kabul,0,0.18,incorrect,kabil,0,0.36,incorrect,mustafa kemal ataturk,0,0.3,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,amir,0,0.4,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mustafa kemal ataturk,0,0.3,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect
"['hiểu', 'mariam', 'meryem', 'mariam hiểu']",khale,0,0.44,incorrect,mona,0,0.4,incorrect,oba,0,0.22,incorrect,obinrin,0,0.31,incorrect,tlhalosa,0,0.29,incorrect,tsotlhe,0,0.36,incorrect,tau'a,0,0.36,incorrect,teie,0,0.5,incorrect,mhilaa,0,0.5,incorrect,mhilaa,0,0.5,incorrect,razafindrakoto,0,0.3,incorrect,nilaza,0,0.33,incorrect,mona,0,0.4,incorrect,obinrin,0,0.31,incorrect,tsotlhe,0,0.36,incorrect,teie,0,0.5,incorrect,mhilaa,0,0.5,incorrect,nilaza,0,0.33,incorrect,she,0,0.57,incorrect,she,0,0.57,incorrect,kadin,0,0.36,incorrect,kadin,0,0.36,incorrect,ba,0,0.25,incorrect,co tuoc,0,0.22,incorrect,maria,0,0.91,correct,vio,0,0.29,incorrect,she,0,0.57,incorrect,kadin,0,0.36,incorrect,co tuoc,0,0.22,incorrect,vio,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",empa,0,0.22,incorrect,empa satellite,0,0.42,incorrect,bin laden,0,0.27,incorrect,taliban,0,0.33,incorrect,mme,0,0.2,incorrect,dijana,0,0.18,incorrect,osama bin laden,0,0.29,incorrect,taliban,0,0.33,incorrect,taalibaan,0,0.29,incorrect,tteliivijn,0,0.13,incorrect,mullah,0,0.33,incorrect,noraran'ny fa nosintonina zavatra andrin-jiro ianao.,0,0.18,incorrect,empa satellite,0,0.42,incorrect,taliban,0,0.33,incorrect,dijana,0,0.18,incorrect,taliban,0,0.33,incorrect,tteliivijn,0,0.13,incorrect,noraran'ny fa nosintonina zavatra andrin-jiro ianao.,0,0.18,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,talibanes,0,0.29,incorrect,talibanes,0,0.29,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,talibanes,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",rialo,0,0.4,incorrect,ho,0,0.25,incorrect,mosalasi,0,0.46,incorrect,mosalasi,0,0.46,incorrect,rialo,0,0.4,incorrect,mosque,0,0.31,incorrect,tahiti,0,0.55,incorrect,te tahi,0,0.46,incorrect,[mask],0,0.36,incorrect,glii,0,0.22,incorrect,hanara-maso,0,0.38,incorrect,misy,0,0.22,incorrect,ho,0,0.25,incorrect,mosalasi,0,0.46,incorrect,mosque,0,0.31,incorrect,te tahi,0,0.46,incorrect,glii,0,0.22,incorrect,misy,0,0.22,incorrect,[mask] said,0,0.47,incorrect,al-masjid al-haram,0,0.33,incorrect,"[mask] is not explicitly mentioned in the passage. however, based on the context, it is likely that the proper name that fills the [mask] token is ""ali"". this is a reasonable assumption, as the passage describes a person who is taking care of someone else, and ""ali"" is a common name in turkish. therefore, the completed passage would be: ""ona goz kulak olurum,"" dedi ali, cileden cikmak uzere oldugunu belirten bir",0,0.03,incorrect,tam,0,0.25,incorrect,ba,0,0.29,incorrect,ngoc,0,0.0,incorrect,[mask],0,0.36,incorrect,mezquita,0,0.31,incorrect,al-masjid al-haram,0,0.33,incorrect,tam,0,0.25,incorrect,ngoc,0,0.0,incorrect,mezquita,0,0.31,incorrect
"['rashid', 'raşit', 'rasheed']",bophirima,0,0.29,incorrect,bophirima,0,0.29,incorrect,nana,0,0.22,incorrect,won,0,0.0,incorrect,bophirima,0,0.29,incorrect,botlhaba,0,0.15,incorrect,tamatea,0,0.33,incorrect,tahiti,0,0.55,incorrect,hvaa,0,0.22,incorrect,amrtsr,0,0.36,incorrect,madagascar,0,0.27,incorrect,nilaza,0,0.18,incorrect,bophirima,0,0.29,incorrect,won,0,0.0,incorrect,botlhaba,0,0.15,incorrect,tahiti,0,0.55,incorrect,amrtsr,0,0.36,incorrect,nilaza,0,0.18,incorrect,john,0,0.2,incorrect,west,0,0.44,incorrect,[mask]'e,0,0.4,incorrect,kadikoy,0,0.33,incorrect,bac,0,0.25,incorrect,binh,0,0.22,incorrect,viento,0,0.36,incorrect,juan,0,0.22,incorrect,west,0,0.44,incorrect,kadikoy,0,0.33,incorrect,binh,0,0.22,incorrect,juan,0,0.22,incorrect
"['jalil', 'yalil', 'celil']",monyako,0,0.33,incorrect,qetellong,0,0.43,incorrect,nipa leta naa,0,0.22,incorrect,ni owo opolopo enu enu,0,0.15,incorrect,mantsi,0,0.36,incorrect,kwa,0,0.25,incorrect,tahiti,0,0.36,incorrect,te rata,0,0.17,incorrect,anuj,0,0.22,incorrect,chliih,0,0.55,incorrect,madagascar,0,0.13,incorrect,notazoniny,0,0.27,incorrect,qetellong,0,0.43,incorrect,ni owo opolopo enu enu,0,0.15,incorrect,kwa,0,0.25,incorrect,te rata,0,0.17,incorrect,chliih,0,0.55,incorrect,notazoniny,0,0.27,incorrect,john,0,0.22,incorrect,letter,0,0.18,incorrect,[mask]'in,0,0.29,incorrect,mektubu,0,0.17,incorrect,ba,0,0.29,incorrect,ba,0,0.29,incorrect,ella,0,0.67,incorrect,juan,0,0.44,incorrect,letter,0,0.18,incorrect,mektubu,0,0.17,incorrect,ba,0,0.29,incorrect,juan,0,0.44,incorrect
"['zalmai', 'zalmay']",empa,0,0.4,incorrect,bolo lla,0,0.29,incorrect,nibi,0,0.2,incorrect,ibo,0,0.22,incorrect,tswana,0,0.33,incorrect,le,0,0.25,incorrect,te rangi,0,0.29,incorrect,tera,0,0.2,incorrect,aiitthaam,0,0.27,incorrect,gel,0,0.22,incorrect,eto,0,0.0,incorrect,aiza,0,0.4,incorrect,bolo lla,0,0.29,incorrect,ibo,0,0.22,incorrect,le,0,0.25,incorrect,tera,0,0.2,incorrect,gel,0,0.22,incorrect,aiza,0,0.4,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,meryem'in topu,0,0.2,incorrect,meryem,0,0.33,incorrect,ba,0,0.25,incorrect,ba khong doan,0,0.21,incorrect,pelota,0,0.33,incorrect,maria,0,0.55,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,ba khong doan,0,0.21,incorrect,maria,0,0.55,incorrect
"['laila', 'leyla']",tsoara,0,0.36,incorrect,marameng,0,0.31,incorrect,oba,0,0.25,incorrect,oba,0,0.25,incorrect,matsieng,0,0.31,incorrect,tshwana,0,0.33,incorrect,tahiti,0,0.36,incorrect,tari'a,0,0.55,incorrect,raajaa,0,0.36,incorrect,krnn,0,0.0,incorrect,madagascar,0,0.27,incorrect,nihiaka,0,0.33,incorrect,marameng,0,0.31,incorrect,oba,0,0.25,incorrect,tshwana,0,0.33,incorrect,tari'a,0,0.55,incorrect,krnn,0,0.0,incorrect,nihiaka,0,0.33,incorrect,mother,0,0.18,incorrect,her,0,0.25,incorrect,cocuk,0,0.0,incorrect,kedi,0,0.22,incorrect,ngoc,0,0.0,incorrect,ngoc,0,0.0,incorrect,padre,0,0.2,incorrect,maria,0,0.6,incorrect,her,0,0.25,incorrect,kedi,0,0.22,incorrect,ngoc,0,0.0,incorrect,maria,0,0.6,incorrect
"['tarık', 'iariq', 'tariq']",motsoala,0,0.31,incorrect,motsoaledi,0,0.4,incorrect,flamingos,0,0.29,incorrect,oun,0,0.0,incorrect,mongwe,0,0.0,incorrect,matshidiso,0,0.27,incorrect,tahiti,0,0.55,incorrect,peni fifi,0,0.29,incorrect,phlemingo,0,0.14,incorrect,phlemingo,0,0.14,incorrect,nilaza,0,0.36,incorrect,nilaza,0,0.36,incorrect,motsoaledi,0,0.4,incorrect,oun,0,0.0,incorrect,matshidiso,0,0.27,incorrect,peni fifi,0,0.29,incorrect,phlemingo,0,0.14,incorrect,nilaza,0,0.36,incorrect,unknown,0,0.17,incorrect,cousin,0,0.18,incorrect,kuzen,0,0.2,incorrect,flamingo,0,0.31,incorrect,nguoi anh ho,0,0.24,incorrect,anh,0,0.25,incorrect,juan,0,0.22,incorrect,primo,0,0.4,incorrect,cousin,0,0.18,incorrect,flamingo,0,0.31,incorrect,anh,0,0.25,incorrect,primo,0,0.4,incorrect
"['tarık', 'tariq']",peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,aita,0,0.44,incorrect,shivir,0,0.18,incorrect,shivir,0,0.18,incorrect,niasa,0,0.2,incorrect,indraindray,0,0.25,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,aita,0,0.44,incorrect,shivir,0,0.18,incorrect,indraindray,0,0.25,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,kamyon,0,0.18,incorrect,ciftci,0,0.36,incorrect,nguyen,0,0.0,incorrect,peshawar,0,0.31,incorrect,[mask],0,0.36,incorrect,peshawar,0,0.31,incorrect,he,0,0.0,incorrect,ciftci,0,0.36,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",joale,0,0.2,incorrect,empa,0,0.22,incorrect,leyin,0,0.2,incorrect,leyin,0,0.2,incorrect,morago,0,0.18,incorrect,morago,0,0.18,incorrect,tera,0,0.44,incorrect,tera,0,0.44,incorrect,yuvaa lok,0,0.29,incorrect,shrd,0,0.22,incorrect,razafindrakoto,0,0.32,incorrect,avy,0,0.25,incorrect,empa,0,0.22,incorrect,leyin,0,0.2,incorrect,morago,0,0.18,incorrect,tera,0,0.44,incorrect,shrd,0,0.22,incorrect,avy,0,0.25,incorrect,young men,0,0.0,incorrect,john,0,0.0,incorrect,kadir,0,0.4,incorrect,ali,0,0.5,incorrect,dao,0,0.25,incorrect,dao,0,0.25,incorrect,[mask],0,0.36,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,dao,0,0.25,incorrect,juan,0,0.22,incorrect
"['zalma', 'zalmai', 'zalmay']",potlako,0,0.33,incorrect,ntshwarele,0,0.27,incorrect,ma,0,0.57,incorrect,o,0,0.0,incorrect,mosimane,0,0.31,incorrect,ntshwarele,0,0.27,incorrect,tamaiti,0,0.62,incorrect,eiaha,0,0.4,incorrect,bccaa,0,0.4,incorrect,pitaa,0,0.4,incorrect,razafindrakoto,0,0.32,incorrect,miala,0,0.6,incorrect,ntshwarele,0,0.27,incorrect,o,0,0.0,incorrect,ntshwarele,0,0.27,incorrect,eiaha,0,0.4,incorrect,pitaa,0,0.4,incorrect,miala,0,0.6,incorrect,john,0,0.0,incorrect,father,0,0.18,incorrect,kiz,0,0.25,incorrect,babasi,0,0.5,incorrect,bo,0,0.0,incorrect,bo,0,0.0,incorrect,[mask],0,0.36,incorrect,padre,0,0.2,incorrect,father,0,0.18,incorrect,babasi,0,0.5,incorrect,bo,0,0.0,incorrect,padre,0,0.2,incorrect
"['laila', 'leyla', 'lail']",mohlomong,0,0.15,incorrect,mohlomong,0,0.15,incorrect,oba,0,0.29,incorrect,boya,0,0.44,incorrect,mmaagwe,0,0.33,incorrect,fetileng,0,0.33,incorrect,peneia,0,0.36,incorrect,peneia'e,0,0.31,incorrect,maay,0,0.44,incorrect,mhilaa,0,0.55,incorrect,fantatro,0,0.31,incorrect,tsimahafotsy,0,0.24,incorrect,mohlomong,0,0.15,incorrect,boya,0,0.44,incorrect,fetileng,0,0.33,incorrect,peneia'e,0,0.31,incorrect,mhilaa,0,0.55,incorrect,tsimahafotsy,0,0.24,incorrect,sarah,0,0.4,incorrect,mother,0,0.18,incorrect,ahmet,0,0.22,incorrect,anne,0,0.25,incorrect,anh,0,0.29,incorrect,anh,0,0.29,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,mother,0,0.18,incorrect,anne,0,0.25,incorrect,anh,0,0.29,incorrect,maria,0,0.6,incorrect
"['laila', 'leyla']",philetso,0,0.31,incorrect,siling,0,0.36,incorrect,sugbon,0,0.0,incorrect,aja,0,0.5,incorrect,mme ka tsela,0,0.35,incorrect,mogolo,0,0.18,incorrect,tahiti,0,0.36,incorrect,ua aue,0,0.36,incorrect,arjun,0,0.2,incorrect,abhijiit,0,0.31,incorrect,eritrea,0,0.33,incorrect,nahatsapa,0,0.29,incorrect,siling,0,0.36,incorrect,aja,0,0.5,incorrect,mogolo,0,0.18,incorrect,ua aue,0,0.36,incorrect,abhijiit,0,0.31,incorrect,nahatsapa,0,0.29,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect,[mask],0,0.18,incorrect,tavan,0,0.4,incorrect,tran,0,0.22,incorrect,tran,0,0.22,incorrect,[mask],0,0.18,incorrect,juan,0,0.22,incorrect,she,0,0.25,incorrect,tavan,0,0.4,incorrect,tran,0,0.22,incorrect,juan,0,0.22,incorrect
"['mariam', 'meryem']",molao,0,0.36,incorrect,basali,0,0.33,incorrect,oba,0,0.22,incorrect,nitori,0,0.33,incorrect,botlhe,0,0.17,incorrect,mosadi,0,0.5,incorrect,te rata,0,0.31,incorrect,aita,0,0.6,incorrect,[mask],0,0.33,incorrect,mhilaa,0,0.5,incorrect,razafindrakoto,0,0.3,incorrect,tsiranana,0,0.27,incorrect,basali,0,0.33,incorrect,nitori,0,0.33,incorrect,mosadi,0,0.5,incorrect,aita,0,0.6,incorrect,mhilaa,0,0.5,incorrect,tsiranana,0,0.27,incorrect,,0,0.22,incorrect,women,0,0.36,incorrect,[mask]'in,0,0.4,incorrect,kadinlar,0,0.43,incorrect,nguyen,0,0.33,incorrect,ba,0,0.25,incorrect,maria,0,0.91,correct,maria,0,0.91,correct,women,0,0.36,incorrect,kadinlar,0,0.43,incorrect,ba,0,0.25,incorrect,maria,0,0.91,correct
"['laila', 'leyla']",matsieng,0,0.31,incorrect,selemo,0,0.36,incorrect,oba,0,0.25,incorrect,oba,0,0.25,incorrect,mabogo,0,0.18,incorrect,godimo,0,0.18,incorrect,tahiti,0,0.36,incorrect,tane,0,0.22,incorrect,raajaa,0,0.36,incorrect,pti,0,0.25,incorrect,razafindrakoto,0,0.32,incorrect,taona,0,0.4,incorrect,selemo,0,0.36,incorrect,oba,0,0.25,incorrect,godimo,0,0.18,incorrect,tane,0,0.22,incorrect,pti,0,0.25,incorrect,taona,0,0.4,incorrect,he,0,0.29,incorrect,john,0,0.0,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,ngoc,0,0.0,incorrect,minh,0,0.22,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,tarik,0,0.4,incorrect,minh,0,0.22,incorrect,juan,0,0.22,incorrect
"['hamza uzunca', 'hamza', 'uzunca']",ngoe,0,0.2,incorrect,ha butle-butle,0,0.38,incorrect,nifi,0,0.2,incorrect,nigba,0,0.36,incorrect,jalo,0,0.22,incorrect,loleele,0,0.0,incorrect,tahiti,0,0.18,incorrect,aita,0,0.44,incorrect,raajaa,0,0.36,incorrect,shriimtii,0,0.29,incorrect,rakoto,0,0.18,incorrect,mamadika,0,0.46,incorrect,ha butle-butle,0,0.38,incorrect,nigba,0,0.36,incorrect,loleele,0,0.0,incorrect,aita,0,0.44,incorrect,shriimtii,0,0.29,incorrect,mamadika,0,0.46,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,kisi,0,0.0,incorrect,kahve,0,0.2,incorrect,ngoc,0,0.4,incorrect,co,0,0.25,incorrect,ella,0,0.22,incorrect,juan,0,0.4,incorrect,he,0,0.29,incorrect,kahve,0,0.2,incorrect,co,0,0.25,incorrect,juan,0,0.4,incorrect
