Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne—', 'marianne']",god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,noah,0,0.17,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,aue,0,0.36,incorrect,monet,0,0.46,incorrect,lord krishna,0,0.3,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,aue,0,0.36,incorrect,lord krishna,0,0.3,incorrect,andriamanitra,0,0.48,incorrect,charlotte bronte,0,0.33,incorrect,lord byron,0,0.22,incorrect,cehov,0,0.15,incorrect,bahar,0,0.31,incorrect,to hoai,0,0.27,incorrect,thu,0,0.0,incorrect,marcela,0,0.53,incorrect,emocion,0,0.4,incorrect,lord byron,0,0.22,incorrect,bahar,0,0.31,incorrect,thu,0,0.0,incorrect,emocion,0,0.4,incorrect
"['edward', 'elinor']",jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,mr. woodhouse,0,0.21,incorrect,buddha,0,0.33,incorrect,robinson crusoe,0,0.38,incorrect,tezitra,0,0.46,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,buddha,0,0.33,incorrect,tezitra,0,0.46,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.4,incorrect,marianne,0,0.29,incorrect,marianne,0,0.29,incorrect,nguoi phu nu,0,0.22,incorrect,thai,0,0.2,incorrect,el,0,0.5,incorrect,maria,0,0.36,incorrect,mr. darcy,0,0.4,incorrect,marianne,0,0.29,incorrect,thai,0,0.2,incorrect,maria,0,0.36,incorrect
['elinor'],sehloho,0,0.46,incorrect,elizabeth,0,0.4,incorrect,oduduwa,0,0.15,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,elizabeth,0,0.4,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,mr. darcy,0,0.13,incorrect,god,0,0.22,incorrect,bay ham,0,0.0,incorrect,senin,0,0.55,incorrect,duc phat,0,0.0,incorrect,tai,0,0.22,incorrect,lord goring,0,0.35,incorrect,el,0,0.5,incorrect,god,0,0.22,incorrect,senin,0,0.55,incorrect,tai,0,0.22,incorrect,el,0,0.5,incorrect
"['marianne—', 'marianne']",warren buffett,0,0.36,incorrect,sehlopha,0,0.12,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,nelson mandela,0,0.36,incorrect,jesus,0,0.15,incorrect,te na reira ra,0,0.36,incorrect,ua taata,0,0.25,incorrect,bill gates,0,0.33,incorrect,toyota,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,sehlopha,0,0.12,incorrect,shakespeare,0,0.32,incorrect,jesus,0,0.15,incorrect,ua taata,0,0.25,incorrect,toyota,0,0.14,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.38,incorrect,household,0,0.12,incorrect,lord,0,0.17,incorrect,hayvan,0,0.43,incorrect,ngan,0,0.33,incorrect,chua,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,renta,0,0.31,incorrect,household,0,0.12,incorrect,hayvan,0,0.43,incorrect,chua,0,0.17,incorrect,renta,0,0.31,incorrect
"['elinor', 'elinor—']",plato,0,0.36,incorrect,jesus,0,0.18,incorrect,simone de beauvoir,0,0.33,incorrect,olodumare,0,0.4,incorrect,plato,0,0.36,incorrect,plato,0,0.36,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,freud,0,0.18,incorrect,plato,0,0.36,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,plato,0,0.36,incorrect,jesus,0,0.18,incorrect,freud,0,0.18,incorrect,andriamanitra,0,0.32,incorrect,jane austen,0,0.24,incorrect,myself,0,0.33,incorrect,orhan pamuk,0,0.24,incorrect,insan,0,0.36,incorrect,voltaire,0,0.43,incorrect,doi,0,0.22,incorrect,emma,0,0.2,incorrect,shakespeare,0,0.24,incorrect,myself,0,0.33,incorrect,insan,0,0.36,incorrect,doi,0,0.22,incorrect,shakespeare,0,0.24,incorrect
"['marianne', 'không']",god,0,0.25,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,olodumare,0,0.47,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,lord krishna,0,0.35,incorrect,lord krishna,0,0.35,incorrect,andriamanitra,0,0.48,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,god,0,0.25,incorrect,jesus,0,0.15,incorrect,lord krishna,0,0.35,incorrect,andriamanitra,0,0.48,incorrect,elizabeth bennet,0,0.42,incorrect,god,0,0.25,incorrect,isa,0,0.36,incorrect,isa,0,0.36,incorrect,chi,0,0.25,incorrect,thuy,0,0.22,incorrect,emma,0,0.33,incorrect,epicteto,0,0.25,incorrect,god,0,0.25,incorrect,isa,0,0.36,incorrect,thuy,0,0.22,incorrect,epicteto,0,0.25,incorrect
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,ua hine,0,0.31,incorrect,lord macaulay,0,0.32,incorrect,lord macaulay,0,0.32,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,ua hine,0,0.31,incorrect,lord macaulay,0,0.32,incorrect,adam,0,0.0,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,kardes,0,0.17,incorrect,abdulkadir,0,0.38,incorrect,ngoc,0,0.4,incorrect,anh,0,0.22,incorrect,maria,0,0.18,incorrect,emocion,0,0.46,incorrect,emily,0,0.36,incorrect,abdulkadir,0,0.38,incorrect,anh,0,0.22,incorrect,emocion,0,0.46,incorrect
"['quan', 'elinor quan', 'elinor']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.42,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,elizabeth bennet,0,0.37,incorrect,hamlet,0,0.2,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,hamlet,0,0.2,incorrect,job,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,arkadas,0,0.22,incorrect,arkadas,0,0.22,incorrect,anh,0,0.57,incorrect,thai,0,0.25,incorrect,emma,0,0.27,incorrect,maria,0,0.25,incorrect,mr. darcy,0,0.3,incorrect,arkadas,0,0.22,incorrect,thai,0,0.25,incorrect,maria,0,0.25,incorrect
"['marianne—', 'marianne']",thomas babington macaulay,0,0.3,incorrect,william shakespeare,0,0.3,incorrect,olodumare,0,0.47,incorrect,orunmila,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john keats,0,0.22,incorrect,kvitaa,0,0.29,incorrect,mark twain,0,0.56,incorrect,god,0,0.0,incorrect,william shakespeare,0,0.3,incorrect,orunmila,0,0.38,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,kvitaa,0,0.29,incorrect,god,0,0.0,incorrect,ann radcliffe,0,0.38,incorrect,william gilpin,0,0.27,incorrect,john ruskin,0,0.32,incorrect,baudelaire,0,0.33,incorrect,nguyen tuan,0,0.21,incorrect,nguyen du,0,0.24,incorrect,ann radcliffe,0,0.38,incorrect,isa,0,0.36,incorrect,william gilpin,0,0.27,incorrect,baudelaire,0,0.33,incorrect,nguyen du,0,0.24,incorrect,isa,0,0.36,incorrect
"['edward—', 'edward']",god,0,0.22,incorrect,jesus,0,0.18,incorrect,heathcliff,0,0.25,incorrect,william wordsworth,0,0.33,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,william wordsworth,0,0.33,incorrect,edinburgh,0,0.4,incorrect,mark twain,0,0.25,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,william wordsworth,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,edinburgh,0,0.4,incorrect,andriamanitra,0,0.32,incorrect,edward ferrars,0,0.6,incorrect,emily bronte,0,0.22,incorrect,heathcliff,0,0.25,incorrect,yunanistan,0,0.12,incorrect,nguyen dinh chieu,0,0.17,incorrect,ba huyen,0,0.14,incorrect,marques de altillo,0,0.25,incorrect,virgilio,0,0.14,incorrect,emily bronte,0,0.22,incorrect,yunanistan,0,0.12,incorrect,ba huyen,0,0.14,incorrect,virgilio,0,0.14,incorrect
"['sir john', 'john', 'sir']",god,0,0.29,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,god,0,0.29,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,willoughby,0,0.33,incorrect,bayan dashwood,0,0.18,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,daswood,0,0.27,incorrect,willoughby,0,0.33,incorrect,edward ferrars,0,0.18,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,edward ferrars,0,0.18,incorrect
"['marianne', 'mariann']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,olodumare,0,0.47,incorrect,jesus,0,0.15,incorrect,job,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,paula,0,0.33,incorrect,andriamanitra,0,0.5,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,job,0,0.0,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,andriamanitra,0,0.5,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,kardesine,0,0.59,incorrect,abbas,0,0.33,incorrect,chi co,0,0.15,incorrect,trang,0,0.5,incorrect,ella,0,0.18,incorrect,su hermana,0,0.35,incorrect,elizabeth,0,0.35,incorrect,abbas,0,0.33,incorrect,trang,0,0.5,incorrect,su hermana,0,0.35,incorrect
"['palmer', 'mrs palmer', 'señora palmer', 'señora', 'mrs']",jesus,0,0.25,incorrect,god,0,0.22,incorrect,abraham,0,0.4,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,jesus,0,0.25,incorrect,adam smith,0,0.31,incorrect,god,0,0.22,incorrect,noa,0,0.67,incorrect,andriamanitra,0,0.38,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.38,incorrect,emma,0,0.4,incorrect,elizabeth bennet,0,0.28,incorrect,bayram,0,0.38,incorrect,goethe,0,0.21,incorrect,ong,0,0.22,incorrect,thanh giuse,0,0.25,incorrect,emma,0,0.4,incorrect,adan,0,0.24,incorrect,elizabeth bennet,0,0.28,incorrect,goethe,0,0.21,incorrect,thanh giuse,0,0.25,incorrect,adan,0,0.24,incorrect
['marianne'],morena,0,0.43,incorrect,morena,0,0.43,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,mcdonald's,0,0.22,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,landlord,0,0.25,incorrect,ram,0,0.36,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,morena,0,0.43,incorrect,god,0,0.0,incorrect,mcdonald's,0,0.22,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,jesus,0,0.15,incorrect,marianne,1,1.0,correct,god,0,0.0,incorrect,bayan fairfax,0,0.29,incorrect,odemesi,0,0.27,incorrect,ong lao,0,0.13,incorrect,dong,0,0.17,incorrect,ella,0,0.17,incorrect,maria,0,0.77,correct,god,0,0.0,incorrect,odemesi,0,0.27,incorrect,dong,0,0.17,incorrect,maria,0,0.77,correct
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,botswana,0,0.14,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lalu prasad yadav,0,0.17,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,elizabeth bennet,0,0.36,incorrect,austen,0,0.33,incorrect,ali,0,0.44,incorrect,insan,0,0.36,incorrect,duc phat,0,0.0,incorrect,troi,0,0.2,incorrect,shirley,0,0.31,incorrect,personas,0,0.29,incorrect,austen,0,0.33,incorrect,insan,0,0.36,incorrect,troi,0,0.2,incorrect,personas,0,0.29,incorrect
"['palmer', 'mrs', 'palmer—', 'mrs palmer']",samuel,0,0.5,incorrect,mount everest,0,0.38,incorrect,david,0,0.18,incorrect,olodumare,0,0.4,incorrect,jesus,0,0.25,incorrect,earth,0,0.36,incorrect,jesus,0,0.25,incorrect,noa,0,0.22,incorrect,shakespeare,0,0.38,incorrect,india,0,0.18,incorrect,philip,0,0.33,incorrect,god,0,0.0,incorrect,mount everest,0,0.38,incorrect,olodumare,0,0.4,incorrect,earth,0,0.36,incorrect,noa,0,0.22,incorrect,india,0,0.18,incorrect,god,0,0.0,incorrect,lucy,0,0.2,incorrect,england,0,0.15,incorrect,bay ham,0,0.35,incorrect,abdulmecit,0,0.5,incorrect,chi,0,0.0,incorrect,tham my,0,0.35,incorrect,senorita,0,0.33,incorrect,euclides,0,0.29,incorrect,england,0,0.15,incorrect,abdulmecit,0,0.5,incorrect,tham my,0,0.35,incorrect,euclides,0,0.29,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",god,0,0.22,incorrect,god,0,0.22,incorrect,olorun,0,0.33,incorrect,oliver twist,0,0.37,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noa,0,0.67,incorrect,god,0,0.22,incorrect,lord rama,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,oliver twist,0,0.37,incorrect,god,0,0.22,incorrect,noa,0,0.67,incorrect,lord rama,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,master,0,0.5,incorrect,seytan,0,0.5,incorrect,allah,0,0.29,incorrect,nguoi,0,0.36,incorrect,duc,0,0.17,incorrect,elizabeth bennet,0,0.39,incorrect,charlotte de bronte,0,0.64,incorrect,master,0,0.5,incorrect,allah,0,0.29,incorrect,duc,0,0.17,incorrect,charlotte de bronte,0,0.64,incorrect
['elinor'],job,0,0.22,incorrect,jesus,0,0.18,incorrect,oliver goldsmith,0,0.27,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,mr. bennet,0,0.25,incorrect,lord chesterfield,0,0.26,incorrect,nino,0,0.6,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lord chesterfield,0,0.26,incorrect,andriamanitra,0,0.32,incorrect,mr. palmer,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,flaubert,0,0.29,incorrect,osman,0,0.18,incorrect,heathcliff,0,0.38,incorrect,dong,0,0.2,incorrect,elizabeth bennet,0,0.36,incorrect,shakespeare,0,0.24,incorrect,mr. darcy,0,0.13,incorrect,osman,0,0.18,incorrect,dong,0,0.2,incorrect,shakespeare,0,0.24,incorrect
"['albay brandon', 'brandon', 'albay']",colonel sanders,0,0.36,incorrect,god,0,0.2,incorrect,olusegun obasanjo,0,0.4,incorrect,colonel dajudaju,0,0.28,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,tahiti,0,0.18,incorrect,jesus,0,0.0,incorrect,james todd,0,0.26,incorrect,albert einstein,0,0.43,incorrect,oliver north,0,0.32,incorrect,"ny anarana hoe ""kolonely"" dia mety ho ""kolonely"" noho izy ilay niantsoina",0,0.21,incorrect,god,0,0.2,incorrect,colonel dajudaju,0,0.28,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.43,incorrect,"ny anarana hoe ""kolonely"" dia mety ho ""kolonely"" noho izy ilay niantsoina",0,0.21,incorrect,forster,0,0.14,incorrect,colonel,0,0.3,incorrect,biri,0,0.36,incorrect,turkiye,0,0.17,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,hernandez,0,0.5,incorrect,coronel,0,0.43,incorrect,colonel,0,0.3,incorrect,turkiye,0,0.17,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect
"['palmer', 'anh', 'mr palmer', 'señor', 'señor palmer', 'anh palmer', 'mr']",empa,0,0.46,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oluwa,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,jesus,0,0.2,incorrect,oluwa,0,0.25,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,mr. knightley,0,0.45,incorrect,god,0,0.25,incorrect,babam,0,0.4,incorrect,babam,0,0.4,incorrect,bo,0,0.29,incorrect,doan,0,0.57,incorrect,senor,1,1.0,correct,maria,0,0.57,incorrect,god,0,0.25,incorrect,babam,0,0.4,incorrect,doan,0,0.57,incorrect,maria,0,0.57,incorrect
['lucy'],jwale,0,0.22,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,cinderella,0,0.14,incorrect,lord rama,0,0.15,incorrect,exeter,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,morena,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lord rama,0,0.15,incorrect,andriamanitra,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,karim,0,0.0,incorrect,chi gai,0,0.18,incorrect,exeter,0,0.0,incorrect,ellen,0,0.22,incorrect,miss temple,0,0.13,incorrect,exeter,0,0.0,incorrect,karim,0,0.0,incorrect,exeter,0,0.0,incorrect,miss temple,0,0.13,incorrect
['annamaria'],god,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.19,incorrect,olodumare,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,bettii,0,0.13,incorrect,shyam,0,0.29,incorrect,andriamanitra,0,0.64,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,shyam,0,0.29,incorrect,jesus,0,0.0,incorrect,emily,0,0.29,incorrect,daughter,0,0.24,incorrect,melek,0,0.14,incorrect,cocugum,0,0.12,incorrect,em,0,0.18,incorrect,con,0,0.17,incorrect,hija,0,0.31,incorrect,mama,0,0.46,incorrect,daughter,0,0.24,incorrect,cocugum,0,0.12,incorrect,con,0,0.17,incorrect,mama,0,0.46,incorrect
"['marianne—', 'marianne']",jesus,0,0.15,incorrect,empa,0,0.33,incorrect,olodumare,0,0.47,incorrect,olodumare,0,0.47,incorrect,albert einstein,0,0.43,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,noah,0,0.17,incorrect,albert einstein,0,0.43,incorrect,climate,0,0.4,incorrect,aristotle,0,0.47,incorrect,god,0,0.0,incorrect,empa,0,0.33,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,noah,0,0.17,incorrect,climate,0,0.4,incorrect,god,0,0.0,incorrect,elizabeth bennet,0,0.42,incorrect,god,0,0.0,incorrect,o,0,0.0,incorrect,bir sey,0,0.27,incorrect,nguyen,0,0.29,incorrect,thai binh,0,0.35,incorrect,sheldon,0,0.13,incorrect,alarma,0,0.43,incorrect,god,0,0.0,incorrect,bir sey,0,0.27,incorrect,thai binh,0,0.35,incorrect,alarma,0,0.43,incorrect
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,lord krishna,0,0.33,incorrect,shakespeare,0,0.24,incorrect,jesus,0,0.18,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.32,incorrect,mr. darcy,0,0.13,incorrect,mr. darcy,0,0.13,incorrect,bay ham,0,0.0,incorrect,inan,0,0.4,incorrect,trang cong tu,0,0.21,incorrect,thuy van,0,0.14,incorrect,dona barbara,0,0.22,incorrect,galan,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,inan,0,0.4,incorrect,thuy van,0,0.14,incorrect,galan,0,0.36,incorrect
"['lucy', 'lucy—']",kea,0,0.0,incorrect,kea,0,0.0,incorrect,oliver twist,0,0.12,incorrect,jesus,0,0.22,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,te uiui,0,0.18,incorrect,god,0,0.0,incorrect,thor,0,0.0,incorrect,god,0,0.0,incorrect,gerda,0,0.0,incorrect,ary,0,0.29,incorrect,kea,0,0.0,incorrect,jesus,0,0.22,incorrect,norland,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ary,0,0.29,incorrect,willoughby,0,0.43,incorrect,elizabeth,0,0.15,incorrect,willoughby,0,0.43,incorrect,bayan,0,0.22,incorrect,eliza,0,0.22,incorrect,willoughby,0,0.43,incorrect,willoughby,0,0.43,incorrect,senorita,0,0.0,incorrect,elizabeth,0,0.15,incorrect,bayan,0,0.22,incorrect,willoughby,0,0.43,incorrect,senorita,0,0.0,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,sokrata,0,0.62,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,mr. darcy,0,0.5,incorrect,god,0,0.22,incorrect,bayan,0,0.21,incorrect,size,0,0.4,incorrect,anh,0,0.22,incorrect,that,0,0.2,incorrect,senora,1,1.0,correct,senorita,0,0.86,correct,god,0,0.22,incorrect,size,0,0.4,incorrect,that,0,0.2,incorrect,senorita,0,0.86,correct
