Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",cinderella,0,0.4,incorrect,elizabeth,0,0.43,incorrect,cinderella,0,0.4,incorrect,madame,0,0.36,incorrect,cinderella,0,0.4,incorrect,mariki,0,0.36,incorrect,christmas,0,0.29,incorrect,tea,0,0.5,incorrect,barbie,0,0.36,incorrect,blanche,0,0.33,incorrect,marina,0,0.55,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,madame,0,0.36,incorrect,mariki,0,0.36,incorrect,tea,0,0.5,incorrect,blanche,0,0.33,incorrect,elizabeth,0,0.43,incorrect,amelia,0,0.55,incorrect,emily,0,0.4,incorrect,tom,0,0.0,incorrect,yesil,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,madeline,0,0.31,incorrect,marie,0,0.4,incorrect,emily,0,0.4,incorrect,yesil,0,0.4,incorrect,emily,0,0.4,incorrect,marie,0,0.4,incorrect
"['leyla', 'laila']",esther,0,0.18,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,ua ua,0,0.4,incorrect,god,0,0.0,incorrect,mother,0,0.18,incorrect,david,0,0.4,incorrect,ranavalona,0,0.4,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,ua ua,0,0.4,incorrect,mother,0,0.18,incorrect,ranavalona,0,0.4,incorrect,abby,0,0.22,incorrect,chili,0,0.4,incorrect,adam,0,0.44,incorrect,murat,0,0.2,incorrect,chi,0,0.25,incorrect,phoebe,0,0.18,incorrect,eliza,0,0.6,incorrect,tea,0,0.5,incorrect,chili,0,0.4,incorrect,murat,0,0.2,incorrect,phoebe,0,0.18,incorrect,tea,0,0.5,incorrect
"['rashid', 'raşit', 'rasheed']",hamlet,0,0.36,incorrect,david,0,0.55,incorrect,ogun,0,0.0,incorrect,ogun,0,0.0,incorrect,david,0,0.55,incorrect,moses,0,0.33,incorrect,david,0,0.55,incorrect,ua,0,0.29,incorrect,john,0,0.2,incorrect,gun,0,0.0,incorrect,madagascar,0,0.27,incorrect,david,0,0.55,incorrect,david,0,0.55,incorrect,ogun,0,0.0,incorrect,moses,0,0.33,incorrect,ua,0,0.29,incorrect,gun,0,0.0,incorrect,david,0,0.55,incorrect,john,0,0.2,incorrect,heathcliff,0,0.38,incorrect,adam,0,0.4,incorrect,baris,0,0.4,incorrect,ong ta,0,0.18,incorrect,dong,0,0.2,incorrect,scarlett,0,0.31,incorrect,por,0,0.25,incorrect,heathcliff,0,0.38,incorrect,baris,0,0.4,incorrect,dong,0,0.2,incorrect,por,0,0.25,incorrect
"['mariam', 'meryem']",afghanistan,0,0.35,incorrect,leha,0,0.2,incorrect,mary,0,0.6,incorrect,abraham lincoln,0,0.38,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,ashoka,0,0.33,incorrect,victor,0,0.17,incorrect,afghans,0,0.31,incorrect,afghanistan,0,0.35,incorrect,leha,0,0.2,incorrect,abraham lincoln,0,0.38,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,victor,0,0.17,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,sevgi,0,0.18,incorrect,ataturk,0,0.31,incorrect,de quoc,0,0.15,incorrect,phan,0,0.2,incorrect,mary,0,0.6,incorrect,kabul,0,0.18,incorrect,afghanistan,0,0.35,incorrect,ataturk,0,0.31,incorrect,phan,0,0.2,incorrect,kabul,0,0.18,incorrect
"['mariam hiểu', 'mariam', 'hiểu', 'meryem']",jesus,0,0.44,incorrect,mona,0,0.4,incorrect,job,0,0.0,incorrect,samson,0,0.33,incorrect,lot,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.36,incorrect,ua,0,0.33,incorrect,esther,0,0.4,incorrect,elizabeth,0,0.31,incorrect,joseph,0,0.2,incorrect,nilaza,0,0.33,incorrect,mona,0,0.4,incorrect,samson,0,0.33,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,elizabeth,0,0.31,incorrect,nilaza,0,0.33,incorrect,jane,0,0.27,incorrect,hester prynne,0,0.42,incorrect,madame bovary,0,0.42,incorrect,madame bovary,0,0.42,incorrect,do,0,0.0,incorrect,nguoi,0,0.22,incorrect,ella,0,0.25,incorrect,vio,0,0.29,incorrect,hester prynne,0,0.42,incorrect,madame bovary,0,0.42,incorrect,nguoi,0,0.22,incorrect,vio,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",google,0,0.15,incorrect,al jazeera,0,0.35,incorrect,mullah,0,0.33,incorrect,afghanistan,0,0.38,incorrect,disney,0,0.31,incorrect,clip,0,0.22,incorrect,afghanistan,0,0.38,incorrect,taliban,0,0.33,incorrect,afghanistan,0,0.38,incorrect,michael jackson,0,0.2,incorrect,mullah omar,0,0.24,incorrect,osama,0,0.2,incorrect,al jazeera,0,0.35,incorrect,afghanistan,0,0.38,incorrect,clip,0,0.22,incorrect,taliban,0,0.33,incorrect,michael jackson,0,0.2,incorrect,osama,0,0.2,incorrect,mullah,0,0.33,incorrect,afghanistan,0,0.38,incorrect,mullah mohammed omar,0,0.3,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,obama,0,0.2,incorrect,mujahid,0,0.62,incorrect,al jazeera,0,0.35,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,obama,0,0.2,incorrect,al jazeera,0,0.35,incorrect
"['rashid', 'raşit', 'rasheed']",moses,0,0.33,incorrect,mohammed,0,0.4,incorrect,mosalasi,0,0.46,incorrect,moses,0,0.33,incorrect,moshe,0,0.5,incorrect,mosque,0,0.31,incorrect,poruru,0,0.18,incorrect,te tahi,0,0.46,incorrect,ali,0,0.5,incorrect,mosque,0,0.31,incorrect,mohammed,0,0.4,incorrect,misy,0,0.22,incorrect,mohammed,0,0.4,incorrect,moses,0,0.33,incorrect,mosque,0,0.31,incorrect,te tahi,0,0.46,incorrect,mosque,0,0.31,incorrect,misy,0,0.22,incorrect,ali,0,0.5,incorrect,mosque,0,0.31,incorrect,ali,0,0.5,incorrect,murat,0,0.6,incorrect,ong,0,0.0,incorrect,jesus,0,0.2,incorrect,aisha,0,0.55,incorrect,mahoma,0,0.33,incorrect,mosque,0,0.31,incorrect,murat,0,0.6,incorrect,jesus,0,0.2,incorrect,mahoma,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",david,0,0.55,incorrect,david,0,0.55,incorrect,yoruba,0,0.36,incorrect,samson,0,0.36,incorrect,david,0,0.55,incorrect,david,0,0.55,incorrect,maori,0,0.4,incorrect,ua,0,0.29,incorrect,block,0,0.0,incorrect,east,0,0.67,incorrect,david,0,0.55,incorrect,nilaza,0,0.18,incorrect,david,0,0.55,incorrect,samson,0,0.36,incorrect,david,0,0.55,incorrect,ua,0,0.29,incorrect,east,0,0.67,incorrect,nilaza,0,0.18,incorrect,john,0,0.2,incorrect,corner,0,0.31,incorrect,john,0,0.2,incorrect,istanbul,0,0.31,incorrect,ong ta,0,0.18,incorrect,west,0,0.44,incorrect,john,0,0.2,incorrect,windy,0,0.36,incorrect,corner,0,0.31,incorrect,istanbul,0,0.31,incorrect,west,0,0.44,incorrect,windy,0,0.36,incorrect
"['celil', 'yalil', 'jalil']",job,0,0.25,incorrect,qetellong,0,0.43,incorrect,jesus,0,0.2,incorrect,ogun,0,0.0,incorrect,she,0,0.25,incorrect,khama,0,0.2,incorrect,david,0,0.4,incorrect,ua,0,0.29,incorrect,emily,0,0.6,incorrect,pinocchio,0,0.29,incorrect,david,0,0.4,incorrect,notazoniny,0,0.27,incorrect,qetellong,0,0.43,incorrect,ogun,0,0.0,incorrect,khama,0,0.2,incorrect,ua,0,0.29,incorrect,pinocchio,0,0.29,incorrect,notazoniny,0,0.27,incorrect,edward,0,0.18,incorrect,letter,0,0.18,incorrect,john,0,0.22,incorrect,yaprak,0,0.36,incorrect,arthur,0,0.18,incorrect,nguyen du,0,0.14,incorrect,emily,0,0.6,incorrect,al,0,0.57,incorrect,letter,0,0.18,incorrect,yaprak,0,0.36,incorrect,nguyen du,0,0.14,incorrect,al,0,0.57,incorrect
"['zalmai', 'zalmay']",pinocchio,0,0.13,incorrect,hehehe,0,0.0,incorrect,ibo,0,0.22,incorrect,ogboni,0,0.17,incorrect,pythagoras,0,0.25,incorrect,le,0,0.25,incorrect,david,0,0.36,incorrect,tera,0,0.2,incorrect,doctor,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.36,incorrect,aiza,0,0.4,incorrect,hehehe,0,0.0,incorrect,ogboni,0,0.17,incorrect,le,0,0.25,incorrect,tera,0,0.2,incorrect,god,0,0.0,incorrect,aiza,0,0.4,incorrect,timmy,0,0.36,incorrect,where,0,0.0,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,em,0,0.25,incorrect,qua,0,0.22,incorrect,tom,0,0.22,incorrect,pelota,0,0.33,incorrect,where,0,0.0,incorrect,meryem,0,0.33,incorrect,qua,0,0.22,incorrect,pelota,0,0.33,incorrect
"['leyla', 'laila']",goldilocks,0,0.4,incorrect,cluck,0,0.2,incorrect,jesus,0,0.2,incorrect,samson,0,0.18,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,ua,0,0.29,incorrect,ravana,0,0.36,incorrect,ram,0,0.25,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,cluck,0,0.2,incorrect,samson,0,0.18,incorrect,david,0,0.4,incorrect,ua,0,0.29,incorrect,ram,0,0.25,incorrect,david,0,0.4,incorrect,mother,0,0.18,incorrect,emily,0,0.4,incorrect,ann,0,0.25,incorrect,elleri,0,0.36,incorrect,em,0,0.29,incorrect,dau,0,0.25,incorrect,madame bovary,0,0.22,incorrect,orfeo,0,0.2,incorrect,emily,0,0.4,incorrect,elleri,0,0.36,incorrect,dau,0,0.25,incorrect,orfeo,0,0.2,incorrect
"['iariq', 'tariq', 'tarık']",flamingo,0,0.31,incorrect,pharaoh,0,0.33,incorrect,flamingo,0,0.31,incorrect,flamingo,0,0.31,incorrect,david,0,0.4,incorrect,joseph,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,flamingo,0,0.31,incorrect,scarlett,0,0.31,incorrect,mufasa,0,0.18,incorrect,nilaza,0,0.36,incorrect,pharaoh,0,0.33,incorrect,flamingo,0,0.31,incorrect,joseph,0,0.0,incorrect,ua,0,0.29,incorrect,scarlett,0,0.31,incorrect,nilaza,0,0.36,incorrect,mark,0,0.67,incorrect,uriah,0,0.4,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,phan,0,0.22,incorrect,flamenco,0,0.15,incorrect,don quijote,0,0.12,incorrect,uriah,0,0.4,incorrect,adam,0,0.22,incorrect,phan,0,0.22,incorrect,don quijote,0,0.12,incorrect
"['tariq', 'tarık']",malala,0,0.18,incorrect,ha,0,0.29,incorrect,abraham,0,0.33,incorrect,lati,0,0.44,incorrect,tshimong,0,0.31,incorrect,peshawar,0,0.31,incorrect,ali,0,0.5,incorrect,aita,0,0.44,incorrect,anna,0,0.22,incorrect,david,0,0.4,incorrect,maria,0,0.6,incorrect,harappa,0,0.33,incorrect,ha,0,0.29,incorrect,lati,0,0.44,incorrect,peshawar,0,0.31,incorrect,aita,0,0.44,incorrect,david,0,0.4,incorrect,harappa,0,0.33,incorrect,khalil,0,0.36,incorrect,john,0,0.0,incorrect,pesaver,0,0.33,incorrect,abdullah,0,0.15,incorrect,ali,0,0.5,incorrect,peshawar,0,0.31,incorrect,kamal,0,0.2,incorrect,peshawar,0,0.31,incorrect,john,0,0.0,incorrect,abdullah,0,0.15,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tariq', 'tarık']",joale,0,0.2,incorrect,joan,0,0.22,incorrect,bill,0,0.22,incorrect,bill clinton,0,0.12,incorrect,macgyver,0,0.31,incorrect,disney,0,0.18,incorrect,maui,0,0.44,incorrect,maori,0,0.6,incorrect,ram,0,0.25,incorrect,oven,0,0.0,incorrect,bill clinton,0,0.12,incorrect,avy,0,0.25,incorrect,joan,0,0.22,incorrect,bill clinton,0,0.12,incorrect,disney,0,0.18,incorrect,maori,0,0.6,incorrect,oven,0,0.0,incorrect,avy,0,0.25,incorrect,john,0,0.0,incorrect,william,0,0.17,incorrect,ali,0,0.5,incorrect,1993,0,0.0,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,robinson,0,0.31,incorrect,robinson,0,0.31,incorrect,william,0,0.17,incorrect,1993,0,0.0,incorrect,nguyen,0,0.0,incorrect,robinson,0,0.31,incorrect
"['zalmai', 'zalmay', 'zalma']",joseph,0,0.0,incorrect,david,0,0.36,incorrect,jesus,0,0.0,incorrect,samson,0,0.36,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.0,incorrect,isaiah,0,0.36,incorrect,jesus,0,0.0,incorrect,father,0,0.18,incorrect,jesus,0,0.0,incorrect,ary,0,0.44,incorrect,david,0,0.36,incorrect,samson,0,0.36,incorrect,god,0,0.0,incorrect,isaiah,0,0.36,incorrect,father,0,0.18,incorrect,ary,0,0.44,incorrect,john,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,yabanci,0,0.46,incorrect,antipati,0,0.43,incorrect,em,0,0.29,incorrect,em,0,0.29,incorrect,el desconocido,0,0.2,incorrect,padre,0,0.2,incorrect,dimmesdale,0,0.27,incorrect,antipati,0,0.43,incorrect,em,0,0.29,incorrect,padre,0,0.2,incorrect
"['lail', 'leyla', 'laila']",jesus,0,0.2,incorrect,mohlomong,0,0.15,incorrect,jesus,0,0.2,incorrect,oo,0,0.0,incorrect,adele,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,peneia'e,0,0.31,incorrect,edward,0,0.36,incorrect,elizabeth,0,0.43,incorrect,jesus,0,0.2,incorrect,andry,0,0.22,incorrect,mohlomong,0,0.15,incorrect,oo,0,0.0,incorrect,god,0,0.0,incorrect,peneia'e,0,0.31,incorrect,elizabeth,0,0.43,incorrect,andry,0,0.22,incorrect,emily,0,0.44,incorrect,hester,0,0.18,incorrect,elizabeth,0,0.43,incorrect,bense,0,0.2,incorrect,em,0,0.29,incorrect,dong,0,0.0,incorrect,arthur,0,0.2,incorrect,madre,0,0.22,incorrect,hester,0,0.18,incorrect,bense,0,0.2,incorrect,dong,0,0.0,incorrect,madre,0,0.22,incorrect
"['leyla', 'laila']",esther,0,0.18,incorrect,david,0,0.4,incorrect,yoruba,0,0.36,incorrect,ogun,0,0.0,incorrect,david,0,0.4,incorrect,mo,0,0.0,incorrect,hope,0,0.22,incorrect,ua,0,0.29,incorrect,anna,0,0.44,incorrect,smee,0,0.22,incorrect,david,0,0.4,incorrect,ho,0,0.0,incorrect,david,0,0.4,incorrect,ogun,0,0.0,incorrect,mo,0,0.0,incorrect,ua,0,0.29,incorrect,smee,0,0.22,incorrect,ho,0,0.0,incorrect,hester,0,0.18,incorrect,emily,0,0.4,incorrect,adam,0,0.44,incorrect,evren,0,0.2,incorrect,em,0,0.29,incorrect,tran,0,0.22,incorrect,emily,0,0.4,incorrect,la grieta,0,0.57,incorrect,emily,0,0.4,incorrect,evren,0,0.2,incorrect,tran,0,0.22,incorrect,la grieta,0,0.57,incorrect
"['mariam', 'meryem']",job,0,0.0,incorrect,moses,0,0.36,incorrect,jezebel,0,0.31,incorrect,yoruba,0,0.33,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,aileen,0,0.33,incorrect,o.j.,0,0.0,incorrect,queen elizabeth,0,0.19,incorrect,madagascar,0,0.38,incorrect,moses,0,0.36,incorrect,yoruba,0,0.33,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,o.j.,0,0.0,incorrect,madagascar,0,0.38,incorrect,matilda,0,0.62,incorrect,napoleon,0,0.14,incorrect,miss havisham,0,0.53,incorrect,madame,0,0.67,incorrect,alice,0,0.36,incorrect,pham,0,0.4,incorrect,sophie,0,0.17,incorrect,esther,0,0.33,incorrect,napoleon,0,0.14,incorrect,madame,0,0.67,incorrect,pham,0,0.4,incorrect,esther,0,0.33,incorrect
"['leyla', 'laila']",job,0,0.0,incorrect,joseph,0,0.18,incorrect,israel,0,0.36,incorrect,samson,0,0.18,incorrect,david,0,0.4,incorrect,ngwaga,0,0.36,incorrect,adam,0,0.44,incorrect,ua,0,0.29,incorrect,elizabeth,0,0.43,incorrect,madame,0,0.36,incorrect,david,0,0.4,incorrect,madagascar,0,0.27,incorrect,joseph,0,0.18,incorrect,samson,0,0.18,incorrect,ngwaga,0,0.36,incorrect,ua,0,0.29,incorrect,madame,0,0.36,incorrect,madagascar,0,0.27,incorrect,edward,0,0.36,incorrect,nathaniel,0,0.43,incorrect,tarik,0,0.4,incorrect,ali,0,0.5,incorrect,anh,0,0.25,incorrect,minh,0,0.22,incorrect,el,0,0.57,incorrect,marido,0,0.36,incorrect,nathaniel,0,0.43,incorrect,ali,0,0.5,incorrect,minh,0,0.22,incorrect,marido,0,0.36,incorrect
"['hamza', 'hamza uzunca', 'uzunca']",butle,0,0.18,incorrect,butle-butle,0,0.24,incorrect,david,0,0.2,incorrect,samson,0,0.36,incorrect,he,0,0.29,incorrect,david,0,0.2,incorrect,maori,0,0.4,incorrect,isaac,0,0.4,incorrect,mouse,0,0.24,incorrect,day,0,0.25,incorrect,madagascar,0,0.36,incorrect,rehefa,0,0.36,incorrect,butle-butle,0,0.24,incorrect,samson,0,0.36,incorrect,david,0,0.2,incorrect,isaac,0,0.4,incorrect,day,0,0.25,incorrect,rehefa,0,0.36,incorrect,nicholas,0,0.43,incorrect,tea,0,0.25,incorrect,ibrahim,0,0.33,incorrect,tas,0,0.25,incorrect,ong,0,0.22,incorrect,phan,0,0.44,incorrect,winston,0,0.15,incorrect,tea,0,0.25,incorrect,tea,0,0.25,incorrect,tas,0,0.25,incorrect,phan,0,0.44,incorrect,tea,0,0.25,incorrect
"['khan', 'jan', 'yalil jan', 'jalil khan', 'jalil', 'han', 'celil han', 'celil', 'yalil']",god,0,0.0,incorrect,joseph,0,0.27,incorrect,father,0,0.25,incorrect,olorunmim,0,0.29,incorrect,father,0,0.25,incorrect,she,0,0.33,incorrect,horowhenua,0,0.31,incorrect,te,0,0.29,incorrect,mother,0,0.22,incorrect,father,0,0.25,incorrect,jesus,0,0.25,incorrect,nitsidika,0,0.32,incorrect,joseph,0,0.27,incorrect,olorunmim,0,0.29,incorrect,she,0,0.33,incorrect,te,0,0.29,incorrect,father,0,0.25,incorrect,nitsidika,0,0.32,incorrect,her,0,0.33,incorrect,scarlett,0,0.31,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,ong,0,0.33,incorrect,doi,0,0.25,incorrect,mi madre,0,0.35,incorrect,david,0,0.4,incorrect,scarlett,0,0.31,incorrect,meryem,0,0.18,incorrect,doi,0,0.25,incorrect,david,0,0.4,incorrect
"['leyla co', 'co', 'leyla', 'laila']",lucy,0,0.44,incorrect,mahlo,0,0.4,incorrect,samson,0,0.29,incorrect,thekolba,0,0.46,incorrect,wolverine,0,0.29,incorrect,odysseus,0,0.2,incorrect,perera,0,0.36,incorrect,pererau,0,0.33,incorrect,dracula,0,0.5,incorrect,pinocchio,0,0.36,incorrect,david,0,0.4,incorrect,manaitra,0,0.46,incorrect,mahlo,0,0.4,incorrect,thekolba,0,0.46,incorrect,odysseus,0,0.2,incorrect,pererau,0,0.33,incorrect,pinocchio,0,0.36,incorrect,manaitra,0,0.46,incorrect,alice,0,0.4,incorrect,kolbe,0,0.4,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,con,0,0.8,correct,dong,0,0.33,incorrect,eliza,0,0.6,incorrect,kolba,0,0.4,incorrect,kolbe,0,0.4,incorrect,leyla,1,1.0,correct,dong,0,0.33,incorrect,kolba,0,0.4,incorrect
"['leyla', 'laila']",sam,0,0.25,incorrect,scalps,0,0.36,incorrect,pinocchio,0,0.14,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,maori,0,0.4,incorrect,david,0,0.4,incorrect,scrooge,0,0.17,incorrect,ribbon,0,0.18,incorrect,david,0,0.4,incorrect,paris,0,0.4,incorrect,scalps,0,0.36,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,ribbon,0,0.18,incorrect,paris,0,0.4,incorrect,miss,0,0.22,incorrect,michelangelo,0,0.35,incorrect,miss havisham,0,0.33,incorrect,turhan,0,0.18,incorrect,emil,0,0.44,incorrect,madame,0,0.36,incorrect,madame,0,0.36,incorrect,la,0,0.57,incorrect,michelangelo,0,0.35,incorrect,turhan,0,0.18,incorrect,madame,0,0.36,incorrect,la,0,0.57,incorrect
