Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lydia', 'aunt lydia', 'tía', 'aunt', 'tía lydia']",samuel,0,0.4,incorrect,ke,0,0.0,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,newton,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,ke,0,0.0,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,offred,0,0.18,incorrect,god,0,0.25,incorrect,emily,0,0.43,incorrect,benjamin button,0,0.32,incorrect,thi,0,0.67,incorrect,tam,0,0.67,incorrect,mi madre,0,0.36,incorrect,maria,0,0.5,incorrect,god,0,0.25,incorrect,benjamin button,0,0.32,incorrect,tam,0,0.67,incorrect,maria,0,0.5,incorrect
['cora'],god,0,0.29,incorrect,god,0,0.29,incorrect,hester,0,0.2,incorrect,dimmesdale,0,0.14,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,adam,0,0.25,incorrect,john winthrop,0,0.24,incorrect,friday,0,0.4,incorrect,lady macbeth,0,0.12,incorrect,marina,0,0.4,incorrect,god,0,0.29,incorrect,dimmesdale,0,0.14,incorrect,jesus,0,0.0,incorrect,adam,0,0.25,incorrect,friday,0,0.4,incorrect,marina,0,0.4,incorrect,offred,0,0.4,incorrect,emily,0,0.0,incorrect,ben,0,0.0,incorrect,abraham,0,0.36,incorrect,chi,0,0.29,incorrect,esther,0,0.2,incorrect,esther,0,0.2,incorrect,shakespeare,0,0.13,incorrect,emily,0,0.0,incorrect,abraham,0,0.36,incorrect,esther,0,0.2,incorrect,shakespeare,0,0.13,incorrect
['cora'],thelma,0,0.2,incorrect,lesotho,0,0.18,incorrect,samson,0,0.2,incorrect,esther,0,0.2,incorrect,britney spears,0,0.22,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,hester,0,0.2,incorrect,veil,0,0.0,incorrect,salome,0,0.2,incorrect,abraham,0,0.36,incorrect,lesotho,0,0.18,incorrect,esther,0,0.2,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,veil,0,0.0,incorrect,abraham,0,0.36,incorrect,ofwarren,0,0.33,incorrect,god,0,0.29,incorrect,elbisem,0,0.0,incorrect,medusa,0,0.2,incorrect,em,0,0.0,incorrect,ao,0,0.33,incorrect,ofelia,0,0.4,incorrect,esther,0,0.2,incorrect,god,0,0.29,incorrect,medusa,0,0.2,incorrect,ao,0,0.33,incorrect,esther,0,0.2,incorrect
['cora'],jesus,0,0.0,incorrect,god,0,0.29,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,mom,0,0.29,incorrect,god,0,0.29,incorrect,noah,0,0.5,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,robinson crusoe,0,0.21,incorrect,noah,0,0.5,incorrect,god,0,0.29,incorrect,abraham,0,0.36,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,god,0,0.29,incorrect,noah,0,0.5,incorrect,offred,0,0.4,incorrect,esther,0,0.2,incorrect,annem,0,0.22,incorrect,ev,0,0.0,incorrect,chi,0,0.29,incorrect,dem,0,0.0,incorrect,el mayordomo,0,0.25,incorrect,maria,0,0.44,incorrect,esther,0,0.2,incorrect,ev,0,0.0,incorrect,dem,0,0.0,incorrect,maria,0,0.44,incorrect
"['janin', 'janine']",jesus,0,0.36,incorrect,ke,0,0.25,incorrect,jesus,0,0.36,incorrect,abraham,0,0.17,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,jesus christ,0,0.24,incorrect,abortion,0,0.46,incorrect,abraham,0,0.17,incorrect,noah,0,0.22,incorrect,ke,0,0.25,incorrect,abraham,0,0.17,incorrect,jesus,0,0.36,incorrect,abraham,0,0.17,incorrect,abortion,0,0.46,incorrect,noah,0,0.22,incorrect,offred,0,0.17,incorrect,jane roe,0,0.57,incorrect,jeanne d'arc,0,0.56,incorrect,abdullah,0,0.15,incorrect,cao,0,0.25,incorrect,thuy,0,0.0,incorrect,ofelia,0,0.18,incorrect,norma mccorvey,0,0.2,incorrect,jane roe,0,0.57,incorrect,abdullah,0,0.15,incorrect,thuy,0,0.0,incorrect,norma mccorvey,0,0.2,incorrect
['dolores'],jack,0,0.0,incorrect,maobane,0,0.29,incorrect,abraham lincoln,0,0.18,incorrect,abraham,0,0.14,incorrect,mmangwane,0,0.12,incorrect,god,0,0.2,incorrect,friday,0,0.15,incorrect,abraham,0,0.14,incorrect,martha,0,0.15,incorrect,heathcliff,0,0.12,incorrect,samson,0,0.15,incorrect,abraham,0,0.14,incorrect,maobane,0,0.29,incorrect,abraham,0,0.14,incorrect,god,0,0.2,incorrect,abraham,0,0.14,incorrect,heathcliff,0,0.12,incorrect,abraham,0,0.14,incorrect,moira,0,0.33,incorrect,emily,0,0.17,incorrect,inci,0,0.0,incorrect,teze,0,0.18,incorrect,nguoi giup viec,0,0.18,incorrect,thuy kieu,0,0.12,incorrect,janine,0,0.15,incorrect,mano,0,0.18,incorrect,emily,0,0.17,incorrect,teze,0,0.18,incorrect,thuy kieu,0,0.12,incorrect,mano,0,0.18,incorrect
['luke'],esau,0,0.25,incorrect,job,0,0.0,incorrect,oliver twist,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.2,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.2,incorrect,abraham,0,0.0,incorrect,tom,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,the cat,0,0.18,incorrect,annem,0,0.22,incorrect,garfield,0,0.17,incorrect,duc,0,0.29,incorrect,dong tu,0,0.18,incorrect,el,0,0.33,incorrect,gato,0,0.0,incorrect,the cat,0,0.18,incorrect,garfield,0,0.17,incorrect,dong tu,0,0.18,incorrect,gato,0,0.0,incorrect
"['serena joy', 'serana', 'joy', 'serana joy', 'serena']",angel,0,0.36,incorrect,cupid,0,0.0,incorrect,wedgwood,0,0.22,incorrect,wedgwood,0,0.22,incorrect,cupid,0,0.0,incorrect,william morris,0,0.25,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,wilde,0,0.18,incorrect,china,0,0.36,incorrect,heathcliff,0,0.25,incorrect,william wordsworth,0,0.21,incorrect,cupid,0,0.0,incorrect,wedgwood,0,0.22,incorrect,william morris,0,0.25,incorrect,adam,0,0.4,incorrect,china,0,0.36,incorrect,william wordsworth,0,0.21,incorrect,walter,0,0.33,incorrect,photographs,0,0.24,incorrect,orlando,0,0.47,incorrect,venus,0,0.36,incorrect,madame bovary,0,0.43,incorrect,duc me,0,0.17,incorrect,emma bovary,0,0.48,incorrect,wedgwood,0,0.22,incorrect,photographs,0,0.24,incorrect,venus,0,0.36,incorrect,duc me,0,0.17,incorrect,wedgwood,0,0.22,incorrect
['nick'],job,0,0.0,incorrect,samuel,0,0.0,incorrect,oliver twist,0,0.12,incorrect,abraham,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,robinson,0,0.17,incorrect,noah,0,0.25,incorrect,marcel marceau,0,0.11,incorrect,charles darwin,0,0.11,incorrect,andriamanitra,0,0.24,incorrect,adam,0,0.0,incorrect,samuel,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,charles darwin,0,0.11,incorrect,adam,0,0.0,incorrect,nick,1,1.0,correct,shoe,0,0.0,incorrect,erkek,0,0.22,incorrect,adam,0,0.0,incorrect,khong co,0,0.33,incorrect,dong,0,0.25,incorrect,el,0,0.0,incorrect,adan,0,0.25,incorrect,shoe,0,0.0,incorrect,adam,0,0.0,incorrect,dong,0,0.25,incorrect,adan,0,0.25,incorrect
['nick'],samuel,0,0.0,incorrect,ke,0,0.33,incorrect,oliver twist,0,0.12,incorrect,abraham,0,0.0,incorrect,khuli chana,0,0.27,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,adam,0,0.0,incorrect,esther,0,0.0,incorrect,hamlet,0,0.0,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,ke,0,0.33,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,hamlet,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,inci,0,0.5,incorrect,etrafa,0,0.0,incorrect,anh ta,0,0.2,incorrect,emily,0,0.22,incorrect,el,0,0.0,incorrect,la mano,0,0.18,incorrect,heathcliff,0,0.14,incorrect,etrafa,0,0.0,incorrect,emily,0,0.22,incorrect,la mano,0,0.18,incorrect
['serena'],montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,he,0,0.25,incorrect,wildwood,0,0.0,incorrect,jesus,0,0.18,incorrect,google,0,0.17,incorrect,william s. pitts,0,0.09,incorrect,wildwood,0,0.0,incorrect,he,0,0.25,incorrect,wildwood,0,0.0,incorrect,stravinsky,0,0.38,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,wildwood,0,0.0,incorrect,google,0,0.17,incorrect,wildwood,0,0.0,incorrect,wildwood,0,0.0,incorrect,montreal,0,0.43,incorrect,she,0,0.44,incorrect,tv,0,0.0,incorrect,mcluhan,0,0.15,incorrect,montreal,0,0.43,incorrect,nguoi dieu khien,0,0.27,incorrect,montreal,0,0.43,incorrect,el,0,0.25,incorrect,maria,0,0.36,incorrect,tv,0,0.0,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,maria,0,0.36,incorrect
['serena'],god,0,0.0,incorrect,shebella,0,0.57,incorrect,grandfather,0,0.35,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,youtube,0,0.15,incorrect,alison,0,0.33,incorrect,adam,0,0.2,incorrect,shebella,0,0.57,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,youtube,0,0.15,incorrect,adam,0,0.2,incorrect,she,0,0.44,incorrect,tv,0,0.0,incorrect,ay,0,0.25,incorrect,cocuk,0,0.0,incorrect,ba,0,0.25,incorrect,duc me,0,0.17,incorrect,ella,0,0.4,incorrect,paula,0,0.18,incorrect,tv,0,0.0,incorrect,cocuk,0,0.0,incorrect,duc me,0,0.17,incorrect,paula,0,0.18,incorrect
['luke'],california,0,0.14,incorrect,reagan,0,0.2,incorrect,google,0,0.4,incorrect,abraham lincoln,0,0.11,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,police,0,0.4,incorrect,checkpoint charlie,0,0.18,incorrect,marshall,0,0.17,incorrect,jerusalem,0,0.31,incorrect,reagan,0,0.2,incorrect,abraham lincoln,0,0.11,incorrect,job,0,0.0,incorrect,abraham,0,0.0,incorrect,checkpoint charlie,0,0.18,incorrect,jerusalem,0,0.31,incorrect,he,0,0.33,incorrect,dmv,0,0.0,incorrect,ben,0,0.29,incorrect,polis,0,0.22,incorrect,giay to,0,0.0,incorrect,gps,0,0.0,incorrect,el pasaporte,0,0.25,incorrect,autopista,0,0.15,incorrect,dmv,0,0.0,incorrect,polis,0,0.22,incorrect,gps,0,0.0,incorrect,autopista,0,0.15,incorrect
"['joy', 'serena', 'serena joy']",eve,0,0.44,incorrect,samuel,0,0.33,incorrect,butterfly,0,0.32,incorrect,zeus,0,0.2,incorrect,joseph,0,0.44,incorrect,samson,0,0.38,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,samuel,0,0.33,incorrect,zeus,0,0.2,incorrect,samson,0,0.38,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,sheila,0,0.5,incorrect,eve,0,0.44,incorrect,annem,0,0.18,incorrect,adam,0,0.2,incorrect,ba,0,0.25,incorrect,thatcher,0,0.29,incorrect,la mujer,0,0.33,incorrect,rodillas,0,0.29,incorrect,eve,0,0.44,incorrect,adam,0,0.2,incorrect,thatcher,0,0.29,incorrect,rodillas,0,0.29,incorrect
['luke'],adam,0,0.0,incorrect,ha,0,0.0,incorrect,oliver twist,0,0.25,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,frankenstein,0,0.25,incorrect,salomona,0,0.17,incorrect,salomona,0,0.17,incorrect,ha,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,frankenstein,0,0.25,incorrect,salomona,0,0.17,incorrect,offred,0,0.2,incorrect,god,0,0.0,incorrect,bebek,0,0.22,incorrect,deniz,0,0.22,incorrect,anh,0,0.0,incorrect,troi,0,0.0,incorrect,ella,0,0.25,incorrect,maria,0,0.0,incorrect,god,0,0.0,incorrect,deniz,0,0.22,incorrect,troi,0,0.0,incorrect,maria,0,0.0,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",god,0,0.25,incorrect,adam,0,0.46,incorrect,abraham lincoln,0,0.33,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,malthus,0,0.36,incorrect,atlas,0,0.53,incorrect,god,0,0.25,incorrect,adama,0,0.43,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,atlas,0,0.53,incorrect,adama,0,0.43,incorrect,ms. norbury,0,0.2,incorrect,chalk,0,0.29,incorrect,hitler,0,0.36,incorrect,galile,0,0.4,incorrect,ut,0,0.67,incorrect,newton,0,0.4,incorrect,oficial,0,0.4,incorrect,indice,0,0.4,incorrect,chalk,0,0.29,incorrect,galile,0,0.4,incorrect,newton,0,0.4,incorrect,indice,0,0.4,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",god,0,0.25,incorrect,ke,0,0.29,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,cassandra,0,0.42,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,ke,0,0.29,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,offred,0,0.18,incorrect,god,0,0.25,incorrect,isa,0,0.67,incorrect,hz. isa,0,0.4,incorrect,u,0,0.4,incorrect,thanh phanxico xavie,0,0.34,incorrect,ella,0,0.44,incorrect,padre,0,0.29,incorrect,god,0,0.25,incorrect,hz. isa,0,0.4,incorrect,thanh phanxico xavie,0,0.34,incorrect,padre,0,0.29,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",jesus,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,mahatma gandhi,0,0.43,incorrect,women,0,0.22,incorrect,ataturk,0,0.4,incorrect,erkekler,0,0.31,incorrect,diep,0,0.44,incorrect,jesus,0,0.22,incorrect,simon de beauvoir,0,0.31,incorrect,mujeres,0,0.33,incorrect,women,0,0.22,incorrect,erkekler,0,0.31,incorrect,jesus,0,0.22,incorrect,mujeres,0,0.33,incorrect
"['tricia', 'cô', 'trici', 'tricia foreman', 'foreman', 'cô trici']",primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,brother,0,0.4,incorrect,joseph,0,0.31,incorrect,heathcliff,0,0.4,incorrect,abraham,0,0.31,incorrect,joan,0,0.55,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,adam,0,0.22,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,joseph,0,0.31,incorrect,abraham,0,0.31,incorrect,god,0,0.4,incorrect,adam,0,0.22,incorrect,offred,0,0.46,incorrect,primipara,0,0.53,incorrect,en eski arkadasim,0,0.26,incorrect,erzurum,0,0.29,incorrect,duc,0,0.4,incorrect,duc,0,0.4,incorrect,maria,0,0.55,incorrect,shulamith,0,0.17,incorrect,primipara,0,0.53,incorrect,erzurum,0,0.29,incorrect,duc,0,0.4,incorrect,shulamith,0,0.17,incorrect
['luke'],god,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,noela,0,0.22,incorrect,noela,0,0.22,incorrect,thelma,0,0.2,incorrect,god,0,0.0,incorrect,emily,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,joseph,0,0.2,incorrect,noela,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,my mother,0,0.15,incorrect,god,0,0.0,incorrect,babam,0,0.0,incorrect,jack,0,0.25,incorrect,giang,0,0.0,incorrect,dan,0,0.0,incorrect,mi madre,0,0.17,incorrect,adan,0,0.0,incorrect,god,0,0.0,incorrect,jack,0,0.25,incorrect,dan,0,0.0,incorrect,adan,0,0.0,incorrect
['luke'],jesus,0,0.22,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,noah,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shirley,0,0.36,incorrect,shakespeare,0,0.27,incorrect,samson,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.0,incorrect,her husband,0,0.13,incorrect,heathcliff,0,0.14,incorrect,babam,0,0.0,incorrect,annem,0,0.22,incorrect,con,0,0.0,incorrect,duc,0,0.29,incorrect,su marido,0,0.15,incorrect,don juan,0,0.17,incorrect,heathcliff,0,0.14,incorrect,annem,0,0.22,incorrect,duc,0,0.29,incorrect,don juan,0,0.17,incorrect
['janine'],spiderman,0,0.27,incorrect,albert,0,0.33,incorrect,orunmila,0,0.29,incorrect,abraham,0,0.15,incorrect,noah,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,christ,0,0.17,incorrect,medusa,0,0.17,incorrect,handriny,0,0.57,incorrect,andriamanitra,0,0.42,incorrect,albert,0,0.33,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,abraham,0,0.15,incorrect,medusa,0,0.17,incorrect,andriamanitra,0,0.42,incorrect,martha,0,0.17,incorrect,her,0,0.22,incorrect,christ,0,0.17,incorrect,sac,0,0.22,incorrect,emily,0,0.18,incorrect,da,0,0.25,incorrect,ella,0,0.2,incorrect,camiseta,0,0.43,incorrect,her,0,0.22,incorrect,sac,0,0.22,incorrect,da,0,0.25,incorrect,camiseta,0,0.43,incorrect
['janine'],god,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,esther,0,0.17,incorrect,ice cube,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,sheila,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,esther,0,0.17,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,offred,0,0.17,incorrect,god,0,0.0,incorrect,merkez,0,0.17,incorrect,merkez,0,0.17,incorrect,ofwarren,0,0.29,incorrect,trung,0,0.18,incorrect,ofred,0,0.18,incorrect,adan,0,0.4,incorrect,god,0,0.0,incorrect,merkez,0,0.17,incorrect,trung,0,0.18,incorrect,adan,0,0.4,incorrect
['janine'],god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.15,incorrect,samson,0,0.33,incorrect,god,0,0.0,incorrect,jerusalem,0,0.4,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,charlotte,0,0.27,incorrect,frankenstein,0,0.44,incorrect,midwife,0,0.31,incorrect,alaska,0,0.17,incorrect,god,0,0.0,incorrect,samson,0,0.33,incorrect,jerusalem,0,0.4,incorrect,adam,0,0.2,incorrect,frankenstein,0,0.44,incorrect,alaska,0,0.17,incorrect,offred,0,0.17,incorrect,earth,0,0.18,incorrect,bebegi,0,0.17,incorrect,orpheus,0,0.15,incorrect,de,0,0.25,incorrect,thach sanh,0,0.25,incorrect,ofelia,0,0.17,incorrect,boadicea,0,0.43,incorrect,earth,0,0.18,incorrect,orpheus,0,0.15,incorrect,thach sanh,0,0.25,incorrect,boadicea,0,0.43,incorrect
['moira'],jesus,0,0.0,incorrect,ena,0,0.25,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,orpheus,0,0.33,incorrect,shakespeare,0,0.12,incorrect,noah,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,ena,0,0.25,incorrect,abraham,0,0.33,incorrect,ke,0,0.0,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.12,incorrect,andriamanitra,0,0.44,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,benim,0,0.2,incorrect,orhan kemal,0,0.38,incorrect,anh ta,0,0.18,incorrect,hamlet,0,0.18,incorrect,emily,0,0.4,incorrect,hamlet,0,0.18,incorrect,god,0,0.25,incorrect,orhan kemal,0,0.38,incorrect,hamlet,0,0.18,incorrect,hamlet,0,0.18,incorrect
['janine'],jesus,0,0.36,incorrect,empa,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,job,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,paul,0,0.2,incorrect,god,0,0.0,incorrect,empa,0,0.2,incorrect,jesus,0,0.36,incorrect,job,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,janie,0,0.91,correct,heathcliff,0,0.25,incorrect,piyer,0,0.36,incorrect,isa,0,0.22,incorrect,ngo tat to,0,0.12,incorrect,duc,0,0.0,incorrect,magdalena,0,0.27,incorrect,jesus,0,0.36,incorrect,heathcliff,0,0.25,incorrect,isa,0,0.22,incorrect,duc,0,0.0,incorrect,jesus,0,0.36,incorrect
['janine'],adam,0,0.2,incorrect,adam,0,0.2,incorrect,orphan,0,0.33,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,noah,0,0.2,incorrect,macbeth,0,0.31,incorrect,adam,0,0.2,incorrect,noah,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,noah,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,esther,0,0.17,incorrect,esther,0,0.17,incorrect,ivan,0,0.4,incorrect,o,0,0.0,incorrect,emily,0,0.18,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect,electra,0,0.15,incorrect,esther,0,0.17,incorrect,o,0,0.0,incorrect,duc,0,0.0,incorrect,electra,0,0.15,incorrect
