Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tarık', 'tariq']",laila,0,0.4,incorrect,empa,0,0.22,incorrect,moses,0,0.0,incorrect,muhammad,0,0.15,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,mahatma gandhi,0,0.32,incorrect,toy,0,0.25,incorrect,empa,0,0.22,incorrect,muhammad,0,0.15,incorrect,god,0,0.0,incorrect,laila,0,0.4,incorrect,ram,0,0.25,incorrect,toy,0,0.25,incorrect,ahmad,0,0.2,incorrect,hospital,0,0.31,incorrect,ama orhan,0,0.29,incorrect,ahmet,0,0.2,incorrect,akram,0,0.4,incorrect,dang,0,0.22,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,hospital,0,0.31,incorrect,ahmet,0,0.2,incorrect,dang,0,0.22,incorrect,maria,0,0.6,incorrect
"['laila', 'leyla']",cinderella,0,0.4,incorrect,christmas,0,0.29,incorrect,cinderella,0,0.4,incorrect,madame butterfly,0,0.19,incorrect,cinderella,0,0.4,incorrect,disney,0,0.36,incorrect,christmas,0,0.29,incorrect,joseph,0,0.18,incorrect,barbie,0,0.36,incorrect,door,0,0.0,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,christmas,0,0.29,incorrect,madame butterfly,0,0.19,incorrect,disney,0,0.36,incorrect,joseph,0,0.18,incorrect,door,0,0.0,incorrect,disney,0,0.36,incorrect,emily,0,0.4,incorrect,anna,0,0.44,incorrect,ali,0,0.5,incorrect,yesil,0,0.4,incorrect,em,0,0.29,incorrect,anna,0,0.44,incorrect,baby,0,0.22,incorrect,maria,0,0.6,incorrect,anna,0,0.44,incorrect,yesil,0,0.4,incorrect,anna,0,0.44,incorrect,maria,0,0.6,incorrect
"['laila', 'leyla']",nelson mandela,0,0.42,incorrect,nelson mandela,0,0.42,incorrect,ogun,0,0.0,incorrect,olaudah equiano,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,tahiti,0,0.36,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,nelson mandela,0,0.42,incorrect,olaudah equiano,0,0.4,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,scarlett,0,0.31,incorrect,jane,0,0.22,incorrect,ali,0,0.5,incorrect,gunes,0,0.2,incorrect,nguyen huu tho,0,0.11,incorrect,nguyen du,0,0.14,incorrect,maria,0,0.6,incorrect,sol,0,0.25,incorrect,jane,0,0.22,incorrect,gunes,0,0.2,incorrect,nguyen du,0,0.14,incorrect,sol,0,0.25,incorrect
"['rashid', 'raşit', 'rasheed']",netflix,0,0.17,incorrect,winston churchill,0,0.26,incorrect,ogiri,0,0.4,incorrect,ogun,0,0.0,incorrect,moeketsi,0,0.31,incorrect,moses,0,0.33,incorrect,jesus,0,0.2,incorrect,samoa,0,0.2,incorrect,ravana,0,0.36,incorrect,rifles,0,0.36,incorrect,ratsimilaho,0,0.5,incorrect,madagascar,0,0.27,incorrect,winston churchill,0,0.26,incorrect,ogun,0,0.0,incorrect,moses,0,0.33,incorrect,samoa,0,0.2,incorrect,rifles,0,0.36,incorrect,madagascar,0,0.27,incorrect,jack,0,0.22,incorrect,john,0,0.2,incorrect,evren,0,0.33,incorrect,murat,0,0.6,incorrect,ong ta,0,0.18,incorrect,nguyen van thieu,0,0.27,incorrect,ella,0,0.22,incorrect,madrid,0,0.5,incorrect,john,0,0.2,incorrect,murat,0,0.6,incorrect,nguyen van thieu,0,0.27,incorrect,madrid,0,0.5,incorrect
"['mariam', 'meryem']",afghanistan,0,0.35,incorrect,nelson mandela,0,0.3,incorrect,afghanistan,0,0.35,incorrect,nigeria,0,0.46,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,nehru,0,0.36,incorrect,afghanistan,0,0.35,incorrect,united states,0,0.21,incorrect,nelson mandela,0,0.3,incorrect,nigeria,0,0.46,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,nehru,0,0.36,incorrect,united states,0,0.21,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,sevgi,0,0.18,incorrect,ataturk,0,0.31,incorrect,afghanistan,0,0.35,incorrect,viet nam,0,0.43,incorrect,afghana,0,0.31,incorrect,napoleon,0,0.14,incorrect,afghanistan,0,0.35,incorrect,ataturk,0,0.31,incorrect,viet nam,0,0.43,incorrect,napoleon,0,0.14,incorrect
"['hiểu', 'mariam', 'meryem', 'mariam hiểu']",joseph,0,0.2,incorrect,jesus,0,0.44,incorrect,ake,0,0.29,incorrect,yoruba,0,0.33,incorrect,joseph,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.4,incorrect,ramayana,0,0.43,incorrect,ramayana,0,0.43,incorrect,maria,0,0.91,correct,nilaza,0,0.33,incorrect,jesus,0,0.44,incorrect,yoruba,0,0.33,incorrect,god,0,0.0,incorrect,tahiti,0,0.4,incorrect,ramayana,0,0.43,incorrect,nilaza,0,0.33,incorrect,jess,0,0.25,incorrect,virginia woolf,0,0.32,incorrect,inci,0,0.27,incorrect,hinci,0,0.44,incorrect,nguyen huu tho,0,0.24,incorrect,ngoai,0,0.36,incorrect,ella,0,0.25,incorrect,maria,0,0.91,correct,virginia woolf,0,0.32,incorrect,hinci,0,0.44,incorrect,ngoai,0,0.36,incorrect,maria,0,0.91,correct
"['rashid', 'raşit', 'rasheed']",nasa,0,0.44,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,nasa,0,0.44,incorrect,netflix,0,0.17,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,al-qaeda,0,0.4,incorrect,afrika,0,0.36,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,netflix,0,0.17,incorrect,osama bin laden,0,0.29,incorrect,afghanistan,0,0.38,incorrect,afrika,0,0.36,incorrect,mullah mohammed omar,0,0.3,incorrect,afghanistan,0,0.38,incorrect,taliban,0,0.33,incorrect,afghanistan,0,0.38,incorrect,nguyen huu tho,0,0.11,incorrect,osama bin laden,0,0.29,incorrect,hamid karzai,0,0.35,incorrect,al jazeera,0,0.35,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,al jazeera,0,0.35,incorrect
"['rashid', 'raşit', 'rasheed']",mohammed,0,0.4,incorrect,moses,0,0.33,incorrect,mosalasi,0,0.46,incorrect,moses,0,0.33,incorrect,south africa,0,0.33,incorrect,mosque of omar,0,0.19,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,mohammed,0,0.4,incorrect,mosque,0,0.31,incorrect,mohammed,0,0.4,incorrect,mohammed,0,0.4,incorrect,moses,0,0.33,incorrect,moses,0,0.33,incorrect,mosque of omar,0,0.19,incorrect,jesus,0,0.2,incorrect,mosque,0,0.31,incorrect,mohammed,0,0.4,incorrect,ali,0,0.5,incorrect,mecca,0,0.2,incorrect,murat,0,0.6,incorrect,muhammed,0,0.4,incorrect,nguyen huu tho,0,0.11,incorrect,nguyen du,0,0.25,incorrect,mahoma,0,0.33,incorrect,ala,0,0.25,incorrect,mecca,0,0.2,incorrect,muhammed,0,0.4,incorrect,nguyen du,0,0.25,incorrect,ala,0,0.25,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,nelson mandela,0,0.2,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.2,incorrect,botswana,0,0.15,incorrect,tuvalu,0,0.18,incorrect,tu,0,0.29,incorrect,amerikaa,0,0.31,incorrect,nepal,0,0.2,incorrect,maria,0,0.4,incorrect,mahoma,0,0.33,incorrect,nelson mandela,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,tu,0,0.29,incorrect,nepal,0,0.2,incorrect,mahoma,0,0.33,incorrect,odysseus,0,0.27,incorrect,smith,0,0.6,incorrect,murat,0,0.6,incorrect,mahalle,0,0.43,incorrect,ong,0,0.0,incorrect,trung,0,0.2,incorrect,john,0,0.2,incorrect,carlos,0,0.36,incorrect,smith,0,0.6,incorrect,mahalle,0,0.43,incorrect,trung,0,0.2,incorrect,carlos,0,0.36,incorrect
"['jalil', 'yalil', 'celil']",moses,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.33,incorrect,she,0,0.25,incorrect,thomas,0,0.18,incorrect,maori,0,0.4,incorrect,samoa,0,0.2,incorrect,pustk,0,0.0,incorrect,ram,0,0.25,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.33,incorrect,thomas,0,0.18,incorrect,samoa,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.13,incorrect,jane eyre,0,0.29,incorrect,jane,0,0.44,incorrect,murat,0,0.2,incorrect,yusuf,0,0.2,incorrect,ong ngoai,0,0.29,incorrect,nguyen du,0,0.14,incorrect,juan,0,0.44,incorrect,manuel,0,0.36,incorrect,jane,0,0.44,incorrect,yusuf,0,0.2,incorrect,nguyen du,0,0.14,incorrect,manuel,0,0.36,incorrect
"['zalmai', 'zalmay']",kelebone,0,0.14,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.15,incorrect,owerri,0,0.17,incorrect,france,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.44,incorrect,ramayana,0,0.57,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,jesus,0,0.0,incorrect,owerri,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.57,incorrect,madagascar,0,0.25,incorrect,timmy,0,0.36,incorrect,winnie-the-pooh,0,0.1,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,em,0,0.25,incorrect,duc dat,0,0.15,incorrect,luna,0,0.4,incorrect,maradona,0,0.29,incorrect,winnie-the-pooh,0,0.1,incorrect,meryem,0,0.33,incorrect,duc dat,0,0.15,incorrect,maradona,0,0.29,incorrect
"['laila', 'leyla']",chicken,0,0.17,incorrect,disney,0,0.36,incorrect,olorun,0,0.18,incorrect,ogun,0,0.0,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ravana,0,0.36,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,rakoto,0,0.18,incorrect,disney,0,0.36,incorrect,ogun,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,rakoto,0,0.18,incorrect,mother,0,0.18,incorrect,emily,0,0.4,incorrect,ciglik,0,0.36,incorrect,emre,0,0.22,incorrect,em be,0,0.2,incorrect,keo,0,0.25,incorrect,el nino,0,0.33,incorrect,padre,0,0.2,incorrect,emily,0,0.4,incorrect,emre,0,0.22,incorrect,keo,0,0.25,incorrect,padre,0,0.2,incorrect
"['tarık', 'iariq', 'tariq']",nelson mandela,0,0.11,incorrect,shakespeare,0,0.25,incorrect,africa,0,0.55,incorrect,flamingo,0,0.31,incorrect,nelson mandela,0,0.11,incorrect,south africa,0,0.47,incorrect,maori,0,0.6,incorrect,maui,0,0.44,incorrect,flamingo,0,0.31,incorrect,winnie-the-pooh,0,0.2,incorrect,nilaza,0,0.36,incorrect,mary,0,0.44,incorrect,shakespeare,0,0.25,incorrect,flamingo,0,0.31,incorrect,south africa,0,0.47,incorrect,maui,0,0.44,incorrect,winnie-the-pooh,0,0.2,incorrect,mary,0,0.44,incorrect,flamingo,0,0.31,incorrect,van gogh,0,0.15,incorrect,muhammed ali,0,0.24,incorrect,adam,0,0.22,incorrect,duc gieroshe,0,0.24,incorrect,phuc,0,0.0,incorrect,flamencos,0,0.14,incorrect,carlos,0,0.36,incorrect,van gogh,0,0.15,incorrect,adam,0,0.22,incorrect,phuc,0,0.0,incorrect,carlos,0,0.36,incorrect
"['tarık', 'tariq']",afghanistan,0,0.25,incorrect,afghanistan,0,0.25,incorrect,mahmud,0,0.18,incorrect,afghanistan,0,0.25,incorrect,mohammed,0,0.15,incorrect,peshawar,0,0.31,incorrect,afghanistan,0,0.25,incorrect,afghanistan,0,0.25,incorrect,poland,0,0.18,incorrect,ram,0,0.25,incorrect,maria,0,0.6,incorrect,malala,0,0.18,incorrect,afghanistan,0,0.25,incorrect,afghanistan,0,0.25,incorrect,peshawar,0,0.31,incorrect,afghanistan,0,0.25,incorrect,ram,0,0.25,incorrect,malala,0,0.18,incorrect,kamal,0,0.2,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,ahmed,0,0.2,incorrect,thanh,0,0.4,incorrect,ahmed,0,0.2,incorrect,peshawar,0,0.31,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,thanh,0,0.4,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",nelson mandela,0,0.11,incorrect,michael jackson,0,0.2,incorrect,bill clinton,0,0.12,incorrect,nelson mandela,0,0.11,incorrect,nelson mandela,0,0.11,incorrect,disney,0,0.18,incorrect,france,0,0.18,incorrect,michael jackson,0,0.2,incorrect,ram,0,0.25,incorrect,shah rukh khan,0,0.32,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,michael jackson,0,0.2,incorrect,nelson mandela,0,0.11,incorrect,disney,0,0.18,incorrect,michael jackson,0,0.2,incorrect,shah rukh khan,0,0.32,incorrect,madagascar,0,0.27,incorrect,john,0,0.0,incorrect,william shakespeare,0,0.17,incorrect,ibrahim,0,0.33,incorrect,istanbul,0,0.31,incorrect,nguyen huu tho,0,0.11,incorrect,dao thanh,0,0.29,incorrect,tom sawyer,0,0.4,incorrect,alberto,0,0.33,incorrect,william shakespeare,0,0.17,incorrect,istanbul,0,0.31,incorrect,dao thanh,0,0.29,incorrect,alberto,0,0.33,incorrect
"['zalma', 'zalmai', 'zalmay']",joseph,0,0.0,incorrect,moses,0,0.2,incorrect,jesus,0,0.0,incorrect,oyinbo,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.36,incorrect,ram,0,0.5,incorrect,maria,0,0.55,incorrect,madagascar,0,0.27,incorrect,moses,0,0.2,incorrect,oyinbo,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.5,incorrect,madagascar,0,0.27,incorrect,the boy,0,0.15,incorrect,hamlet,0,0.36,incorrect,yabanci,0,0.46,incorrect,ozur,0,0.22,incorrect,em,0,0.29,incorrect,thoi,0,0.2,incorrect,el nino,0,0.31,incorrect,ella,0,0.44,incorrect,hamlet,0,0.36,incorrect,ozur,0,0.22,incorrect,thoi,0,0.2,incorrect,ella,0,0.44,incorrect
"['laila', 'leyla', 'lail']",god,0,0.0,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,michael jackson,0,0.3,incorrect,nelson mandela,0,0.42,incorrect,tupoto,0,0.0,incorrect,maori,0,0.44,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,andry,0,0.22,incorrect,rakoto,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.42,incorrect,maori,0,0.44,incorrect,ram,0,0.29,incorrect,rakoto,0,0.2,incorrect,jess,0,0.22,incorrect,emma,0,0.44,incorrect,sen,0,0.25,incorrect,bense,0,0.2,incorrect,nguyen huy thiep,0,0.19,incorrect,nguyen du,0,0.14,incorrect,jose,0,0.22,incorrect,maria,0,0.6,incorrect,emma,0,0.44,incorrect,bense,0,0.2,incorrect,nguyen du,0,0.14,incorrect,maria,0,0.6,incorrect
"['laila', 'leyla']",jesus,0,0.2,incorrect,nelson mandela,0,0.42,incorrect,ogun,0,0.0,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.42,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,raju,0,0.22,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,nelson mandela,0,0.42,incorrect,ogun,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,she,0,0.25,incorrect,emily,0,0.4,incorrect,demek,0,0.2,incorrect,demek,0,0.2,incorrect,nguyen huy thiep,0,0.19,incorrect,tran,0,0.22,incorrect,juan,0,0.22,incorrect,luna,0,0.44,incorrect,emily,0,0.4,incorrect,demek,0,0.2,incorrect,tran,0,0.22,incorrect,luna,0,0.44,incorrect
"['mariam', 'meryem']",moses,0,0.36,incorrect,moses,0,0.36,incorrect,israel,0,0.33,incorrect,yoruba,0,0.33,incorrect,joseph,0,0.17,incorrect,botswana,0,0.29,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,sheena bora,0,0.35,incorrect,shah rukh khan,0,0.3,incorrect,madagascar,0,0.38,incorrect,josephine baker,0,0.19,incorrect,moses,0,0.36,incorrect,yoruba,0,0.33,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,shah rukh khan,0,0.3,incorrect,josephine baker,0,0.19,incorrect,anne frank,0,0.38,incorrect,charlie chaplin,0,0.38,incorrect,ataturk,0,0.31,incorrect,suclu,0,0.0,incorrect,thach lam,0,0.4,incorrect,nguyen thi lo,0,0.21,incorrect,sofia,0,0.36,incorrect,maria,0,0.91,correct,charlie chaplin,0,0.38,incorrect,suclu,0,0.0,incorrect,nguyen thi lo,0,0.21,incorrect,maria,0,0.91,correct
"['laila', 'leyla']",joseph,0,0.18,incorrect,selemo,0,0.36,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,ngwaga,0,0.36,incorrect,moses,0,0.2,incorrect,adam,0,0.44,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,maria,0,0.6,incorrect,madagascar,0,0.27,incorrect,selemo,0,0.36,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,romilly,0,0.33,incorrect,winnie-the-pooh,0,0.1,incorrect,yildiz,0,0.36,incorrect,ali,0,0.5,incorrect,anh,0,0.25,incorrect,ngoc,0,0.0,incorrect,juan,0,0.22,incorrect,marido,0,0.36,incorrect,winnie-the-pooh,0,0.1,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,marido,0,0.36,incorrect
"['hamza uzunca', 'hamza', 'uzunca']",tea,0,0.25,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.18,incorrect,ogun,0,0.4,incorrect,winnie-the-pooh,0,0.1,incorrect,beatrix,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,guddddaa,0,0.31,incorrect,ramayana,0,0.5,incorrect,maria,0,0.4,incorrect,andriamandisoarivo,0,0.33,incorrect,lesotho,0,0.17,incorrect,ogun,0,0.4,incorrect,beatrix,0,0.17,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.5,incorrect,andriamandisoarivo,0,0.33,incorrect,mr. darcy,0,0.29,incorrect,teapot,0,0.18,incorrect,adam,0,0.44,incorrect,murat,0,0.4,incorrect,ong,0,0.22,incorrect,nguyen,0,0.33,incorrect,ella,0,0.22,incorrect,te,0,0.0,incorrect,teapot,0,0.18,incorrect,murat,0,0.4,incorrect,nguyen,0,0.33,incorrect,te,0,0.0,incorrect
"['celil han', 'jan', 'han', 'jalil khan', 'celil', 'jalil', 'khan', 'yalil jan', 'yalil']",mohlomong,0,0.33,incorrect,moses,0,0.2,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,father,0,0.25,incorrect,mma,0,0.33,incorrect,god,0,0.0,incorrect,maori,0,0.4,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,maria,0,0.43,incorrect,jesus,0,0.25,incorrect,moses,0,0.2,incorrect,jesus,0,0.25,incorrect,mma,0,0.33,incorrect,maori,0,0.4,incorrect,ram,0,0.33,incorrect,jesus,0,0.25,incorrect,mother,0,0.22,incorrect,john,0,0.57,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,ong,0,0.33,incorrect,doi,0,0.25,incorrect,muhammad,0,0.36,incorrect,jesus,0,0.25,incorrect,john,0,0.57,incorrect,meryem,0,0.18,incorrect,doi,0,0.25,incorrect,jesus,0,0.25,incorrect
"['laila', 'co', 'leyla', 'leyla co']",butterfly,0,0.29,incorrect,lesotho,0,0.4,incorrect,nigeria,0,0.33,incorrect,jesus,0,0.2,incorrect,spock,0,0.29,incorrect,jesus,0,0.2,incorrect,maori,0,0.4,incorrect,pererau,0,0.33,incorrect,bat,0,0.25,incorrect,butterfly,0,0.29,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,pererau,0,0.33,incorrect,butterfly,0,0.29,incorrect,maria,0,0.6,incorrect,kolba,0,0.4,incorrect,dracula,0,0.5,incorrect,leyla,1,1.0,correct,mecnun,0,0.29,incorrect,nhung,0,0.0,incorrect,nguyen du,0,0.24,incorrect,el,0,0.57,incorrect,raton,0,0.31,incorrect,dracula,0,0.5,incorrect,mecnun,0,0.29,incorrect,nguyen du,0,0.24,incorrect,raton,0,0.31,incorrect
"['laila', 'leyla']",europe,0,0.18,incorrect,south africa,0,0.35,incorrect,africa,0,0.55,incorrect,jesus,0,0.2,incorrect,south africa,0,0.35,incorrect,jesus,0,0.2,incorrect,maori,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,atlantika,0,0.57,incorrect,south africa,0,0.35,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,atlantika,0,0.57,incorrect,she,0,0.25,incorrect,beauty,0,0.36,incorrect,mustafa kemal ataturk,0,0.23,incorrect,murat,0,0.2,incorrect,nguyen huy tuong,0,0.19,incorrect,thi,0,0.25,incorrect,maria,0,0.6,incorrect,navidad,0,0.5,incorrect,beauty,0,0.36,incorrect,murat,0,0.2,incorrect,thi,0,0.25,incorrect,navidad,0,0.5,incorrect
