Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['winston'],sheba,0,0.17,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,lot,0,0.2,incorrect,jesus,0,0.17,incorrect,lonedona,0,0.4,incorrect,samoa,0,0.33,incorrect,rudra,0,0.0,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,queen victoria,0,0.29,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,london,0,0.46,incorrect,queen victoria,0,0.29,incorrect,he,0,0.0,incorrect,london,0,0.46,incorrect,emre,0,0.0,incorrect,londra,0,0.31,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,el,0,0.0,incorrect,shakespeare,0,0.11,incorrect,london,0,0.46,incorrect,londra,0,0.31,incorrect,london,0,0.46,incorrect,shakespeare,0,0.11,incorrect
['winston'],jesus,0,0.17,incorrect,khale,0,0.0,incorrect,john,0,0.36,incorrect,jesus,0,0.17,incorrect,elm,0,0.0,incorrect,sebone,0,0.46,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,river,0,0.17,incorrect,ram,0,0.0,incorrect,galileo,0,0.29,incorrect,ravelomanantena,0,0.27,incorrect,khale,0,0.0,incorrect,jesus,0,0.17,incorrect,sebone,0,0.46,incorrect,samoa,0,0.33,incorrect,ram,0,0.0,incorrect,ravelomanantena,0,0.27,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ali,0,0.2,incorrect,cali,0,0.18,incorrect,nicholas,0,0.27,incorrect,phong,0,0.33,incorrect,la brisa,0,0.27,incorrect,manuela,0,0.14,incorrect,he,0,0.0,incorrect,cali,0,0.18,incorrect,phong,0,0.33,incorrect,manuela,0,0.14,incorrect
"['julia', 'julia—']",nelson mandela,0,0.21,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.33,incorrect,nigeria,0,0.33,incorrect,sebetwane,0,0.14,incorrect,jesus,0,0.4,incorrect,taame,0,0.2,incorrect,jesus,0,0.4,incorrect,mask,0,0.22,incorrect,india,0,0.4,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,nelson mandela,0,0.21,incorrect,nigeria,0,0.33,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,india,0,0.4,incorrect,madagascar,0,0.13,incorrect,wile e.,0,0.17,incorrect,january,0,0.5,incorrect,james bond,0,0.27,incorrect,google,0,0.18,incorrect,nguyen phu trong,0,0.1,incorrect,nguyen du,0,0.14,incorrect,sitio,0,0.2,incorrect,madrid,0,0.18,incorrect,january,0,0.5,incorrect,google,0,0.18,incorrect,nguyen du,0,0.14,incorrect,madrid,0,0.18,incorrect
"['katharine', 'katherine', ""katharine'in""]",antarctica,0,0.53,incorrect,jesus,0,0.14,incorrect,oduduwa,0,0.12,incorrect,jesus,0,0.14,incorrect,she,0,0.33,incorrect,jesus,0,0.14,incorrect,maori,0,0.43,incorrect,tuheitia,0,0.47,incorrect,ramayana,0,0.35,incorrect,ramayana,0,0.35,incorrect,andriamandisoarivo,0,0.33,incorrect,rakoto,0,0.27,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,tuheitia,0,0.47,incorrect,ramayana,0,0.35,incorrect,rakoto,0,0.27,incorrect,dracula,0,0.25,incorrect,emily,0,0.29,incorrect,ufuk,0,0.15,incorrect,ali,0,0.33,incorrect,qui,0,0.17,incorrect,nguyen huu huan,0,0.25,incorrect,la iglesia,0,0.36,incorrect,maria,0,0.43,incorrect,emily,0,0.29,incorrect,ali,0,0.33,incorrect,nguyen huu huan,0,0.25,incorrect,maria,0,0.43,incorrect
"['here’s', 'julia']",nelson mandela,0,0.21,incorrect,nelson mandela,0,0.21,incorrect,yoruba,0,0.36,incorrect,oyinbo,0,0.18,incorrect,madiba,0,0.36,incorrect,keitumetse,0,0.38,incorrect,jesus,0,0.4,incorrect,maori,0,0.2,incorrect,winnie the pooh,0,0.19,incorrect,scotland,0,0.31,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,nelson mandela,0,0.21,incorrect,oyinbo,0,0.18,incorrect,keitumetse,0,0.38,incorrect,maori,0,0.2,incorrect,scotland,0,0.31,incorrect,madagascar,0,0.13,incorrect,wemmick,0,0.17,incorrect,emily,0,0.2,incorrect,faraday,0,0.17,incorrect,van gogh,0,0.15,incorrect,chuot,0,0.2,incorrect,chuot,0,0.2,incorrect,la habitacion,0,0.33,incorrect,madrid,0,0.18,incorrect,emily,0,0.2,incorrect,van gogh,0,0.15,incorrect,chuot,0,0.2,incorrect,madrid,0,0.18,incorrect
"['julia', 'julia—']",lesotho,0,0.17,incorrect,jesus,0,0.4,incorrect,yoruba,0,0.36,incorrect,ogun,0,0.22,incorrect,paul,0,0.44,incorrect,jesus,0,0.4,incorrect,tahiti,0,0.18,incorrect,maui,0,0.44,incorrect,narendra modi,0,0.11,incorrect,mahatma gandhi,0,0.11,incorrect,andry rajoelina,0,0.4,incorrect,madagascar,0,0.13,incorrect,jesus,0,0.4,incorrect,ogun,0,0.22,incorrect,jesus,0,0.4,incorrect,maui,0,0.44,incorrect,mahatma gandhi,0,0.11,incorrect,madagascar,0,0.13,incorrect,scrooge,0,0.0,incorrect,newspaper,0,0.14,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,nguyen van thieu,0,0.19,incorrect,gia,0,0.5,incorrect,lucia,0,0.6,incorrect,maria,0,0.4,incorrect,newspaper,0,0.14,incorrect,ben,0,0.0,incorrect,gia,0,0.5,incorrect,maria,0,0.4,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",setsebi,0,0.29,incorrect,joseph,0,0.31,incorrect,olaudah equiano,0,0.27,incorrect,oyinbo,0,0.46,incorrect,his name,0,0.27,incorrect,jesus,0,0.17,incorrect,tahiti,0,0.15,incorrect,jesus,0,0.17,incorrect,walt whitman,0,0.21,incorrect,rabindranath tagore,0,0.23,incorrect,razakarivelo,0,0.32,incorrect,maria,0,0.33,incorrect,joseph,0,0.31,incorrect,oyinbo,0,0.46,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,rabindranath tagore,0,0.23,incorrect,maria,0,0.33,incorrect,wemmick,0,0.14,incorrect,john,0,0.36,incorrect,ama,0,0.0,incorrect,simdi,0,0.17,incorrect,nguyen du,0,0.25,incorrect,nguyen du,0,0.25,incorrect,orwell,0,0.46,incorrect,shakespeare,0,0.22,incorrect,john,0,0.36,incorrect,simdi,0,0.17,incorrect,nguyen du,0,0.25,incorrect,shakespeare,0,0.22,incorrect
"['o’brien', ""o'brien""]",lesotho,0,0.14,incorrect,jesus,0,0.17,incorrect,oduduwa,0,0.14,incorrect,oju fun,0,0.29,incorrect,disney,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,samoa,0,0.17,incorrect,narendra modi,0,0.3,incorrect,narendra modi,0,0.3,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.17,incorrect,oju fun,0,0.29,incorrect,jesus,0,0.17,incorrect,samoa,0,0.17,incorrect,narendra modi,0,0.3,incorrect,madagascar,0,0.12,incorrect,winston,0,0.29,incorrect,martin,0,0.46,incorrect,murat,0,0.17,incorrect,yuzu,0,0.0,incorrect,nguyen huu tho,0,0.19,incorrect,nguyen,0,0.31,incorrect,winston,0,0.29,incorrect,trump,0,0.17,incorrect,martin,0,0.46,incorrect,yuzu,0,0.0,incorrect,nguyen,0,0.31,incorrect,trump,0,0.17,incorrect
"['o’brien', ""o'brien""]",mercury,0,0.14,incorrect,sheba,0,0.17,incorrect,oduduwa,0,0.14,incorrect,jesus,0,0.17,incorrect,selefera,0,0.13,incorrect,madiba,0,0.15,incorrect,jesus,0,0.17,incorrect,samoa,0,0.17,incorrect,hamlet,0,0.15,incorrect,shakespeare,0,0.22,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,sheba,0,0.17,incorrect,jesus,0,0.17,incorrect,madiba,0,0.15,incorrect,samoa,0,0.17,incorrect,shakespeare,0,0.22,incorrect,madagascar,0,0.12,incorrect,faulkner,0,0.13,incorrect,montblanc,0,0.38,incorrect,murat,0,0.17,incorrect,masahatti,0,0.12,incorrect,anh ta,0,0.15,incorrect,thuong,0,0.31,incorrect,hemingway,0,0.25,incorrect,marlboro,0,0.27,incorrect,montblanc,0,0.38,incorrect,masahatti,0,0.12,incorrect,thuong,0,0.31,incorrect,marlboro,0,0.27,incorrect
"['đệ', 'goldstein', 'huynh đệ', 'huynh']",god,0,0.5,incorrect,empa,0,0.33,incorrect,yoruba,0,0.18,incorrect,yoruba,0,0.18,incorrect,mapodise,0,0.47,incorrect,re le,0,0.31,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,the brotherhood,0,0.26,incorrect,india,0,0.31,incorrect,polisy thought,0,0.35,incorrect,madagascar,0,0.21,incorrect,empa,0,0.33,incorrect,yoruba,0,0.18,incorrect,re le,0,0.31,incorrect,jesus,0,0.29,incorrect,india,0,0.31,incorrect,madagascar,0,0.21,incorrect,big brother,0,0.4,incorrect,police,0,0.4,incorrect,turhan saylan,0,0.33,incorrect,kardeslik,0,0.36,incorrect,dang cong san,0,0.36,incorrect,goldstein,1,1.0,correct,habreis,0,0.27,incorrect,hermandad,0,0.35,incorrect,police,0,0.4,incorrect,kardeslik,0,0.36,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect
"['o’brien', ""o'brien""]",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ibrahim,0,0.43,incorrect,oyinbo,0,0.46,incorrect,moses,0,0.33,incorrect,moses,0,0.33,incorrect,maui,0,0.18,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,madagascar,0,0.12,incorrect,maria,0,0.33,incorrect,jesus,0,0.17,incorrect,oyinbo,0,0.46,incorrect,moses,0,0.33,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,maria,0,0.33,incorrect,god,0,0.2,incorrect,hamlet,0,0.15,incorrect,harry,0,0.17,incorrect,ali,0,0.2,incorrect,dong chi,0,0.27,incorrect,nguyen du,0,0.25,incorrect,raskolnikov,0,0.22,incorrect,hamlet,0,0.15,incorrect,hamlet,0,0.15,incorrect,ali,0,0.2,incorrect,nguyen du,0,0.25,incorrect,hamlet,0,0.15,incorrect
['winston'],albert einstein,0,0.45,incorrect,da vinci,0,0.27,incorrect,joseph stalin,0,0.3,incorrect,europe,0,0.15,incorrect,moletsatsi,0,0.24,incorrect,lea,0,0.0,incorrect,europe,0,0.15,incorrect,ua,0,0.0,incorrect,yugoslavia,0,0.12,incorrect,lenin,0,0.33,incorrect,albert camus,0,0.11,incorrect,europa,0,0.15,incorrect,da vinci,0,0.27,incorrect,europe,0,0.15,incorrect,lea,0,0.0,incorrect,ua,0,0.0,incorrect,lenin,0,0.33,incorrect,europa,0,0.15,incorrect,winston,1,1.0,correct,orwell,0,0.15,incorrect,orhan pamuk,0,0.22,incorrect,avrasya,0,0.14,incorrect,winston,1,1.0,correct,deu,0,0.0,incorrect,winston,1,1.0,correct,ministerio,0,0.59,incorrect,orwell,0,0.15,incorrect,avrasya,0,0.14,incorrect,deu,0,0.0,incorrect,ministerio,0,0.59,incorrect
['julia'],lehloeo,0,0.17,incorrect,jesus,0,0.4,incorrect,afrojack,0,0.31,incorrect,fela,0,0.44,incorrect,joseph,0,0.18,incorrect,go,0,0.0,incorrect,moses,0,0.0,incorrect,moses,0,0.0,incorrect,bebe,0,0.0,incorrect,shreya ghoshal,0,0.11,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,jesus,0,0.4,incorrect,fela,0,0.44,incorrect,go,0,0.0,incorrect,moses,0,0.0,incorrect,shreya ghoshal,0,0.11,incorrect,maria,0,0.4,incorrect,alice,0,0.4,incorrect,elton,0,0.2,incorrect,sevgili,0,0.33,incorrect,nefret eda,0,0.13,incorrect,nguyen ai quoc,0,0.21,incorrect,thinh,0,0.2,incorrect,la internacional,0,0.29,incorrect,de espana,0,0.14,incorrect,elton,0,0.2,incorrect,nefret eda,0,0.13,incorrect,thinh,0,0.2,incorrect,de espana,0,0.14,incorrect
"[""winston'ın"", 'winston']",lebohang,0,0.27,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.15,incorrect,jesus,0,0.17,incorrect,moses,0,0.17,incorrect,maori,0,0.27,incorrect,jesus,0,0.17,incorrect,india,0,0.4,incorrect,mombttii,0,0.22,incorrect,voakolokolo,0,0.11,incorrect,andry,0,0.17,incorrect,moses,0,0.17,incorrect,yoruba,0,0.15,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,mombttii,0,0.22,incorrect,andry,0,0.17,incorrect,macbeth,0,0.14,incorrect,jack,0,0.0,incorrect,cellat,0,0.15,incorrect,murat,0,0.17,incorrect,nguyen du,0,0.25,incorrect,nguyen du,0,0.25,incorrect,hamlet,0,0.15,incorrect,don quijote,0,0.29,incorrect,jack,0,0.0,incorrect,murat,0,0.17,incorrect,nguyen du,0,0.25,incorrect,don quijote,0,0.29,incorrect
"['smit', 'smith']",lebitso,0,0.36,incorrect,keabokwe,0,0.0,incorrect,oyinbo,0,0.2,incorrect,thass,0,0.4,incorrect,lebohang,0,0.15,incorrect,obama,0,0.22,incorrect,ta'ovala,0,0.17,incorrect,maui,0,0.5,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,keabokwe,0,0.0,incorrect,thass,0,0.4,incorrect,obama,0,0.22,incorrect,maui,0,0.5,incorrect,ram,0,0.29,incorrect,maria,0,0.44,incorrect,louisa,0,0.2,incorrect,why,0,0.25,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen thi thanh nhan,0,0.23,incorrect,nguyen du,0,0.0,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,why,0,0.25,incorrect,ali,0,0.29,incorrect,nguyen du,0,0.0,incorrect,juan,0,0.0,incorrect
['parsons'],moloto,0,0.15,incorrect,ke,0,0.0,incorrect,oju,0,0.2,incorrect,oju,0,0.2,incorrect,monnamogolo,0,0.22,incorrect,moses,0,0.33,incorrect,jesus,0,0.33,incorrect,aita,0,0.18,incorrect,menddhk,0,0.14,incorrect,ram,0,0.2,incorrect,george orwell,0,0.2,incorrect,george orwell,0,0.2,incorrect,ke,0,0.0,incorrect,oju,0,0.2,incorrect,moses,0,0.33,incorrect,aita,0,0.18,incorrect,ram,0,0.2,incorrect,george orwell,0,0.2,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,ahmet kaya,0,0.12,incorrect,murat,0,0.17,incorrect,dang,0,0.36,incorrect,dang,0,0.36,incorrect,winston,0,0.43,incorrect,partido,0,0.57,incorrect,winston,0,0.43,incorrect,murat,0,0.17,incorrect,dang,0,0.36,incorrect,partido,0,0.57,incorrect
['parsons'],lesotho,0,0.29,incorrect,donald duck,0,0.22,incorrect,oyinbo,0,0.31,incorrect,oyinbo,0,0.31,incorrect,ke,0,0.0,incorrect,twitter,0,0.14,incorrect,jesus,0,0.33,incorrect,israel,0,0.15,incorrect,ram,0,0.2,incorrect,ramayana,0,0.27,incorrect,andry rajoelina,0,0.36,incorrect,maria,0,0.33,incorrect,donald duck,0,0.22,incorrect,oyinbo,0,0.31,incorrect,twitter,0,0.14,incorrect,israel,0,0.15,incorrect,ramayana,0,0.27,incorrect,maria,0,0.33,incorrect,mr. brown,0,0.38,incorrect,little,0,0.0,incorrect,ben,0,0.2,incorrect,onur,0,0.36,incorrect,cha,0,0.2,incorrect,nguyen du,0,0.12,incorrect,papa,0,0.36,incorrect,maria,0,0.33,incorrect,little,0,0.0,incorrect,onur,0,0.36,incorrect,nguyen du,0,0.12,incorrect,maria,0,0.33,incorrect
"['winston', ""winston'i""]",job,0,0.2,incorrect,nelson mandela,0,0.38,incorrect,oduduwa,0,0.14,incorrect,jesus,0,0.17,incorrect,job,0,0.2,incorrect,jesus,0,0.17,incorrect,maui,0,0.18,incorrect,maui,0,0.18,incorrect,hittlr,0,0.31,incorrect,michael jackson,0,0.36,incorrect,madagascar,0,0.12,incorrect,andriamanelo,0,0.32,incorrect,nelson mandela,0,0.38,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,maui,0,0.18,incorrect,michael jackson,0,0.36,incorrect,andriamanelo,0,0.32,incorrect,dracula,0,0.0,incorrect,jack,0,0.0,incorrect,ibrahim,0,0.25,incorrect,john,0,0.36,incorrect,nguyen huu tho,0,0.29,incorrect,duc,0,0.0,incorrect,"rodolfo ""coco"" farias",0,0.14,incorrect,dracula,0,0.0,incorrect,jack,0,0.0,incorrect,john,0,0.36,incorrect,duc,0,0.0,incorrect,dracula,0,0.0,incorrect
"['o’brien', ""o'brien""]",nelson mandela,0,0.19,incorrect,napoleon,0,0.4,incorrect,napoleon,0,0.4,incorrect,nigeria,0,0.29,incorrect,nelson mandela,0,0.19,incorrect,moses,0,0.33,incorrect,maori,0,0.5,incorrect,england,0,0.29,incorrect,ram,0,0.2,incorrect,napoleon,0,0.4,incorrect,maria,0,0.33,incorrect,madagascar,0,0.12,incorrect,napoleon,0,0.4,incorrect,nigeria,0,0.29,incorrect,moses,0,0.33,incorrect,england,0,0.29,incorrect,napoleon,0,0.4,incorrect,madagascar,0,0.12,incorrect,napoleon,0,0.4,incorrect,he,0,0.22,incorrect,ben,0,0.6,incorrect,yana,0,0.18,incorrect,chua te bong toi,0,0.17,incorrect,ngoc,0,0.18,incorrect,don quijote,0,0.33,incorrect,tiempo,0,0.31,incorrect,he,0,0.22,incorrect,yana,0,0.18,incorrect,ngoc,0,0.18,incorrect,tiempo,0,0.31,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",joseph,0,0.31,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.31,incorrect,jesus,0,0.17,incorrect,kebedi,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,narendra modi,0,0.3,incorrect,mahatma gandhi,0,0.1,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,mahatma gandhi,0,0.1,incorrect,jesus,0,0.17,incorrect,alex,0,0.18,incorrect,shakespeare,0,0.22,incorrect,ilyas,0,0.17,incorrect,yuze,0,0.18,incorrect,duc,0,0.0,incorrect,ngoc,0,0.18,incorrect,forty,0,0.33,incorrect,shakespeare,0,0.22,incorrect,shakespeare,0,0.22,incorrect,yuze,0,0.18,incorrect,ngoc,0,0.18,incorrect,shakespeare,0,0.22,incorrect
"['o’brien', ""o'brien""]",moses,0,0.33,incorrect,lesotho,0,0.14,incorrect,nigeria,0,0.29,incorrect,jesus,0,0.17,incorrect,morutabana,0,0.35,incorrect,setabeng,0,0.4,incorrect,jesus,0,0.17,incorrect,maui,0,0.18,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,madagascar,0,0.12,incorrect,maria,0,0.33,incorrect,lesotho,0,0.14,incorrect,jesus,0,0.17,incorrect,setabeng,0,0.4,incorrect,maui,0,0.18,incorrect,ram,0,0.2,incorrect,maria,0,0.33,incorrect,mr. darcy,0,0.12,incorrect,winnie-the-pooh,0,0.18,incorrect,murat,0,0.17,incorrect,ogretmen,0,0.53,incorrect,nguyen huu tho,0,0.19,incorrect,trong,0,0.33,incorrect,don quijote,0,0.33,incorrect,ninguno,0,0.29,incorrect,winnie-the-pooh,0,0.18,incorrect,ogretmen,0,0.53,incorrect,trong,0,0.33,incorrect,ninguno,0,0.29,incorrect
['winston'],jesus,0,0.17,incorrect,bohloko,0,0.14,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.15,incorrect,botswana,0,0.27,incorrect,japan,0,0.17,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,ramayana,0,0.13,incorrect,ramayana,0,0.13,incorrect,maria,0,0.17,incorrect,rakoto,0,0.31,incorrect,bohloko,0,0.14,incorrect,yoruba,0,0.15,incorrect,japan,0,0.17,incorrect,samoa,0,0.33,incorrect,ramayana,0,0.13,incorrect,rakoto,0,0.31,incorrect,gregory,0,0.14,incorrect,he,0,0.0,incorrect,ipek,0,0.18,incorrect,ibrahim,0,0.14,incorrect,nguyen nhat anh,0,0.27,incorrect,thinh,0,0.33,incorrect,arboles,0,0.14,incorrect,esperanza,0,0.25,incorrect,he,0,0.0,incorrect,ibrahim,0,0.14,incorrect,thinh,0,0.33,incorrect,esperanza,0,0.25,incorrect
['winston'],job,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.15,incorrect,botswana,0,0.27,incorrect,mokgosi,0,0.14,incorrect,jesus,0,0.17,incorrect,noah,0,0.36,incorrect,hunkaa,0,0.15,incorrect,shiva,0,0.17,incorrect,madagascar,0,0.12,incorrect,rabelo,0,0.15,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.15,incorrect,mokgosi,0,0.14,incorrect,noah,0,0.36,incorrect,shiva,0,0.17,incorrect,rabelo,0,0.15,incorrect,faraday,0,0.0,incorrect,warner,0,0.31,incorrect,patlama,0,0.14,incorrect,ibrahim,0,0.14,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,john,0,0.36,incorrect,alberto,0,0.29,incorrect,warner,0,0.31,incorrect,ibrahim,0,0.14,incorrect,duc,0,0.0,incorrect,alberto,0,0.29,incorrect
"[""'brien"", ""o 'brien"", 'o’brien', 'o', ""o'brien'ın"", 'winston']",moses,0,0.33,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.31,incorrect,ogun,0,0.4,incorrect,ba bangwe,0,0.35,incorrect,moses,0,0.33,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.31,incorrect,nietzsche,0,0.27,incorrect,nietzsche,0,0.27,incorrect,plato,0,0.33,incorrect,andry rajoelina,0,0.35,incorrect,jesus,0,0.18,incorrect,ogun,0,0.4,incorrect,moses,0,0.33,incorrect,tahiti,0,0.31,incorrect,nietzsche,0,0.27,incorrect,andry rajoelina,0,0.35,incorrect,descartes,0,0.27,incorrect,nietzsche,0,0.27,incorrect,mehmet akif inan,0,0.26,incorrect,ali,0,0.22,incorrect,descartes,0,0.27,incorrect,duc,0,0.0,incorrect,rodriguez,0,0.5,incorrect,don quijote,0,0.42,incorrect,nietzsche,0,0.27,incorrect,ali,0,0.22,incorrect,duc,0,0.0,incorrect,don quijote,0,0.42,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",moses,0,0.33,incorrect,moses,0,0.33,incorrect,nigeria,0,0.29,incorrect,nigeria,0,0.29,incorrect,nelson mandela,0,0.19,incorrect,madiba,0,0.15,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ramayana,0,0.27,incorrect,nepal,0,0.17,incorrect,isaie,0,0.33,incorrect,salomona,0,0.27,incorrect,moses,0,0.33,incorrect,nigeria,0,0.29,incorrect,madiba,0,0.15,incorrect,jesus,0,0.17,incorrect,nepal,0,0.17,incorrect,salomona,0,0.27,incorrect,dr. gregory house,0,0.25,incorrect,freud,0,0.33,incorrect,anlama,0,0.15,incorrect,davut,0,0.0,incorrect,nguyen phu trong,0,0.17,incorrect,duc,0,0.0,incorrect,etapa,0,0.17,incorrect,etapa,0,0.17,incorrect,freud,0,0.33,incorrect,davut,0,0.0,incorrect,duc,0,0.0,incorrect,etapa,0,0.17,incorrect
"['o’brien', ""o'brien""]",jesus,0,0.17,incorrect,madiba,0,0.15,incorrect,god,0,0.2,incorrect,afro,0,0.18,incorrect,nelson mandela,0,0.19,incorrect,south africa,0,0.32,incorrect,tahiti,0,0.15,incorrect,tahiti,0,0.15,incorrect,sun,0,0.2,incorrect,sun,0,0.2,incorrect,maria,0,0.33,incorrect,madagascar,0,0.12,incorrect,madiba,0,0.15,incorrect,afro,0,0.18,incorrect,south africa,0,0.32,incorrect,tahiti,0,0.15,incorrect,sun,0,0.2,incorrect,madagascar,0,0.12,incorrect,napoleon,0,0.4,incorrect,nebula,0,0.15,incorrect,evren,0,0.5,incorrect,sol,0,0.2,incorrect,ngo tat to,0,0.12,incorrect,trai dat,0,0.27,incorrect,nino,0,0.36,incorrect,nebulosa,0,0.13,incorrect,nebula,0,0.15,incorrect,sol,0,0.2,incorrect,trai dat,0,0.27,incorrect,nebulosa,0,0.13,incorrect
