Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tarık', 'tariq']",laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,"ramayana's character, possibly sita or a character from a similar story, but most likely the name is ""sita"" as the context seems to match her story",0,0.07,incorrect,rama,0,0.22,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,god,0,0.0,incorrect,laila,0,0.4,incorrect,rama,0,0.22,incorrect,laila,0,0.4,incorrect,tariq,1,1.0,correct,laila,0,0.4,incorrect,ama,0,0.25,incorrect,tanri,0,0.8,correct,tariq,1,1.0,correct,laila,0,0.4,incorrect,el,0,0.0,incorrect,jesus,0,0.0,incorrect,laila,0,0.4,incorrect,tanri,0,0.8,correct,laila,0,0.4,incorrect,jesus,0,0.0,incorrect
"['laila', 'leyla']",winnie the pooh,0,0.1,incorrect,walt disney,0,0.38,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,walt disney,0,0.38,incorrect,disney,0,0.36,incorrect,walt disney,0,0.38,incorrect,easter,0,0.36,incorrect,emily,0,0.4,incorrect,walt disney,0,0.38,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,walt disney,0,0.38,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,easter,0,0.36,incorrect,walt disney,0,0.38,incorrect,disney,0,0.36,incorrect,she,0,0.25,incorrect,elsa,0,0.67,incorrect,annecige,0,0.31,incorrect,renk,0,0.22,incorrect,co,0,0.0,incorrect,elly,0,0.44,incorrect,maria,0,0.6,incorrect,osito,0,0.2,incorrect,elsa,0,0.67,incorrect,renk,0,0.22,incorrect,elly,0,0.44,incorrect,osito,0,0.2,incorrect
"['laila', 'leyla']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,orunmila,0,0.46,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,mother,0,0.18,incorrect,mother,0,0.18,incorrect,andriamahilatsara,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,mother,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,adem,0,0.22,incorrect,turk,0,0.0,incorrect,jesus,0,0.2,incorrect,thanh giuse,0,0.25,incorrect,eva,0,0.5,incorrect,starbucks,0,0.14,incorrect,eve,0,0.25,incorrect,turk,0,0.0,incorrect,thanh giuse,0,0.25,incorrect,starbucks,0,0.14,incorrect
"['rashid', 'raşit', 'rasheed']",mac,0,0.25,incorrect,disney,0,0.31,incorrect,oliver twist,0,0.35,incorrect,oduduwa,0,0.17,incorrect,mo,0,0.0,incorrect,noah,0,0.4,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.55,incorrect,osama bin laden,0,0.29,incorrect,police,0,0.18,incorrect,john,0,0.2,incorrect,madagascar,0,0.27,incorrect,disney,0,0.31,incorrect,oduduwa,0,0.17,incorrect,noah,0,0.4,incorrect,tahiti,0,0.55,incorrect,police,0,0.18,incorrect,madagascar,0,0.27,incorrect,he,0,0.44,incorrect,rambo,0,0.4,incorrect,ozgecan,0,0.17,incorrect,catisi,0,0.55,incorrect,ong gia,0,0.17,incorrect,vietnam,0,0.33,incorrect,pablo escobar,0,0.22,incorrect,alcatraz,0,0.31,incorrect,rambo,0,0.4,incorrect,catisi,0,0.55,incorrect,vietnam,0,0.33,incorrect,alcatraz,0,0.31,incorrect
"['mariam', 'meryem']",jesus,0,0.18,incorrect,afghanistan,0,0.35,incorrect,abraham lincoln,0,0.38,incorrect,afghanistan,0,0.35,incorrect,god,0,0.0,incorrect,joe biden,0,0.27,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,adam,0,0.6,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,joe biden,0,0.27,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,she,0,0.22,incorrect,afghanistan,0,0.35,incorrect,kabil,0,0.36,incorrect,ataturk,0,0.31,incorrect,co,0,0.0,incorrect,hoa,0,0.22,incorrect,ella,0,0.2,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,ataturk,0,0.31,incorrect,hoa,0,0.22,incorrect,afghanistan,0,0.35,incorrect
"['hiểu', 'mariam', 'meryem', 'mariam hiểu']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,eve,0,0.44,incorrect,eve,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hawaiki,0,0.36,incorrect,tahiti,0,0.4,incorrect,she,0,0.57,incorrect,india,0,0.36,incorrect,emmanuel,0,0.33,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.44,incorrect,eve,0,0.44,incorrect,god,0,0.0,incorrect,tahiti,0,0.4,incorrect,india,0,0.36,incorrect,madagascar,0,0.38,incorrect,she,0,0.57,incorrect,eve,0,0.44,incorrect,kadin,0,0.36,incorrect,tanri,0,0.55,incorrect,co,0,0.0,incorrect,thuc,0,0.5,incorrect,el,0,0.33,incorrect,ella,0,0.25,incorrect,eve,0,0.44,incorrect,tanri,0,0.55,incorrect,thuc,0,0.5,incorrect,ella,0,0.25,incorrect
"['rashid', 'raşit', 'rasheed']",afghanistan,0,0.38,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,television,0,0.27,incorrect,diana,0,0.2,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,diana,0,0.2,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,kabul,0,0.2,incorrect,afghanistan,0,0.38,incorrect,herhangi bir isim,0,0.36,incorrect,afganistan,0,0.4,incorrect,nguoi dan,0,0.27,incorrect,viet nam,0,0.31,incorrect,afghan,0,0.33,incorrect,afganistan,0,0.4,incorrect,afghanistan,0,0.38,incorrect,afganistan,0,0.4,incorrect,viet nam,0,0.31,incorrect,afganistan,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",mohammed,0,0.4,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.25,incorrect,moses,0,0.33,incorrect,mohammed,0,0.4,incorrect,mecca,0,0.2,incorrect,tahiti,0,0.55,incorrect,tahiti,0,0.55,incorrect,mohammad,0,0.29,incorrect,god,0,0.22,incorrect,mohammed,0,0.4,incorrect,allah,0,0.36,incorrect,jesus,0,0.2,incorrect,moses,0,0.33,incorrect,mecca,0,0.2,incorrect,tahiti,0,0.55,incorrect,god,0,0.22,incorrect,allah,0,0.36,incorrect,he,0,0.44,incorrect,god,0,0.22,incorrect,muhammed,0,0.4,incorrect,turkiye,0,0.33,incorrect,nguoi dan ong,0,0.21,incorrect,ha noi,0,0.36,incorrect,mahoma,0,0.33,incorrect,meca,0,0.22,incorrect,god,0,0.22,incorrect,turkiye,0,0.33,incorrect,ha noi,0,0.36,incorrect,meca,0,0.22,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,china,0,0.36,incorrect,helios,0,0.33,incorrect,oduduwa,0,0.17,incorrect,walmart,0,0.33,incorrect,china,0,0.36,incorrect,tahiti,0,0.55,incorrect,tahiti,0,0.55,incorrect,himalaya,0,0.29,incorrect,asia,0,0.67,incorrect,andriamanitra,0,0.44,incorrect,andriamahilitsy,0,0.4,incorrect,china,0,0.36,incorrect,oduduwa,0,0.17,incorrect,china,0,0.36,incorrect,tahiti,0,0.55,incorrect,asia,0,0.67,incorrect,andriamahilitsy,0,0.4,incorrect,him,0,0.44,incorrect,london,0,0.17,incorrect,tanpinar,0,0.31,incorrect,cin,0,0.25,incorrect,ong ta,0,0.18,incorrect,phuong,0,0.17,incorrect,testigo,0,0.33,incorrect,miami,0,0.4,incorrect,london,0,0.17,incorrect,cin,0,0.25,incorrect,phuong,0,0.17,incorrect,miami,0,0.4,incorrect
"['jalil', 'yalil', 'celil']",samson,0,0.18,incorrect,jesus,0,0.2,incorrect,odin,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,letter,0,0.18,incorrect,lord rama,0,0.14,incorrect,noah,0,0.22,incorrect,adama,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,lord rama,0,0.14,incorrect,adama,0,0.2,incorrect,him,0,0.25,incorrect,emily,0,0.6,incorrect,annecigin,0,0.29,incorrect,tanpinar,0,0.31,incorrect,anh trai,0,0.31,incorrect,truong,0,0.0,incorrect,ella,0,0.67,incorrect,juan,0,0.44,incorrect,emily,0,0.6,incorrect,tanpinar,0,0.31,incorrect,truong,0,0.0,incorrect,juan,0,0.44,incorrect
"['zalmai', 'zalmay']",ke mona,0,0.31,incorrect,lesotho,0,0.15,incorrect,oliver twist,0,0.22,incorrect,ibo,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,lord ram,0,0.29,incorrect,ram,0,0.44,incorrect,eto,0,0.0,incorrect,madagascar,0,0.25,incorrect,lesotho,0,0.15,incorrect,ibo,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.33,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,he,0,0.0,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,bong,0,0.0,incorrect,duc,0,0.0,incorrect,ella,0,0.4,incorrect,jose,0,0.0,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,duc,0,0.0,incorrect,jose,0,0.0,incorrect
"['laila', 'leyla']",chicken,0,0.17,incorrect,disney,0,0.36,incorrect,odin,0,0.22,incorrect,ori,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,god,0,0.0,incorrect,shiva,0,0.4,incorrect,herodoto,0,0.15,incorrect,adam,0,0.44,incorrect,disney,0,0.36,incorrect,ori,0,0.25,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,shiva,0,0.4,incorrect,adam,0,0.44,incorrect,mom,0,0.0,incorrect,noah,0,0.22,incorrect,annecigi,0,0.31,incorrect,birisi,0,0.18,incorrect,con cho,0,0.0,incorrect,duc phat,0,0.15,incorrect,su madre,0,0.15,incorrect,jesus,0,0.2,incorrect,noah,0,0.22,incorrect,birisi,0,0.18,incorrect,duc phat,0,0.15,incorrect,jesus,0,0.2,incorrect
"['tarık', 'iariq', 'tariq']",noah,0,0.22,incorrect,google,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.55,incorrect,tahiti,0,0.55,incorrect,marie curie,0,0.38,incorrect,flamingo,0,0.31,incorrect,noah,0,0.22,incorrect,flamingos,0,0.29,incorrect,google,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.55,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,salman rushdie,0,0.32,incorrect,van gogh,0,0.15,incorrect,pablo picasso,0,0.22,incorrect,charles darwin,0,0.32,incorrect,nguyen nhat anh,0,0.2,incorrect,phuong,0,0.0,incorrect,orwell,0,0.18,incorrect,goya,0,0.22,incorrect,van gogh,0,0.15,incorrect,charles darwin,0,0.32,incorrect,phuong,0,0.0,incorrect,goya,0,0.22,incorrect
"['tarık', 'tariq']",jesus,0,0.0,incorrect,pakistan,0,0.31,incorrect,malala yousafzai,0,0.19,incorrect,shoes,0,0.0,incorrect,malala,0,0.18,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,peshawar,0,0.31,incorrect,maayk,0,0.4,incorrect,shivaji,0,0.33,incorrect,malala,0,0.18,incorrect,peshawar,0,0.31,incorrect,pakistan,0,0.31,incorrect,shoes,0,0.0,incorrect,adam,0,0.22,incorrect,peshawar,0,0.31,incorrect,shivaji,0,0.33,incorrect,peshawar,0,0.31,incorrect,he,0,0.0,incorrect,peshawar,0,0.31,incorrect,gandi,0,0.4,incorrect,pakistan,0,0.31,incorrect,nasir,0,0.4,incorrect,dong,0,0.0,incorrect,el,0,0.0,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,pakistan,0,0.31,incorrect,dong,0,0.0,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",nelson mandela,0,0.11,incorrect,lehlohonolo,0,0.0,incorrect,oliver twist,0,0.24,incorrect,nigeria,0,0.33,incorrect,bill gates,0,0.13,incorrect,google,0,0.0,incorrect,bill clinton,0,0.12,incorrect,tahiti,0,0.55,incorrect,bezos,0,0.0,incorrect,shovel,0,0.0,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,lehlohonolo,0,0.0,incorrect,nigeria,0,0.33,incorrect,google,0,0.0,incorrect,tahiti,0,0.55,incorrect,shovel,0,0.0,incorrect,madagascar,0,0.27,incorrect,he,0,0.0,incorrect,william,0,0.17,incorrect,kim,0,0.25,incorrect,turkiye,0,0.5,incorrect,anh,0,0.25,incorrect,dao,0,0.25,incorrect,el,0,0.0,incorrect,bill gates,0,0.13,incorrect,william,0,0.17,incorrect,turkiye,0,0.5,incorrect,dao,0,0.25,incorrect,bill gates,0,0.13,incorrect
"['zalma', 'zalmai', 'zalmay']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,eiaha,0,0.4,incorrect,god,0,0.0,incorrect,pitaa,0,0.4,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,eiaha,0,0.4,incorrect,pitaa,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,him,0,0.25,incorrect,heathcliff,0,0.38,incorrect,kiz,0,0.25,incorrect,annecigi,0,0.29,incorrect,no,0,0.0,incorrect,thuy,0,0.2,incorrect,el,0,0.29,incorrect,maria,0,0.55,incorrect,heathcliff,0,0.38,incorrect,annecigi,0,0.29,incorrect,thuy,0,0.2,incorrect,maria,0,0.55,incorrect
"['laila', 'leyla', 'lail']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,orunmila,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,adam,0,0.44,incorrect,god,0,0.0,incorrect,madhuri,0,0.36,incorrect,jesus,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,madhuri,0,0.36,incorrect,andriamanitra,0,0.33,incorrect,elizabeth,0,0.43,incorrect,madam,0,0.4,incorrect,ahmet,0,0.22,incorrect,baban,0,0.4,incorrect,em,0,0.29,incorrect,chi,0,0.29,incorrect,amanda,0,0.36,incorrect,jesus,0,0.2,incorrect,madam,0,0.4,incorrect,baban,0,0.4,incorrect,chi,0,0.29,incorrect,jesus,0,0.2,incorrect
"['laila', 'leyla']",mozart,0,0.18,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,orunmila,0,0.46,incorrect,beethoven,0,0.14,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,smiley,0,0.55,incorrect,ram,0,0.25,incorrect,andriamahilitsy,0,0.3,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,she,0,0.25,incorrect,eve,0,0.25,incorrect,o,0,0.0,incorrect,tavan,0,0.4,incorrect,co,0,0.0,incorrect,tran,0,0.22,incorrect,el,0,0.57,incorrect,ella,0,0.67,incorrect,eve,0,0.25,incorrect,tavan,0,0.4,incorrect,tran,0,0.22,incorrect,ella,0,0.67,incorrect
"['mariam', 'meryem']",ruth,0,0.2,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,yoruba,0,0.33,incorrect,south africa,0,0.44,incorrect,mosadi,0,0.5,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,phoolan devi,0,0.22,incorrect,charles manson,0,0.3,incorrect,jezebel,0,0.31,incorrect,nigeria,0,0.46,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.33,incorrect,mosadi,0,0.5,incorrect,tahiti,0,0.33,incorrect,charles manson,0,0.3,incorrect,nigeria,0,0.46,incorrect,eva,0,0.22,incorrect,women,0,0.36,incorrect,ozge,0,0.2,incorrect,fatma,0,0.36,incorrect,nguyen thi lo,0,0.21,incorrect,thanh giuse,0,0.24,incorrect,eva,0,0.22,incorrect,eva,0,0.22,incorrect,women,0,0.36,incorrect,fatma,0,0.36,incorrect,thanh giuse,0,0.24,incorrect,eva,0,0.22,incorrect
"['laila', 'leyla']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,orunmila,0,0.46,incorrect,jesus,0,0.2,incorrect,noah,0,0.22,incorrect,adam,0,0.44,incorrect,tahiti,0,0.36,incorrect,she,0,0.25,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.46,incorrect,noah,0,0.22,incorrect,tahiti,0,0.36,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,she,0,0.25,incorrect,eve,0,0.25,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,anh,0,0.25,incorrect,vietnam,0,0.33,incorrect,ella,0,0.67,incorrect,adan,0,0.44,incorrect,eve,0,0.25,incorrect,tarik,0,0.4,incorrect,vietnam,0,0.33,incorrect,adan,0,0.44,incorrect
"['hamza uzunca', 'hamza', 'uzunca']",alice,0,0.24,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.08,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,china,0,0.4,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,she,0,0.25,incorrect,maithili,0,0.31,incorrect,andriamahilala,0,0.32,incorrect,andriamanitra,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,china,0,0.4,incorrect,tahiti,0,0.18,incorrect,maithili,0,0.31,incorrect,andriamanitra,0,0.4,incorrect,he,0,0.29,incorrect,london,0,0.17,incorrect,omer,0,0.22,incorrect,turk,0,0.2,incorrect,nguyen,0,0.33,incorrect,thuy,0,0.25,incorrect,ella,0,0.22,incorrect,shinji,0,0.22,incorrect,london,0,0.17,incorrect,turk,0,0.2,incorrect,thuy,0,0.25,incorrect,shinji,0,0.22,incorrect
"['celil han', 'jan', 'han', 'jalil khan', 'celil', 'jalil', 'khan', 'yalil jan', 'yalil']",esile,0,0.6,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,her father,0,0.32,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,her mother,0,0.32,incorrect,god,0,0.0,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,bo,0,0.0,incorrect,chua,0,0.57,incorrect,ella,0,0.67,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,meryem,0,0.18,incorrect,chua,0,0.57,incorrect,jesus,0,0.25,incorrect
"['laila', 'co', 'leyla', 'leyla co']",moth,0,0.33,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.3,incorrect,jesus,0,0.2,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,dracula,0,0.5,incorrect,bat,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.4,incorrect,tahiti,0,0.36,incorrect,bat,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,ayla,0,0.67,incorrect,emily,0,0.4,incorrect,yarasayi,0,0.31,incorrect,leyla,1,1.0,correct,natasha,0,0.33,incorrect,tran dang xuyen,0,0.2,incorrect,alguien,0,0.33,incorrect,murcielago,0,0.44,incorrect,emily,0,0.4,incorrect,leyla,1,1.0,correct,tran dang xuyen,0,0.2,incorrect,murcielago,0,0.44,incorrect
"['laila', 'leyla']",god,0,0.0,incorrect,china,0,0.4,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,disney,0,0.36,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,shakespeare,0,0.25,incorrect,rajasthan,0,0.29,incorrect,jesus,0,0.2,incorrect,madagascar,0,0.27,incorrect,china,0,0.4,incorrect,oduduwa,0,0.17,incorrect,disney,0,0.36,incorrect,tahiti,0,0.36,incorrect,rajasthan,0,0.29,incorrect,madagascar,0,0.27,incorrect,rachel,0,0.36,incorrect,mary,0,0.22,incorrect,aziz nesin,0,0.27,incorrect,imam hatip,0,0.27,incorrect,nam cao,0,0.33,incorrect,vietnam,0,0.33,incorrect,la maestra,0,0.4,incorrect,egipto,0,0.18,incorrect,mary,0,0.22,incorrect,imam hatip,0,0.27,incorrect,vietnam,0,0.33,incorrect,egipto,0,0.18,incorrect
