Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['edward', 'elinor']",hester,0,0.33,incorrect,empa,0,0.4,incorrect,hester,0,0.33,incorrect,otutu,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ua,0,0.25,incorrect,ashley,0,0.17,incorrect,delhi,0,0.55,incorrect,tezitra,0,0.46,incorrect,ny saingy,0,0.27,incorrect,empa,0,0.4,incorrect,otutu,0,0.18,incorrect,hester,0,0.33,incorrect,ua,0,0.25,incorrect,delhi,0,0.55,incorrect,ny saingy,0,0.27,incorrect,she,0,0.22,incorrect,mr. bennet,0,0.25,incorrect,elinor,1,1.0,correct,elinor,1,1.0,correct,co,0,0.25,incorrect,thai,0,0.2,incorrect,mariana,0,0.31,incorrect,su,0,0.0,incorrect,mr. bennet,0,0.25,incorrect,elinor,1,1.0,correct,thai,0,0.2,incorrect,su,0,0.0,incorrect
['elinor'],hester,0,0.33,incorrect,mehopolo,0,0.43,incorrect,hester,0,0.33,incorrect,ero hester,0,0.38,incorrect,hester,0,0.33,incorrect,hongo,0,0.36,incorrect,peneia'e,0,0.29,incorrect,a,0,0.0,incorrect,muskurai,0,0.14,incorrect,abraham,0,0.15,incorrect,ary,0,0.22,incorrect,ary,0,0.22,incorrect,mehopolo,0,0.43,incorrect,ero hester,0,0.38,incorrect,hongo,0,0.36,incorrect,a,0,0.0,incorrect,abraham,0,0.15,incorrect,ary,0,0.22,incorrect,mask,0,0.0,incorrect,your,0,0.4,incorrect,belki,0,0.55,incorrect,dunyanin,0,0.29,incorrect,co,0,0.25,incorrect,em,0,0.25,incorrect,mask,0,0.0,incorrect,tus,0,0.0,incorrect,your,0,0.4,incorrect,dunyanin,0,0.29,incorrect,em,0,0.25,incorrect,tus,0,0.0,incorrect
"['marianne—', 'marianne']",mashome,0,0.4,incorrect,mashome,0,0.4,incorrect,sibesibe,0,0.25,incorrect,sibyl,0,0.15,incorrect,ngwaga,0,0.29,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,ua,0,0.2,incorrect,someone,0,0.4,incorrect,middleton,0,0.35,incorrect,hoy,0,0.0,incorrect,ary,0,0.36,incorrect,mashome,0,0.4,incorrect,sibyl,0,0.15,incorrect,hester,0,0.14,incorrect,ua,0,0.2,incorrect,middleton,0,0.35,incorrect,ary,0,0.36,incorrect,someone,0,0.4,incorrect,establishment,0,0.29,incorrect,ama,0,0.36,incorrect,avci,0,0.33,incorrect,chung ta,0,0.12,incorrect,gia,0,0.36,incorrect,mr. micawber,0,0.5,incorrect,moderado,0,0.38,incorrect,establishment,0,0.29,incorrect,avci,0,0.33,incorrect,gia,0,0.36,incorrect,moderado,0,0.38,incorrect
"['elinor', 'elinor—']",joalo,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,gantsi,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,harper,0,0.33,incorrect,india,0,0.36,incorrect,hoy,0,0.22,incorrect,matetika,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,india,0,0.36,incorrect,matetika,0,0.29,incorrect,mask,0,0.0,incorrect,mistress hibbins,0,0.27,incorrect,bilge,0,0.18,incorrect,bilhassa,0,0.14,incorrect,nguoi kia,0,0.27,incorrect,nguoi,0,0.36,incorrect,mask,0,0.0,incorrect,marta,0,0.18,incorrect,mistress hibbins,0,0.27,incorrect,bilhassa,0,0.14,incorrect,nguoi,0,0.36,incorrect,marta,0,0.18,incorrect
"['marianne', 'không']",u tsoare,0,0.38,incorrect,empa,0,0.33,incorrect,hester,0,0.18,incorrect,iwa oye raramiona,0,0.32,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,aita,0,0.5,incorrect,aita,0,0.5,incorrect,hare krishna,0,0.4,incorrect,basie,0,0.46,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,empa,0,0.33,incorrect,iwa oye raramiona,0,0.32,incorrect,hester,0,0.18,incorrect,aita,0,0.5,incorrect,basie,0,0.46,incorrect,hester,0,0.18,incorrect,mask,0,0.33,incorrect,you,0,0.25,incorrect,ahmet,0,0.31,incorrect,sozlerimin,0,0.33,incorrect,co,0,0.29,incorrect,toric,0,0.31,incorrect,no,0,0.29,incorrect,el,0,0.2,incorrect,you,0,0.25,incorrect,sozlerimin,0,0.33,incorrect,toric,0,0.31,incorrect,el,0,0.2,incorrect
['elinor'],empa,0,0.2,incorrect,empa,0,0.2,incorrect,sugbon,0,0.17,incorrect,segun,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,auntie,0,0.17,incorrect,harsh,0,0.18,incorrect,hester,0,0.33,incorrect,fantatrao,0,0.27,incorrect,empa,0,0.2,incorrect,segun,0,0.36,incorrect,hester,0,0.33,incorrect,ua,0,0.0,incorrect,harsh,0,0.18,incorrect,fantatrao,0,0.27,incorrect,she,0,0.22,incorrect,sister,0,0.33,incorrect,zeynep,0,0.33,incorrect,kizkardes,0,0.27,incorrect,ngoc,0,0.4,incorrect,co,0,0.25,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,sister,0,0.33,incorrect,kizkardes,0,0.27,incorrect,co,0,0.25,incorrect,maria,0,0.18,incorrect
"['quan', 'elinor quan', 'elinor']",lerato,0,0.35,incorrect,khetho,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hurricane,0,0.46,incorrect,nisha,0,0.25,incorrect,hester,0,0.33,incorrect,ary,0,0.29,incorrect,ary,0,0.29,incorrect,khetho,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hurricane,0,0.46,incorrect,hester,0,0.33,incorrect,ary,0,0.29,incorrect,she,0,0.22,incorrect,his,0,0.22,incorrect,elif,0,0.6,incorrect,arkadasim,0,0.2,incorrect,duc,0,0.29,incorrect,hien,0,0.4,incorrect,ella,0,0.4,incorrect,ella,0,0.4,incorrect,his,0,0.22,incorrect,arkadasim,0,0.2,incorrect,hien,0,0.4,incorrect,ella,0,0.4,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,someone,0,0.4,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,shakespeare,0,0.32,incorrect,laila,0,0.46,incorrect,hoy,0,0.0,incorrect,ankahalaiko,0,0.21,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,laila,0,0.46,incorrect,ankahalaiko,0,0.21,incorrect,mask,0,0.33,incorrect,my,0,0.2,incorrect,manzara,0,0.53,incorrect,nefret,0,0.29,incorrect,nguoi do,0,0.12,incorrect,nguyen,0,0.29,incorrect,marta,0,0.62,incorrect,jesus,0,0.15,incorrect,my,0,0.2,incorrect,nefret,0,0.29,incorrect,nguyen,0,0.29,incorrect,jesus,0,0.15,incorrect
"['edward—', 'edward']",hester,0,0.33,incorrect,monokotsoai,0,0.12,incorrect,hester,0,0.33,incorrect,mo,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,eita,0,0.4,incorrect,shylock,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mahafinaritra,0,0.21,incorrect,monokotsoai,0,0.12,incorrect,mo,0,0.0,incorrect,hester,0,0.33,incorrect,eita,0,0.4,incorrect,hester,0,0.33,incorrect,mahafinaritra,0,0.21,incorrect,mask,0,0.2,incorrect,banditti,0,0.29,incorrect,maskarade,0,0.4,incorrect,sicakbirmask,0,0.22,incorrect,nguoi kia,0,0.13,incorrect,co,0,0.0,incorrect,mask,0,0.2,incorrect,mejorana,0,0.29,incorrect,banditti,0,0.29,incorrect,sicakbirmask,0,0.22,incorrect,co,0,0.0,incorrect,mejorana,0,0.29,incorrect
"['sir john', 'john', 'sir']",dashwood,0,0.25,incorrect,ketsahalong,0,0.32,incorrect,elinor,0,0.44,incorrect,netherfield,0,0.14,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,mr. dashwood,0,0.3,incorrect,dashwoods,0,0.24,incorrect,agni,0,0.29,incorrect,dr. seuss,0,0.24,incorrect,dashwood,0,0.25,incorrect,amin'izao,0,0.24,incorrect,ketsahalong,0,0.32,incorrect,netherfield,0,0.14,incorrect,hester,0,0.44,incorrect,dashwoods,0,0.24,incorrect,dr. seuss,0,0.24,incorrect,amin'izao,0,0.24,incorrect,mr. dashwood,0,0.3,incorrect,dashwood,0,0.25,incorrect,dashvvoodlar,0,0.27,incorrect,dashvvoodlar,0,0.27,incorrect,george,0,0.22,incorrect,daswood,0,0.27,incorrect,edward,0,0.22,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,dashvvoodlar,0,0.27,incorrect,daswood,0,0.27,incorrect,dashwood,0,0.25,incorrect
"['marianne', 'mariann']",hester,0,0.15,incorrect,oma,0,0.4,incorrect,hester,0,0.15,incorrect,awon asise,0,0.33,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,lily,0,0.18,incorrect,shashi,0,0.31,incorrect,hester,0,0.15,incorrect,ary,0,0.4,incorrect,oma,0,0.4,incorrect,awon asise,0,0.33,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,shashi,0,0.31,incorrect,ary,0,0.4,incorrect,mary,0,0.55,incorrect,sister,0,0.29,incorrect,abla,0,0.36,incorrect,haksiz,0,0.31,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,ella,0,0.18,incorrect,merito,0,0.46,incorrect,sister,0,0.29,incorrect,haksiz,0,0.31,incorrect,co,0,0.0,incorrect,merito,0,0.46,incorrect
"['palmer', 'mrs palmer', 'señora palmer', 'señora', 'mrs']",hester,0,0.5,incorrect,alice,0,0.55,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,anna,0,0.4,incorrect,hester,0,0.5,incorrect,area,0,0.4,incorrect,area,0,0.4,incorrect,sir,0,0.44,incorrect,parliament,0,0.62,incorrect,mary,0,0.57,incorrect,anatiny,0,0.31,incorrect,alice,0,0.55,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,area,0,0.4,incorrect,parliament,0,0.62,incorrect,anatiny,0,0.31,incorrect,sarah,0,0.55,incorrect,mrs. fairfax,0,0.55,incorrect,isa,0,0.44,incorrect,mask,0,0.57,incorrect,jane,0,0.4,incorrect,lang,0,0.2,incorrect,la persona,0,0.43,incorrect,ella,0,0.4,incorrect,mrs. fairfax,0,0.55,incorrect,mask,0,0.57,incorrect,lang,0,0.2,incorrect,ella,0,0.4,incorrect
['marianne'],uma,0,0.36,incorrect,empa,0,0.33,incorrect,sugbon,0,0.14,incorrect,yiyalo,0,0.29,incorrect,reka,0,0.33,incorrect,hester,0,0.14,incorrect,revana,0,0.43,incorrect,tarahu,0,0.43,incorrect,shyam,0,0.15,incorrect,shyam,0,0.15,incorrect,hester,0,0.14,incorrect,fa,0,0.2,incorrect,empa,0,0.33,incorrect,yiyalo,0,0.29,incorrect,hester,0,0.14,incorrect,tarahu,0,0.43,incorrect,shyam,0,0.15,incorrect,fa,0,0.2,incorrect,they,0,0.17,incorrect,the,0,0.18,incorrect,park,0,0.33,incorrect,park,0,0.33,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,marta,0,0.62,incorrect,fincas,0,0.29,incorrect,the,0,0.18,incorrect,park,0,0.33,incorrect,nguyen,0,0.29,incorrect,fincas,0,0.29,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,diphetogo,0,0.27,incorrect,maskito,0,0.31,incorrect,hester,0,0.33,incorrect,abani,0,0.18,incorrect,ahim,0,0.2,incorrect,hoy,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,diphetogo,0,0.27,incorrect,hester,0,0.33,incorrect,ahim,0,0.2,incorrect,hester,0,0.33,incorrect,they,0,0.2,incorrect,we,0,0.25,incorrect,mask,0,0.0,incorrect,nazik [mask],0,0.11,incorrect,nguoi noi,0,0.4,incorrect,mat,0,0.0,incorrect,elisa,0,0.55,incorrect,susana,0,0.17,incorrect,we,0,0.25,incorrect,nazik [mask],0,0.11,incorrect,mat,0,0.0,incorrect,susana,0,0.17,incorrect
"['palmer', 'mrs', 'palmer—', 'mrs palmer']",s. hester,0,0.42,incorrect,s. t't,0,0.25,incorrect,hester,0,0.38,incorrect,a ona itowo maili,0,0.22,incorrect,ose,0,0.33,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,aue,0,0.44,incorrect,s. hester,0,0.42,incorrect,shrestha,0,0.36,incorrect,stephen,0,0.35,incorrect,s. i anoloanay,0,0.33,incorrect,s. t't,0,0.25,incorrect,a ona itowo maili,0,0.22,incorrect,hester,0,0.38,incorrect,aue,0,0.44,incorrect,shrestha,0,0.36,incorrect,s. i anoloanay,0,0.33,incorrect,s. name,0,0.59,incorrect,country,0,0.2,incorrect,zekiye,0,0.17,incorrect,maskarade,0,0.42,incorrect,co gai,0,0.25,incorrect,my,0,0.4,incorrect,senora,0,0.38,incorrect,mask,0,0.57,incorrect,country,0,0.2,incorrect,maskarade,0,0.42,incorrect,my,0,0.4,incorrect,mask,0,0.57,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",hmatsohong,0,0.32,incorrect,kaggen,0,0.33,incorrect,hester,0,0.5,incorrect,nitori,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hinaaro,0,0.5,incorrect,hester,0,0.5,incorrect,nik,0,0.36,incorrect,india,0,0.36,incorrect,hery,0,0.4,incorrect,ary,0,0.33,incorrect,kaggen,0,0.33,incorrect,nitori,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,india,0,0.36,incorrect,ary,0,0.33,incorrect,the good-natured old,0,0.28,incorrect,you,0,0.22,incorrect,ayshe,0,0.36,incorrect,dede,0,0.21,incorrect,cam,0,0.33,incorrect,tuan,0,0.21,incorrect,charlotte,1,1.0,correct,charlotte,1,1.0,correct,you,0,0.22,incorrect,dede,0,0.21,incorrect,tuan,0,0.21,incorrect,charlotte,1,1.0,correct
['elinor'],mohale,0,0.17,incorrect,mohlomong,0,0.27,incorrect,hester,0,0.33,incorrect,ibinu,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,shylock,0,0.31,incorrect,man,0,0.22,incorrect,nino,0,0.6,incorrect,faniriana,0,0.27,incorrect,mohlomong,0,0.27,incorrect,ibinu,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,man,0,0.22,incorrect,faniriana,0,0.27,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect,zeynep,0,0.33,incorrect,huseyin,0,0.46,incorrect,anh,0,0.22,incorrect,vo,0,0.25,incorrect,mask,0,0.0,incorrect,mujer,0,0.36,incorrect,she,0,0.22,incorrect,huseyin,0,0.46,incorrect,vo,0,0.25,incorrect,mujer,0,0.36,incorrect
"['albay brandon', 'brandon', 'albay']",hester,0,0.15,incorrect,colonel,0,0.3,incorrect,colonel johnson,0,0.36,incorrect,hester,0,0.15,incorrect,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,papu,0,0.22,incorrect,kernel,0,0.31,incorrect,ash,0,0.25,incorrect,kolonely hester,0,0.29,incorrect,mazava,0,0.36,incorrect,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,papu,0,0.22,incorrect,ash,0,0.25,incorrect,mazava,0,0.36,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,hakan,0,0.4,incorrect,mutlu,0,0.2,incorrect,dai ta,0,0.36,incorrect,co,0,0.22,incorrect,coronel mask,0,0.32,incorrect,persona,0,0.43,incorrect,colonel,0,0.3,incorrect,mutlu,0,0.2,incorrect,co,0,0.22,incorrect,persona,0,0.43,incorrect
"['palmer', 'anh', 'mr palmer', 'señor', 'señor palmer', 'anh palmer', 'mr']",au-keng,0,0.4,incorrect,empa,0,0.46,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,awa,0,0.33,incorrect,hester,0,0.55,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,john,0,0.29,incorrect,chandramohan,0,0.4,incorrect,satria,0,0.36,incorrect,neny,0,0.44,incorrect,empa,0,0.46,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,iona,0,0.29,incorrect,chandramohan,0,0.4,incorrect,neny,0,0.44,incorrect,he,0,0.4,incorrect,mama,0,0.46,incorrect,mamafih,0,0.4,incorrect,annem,0,0.5,incorrect,nguoi dan,0,0.38,incorrect,me,0,0.5,incorrect,el hombre,0,0.43,incorrect,mama,0,0.46,incorrect,mama,0,0.46,incorrect,annem,0,0.5,incorrect,me,0,0.5,incorrect,mama,0,0.46,incorrect
['lucy'],exeter,0,0.0,incorrect,u nahana,0,0.17,incorrect,hester,0,0.0,incorrect,inu iyawo,0,0.31,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,ahoana,0,0.0,incorrect,u nahana,0,0.17,incorrect,inu iyawo,0,0.31,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,exeter,0,0.0,incorrect,ahoana,0,0.0,incorrect,[mask],0,0.0,incorrect,exeter,0,0.0,incorrect,felicity,0,0.5,incorrect,exeter,0,0.0,incorrect,mask,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
['annamaria'],hester,0,0.13,incorrect,metsotso,0,0.12,incorrect,ada,0,0.33,incorrect,hester,0,0.13,incorrect,she,0,0.0,incorrect,hester,0,0.13,incorrect,hester,0,0.13,incorrect,hester,0,0.13,incorrect,mithila,0,0.38,incorrect,madhuri,0,0.5,incorrect,ary,0,0.33,incorrect,ary,0,0.33,incorrect,metsotso,0,0.12,incorrect,hester,0,0.13,incorrect,hester,0,0.13,incorrect,hester,0,0.13,incorrect,madhuri,0,0.5,incorrect,ary,0,0.33,incorrect,sweet little girl,0,0.08,incorrect,she,0,0.0,incorrect,cocuk,0,0.0,incorrect,hayatta,0,0.38,incorrect,con be,0,0.13,incorrect,me,0,0.18,incorrect,ninita,0,0.53,incorrect,gloria,0,0.4,incorrect,she,0,0.0,incorrect,hayatta,0,0.38,incorrect,me,0,0.18,incorrect,gloria,0,0.4,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,empa,0,0.33,incorrect,hester,0,0.14,incorrect,sugbon,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,aita,0,0.5,incorrect,chikruthi,0,0.24,incorrect,alarm,0,0.31,incorrect,hoy,0,0.0,incorrect,kanefa saingy,0,0.29,incorrect,empa,0,0.33,incorrect,sugbon,0,0.14,incorrect,hester,0,0.14,incorrect,aita,0,0.5,incorrect,alarm,0,0.31,incorrect,kanefa saingy,0,0.29,incorrect,someone,0,0.4,incorrect,mask,0,0.33,incorrect,nasil olurdu bilmiyorum,0,0.19,incorrect,bambaska kimse,0,0.36,incorrect,nguoi do,0,0.12,incorrect,nguyen,0,0.29,incorrect,mask,0,0.33,incorrect,imaginarmelo,0,0.5,incorrect,mask,0,0.33,incorrect,bambaska kimse,0,0.36,incorrect,nguyen,0,0.29,incorrect,imaginarmelo,0,0.5,incorrect
['elinor'],ubolella,0,0.29,incorrect,empa,0,0.2,incorrect,lori,0,0.6,incorrect,sugbon,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,shylock,0,0.31,incorrect,pratap,0,0.17,incorrect,satria,0,0.17,incorrect,hoy,0,0.22,incorrect,empa,0,0.2,incorrect,sugbon,0,0.17,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,pratap,0,0.17,incorrect,hoy,0,0.22,incorrect,mask,0,0.0,incorrect,beau,0,0.2,incorrect,mask,0,0.0,incorrect,selma,0,0.36,incorrect,nguoi do,0,0.29,incorrect,anh,0,0.22,incorrect,maskell,0,0.31,incorrect,el,0,0.5,incorrect,beau,0,0.2,incorrect,selma,0,0.36,incorrect,anh,0,0.22,incorrect,el,0,0.5,incorrect
"['lucy', 'lucy—']",norland,0,0.18,incorrect,empa,0,0.0,incorrect,hester,0,0.0,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,javab delkhin,0,0.12,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,empa,0,0.0,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,maskarade,0,0.0,incorrect,norland,0,0.18,incorrect,nguoi kia,0,0.15,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",tsepang,0,0.46,incorrect,khone,0,0.21,incorrect,hester,0,0.5,incorrect,ma,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,anyone,0,0.33,incorrect,hester,0,0.5,incorrect,smith,0,0.25,incorrect,azoko,0,0.18,incorrect,khone,0,0.21,incorrect,ma,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,azoko,0,0.18,incorrect,s. smith,0,0.32,incorrect,world,0,0.36,incorrect,mamafih,0,0.22,incorrect,birsen,0,0.5,incorrect,nguoi ban,0,0.4,incorrect,co,0,0.25,incorrect,persona,0,0.46,incorrect,usted,0,0.36,incorrect,world,0,0.36,incorrect,birsen,0,0.5,incorrect,co,0,0.25,incorrect,usted,0,0.36,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",bolella,0,0.31,incorrect,empa,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nkabo,0,0.36,incorrect,hester,0,0.5,incorrect,hoea,0,0.4,incorrect,mask,0,0.57,incorrect,shakespeare,0,0.4,incorrect,shashi,0,0.35,incorrect,sarah,0,0.55,incorrect,sahy,0,0.4,incorrect,empa,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mask,0,0.57,incorrect,shashi,0,0.35,incorrect,sahy,0,0.4,incorrect,s. mary,0,0.44,incorrect,mary,0,0.57,incorrect,aysel,0,0.36,incorrect,galiba,0,0.2,incorrect,anonym,0,0.33,incorrect,co,0,0.25,incorrect,jose,0,0.4,incorrect,mi,0,0.4,incorrect,mary,0,0.57,incorrect,galiba,0,0.2,incorrect,co,0,0.25,incorrect,mi,0,0.4,incorrect
"['lucy', 'lucy—']",hester,0,0.0,incorrect,ha leha,0,0.18,incorrect,hester,0,0.0,incorrect,sugbon,0,0.2,incorrect,hester,0,0.0,incorrect,determined,0,0.0,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,hester,0,0.0,incorrect,dilophosaurus,0,0.24,incorrect,hester,0,0.0,incorrect,satria,0,0.0,incorrect,ha leha,0,0.18,incorrect,sugbon,0,0.2,incorrect,determined,0,0.0,incorrect,aita,0,0.0,incorrect,dilophosaurus,0,0.24,incorrect,satria,0,0.0,incorrect,mask,0,0.0,incorrect,him,0,0.0,incorrect,mask,0,0.0,incorrect,firsatta,0,0.0,incorrect,nguoi ay,0,0.33,incorrect,anh,0,0.0,incorrect,mariana,0,0.0,incorrect,eli,0,0.29,incorrect,him,0,0.0,incorrect,firsatta,0,0.0,incorrect,anh,0,0.0,incorrect,eli,0,0.29,incorrect
