Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",matsatsi,0,0.31,incorrect,phuthile,0,0.31,incorrect,jose,0,0.22,incorrect,hester,0,0.18,incorrect,morago,0,0.18,incorrect,morago,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dinker,0,0.18,incorrect,nikita,0,0.36,incorrect,alice,0,0.4,incorrect,roa,0,0.25,incorrect,phuthile,0,0.31,incorrect,hester,0,0.18,incorrect,morago,0,0.18,incorrect,hester,0,0.18,incorrect,nikita,0,0.36,incorrect,roa,0,0.25,incorrect,jane,0,0.22,incorrect,mittens,0,0.17,incorrect,beril,0,0.4,incorrect,havuc,0,0.2,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,alguien,0,0.33,incorrect,dos,0,0.0,incorrect,mittens,0,0.17,incorrect,havuc,0,0.2,incorrect,co,0,0.0,incorrect,dos,0,0.0,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,keoba,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ua ua,0,0.4,incorrect,hester,0,0.18,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,lazainareo,0,0.53,incorrect,keoba,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ua ua,0,0.4,incorrect,mother,0,0.18,incorrect,lazainareo,0,0.53,incorrect,sinner,0,0.18,incorrect,chai,0,0.44,incorrect,ayaga kalkti,0,0.24,incorrect,disarisi,0,0.31,incorrect,chi,0,0.25,incorrect,nguoi,0,0.2,incorrect,margarita,0,0.43,incorrect,nosotras,0,0.15,incorrect,chai,0,0.44,incorrect,disarisi,0,0.31,incorrect,nguoi,0,0.2,incorrect,nosotras,0,0.15,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,o ka fensetere,0,0.38,incorrect,hester,0,0.46,incorrect,leemeji,0,0.29,incorrect,mary,0,0.22,incorrect,o,0,0.0,incorrect,hester,0,0.46,incorrect,ua,0,0.29,incorrect,delhi,0,0.36,incorrect,jack,0,0.22,incorrect,nandritra,0,0.43,incorrect,nandritra,0,0.43,incorrect,o ka fensetere,0,0.38,incorrect,leemeji,0,0.29,incorrect,o,0,0.0,incorrect,ua,0,0.29,incorrect,jack,0,0.22,incorrect,nandritra,0,0.43,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,maskat,0,0.55,incorrect,bubi,0,0.22,incorrect,nguoi do,0,0.29,incorrect,ong,0,0.0,incorrect,mask,0,0.44,incorrect,suarez,0,0.31,incorrect,he,0,0.44,incorrect,bubi,0,0.22,incorrect,ong,0,0.0,incorrect,suarez,0,0.31,incorrect
"['mariam', 'meryem']",mme,0,0.44,incorrect,mme k'honeng,0,0.33,incorrect,abubakar,0,0.29,incorrect,kabul irteza,0,0.33,incorrect,mary,0,0.6,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,emperor,0,0.46,incorrect,water,0,0.36,incorrect,hester,0,0.33,incorrect,notokanana,0,0.25,incorrect,noesoriny,0,0.4,incorrect,mme k'honeng,0,0.33,incorrect,kabul irteza,0,0.33,incorrect,hester,0,0.33,incorrect,emperor,0,0.46,incorrect,hester,0,0.33,incorrect,noesoriny,0,0.4,incorrect,she,0,0.22,incorrect,kabul,0,0.18,incorrect,helen,0,0.36,incorrect,mevlut,0,0.33,incorrect,co,0,0.0,incorrect,kabul,0,0.18,incorrect,sarah,0,0.55,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mevlut,0,0.33,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect
"['mariam', 'mariam hiểu', 'meryem', 'hiểu']",hester,0,0.4,incorrect,mona,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,nilaza,0,0.33,incorrect,mona,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,nilaza,0,0.33,incorrect,she,0,0.57,incorrect,she,0,0.57,incorrect,zeynep,0,0.5,incorrect,kadin,0,0.36,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,ella,0,0.25,incorrect,vio,0,0.29,incorrect,she,0,0.57,incorrect,kadin,0,0.36,incorrect,co,0,0.0,incorrect,vio,0,0.29,incorrect
"['rasheed', 'rashid', 'raşit']",jana,0,0.22,incorrect,entsoe,0,0.31,incorrect,osama bin laden,0,0.29,incorrect,taliban,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,taliban,0,0.33,incorrect,hester,0,0.46,incorrect,taliban,0,0.33,incorrect,videotape,0,0.29,incorrect,satria,0,0.36,incorrect,saingy,0,0.36,incorrect,entsoe,0,0.31,incorrect,taliban,0,0.33,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,videotape,0,0.29,incorrect,saingy,0,0.36,incorrect,the taliban,0,0.25,incorrect,the taliban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,nguoi taliban,0,0.22,incorrect,taliban,0,0.33,incorrect,mullah omar,0,0.24,incorrect,talibanes,0,0.29,incorrect,the taliban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,talibanes,0,0.29,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,ho,0,0.25,incorrect,mary,0,0.22,incorrect,moses,0,0.33,incorrect,mary,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,te tahi i nei,0,0.32,incorrect,aamir,0,0.4,incorrect,masjid,0,0.67,incorrect,hoy,0,0.22,incorrect,misy,0,0.22,incorrect,ho,0,0.25,incorrect,moses,0,0.33,incorrect,hester,0,0.46,incorrect,te tahi i nei,0,0.32,incorrect,masjid,0,0.67,incorrect,misy,0,0.22,incorrect,mask,0,0.44,incorrect,her,0,0.4,incorrect,mask,0,0.44,incorrect,cami,0,0.44,incorrect,nguoi noi,0,0.14,incorrect,ruot,0,0.44,incorrect,miguel,0,0.18,incorrect,mezquita,0,0.31,incorrect,her,0,0.4,incorrect,cami,0,0.44,incorrect,ruot,0,0.44,incorrect,mezquita,0,0.31,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,ba botswana,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,leslie,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,sabah,0,0.36,incorrect,delhi,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ba botswana,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,delhi,0,0.36,incorrect,hester,0,0.46,incorrect,they,0,0.36,incorrect,they,0,0.36,incorrect,ruzgar,0,0.36,incorrect,kurtulus,0,0.31,incorrect,ong ta,0,0.18,incorrect,tay,0,0.25,incorrect,persona,0,0.33,incorrect,manzana,0,0.17,incorrect,they,0,0.36,incorrect,kurtulus,0,0.31,incorrect,tay,0,0.25,incorrect,manzana,0,0.17,incorrect
"['celil', 'jalil', 'yalil']",hester,0,0.18,incorrect,qetellong,0,0.43,incorrect,abigail,0,0.5,incorrect,hester,0,0.18,incorrect,she,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,feruri,0,0.36,incorrect,alice,0,0.6,incorrect,ohio,0,0.22,incorrect,nieritreritra,0,0.22,incorrect,notatsoniny,0,0.25,incorrect,qetellong,0,0.43,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,feruri,0,0.36,incorrect,ohio,0,0.22,incorrect,notatsoniny,0,0.25,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect,maskara,0,0.17,incorrect,evin,0,0.44,incorrect,mary,0,0.22,incorrect,mrs.,0,0.0,incorrect,someone,0,0.17,incorrect,la,0,0.29,incorrect,she,0,0.25,incorrect,evin,0,0.44,incorrect,mrs.,0,0.0,incorrect,la,0,0.29,incorrect
"['zalmay', 'zalmai']",hester,0,0.0,incorrect,jane,0,0.2,incorrect,ibo,0,0.22,incorrect,nibi,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,genevieve,0,0.13,incorrect,hester,0,0.0,incorrect,hoy,0,0.22,incorrect,saingy,0,0.33,incorrect,jane,0,0.2,incorrect,nibi,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,saingy,0,0.33,incorrect,mask,0,0.4,incorrect,him,0,0.22,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,my%,0,0.44,incorrect,ba,0,0.25,incorrect,ella,0,0.4,incorrect,suzy,0,0.4,incorrect,him,0,0.22,incorrect,meryem,0,0.33,incorrect,ba,0,0.25,incorrect,suzy,0,0.4,incorrect
"['leyla', 'laila']",emily,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,o,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mother,0,0.18,incorrect,kate,0,0.22,incorrect,mary,0,0.22,incorrect,niha,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,o,0,0.0,incorrect,hester,0,0.18,incorrect,kate,0,0.22,incorrect,niha,0,0.44,incorrect,mother,0,0.18,incorrect,her,0,0.25,incorrect,ciglik,0,0.36,incorrect,bella,0,0.6,incorrect,mary,0,0.22,incorrect,may,0,0.25,incorrect,someone,0,0.17,incorrect,mariana,0,0.5,incorrect,her,0,0.25,incorrect,bella,0,0.6,incorrect,may,0,0.25,incorrect,mariana,0,0.5,incorrect
"['iariq', 'tarık', 'tariq']",hester,0,0.36,incorrect,mong,0,0.0,incorrect,hester,0,0.36,incorrect,lara,0,0.44,incorrect,mary,0,0.44,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ua,0,0.29,incorrect,fleming,0,0.17,incorrect,fleming,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,mong,0,0.0,incorrect,lara,0,0.44,incorrect,hester,0,0.36,incorrect,ua,0,0.29,incorrect,fleming,0,0.17,incorrect,hester,0,0.36,incorrect,the speaker,0,0.38,incorrect,cousin,0,0.18,incorrect,fatih,0,0.4,incorrect,adam,0,0.22,incorrect,nguoi anh ho,0,0.24,incorrect,hac,0,0.25,incorrect,juan,0,0.22,incorrect,primo,0,0.4,incorrect,cousin,0,0.18,incorrect,adam,0,0.22,incorrect,hac,0,0.25,incorrect,primo,0,0.4,incorrect
"['tarık', 'tariq']",peshawar,0,0.31,incorrect,mary,0,0.44,incorrect,hester,0,0.36,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,fa,0,0.29,incorrect,hester,0,0.36,incorrect,peshawar,0,0.31,incorrect,malaria,0,0.5,incorrect,shivaji,0,0.33,incorrect,hester,0,0.36,incorrect,rehefa,0,0.18,incorrect,mary,0,0.44,incorrect,peshawar,0,0.31,incorrect,fa,0,0.29,incorrect,peshawar,0,0.31,incorrect,shivaji,0,0.33,incorrect,rehefa,0,0.18,incorrect,he,0,0.0,incorrect,peshawar,0,0.31,incorrect,kamyoncu,0,0.15,incorrect,cevahir,0,0.33,incorrect,anh,0,0.25,incorrect,peshawar,0,0.31,incorrect,el,0,0.0,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,cevahir,0,0.33,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",monyetla-joale,0,0.21,incorrect,ditches ho,0,0.13,incorrect,leyla,0,0.2,incorrect,kotow,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tera,0,0.44,incorrect,mr. shah,0,0.15,incorrect,shankar,0,0.33,incorrect,hester,0,0.36,incorrect,avy,0,0.25,incorrect,ditches ho,0,0.13,incorrect,kotow,0,0.2,incorrect,hester,0,0.36,incorrect,tera,0,0.44,incorrect,shankar,0,0.33,incorrect,avy,0,0.25,incorrect,young men,0,0.0,incorrect,elizabeth,0,0.14,incorrect,mask,0,0.44,incorrect,kazilacak genc,0,0.32,incorrect,thanh nien lanh lan khoe manh,0,0.24,incorrect,dao,0,0.25,incorrect,mask,0,0.44,incorrect,1993,0,0.0,incorrect,elizabeth,0,0.14,incorrect,kazilacak genc,0,0.32,incorrect,dao,0,0.25,incorrect,1993,0,0.0,incorrect
"['zalma', 'zalmay', 'zalmai']",hester,0,0.0,incorrect,ka monyane,0,0.4,incorrect,hester,0,0.0,incorrect,leyin,0,0.36,incorrect,mosimane,0,0.31,incorrect,ntshwarele,0,0.27,incorrect,hester,0,0.0,incorrect,eiaha,0,0.4,incorrect,chloe,0,0.2,incorrect,delhi,0,0.36,incorrect,hester,0,0.0,incorrect,aza,0,0.5,incorrect,ka monyane,0,0.4,incorrect,leyin,0,0.36,incorrect,ntshwarele,0,0.27,incorrect,eiaha,0,0.4,incorrect,delhi,0,0.36,incorrect,aza,0,0.5,incorrect,he,0,0.0,incorrect,stranger,0,0.15,incorrect,kiz,0,0.25,incorrect,sadece,0,0.18,incorrect,con,0,0.0,incorrect,co,0,0.0,incorrect,mask,0,0.44,incorrect,padre,0,0.2,incorrect,stranger,0,0.15,incorrect,sadece,0,0.18,incorrect,co,0,0.0,incorrect,padre,0,0.2,incorrect
"['leyla', 'laila', 'lail']",u bona,0,0.2,incorrect,mohlomong,0,0.15,incorrect,hester,0,0.18,incorrect,ati segbeyawo,0,0.33,incorrect,i wish,0,0.2,incorrect,hester,0,0.18,incorrect,mata,0,0.44,incorrect,peneia'e,0,0.31,incorrect,mary,0,0.25,incorrect,maya,0,0.44,incorrect,rehetra,0,0.33,incorrect,indro,0,0.22,incorrect,mohlomong,0,0.15,incorrect,ati segbeyawo,0,0.33,incorrect,hester,0,0.18,incorrect,peneia'e,0,0.31,incorrect,maya,0,0.44,incorrect,indro,0,0.22,incorrect,jane,0,0.25,incorrect,mother,0,0.18,incorrect,helen,0,0.4,incorrect,bense,0,0.2,incorrect,em,0,0.29,incorrect,ba,0,0.33,incorrect,maria,0,0.6,incorrect,madre,0,0.22,incorrect,mother,0,0.18,incorrect,bense,0,0.2,incorrect,ba,0,0.33,incorrect,madre,0,0.22,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,siling,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hope,0,0.22,incorrect,smiles,0,0.36,incorrect,abraham,0,0.33,incorrect,eritrea,0,0.33,incorrect,nahatsapa,0,0.29,incorrect,siling,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hope,0,0.22,incorrect,abraham,0,0.33,incorrect,nahatsapa,0,0.29,incorrect,she,0,0.25,incorrect,elizabeth,0,0.43,incorrect,mask,0,0.22,incorrect,ama,0,0.5,incorrect,co,0,0.0,incorrect,tran,0,0.22,incorrect,mask,0,0.22,incorrect,mariana,0,0.5,incorrect,elizabeth,0,0.43,incorrect,ama,0,0.5,incorrect,tran,0,0.22,incorrect,mariana,0,0.5,incorrect
"['mariam', 'meryem']",hester,0,0.33,incorrect,basili,0,0.33,incorrect,hester,0,0.33,incorrect,niger,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,havai'i,0,0.31,incorrect,hester,0,0.33,incorrect,mahela,0,0.5,incorrect,hillary,0,0.31,incorrect,hester,0,0.33,incorrect,madagascar,0,0.38,incorrect,basili,0,0.33,incorrect,niger,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hillary,0,0.31,incorrect,madagascar,0,0.38,incorrect,mary,0,0.6,incorrect,hester,0,0.33,incorrect,ayse,0,0.4,incorrect,hester,0,0.33,incorrect,mary,0,0.6,incorrect,ba,0,0.25,incorrect,mask,0,0.4,incorrect,las,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ba,0,0.25,incorrect,las,0,0.22,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,selemo,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,him,0,0.25,incorrect,patience,0,0.31,incorrect,hester,0,0.18,incorrect,taona,0,0.4,incorrect,selemo,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,patience,0,0.31,incorrect,taona,0,0.4,incorrect,name,0,0.22,incorrect,husband,0,0.17,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,nguoi do,0,0.15,incorrect,co,0,0.0,incorrect,ella,0,0.67,incorrect,hombre,0,0.18,incorrect,husband,0,0.17,incorrect,tarik,0,0.4,incorrect,co,0,0.0,incorrect,hombre,0,0.18,incorrect
"['uzunca', 'hamza uzunca', 'hamza']",hester,0,0.18,incorrect,ha butle-butle,0,0.38,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,he,0,0.29,incorrect,hester,0,0.18,incorrect,aita,0,0.44,incorrect,hester,0,0.18,incorrect,mask,0,0.44,incorrect,dorthy,0,0.18,incorrect,hester,0,0.18,incorrect,mamadika,0,0.46,incorrect,ha butle-butle,0,0.38,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,dorthy,0,0.18,incorrect,mamadika,0,0.46,incorrect,he,0,0.29,incorrect,she,0,0.25,incorrect,maskarade,0,0.29,incorrect,tabagin,0,0.33,incorrect,ong,0,0.22,incorrect,co,0,0.25,incorrect,juan,0,0.4,incorrect,otro,0,0.0,incorrect,she,0,0.25,incorrect,tabagin,0,0.33,incorrect,co,0,0.25,incorrect,otro,0,0.0,incorrect
"['yalil jan', 'yalil', 'celil han', 'jalil', 'han', 'jalil khan', 'khan', 'celil', 'jan']",hester,0,0.22,incorrect,obele,0,0.4,incorrect,hester,0,0.22,incorrect,olukoeni,0,0.33,incorrect,she,0,0.33,incorrect,hester,0,0.22,incorrect,horo'a,0,0.44,incorrect,hopea,0,0.5,incorrect,delkhin,0,0.55,incorrect,shelley,0,0.5,incorrect,hester,0,0.22,incorrect,lehilahy,0,0.47,incorrect,obele,0,0.4,incorrect,olukoeni,0,0.33,incorrect,hester,0,0.22,incorrect,hopea,0,0.5,incorrect,shelley,0,0.5,incorrect,lehilahy,0,0.47,incorrect,myra,0,0.44,incorrect,sangazan,0,0.36,incorrect,meryem,0,0.18,incorrect,babam,0,0.29,incorrect,father,0,0.25,incorrect,ba,0,0.4,incorrect,alonso,0,0.44,incorrect,padre,0,0.25,incorrect,sangazan,0,0.36,incorrect,babam,0,0.29,incorrect,ba,0,0.4,incorrect,padre,0,0.25,incorrect
"['leyla', 'laila', 'co', 'leyla co']",hester,0,0.18,incorrect,mele,0,0.44,incorrect,hester,0,0.18,incorrect,thekolba,0,0.46,incorrect,hers,0,0.22,incorrect,hester,0,0.18,incorrect,mataatua,0,0.31,incorrect,tepera,0,0.36,incorrect,emily,0,0.4,incorrect,kitab,0,0.4,incorrect,mary,0,0.22,incorrect,manitra,0,0.5,incorrect,mele,0,0.44,incorrect,thekolba,0,0.46,incorrect,hester,0,0.18,incorrect,tepera,0,0.36,incorrect,kitab,0,0.4,incorrect,manitra,0,0.5,incorrect,she,0,0.25,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,co,1,1.0,correct,co,1,1.0,correct,alguien,0,0.33,incorrect,kolba,0,0.4,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,co,1,1.0,correct,kolba,0,0.4,incorrect
"['leyla', 'laila']",phapusing,0,0.29,incorrect,oliver,0,0.36,incorrect,agnes,0,0.2,incorrect,won,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,huri,0,0.22,incorrect,mask,0,0.22,incorrect,one,0,0.25,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,raisin,0,0.36,incorrect,oliver,0,0.36,incorrect,won,0,0.0,incorrect,hester,0,0.18,incorrect,mask,0,0.22,incorrect,hester,0,0.18,incorrect,raisin,0,0.36,incorrect,someone,0,0.17,incorrect,figures,0,0.17,incorrect,hester,0,0.18,incorrect,ozlem,0,0.4,incorrect,ngoc,0,0.0,incorrect,co,0,0.0,incorrect,mariana,0,0.5,incorrect,mary,0,0.22,incorrect,figures,0,0.17,incorrect,ozlem,0,0.4,incorrect,co,0,0.0,incorrect,mary,0,0.22,incorrect
