Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['rashid', 'raşit', 'rasheed']",benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,mme le benz,0,0.22,incorrect,bonnete,0,0.29,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,paagl,0,0.2,incorrect,benj,0,0.18,incorrect,benz,0,0.18,incorrect,teboka ho,0,0.27,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,bonnete,0,0.29,incorrect,benz,0,0.18,incorrect,benj,0,0.18,incorrect,teboka ho,0,0.27,incorrect,girl,0,0.22,incorrect,benz,0,0.18,incorrect,sen,0,0.4,incorrect,benz,0,0.18,incorrect,nguyen duc hieu,0,0.19,incorrect,wah,0,0.44,incorrect,carlos,0,0.36,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,wah,0,0.44,incorrect,benz,0,0.18,incorrect
"['tarık', 'tariq']",laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,robert,0,0.18,incorrect,maoto,0,0.2,incorrect,tera,0,0.44,incorrect,laila,0,0.4,incorrect,ockhara,0,0.33,incorrect,rukaya,0,0.36,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,maoto,0,0.2,incorrect,laila,0,0.4,incorrect,rukaya,0,0.36,incorrect,laila,0,0.4,incorrect,ahmad,0,0.2,incorrect,laila,0,0.4,incorrect,ama ataturk'i,0,0.44,incorrect,mutlak,0,0.55,incorrect,laila,0,0.4,incorrect,nhu,0,0.0,incorrect,carlos,0,0.36,incorrect,maria,0,0.6,incorrect,laila,0,0.4,incorrect,mutlak,0,0.55,incorrect,nhu,0,0.0,incorrect,maria,0,0.6,incorrect
"['laila', 'leyla']",matsatsi,0,0.31,incorrect,ho nang nang nyane,0,0.17,incorrect,olivia wilde,0,0.47,incorrect,adele,0,0.4,incorrect,malatsi,0,0.5,incorrect,go,0,0.0,incorrect,te piti,0,0.17,incorrect,te vavai,0,0.31,incorrect,boodhi singh,0,0.12,incorrect,neela modi,0,0.4,incorrect,roald,0,0.4,incorrect,nisy,0,0.22,incorrect,ho nang nang nyane,0,0.17,incorrect,adele,0,0.4,incorrect,go,0,0.0,incorrect,te vavai,0,0.31,incorrect,neela modi,0,0.4,incorrect,nisy,0,0.22,incorrect,emma,0,0.44,incorrect,emma,0,0.44,incorrect,ali,0,0.5,incorrect,adalet,0,0.36,incorrect,nguyen thi huyen,0,0.19,incorrect,ao vuong,0,0.15,incorrect,maria,0,0.6,incorrect,amarillo,0,0.46,incorrect,emma,0,0.44,incorrect,adalet,0,0.36,incorrect,ao vuong,0,0.15,incorrect,amarillo,0,0.46,incorrect
"['laila', 'leyla']",joseph,0,0.18,incorrect,ke tseba,0,0.31,incorrect,omooba,0,0.18,incorrect,obafemi awolowo,0,0.3,incorrect,senwelo,0,0.33,incorrect,tshimong,0,0.15,incorrect,tamatoa,0,0.33,incorrect,ua ua,0,0.4,incorrect,paapii,0,0.36,incorrect,bhagat singh,0,0.24,incorrect,andriamanitra,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,ke tseba,0,0.31,incorrect,obafemi awolowo,0,0.3,incorrect,tshimong,0,0.15,incorrect,ua ua,0,0.4,incorrect,bhagat singh,0,0.24,incorrect,andriamanitra,0,0.33,incorrect,emily,0,0.4,incorrect,chai,0,0.44,incorrect,ali,0,0.5,incorrect,disarisi,0,0.31,incorrect,nguyen dinh thi,0,0.1,incorrect,tran thi chen,0,0.22,incorrect,maria,0,0.6,incorrect,se,0,0.29,incorrect,chai,0,0.44,incorrect,disarisi,0,0.31,incorrect,tran thi chen,0,0.22,incorrect,se,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",bob,0,0.0,incorrect,mabel,0,0.33,incorrect,oduduwa,0,0.17,incorrect,ibon oduduwa,0,0.22,incorrect,maloka,0,0.18,incorrect,mo,0,0.0,incorrect,te maoro,0,0.15,incorrect,te e,0,0.36,incorrect,babu,0,0.22,incorrect,bhima,0,0.36,incorrect,ady,0,0.44,incorrect,nihazakazaka,0,0.12,incorrect,mabel,0,0.33,incorrect,ibon oduduwa,0,0.22,incorrect,mo,0,0.0,incorrect,te e,0,0.36,incorrect,bhima,0,0.36,incorrect,nihazakazaka,0,0.12,incorrect,john,0,0.2,incorrect,he,0,0.44,incorrect,osman,0,0.2,incorrect,yusuf,0,0.2,incorrect,nguyen kha lac,0,0.11,incorrect,tran hung dao,0,0.42,incorrect,carlos,0,0.36,incorrect,carlos,0,0.36,incorrect,he,0,0.44,incorrect,yusuf,0,0.2,incorrect,tran hung dao,0,0.42,incorrect,carlos,0,0.36,incorrect
"['mariam', 'meryem']",nelson mandela,0,0.3,incorrect,le kabul,0,0.14,incorrect,hamid karzai,0,0.44,incorrect,kabul,0,0.18,incorrect,ba-presidente,0,0.32,incorrect,gone bolawa,0,0.24,incorrect,kabul,0,0.18,incorrect,te peresideni kabul,0,0.24,incorrect,nepaal,0,0.33,incorrect,kel gel,0,0.31,incorrect,tampony,0,0.31,incorrect,john f. kennedy,0,0.19,incorrect,le kabul,0,0.14,incorrect,kabul,0,0.18,incorrect,gone bolawa,0,0.24,incorrect,te peresideni kabul,0,0.24,incorrect,kel gel,0,0.31,incorrect,john f. kennedy,0,0.19,incorrect,marie curie,0,0.47,incorrect,kabul,0,0.18,incorrect,osmanli imparatorlugu,0,0.3,incorrect,ataturk,0,0.31,incorrect,alice,0,0.36,incorrect,cong hau,0,0.14,incorrect,amanullah khan,0,0.3,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,ataturk,0,0.31,incorrect,cong hau,0,0.14,incorrect,kabul,0,0.18,incorrect
"['hiểu', 'mariam', 'meryem', 'mariam hiểu']",thomas,0,0.33,incorrect,mohlala,0,0.46,incorrect,adele,0,0.36,incorrect,aina,0,0.6,incorrect,mokgweetsi,0,0.38,incorrect,go nang,0,0.15,incorrect,te ta'iraa reo,0,0.4,incorrect,teie,0,0.5,incorrect,sita,0,0.4,incorrect,chaliha,0,0.46,incorrect,andriamanitra,0,0.53,incorrect,nilaza,0,0.33,incorrect,mohlala,0,0.46,incorrect,aina,0,0.6,incorrect,go nang,0,0.15,incorrect,teie,0,0.5,incorrect,chaliha,0,0.46,incorrect,nilaza,0,0.33,incorrect,emma,0,0.4,incorrect,she,0,0.57,incorrect,ada,0,0.44,incorrect,bunlar,0,0.33,incorrect,nguoi phu nu,0,0.35,incorrect,ngoai le,0,0.42,incorrect,maria,0,0.91,correct,vio,0,0.29,incorrect,she,0,0.57,incorrect,bunlar,0,0.33,incorrect,ngoai le,0,0.42,incorrect,vio,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",taliban,0,0.33,incorrect,lijana,0,0.18,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,terata,0,0.55,incorrect,dijana,0,0.18,incorrect,aurora,0,0.36,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,ttep guddn,0,0.24,incorrect,taliban,0,0.33,incorrect,mahita saingy ravalomanana,0,0.19,incorrect,lijana,0,0.18,incorrect,taliban,0,0.33,incorrect,dijana,0,0.18,incorrect,taliban,0,0.33,incorrect,ttep guddn,0,0.24,incorrect,mahita saingy ravalomanana,0,0.19,incorrect,mullah omar,0,0.24,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,bang,0,0.22,incorrect,taliban,0,0.33,incorrect,mullah omar,0,0.24,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",ha rialo tswekwi ka mamello,0,0.29,incorrect,ho tsotsego,0,0.25,incorrect,oloselu,0,0.29,incorrect,mosalasi,0,0.46,incorrect,street,0,0.46,incorrect,mecca,0,0.2,incorrect,te parau ia a tainui,0,0.32,incorrect,te tahi,0,0.46,incorrect,oakalla,0,0.17,incorrect,masjid rakhab,0,0.42,incorrect,hanara-maso,0,0.38,incorrect,hanara-maso ratsimandrava,0,0.32,incorrect,ho tsotsego,0,0.25,incorrect,mosalasi,0,0.46,incorrect,mecca,0,0.2,incorrect,te tahi,0,0.46,incorrect,masjid rakhab,0,0.42,incorrect,hanara-maso ratsimandrava,0,0.32,incorrect,john,0,0.2,incorrect,alma street,0,0.44,incorrect,ali,0,0.5,incorrect,guven,0,0.17,incorrect,ngoi sao,0,0.15,incorrect,tay bac,0,0.17,incorrect,la tendre vigilada,0,0.32,incorrect,esmeralda,0,0.4,incorrect,alma street,0,0.44,incorrect,guven,0,0.17,incorrect,tay bac,0,0.17,incorrect,esmeralda,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",thomas,0,0.36,incorrect,ba lebenkele,0,0.32,incorrect,olu-ilu,0,0.17,incorrect,ogagun oduduwa,0,0.2,incorrect,bob,0,0.0,incorrect,mamongeni,0,0.29,incorrect,te ra,0,0.4,incorrect,ua,0,0.29,incorrect,osaaraa,0,0.33,incorrect,chhat,0,0.4,incorrect,nilaza,0,0.18,incorrect,nilaza,0,0.18,incorrect,ba lebenkele,0,0.32,incorrect,ogagun oduduwa,0,0.2,incorrect,mamongeni,0,0.29,incorrect,ua,0,0.29,incorrect,chhat,0,0.4,incorrect,nilaza,0,0.18,incorrect,john,0,0.2,incorrect,west,0,0.44,incorrect,osman,0,0.2,incorrect,osman,0,0.2,incorrect,nguyen dinh thi,0,0.2,incorrect,sau tay,0,0.33,incorrect,smith,0,0.6,incorrect,a en,0,0.36,incorrect,west,0,0.44,incorrect,osman,0,0.2,incorrect,sau tay,0,0.33,incorrect,a en,0,0.36,incorrect
"['jalil', 'yalil', 'celil']",thomas,0,0.18,incorrect,matsohong,0,0.14,incorrect,oliver,0,0.36,incorrect,olorun,0,0.18,incorrect,kgabagare,0,0.14,incorrect,thomas,0,0.18,incorrect,teie,0,0.44,incorrect,ua te fare,0,0.13,incorrect,o aab,0,0.2,incorrect,ohi,0,0.25,incorrect,nieritreritra,0,0.22,incorrect,notazonin'i,0,0.25,incorrect,matsohong,0,0.14,incorrect,olorun,0,0.18,incorrect,thomas,0,0.18,incorrect,ua te fare,0,0.13,incorrect,ohi,0,0.25,incorrect,notazonin'i,0,0.25,incorrect,john,0,0.22,incorrect,she,0,0.25,incorrect,osman,0,0.2,incorrect,halil,0,0.8,correct,ngo dinh diem,0,0.11,incorrect,bay,0,0.25,incorrect,maria,0,0.4,incorrect,almohada,0,0.31,incorrect,she,0,0.25,incorrect,halil,0,0.8,correct,bay,0,0.25,incorrect,almohada,0,0.31,incorrect
"['zalmai', 'zalmay']",selebi,0,0.33,incorrect,bolo,0,0.2,incorrect,bole,0,0.2,incorrect,bohnam odonkwo,0,0.2,incorrect,kgwele,0,0.17,incorrect,leago,0,0.36,incorrect,teie,0,0.2,incorrect,tera,0,0.2,incorrect,aiitthaam,0,0.27,incorrect,gend,0,0.0,incorrect,thomas,0,0.33,incorrect,aiza,0,0.4,incorrect,bolo,0,0.2,incorrect,bohnam odonkwo,0,0.2,incorrect,leago,0,0.36,incorrect,tera,0,0.2,incorrect,gend,0,0.0,incorrect,aiza,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,meryem,0,0.33,incorrect,ama nereye?,0,0.47,incorrect,nguyen duc dam,0,0.2,incorrect,thuc trach,0,0.12,incorrect,maria,0,0.55,incorrect,adonde,0,0.17,incorrect,john,0,0.0,incorrect,ama nereye?,0,0.47,incorrect,thuc trach,0,0.12,incorrect,adonde,0,0.17,incorrect
"['laila', 'leyla']",kim,0,0.25,incorrect,lefifi,0,0.36,incorrect,olu-ilu,0,0.5,incorrect,olufisayo,0,0.43,incorrect,selebi,0,0.36,incorrect,letshwara,0,0.43,incorrect,te taime,0,0.31,incorrect,tuo,0,0.0,incorrect,okraa,0,0.4,incorrect,dhri krlme,0,0.27,incorrect,queen,0,0.2,incorrect,kingdom,0,0.17,incorrect,lefifi,0,0.36,incorrect,olufisayo,0,0.43,incorrect,letshwara,0,0.43,incorrect,tuo,0,0.0,incorrect,dhri krlme,0,0.27,incorrect,kingdom,0,0.17,incorrect,mary,0,0.22,incorrect,emily,0,0.4,incorrect,osman,0,0.2,incorrect,osman,0,0.2,incorrect,king,0,0.22,incorrect,nguyen thieu nhi,0,0.1,incorrect,don quijote,0,0.12,incorrect,alfredo,0,0.33,incorrect,emily,0,0.4,incorrect,osman,0,0.2,incorrect,nguyen thieu nhi,0,0.1,incorrect,alfredo,0,0.33,incorrect
"['tarık', 'iariq', 'tariq']",phatlalatsa,0,0.25,incorrect,bob,0,0.0,incorrect,flamingos,0,0.29,incorrect,flamingos,0,0.29,incorrect,monyane,0,0.17,incorrect,montana,0,0.33,incorrect,te vai,0,0.55,incorrect,ua ta'ana,0,0.29,incorrect,chhal,0,0.2,incorrect,rupasen,0,0.17,incorrect,nilaza ratsiraka,0,0.38,incorrect,nilaza,0,0.36,incorrect,bob,0,0.0,incorrect,flamingos,0,0.29,incorrect,montana,0,0.33,incorrect,ua ta'ana,0,0.29,incorrect,rupasen,0,0.17,incorrect,nilaza,0,0.36,incorrect,john,0,0.0,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,adam,0,0.22,incorrect,nguoi dan ong bi danh,0,0.23,incorrect,nguyen dinh thi,0,0.2,incorrect,manuel vargas,0,0.22,incorrect,primo,0,0.4,incorrect,he,0,0.0,incorrect,adam,0,0.22,incorrect,nguyen dinh thi,0,0.2,incorrect,primo,0,0.4,incorrect
"['tarık', 'tariq']",peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,isa,0,0.25,incorrect,yoo,0,0.0,incorrect,benazir bhutto,0,0.21,incorrect,peshawar,0,0.31,incorrect,te hinaaro,0,0.4,incorrect,ua taoto,0,0.31,incorrect,vsnt,0,0.22,incorrect,biruvaa,0,0.17,incorrect,isabelle,0,0.15,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,yoo,0,0.0,incorrect,peshawar,0,0.31,incorrect,ua taoto,0,0.31,incorrect,biruvaa,0,0.17,incorrect,peshawar,0,0.31,incorrect,hamid,0,0.4,incorrect,peshawar,0,0.31,incorrect,delikanli,0,0.29,incorrect,ali riza,0,0.46,incorrect,malik,0,0.6,incorrect,thieu tai le,0,0.35,incorrect,osman,0,0.2,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,ali riza,0,0.46,incorrect,thieu tai le,0,0.35,incorrect,peshawar,0,0.31,incorrect
"['tarık', 'tariq']",joale,0,0.2,incorrect,empa,0,0.22,incorrect,adebayo,0,0.17,incorrect,olusegun obasanjo,0,0.09,incorrect,cheney,0,0.0,incorrect,go morago,0,0.14,incorrect,te va'i,0,0.5,incorrect,teraina,0,0.5,incorrect,omaanskaar tthaakur,0,0.25,incorrect,shradha,0,0.17,incorrect,antananarivo,0,0.47,incorrect,avy andro,0,0.29,incorrect,empa,0,0.22,incorrect,olusegun obasanjo,0,0.09,incorrect,go morago,0,0.14,incorrect,teraina,0,0.5,incorrect,shradha,0,0.17,incorrect,avy andro,0,0.29,incorrect,john,0,0.0,incorrect,tommy,0,0.2,incorrect,ali sanli,0,0.29,incorrect,kazilacak,0,0.43,incorrect,nguyen dinh thi,0,0.2,incorrect,tanh dung,0,0.29,incorrect,manuel,0,0.18,incorrect,manuel antonio dos santos,0,0.13,incorrect,tommy,0,0.2,incorrect,kazilacak,0,0.43,incorrect,tanh dung,0,0.29,incorrect,manuel antonio dos santos,0,0.13,incorrect
"['zalma', 'zalmai', 'zalmay']",molato,0,0.36,incorrect,ntshwarele,0,0.27,incorrect,abraham,0,0.33,incorrect,omiyinka,0,0.31,incorrect,molato wa go akanya,0,0.24,incorrect,ntshwarele,0,0.27,incorrect,te tatarahapa,0,0.22,incorrect,eiaha,0,0.4,incorrect,okraa,0,0.4,incorrect,prithvi,0,0.15,incorrect,andriamanitra,0,0.42,incorrect,meloka zazalahy miraharaha izy,0,0.33,incorrect,ntshwarele,0,0.27,incorrect,omiyinka,0,0.31,incorrect,ntshwarele,0,0.27,incorrect,eiaha,0,0.4,incorrect,prithvi,0,0.15,incorrect,meloka zazalahy miraharaha izy,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,babasi,0,0.5,incorrect,ozur,0,0.22,incorrect,tom,0,0.25,incorrect,nhat ban,0,0.31,incorrect,carlos,0,0.36,incorrect,lo,0,0.29,incorrect,john,0,0.0,incorrect,ozur,0,0.22,incorrect,nhat ban,0,0.31,incorrect,lo,0,0.29,incorrect
"['laila', 'leyla', 'lail']",kea,0,0.5,incorrect,mohlony,0,0.33,incorrect,oluwa,0,0.44,incorrect,abimbola,0,0.62,incorrect,nthato,0,0.2,incorrect,senegal,0,0.36,incorrect,teie,0,0.25,incorrect,peneia,0,0.36,incorrect,sita,0,0.44,incorrect,bina,0,0.44,incorrect,antananarivo,0,0.25,incorrect,bara-drariny,0,0.25,incorrect,mohlony,0,0.33,incorrect,abimbola,0,0.62,incorrect,senegal,0,0.36,incorrect,peneia,0,0.36,incorrect,bina,0,0.44,incorrect,bara-drariny,0,0.25,incorrect,john,0,0.0,incorrect,emily,0,0.44,incorrect,halil,0,0.67,incorrect,bense,0,0.2,incorrect,tom,0,0.0,incorrect,ngoi sao,0,0.31,incorrect,maria,0,0.6,incorrect,madre,0,0.22,incorrect,emily,0,0.44,incorrect,bense,0,0.2,incorrect,ngoi sao,0,0.31,incorrect,madre,0,0.22,incorrect
"['laila', 'leyla']",mohlala,0,0.67,incorrect,siling,0,0.36,incorrect,olola,0,0.6,incorrect,ajakeeri,0,0.31,incorrect,modiri,0,0.18,incorrect,modupi,0,0.18,incorrect,teie,0,0.22,incorrect,ua aue,0,0.36,incorrect,tahnkhn,0,0.17,incorrect,anhaar,0,0.36,incorrect,thomas,0,0.18,incorrect,tena,0,0.44,incorrect,siling,0,0.36,incorrect,ajakeeri,0,0.31,incorrect,modupi,0,0.18,incorrect,ua aue,0,0.36,incorrect,anhaar,0,0.36,incorrect,tena,0,0.44,incorrect,edith,0,0.2,incorrect,she,0,0.25,incorrect,ali,0,0.5,incorrect,yaman,0,0.4,incorrect,tran,0,0.22,incorrect,tran,0,0.22,incorrect,maria,0,0.6,incorrect,antonio,0,0.33,incorrect,she,0,0.25,incorrect,yaman,0,0.4,incorrect,tran,0,0.22,incorrect,antonio,0,0.33,incorrect
"['mariam', 'meryem']",king,0,0.2,incorrect,basali,0,0.33,incorrect,prison,0,0.33,incorrect,olufunmilayo,0,0.33,incorrect,molapo,0,0.33,incorrect,mosadi,0,0.5,incorrect,tuimanu,0,0.31,incorrect,ua,0,0.25,incorrect,o sbh,0,0.0,incorrect,anuraagaa shresstth,0,0.24,incorrect,thomas edison,0,0.32,incorrect,nomen,0,0.36,incorrect,basali,0,0.33,incorrect,olufunmilayo,0,0.33,incorrect,mosadi,0,0.5,incorrect,ua,0,0.25,incorrect,anuraagaa shresstth,0,0.24,incorrect,nomen,0,0.36,incorrect,elizabeth smart,0,0.29,incorrect,celebrity,0,0.4,incorrect,adalet,0,0.33,incorrect,halide,0,0.33,incorrect,ngoai i,0,0.31,incorrect,nguyen thi dinh,0,0.19,incorrect,maria de jesus martinez,0,0.41,incorrect,maria de jesus galvan,0,0.37,incorrect,celebrity,0,0.4,incorrect,halide,0,0.33,incorrect,nguyen thi dinh,0,0.19,incorrect,maria de jesus galvan,0,0.37,incorrect
"['laila', 'leyla']",modise,0,0.18,incorrect,selemo,0,0.36,incorrect,omooba,0,0.18,incorrect,omooba,0,0.18,incorrect,monna wa gagwe,0,0.21,incorrect,ngwaga,0,0.36,incorrect,te fefe,0,0.17,incorrect,ua o ' oia,0,0.4,incorrect,john,0,0.0,incorrect,jephriis,0,0.15,incorrect,thomas edison,0,0.22,incorrect,andriamatoa,0,0.38,incorrect,selemo,0,0.36,incorrect,omooba,0,0.18,incorrect,ngwaga,0,0.36,incorrect,ua o ' oia,0,0.4,incorrect,jephriis,0,0.15,incorrect,andriamatoa,0,0.38,incorrect,john,0,0.0,incorrect,elizabeth,0,0.43,incorrect,tarik,0,0.4,incorrect,erkegin,0,0.17,incorrect,tom,0,0.0,incorrect,minh,0,0.22,incorrect,carlos,0,0.36,incorrect,marido,0,0.36,incorrect,elizabeth,0,0.43,incorrect,erkegin,0,0.17,incorrect,minh,0,0.22,incorrect,marido,0,0.36,incorrect
"['hamza uzunca', 'hamza', 'uzunca']",mafo,0,0.44,incorrect,ha butle-butle,0,0.38,incorrect,oba,0,0.25,incorrect,obi,0,0.0,incorrect,he,0,0.29,incorrect,obue,0,0.2,incorrect,te huia,0,0.33,incorrect,tuimanu,0,0.33,incorrect,jkhn,0,0.25,incorrect,daya,0,0.44,incorrect,thomas,0,0.55,incorrect,rehefa,0,0.36,incorrect,ha butle-butle,0,0.38,incorrect,obi,0,0.0,incorrect,obue,0,0.2,incorrect,tuimanu,0,0.33,incorrect,daya,0,0.44,incorrect,rehefa,0,0.36,incorrect,john,0,0.25,incorrect,teacup,0,0.22,incorrect,ali,0,0.25,incorrect,tabag,0,0.4,incorrect,nguyen dinh thi,0,0.19,incorrect,tra,0,0.25,incorrect,don quijote,0,0.17,incorrect,el,0,0.0,incorrect,teacup,0,0.22,incorrect,tabag,0,0.4,incorrect,tra,0,0.25,incorrect,el,0,0.0,incorrect
"['celil han', 'jan', 'han', 'jalil khan', 'celil', 'jalil', 'khan', 'yalil jan', 'yalil']",mohlala,0,0.4,incorrect,ntate,0,0.25,incorrect,oluko re,0,0.24,incorrect,oluko,0,0.27,incorrect,phindisiwe,0,0.31,incorrect,she,0,0.33,incorrect,teremai,0,0.33,incorrect,ua,0,0.4,incorrect,jkhn,0,0.75,correct,okraa,0,0.44,incorrect,raiko,0,0.4,incorrect,nitsidika efa,0,0.27,incorrect,ntate,0,0.25,incorrect,oluko,0,0.27,incorrect,she,0,0.33,incorrect,ua,0,0.4,incorrect,okraa,0,0.44,incorrect,nitsidika efa,0,0.27,incorrect,her mother,0,0.32,incorrect,he,0,0.4,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,nhan tu,0,0.6,incorrect,nguyen dinh thi,0,0.33,incorrect,mi madre,0,0.35,incorrect,el nino jesus,0,0.36,incorrect,he,0,0.4,incorrect,meryem,0,0.18,incorrect,nguyen dinh thi,0,0.33,incorrect,el nino jesus,0,0.36,incorrect
"['laila', 'co', 'leyla', 'leyla co']",mahlo,0,0.4,incorrect,mele,0,0.44,incorrect,thekolba,0,0.46,incorrect,joseph,0,0.25,incorrect,o ne a simolola,0,0.4,incorrect,oswald,0,0.36,incorrect,te araroa,0,0.35,incorrect,te pererau,0,0.27,incorrect,cmgaaddd'kaa,0,0.24,incorrect,jip,0,0.25,incorrect,ny nisokatra,0,0.3,incorrect,manaitra,0,0.46,incorrect,mele,0,0.44,incorrect,joseph,0,0.25,incorrect,oswald,0,0.36,incorrect,te pererau,0,0.27,incorrect,jip,0,0.25,incorrect,manaitra,0,0.46,incorrect,kolba,0,0.4,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,ngoc anh,0,0.2,incorrect,nguyen dinh thi,0,0.17,incorrect,resorte,0,0.27,incorrect,kolba,0,0.4,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,nguyen dinh thi,0,0.17,incorrect,kolba,0,0.4,incorrect
"['laila', 'leyla']",phapusing,0,0.29,incorrect,bonaparte,0,0.29,incorrect,omo yoruba,0,0.27,incorrect,olu-ilu,0,0.5,incorrect,borutelo,0,0.31,incorrect,o kgabisitswe,0,0.22,incorrect,teie,0,0.22,incorrect,teremoana,0,0.29,incorrect,swagat,0,0.36,incorrect,pratikshya,0,0.4,incorrect,thomas,0,0.18,incorrect,thomas jefferson,0,0.1,incorrect,bonaparte,0,0.29,incorrect,olu-ilu,0,0.5,incorrect,o kgabisitswe,0,0.22,incorrect,teremoana,0,0.29,incorrect,pratikshya,0,0.4,incorrect,thomas jefferson,0,0.1,incorrect,children,0,0.31,incorrect,she,0,0.25,incorrect,ozdemir,0,0.17,incorrect,ozdemir,0,0.17,incorrect,tre,0,0.25,incorrect,nguyen thi huyen,0,0.19,incorrect,la maestra,0,0.4,incorrect,la llorona,0,0.53,incorrect,she,0,0.25,incorrect,ozdemir,0,0.17,incorrect,nguyen thi huyen,0,0.19,incorrect,la llorona,0,0.53,incorrect
