Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tariq', 'tarık']",laila,0,0.4,incorrect,maoto o fetoha,0,0.21,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,jalo,0,0.22,incorrect,le,0,0.0,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,muda,0,0.22,incorrect,duur,0,0.22,incorrect,fieritreretana,0,0.21,incorrect,laila,0,0.4,incorrect,maoto o fetoha,0,0.21,incorrect,laila,0,0.4,incorrect,le,0,0.0,incorrect,laila,0,0.4,incorrect,duur,0,0.22,incorrect,laila,0,0.4,incorrect,him,0,0.25,incorrect,laila,0,0.4,incorrect,ama,0,0.25,incorrect,seye,0,0.0,incorrect,anh,0,0.25,incorrect,laila,0,0.4,incorrect,juan,0,0.22,incorrect,nombre,0,0.18,incorrect,laila,0,0.4,incorrect,seye,0,0.0,incorrect,laila,0,0.4,incorrect,nombre,0,0.18,incorrect
"['leyla', 'laila']",matsatsi,0,0.31,incorrect,le ho phuthiloe,0,0.3,incorrect,[mask],0,0.18,incorrect,-opacity-,0,0.29,incorrect,morago,0,0.18,incorrect,morago,0,0.18,incorrect,piha taotoraa,0,0.22,incorrect,france,0,0.18,incorrect,dilke,0,0.4,incorrect,mother,0,0.18,incorrect,roa,0,0.25,incorrect,roa,0,0.25,incorrect,le ho phuthiloe,0,0.3,incorrect,-opacity-,0,0.29,incorrect,morago,0,0.18,incorrect,france,0,0.18,incorrect,mother,0,0.18,incorrect,roa,0,0.25,incorrect,jane,0,0.22,incorrect,two,0,0.0,incorrect,onun,0,0.0,incorrect,istanbul,0,0.31,incorrect,nhan vat chinh,0,0.21,incorrect,co,0,0.0,incorrect,alguien,0,0.33,incorrect,dos,0,0.0,incorrect,two,0,0.0,incorrect,istanbul,0,0.31,incorrect,co,0,0.0,incorrect,dos,0,0.0,incorrect
"['leyla', 'laila']",hore,0,0.22,incorrect,ke,0,0.29,incorrect,someone,0,0.17,incorrect,mo ese,0,0.18,incorrect,person's name,0,0.22,incorrect,botswana,0,0.31,incorrect,a'era,0,0.4,incorrect,ua ua,0,0.4,incorrect,janaite,0,0.33,incorrect,janaite mudha,0,0.33,incorrect,nyongolo,0,0.31,incorrect,lazainareo,0,0.53,incorrect,ke,0,0.29,incorrect,mo ese,0,0.18,incorrect,botswana,0,0.31,incorrect,ua ua,0,0.4,incorrect,janaite mudha,0,0.33,incorrect,lazainareo,0,0.53,incorrect,jane,0,0.22,incorrect,chinua,0,0.36,incorrect,zeynel,0,0.55,incorrect,disarisi biz ama kalkti,0,0.21,incorrect,nhung ke toi loi,0,0.19,incorrect,nguoi,0,0.2,incorrect,ellas,0,0.6,incorrect,tomamos,0,0.17,incorrect,chinua,0,0.36,incorrect,disarisi biz ama kalkti,0,0.21,incorrect,nguoi,0,0.2,incorrect,tomamos,0,0.17,incorrect
"['rashid', 'raşit', 'rasheed']",qobello,0,0.14,incorrect,o ka fensetere,0,0.38,incorrect,fun ose,0,0.29,incorrect,leemeji,0,0.29,incorrect,johannesburg,0,0.24,incorrect,o,0,0.0,incorrect,polynesia,0,0.29,incorrect,samoa,0,0.2,incorrect,dela,0,0.22,incorrect,debaal,0,0.18,incorrect,nandritra,0,0.43,incorrect,nohidiany,0,0.4,incorrect,o ka fensetere,0,0.38,incorrect,leemeji,0,0.29,incorrect,o,0,0.0,incorrect,samoa,0,0.2,incorrect,debaal,0,0.18,incorrect,nohidiany,0,0.4,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,catismalar,0,0.27,incorrect,bahce,0,0.5,incorrect,"trong suot mot tuan, cuoc giao chien buoc ca [mask] cung phai o nha. ong ta khoa cua ra san, cai nhung cai bay, khoa ca cua truoc va dung di vang chan lai. ong ta di lai trong nha, hut thuoc, nhin ra ngoai cua so, lau sung va len dan het lan nay den lan khac. hai lan ong ta no sung ra duong, cho rang co ke nao do dang co",0,0.04,incorrect,hai,0,0.5,incorrect,los combates,0,0.24,incorrect,su,0,0.29,incorrect,he,0,0.44,incorrect,bahce,0,0.5,incorrect,hai,0,0.5,incorrect,su,0,0.29,incorrect
"['meryem', 'mariam']",kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,india,0,0.36,incorrect,ati igbo,0,0.29,incorrect,mme,0,0.44,incorrect,mme,0,0.44,incorrect,aita,0,0.6,incorrect,india,0,0.36,incorrect,india,0,0.36,incorrect,shivaji,0,0.31,incorrect,kabul,0,0.18,incorrect,noesoriny,0,0.4,incorrect,kabul,0,0.18,incorrect,ati igbo,0,0.29,incorrect,mme,0,0.44,incorrect,india,0,0.36,incorrect,shivaji,0,0.31,incorrect,noesoriny,0,0.4,incorrect,she,0,0.22,incorrect,kabul,0,0.18,incorrect,kabil,0,0.36,incorrect,mevlut cavusoglu,0,0.18,incorrect,co,0,0.0,incorrect,kabul,0,0.18,incorrect,ella,0,0.2,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mevlut cavusoglu,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect
"['mariam hiểu', 'hiểu', 'meryem', 'mariam']",moshoeshoe,0,0.38,incorrect,mona,0,0.4,incorrect,igbolu,0,0.4,incorrect,obinrin,0,0.31,incorrect,mosadi,0,0.5,incorrect,mathateng,0,0.4,incorrect,masked person,0,0.33,incorrect,teie,0,0.5,incorrect,swarame,0,0.62,incorrect,haritha,0,0.62,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,mona,0,0.4,incorrect,obinrin,0,0.31,incorrect,mathateng,0,0.4,incorrect,teie,0,0.5,incorrect,haritha,0,0.62,incorrect,madagascar,0,0.38,incorrect,she,0,0.57,incorrect,she,0,0.57,incorrect,kadin,0,0.36,incorrect,hinci,0,0.44,incorrect,co,0,0.0,incorrect,nguoi,0,0.22,incorrect,ella,0,0.25,incorrect,vio,0,0.29,incorrect,she,0,0.57,incorrect,hinci,0,0.44,incorrect,nguoi,0,0.22,incorrect,vio,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",taliban,0,0.33,incorrect,fumana,0,0.18,incorrect,afghanistan,0,0.38,incorrect,taliban,0,0.33,incorrect,fela kuti,0,0.29,incorrect,dijana,0,0.18,incorrect,afata,0,0.4,incorrect,ua,0,0.29,incorrect,taliban,0,0.33,incorrect,videotape,0,0.29,incorrect,india,0,0.36,incorrect,mahita saingy,0,0.33,incorrect,fumana,0,0.18,incorrect,taliban,0,0.33,incorrect,dijana,0,0.18,incorrect,ua,0,0.29,incorrect,videotape,0,0.29,incorrect,mahita saingy,0,0.33,incorrect,someone,0,0.43,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,un conocido,0,0.24,incorrect,talibanes,0,0.29,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,talibanes,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",someone,0,0.43,incorrect,ho ka mampuru,0,0.11,incorrect,mo,0,0.0,incorrect,moslasasi,0,0.43,incorrect,ke tla mo leba sentle,0,0.29,incorrect,mosona,0,0.18,incorrect,mask,0,0.44,incorrect,name_of_the_proper_person,0,0.25,incorrect,khlkhin,0,0.31,incorrect,masjid rakhba,0,0.42,incorrect,hoy,0,0.22,incorrect,hanara-maso,0,0.38,incorrect,ho ka mampuru,0,0.11,incorrect,moslasasi,0,0.43,incorrect,mosona,0,0.18,incorrect,name_of_the_proper_person,0,0.25,incorrect,masjid rakhba,0,0.42,incorrect,hanara-maso,0,0.38,incorrect,she,0,0.6,incorrect,safe,0,0.36,incorrect,[mask],0,0.36,incorrect,guvenli,0,0.17,incorrect,nguoi noi,0,0.14,incorrect,do,0,0.25,incorrect,[mask],0,0.36,incorrect,mezquita de sevilla,0,0.25,incorrect,safe,0,0.36,incorrect,guvenli,0,0.17,incorrect,do,0,0.25,incorrect,mezquita de sevilla,0,0.25,incorrect
"['rashid', 'raşit', 'rasheed']",ba,0,0.29,incorrect,ba lebenkele,0,0.32,incorrect,wole soyinka,0,0.24,incorrect,won,0,0.0,incorrect,ba ba,0,0.2,incorrect,bophirima,0,0.29,incorrect,ua parau ratou samoa [mask] i muri a'e...,0,0.17,incorrect,tu'i tonga,0,0.27,incorrect,sabah,0,0.36,incorrect,dokaanken,0,0.25,incorrect,tamin'ny atsinanana,0,0.25,incorrect,nilaza,0,0.18,incorrect,ba lebenkele,0,0.32,incorrect,won,0,0.0,incorrect,bophirima,0,0.29,incorrect,tu'i tonga,0,0.27,incorrect,dokaanken,0,0.25,incorrect,nilaza,0,0.18,incorrect,they,0,0.36,incorrect,west,0,0.44,incorrect,ruzgar,0,0.36,incorrect,dukkan adi,0,0.27,incorrect,ong ta,0,0.18,incorrect,tay,0,0.25,incorrect,un hombre,0,0.25,incorrect,nombresupositorio,0,0.36,incorrect,west,0,0.44,incorrect,dukkan adi,0,0.27,incorrect,tay,0,0.25,incorrect,nombresupositorio,0,0.36,incorrect
"['yalil', 'jalil', 'celil']",hona,0,0.22,incorrect,qetellong,0,0.43,incorrect,yoruba,0,0.36,incorrect,o ojo,0,0.2,incorrect,kgabagare,0,0.14,incorrect,proper name,0,0.12,incorrect,tuvalu,0,0.36,incorrect,feruri,0,0.36,incorrect,aab,0,0.25,incorrect,oh,0,0.0,incorrect,nieritreritra,0,0.22,incorrect,notazo,0,0.18,incorrect,qetellong,0,0.43,incorrect,o ojo,0,0.2,incorrect,proper name,0,0.12,incorrect,feruri,0,0.36,incorrect,oh,0,0.0,incorrect,notazo,0,0.18,incorrect,she,0,0.25,incorrect,letter,0,0.18,incorrect,zarif,0,0.4,incorrect,ismail,0,0.55,incorrect,nguoi do,0,0.15,incorrect,ba,0,0.29,incorrect,el,0,0.57,incorrect,al almohada,0,0.38,incorrect,letter,0,0.18,incorrect,ismail,0,0.55,incorrect,ba,0,0.29,incorrect,al almohada,0,0.38,incorrect
"['zalmay', 'zalmai']",empa,0,0.4,incorrect,lialo,0,0.36,incorrect,ibo,0,0.22,incorrect,nibi,0,0.2,incorrect,kwa,0,0.22,incorrect,mme,0,0.22,incorrect,polynesian,0,0.25,incorrect,tera,0,0.2,incorrect,ohii,0,0.2,incorrect,india,0,0.18,incorrect,hosoka,0,0.17,incorrect,aiza,0,0.4,incorrect,lialo,0,0.36,incorrect,nibi,0,0.2,incorrect,mme,0,0.22,incorrect,tera,0,0.2,incorrect,india,0,0.18,incorrect,aiza,0,0.4,incorrect,he,0,0.0,incorrect,closet,0,0.17,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,no,0,0.0,incorrect,ba,0,0.25,incorrect,ella,0,0.4,incorrect,[mask],0,0.33,incorrect,closet,0,0.17,incorrect,meryem,0,0.33,incorrect,ba,0,0.25,incorrect,[mask],0,0.33,incorrect
"['leyla', 'laila']",botswana,0,0.31,incorrect,matha tsoara,0,0.24,incorrect,o kigbe,0,0.17,incorrect,benin,0,0.2,incorrect,botswana,0,0.31,incorrect,tswana,0,0.36,incorrect,polynesia,0,0.43,incorrect,ua,0,0.29,incorrect,okra,0,0.22,incorrect,karl,0,0.44,incorrect,nihiaka,0,0.33,incorrect,hananompo,0,0.29,incorrect,matha tsoara,0,0.24,incorrect,benin,0,0.2,incorrect,tswana,0,0.36,incorrect,ua,0,0.29,incorrect,karl,0,0.44,incorrect,hananompo,0,0.29,incorrect,mother,0,0.18,incorrect,her,0,0.25,incorrect,zuhal,0,0.4,incorrect,"buklelerini kendine parmaklariyla gidikladi. siyah kulagini cikincaya kadar surdurdu; kendine diliyle yukariya onu islak yanaklarini siki, salladi, kucakladi, kuruladi, sivazladi, atmayi, ciglik",0,0.05,incorrect,no,0,0.0,incorrect,khong,0,0.0,incorrect,ella,0,0.67,incorrect,nombresupositorio,0,0.09,incorrect,her,0,0.25,incorrect,"buklelerini kendine parmaklariyla gidikladi. siyah kulagini cikincaya kadar surdurdu; kendine diliyle yukariya onu islak yanaklarini siki, salladi, kucakladi, kuruladi, sivazladi, atmayi, ciglik",0,0.05,incorrect,khong,0,0.0,incorrect,nombresupositorio,0,0.09,incorrect
"['tariq', 'iariq', 'tarık']",hae,0,0.25,incorrect,bakeng,0,0.36,incorrect,lara,0,0.44,incorrect,lagos,0,0.2,incorrect,a re mongwe,0,0.25,incorrect,tshwarege,0,0.43,incorrect,tonga,0,0.4,incorrect,peni,0,0.22,incorrect,fleming,0,0.17,incorrect,fleming,0,0.17,incorrect,nilaza,0,0.36,incorrect,nanana,0,0.18,incorrect,bakeng,0,0.36,incorrect,lagos,0,0.2,incorrect,tshwarege,0,0.43,incorrect,peni,0,0.22,incorrect,fleming,0,0.17,incorrect,nanana,0,0.18,incorrect,he,0,0.0,incorrect,flamingos,0,0.29,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,nguoi ke,0,0.31,incorrect,hac,0,0.25,incorrect,el hombre,0,0.14,incorrect,al,0,0.29,incorrect,flamingos,0,0.29,incorrect,adam,0,0.22,incorrect,hac,0,0.25,incorrect,al,0,0.29,incorrect
"['tariq', 'tarık']",peshawar,0,0.31,incorrect,kabul,0,0.2,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,je,0,0.0,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,rehefa,0,0.18,incorrect,kabul,0,0.2,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,rehefa,0,0.18,incorrect,he,0,0.0,incorrect,peshawar,0,0.31,incorrect,pesaver,0,0.33,incorrect,pesaver,0,0.33,incorrect,anh,0,0.25,incorrect,peshawar,0,0.31,incorrect,su madre,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,pesaver,0,0.33,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tariq', 'tarık']",joale,0,0.2,incorrect,joale,0,0.2,incorrect,leyin,0,0.2,incorrect,lagos,0,0.2,incorrect,morago,0,0.18,incorrect,morago,0,0.18,incorrect,france,0,0.18,incorrect,tahiti,0,0.55,incorrect,mouth,0,0.2,incorrect,india,0,0.2,incorrect,name,0,0.22,incorrect,avy,0,0.25,incorrect,joale,0,0.2,incorrect,lagos,0,0.2,incorrect,morago,0,0.18,incorrect,tahiti,0,0.55,incorrect,india,0,0.2,incorrect,avy,0,0.25,incorrect,young men,0,0.0,incorrect,there,0,0.4,incorrect,kazilacak kanallar,0,0.26,incorrect,kazilacak genc,0,0.32,incorrect,thanh nien lanh lan khoe manh,0,0.24,incorrect,roi cong xuc dao,0,0.19,incorrect,el tendero,0,0.27,incorrect,nombre,0,0.18,incorrect,there,0,0.4,incorrect,kazilacak genc,0,0.32,incorrect,roi cong xuc dao,0,0.19,incorrect,nombre,0,0.18,incorrect
"['zalmay', 'zalmai', 'zalma']",ntshwarele,0,0.27,incorrect,ntshwarele,0,0.27,incorrect,imolara,0,0.33,incorrect,leyin,0,0.36,incorrect,mosimane,0,0.31,incorrect,ntshwarele,0,0.27,incorrect,tei here,0,0.14,incorrect,eiaha,0,0.4,incorrect,jkr,0,0.0,incorrect,pitasam,0,0.33,incorrect,momba,0,0.4,incorrect,aza,0,0.5,incorrect,ntshwarele,0,0.27,incorrect,leyin,0,0.36,incorrect,ntshwarele,0,0.27,incorrect,eiaha,0,0.4,incorrect,pitasam,0,0.33,incorrect,aza,0,0.5,incorrect,the little boy,0,0.2,incorrect,stranger,0,0.15,incorrect,mo sheng ren,0,0.12,incorrect,mask,0,0.44,incorrect,bo no,0,0.0,incorrect,co,0,0.0,incorrect,el,0,0.29,incorrect,padre,0,0.2,incorrect,stranger,0,0.15,incorrect,mask,0,0.44,incorrect,co,0,0.0,incorrect,padre,0,0.2,incorrect
"['lail', 'leyla', 'laila']",mohale,0,0.4,incorrect,mohlomong,0,0.15,incorrect,obinrin,0,0.18,incorrect,ati segbeyawo,0,0.33,incorrect,jalo,0,0.5,incorrect,god,0,0.0,incorrect,hine,0,0.25,incorrect,peneia'e,0,0.31,incorrect,jane,0,0.25,incorrect,maay,0,0.44,incorrect,fantatro,0,0.31,incorrect,ara-drariny,0,0.27,incorrect,mohlomong,0,0.15,incorrect,ati segbeyawo,0,0.33,incorrect,god,0,0.0,incorrect,peneia'e,0,0.31,incorrect,maay,0,0.44,incorrect,ara-drariny,0,0.27,incorrect,jane,0,0.25,incorrect,mother,0,0.18,incorrect,zeynep,0,0.36,incorrect,bense,0,0.2,incorrect,nang,0,0.25,incorrect,ngoi sao,0,0.31,incorrect,marta,0,0.4,incorrect,madre,0,0.22,incorrect,mother,0,0.18,incorrect,bense,0,0.2,incorrect,ngoi sao,0,0.31,incorrect,madre,0,0.22,incorrect
"['leyla', 'laila']",moshoeshoe,0,0.13,incorrect,siling,0,0.36,incorrect,sugbon,0,0.0,incorrect,aja,0,0.5,incorrect,jwaneng,0,0.17,incorrect,tswana,0,0.36,incorrect,hopea,0,0.4,incorrect,ua aue,0,0.36,incorrect,social,0,0.36,incorrect,fahraybak,0,0.29,incorrect,eritreritra,0,0.25,incorrect,erithrea,0,0.31,incorrect,siling,0,0.36,incorrect,aja,0,0.5,incorrect,tswana,0,0.36,incorrect,ua aue,0,0.36,incorrect,fahraybak,0,0.29,incorrect,erithrea,0,0.31,incorrect,she,0,0.25,incorrect,old,0,0.25,incorrect,demek,0,0.2,incorrect,havada,0,0.36,incorrect,co,0,0.0,incorrect,tran,0,0.22,incorrect,[mask],0,0.18,incorrect,[mask],0,0.18,incorrect,old,0,0.25,incorrect,havada,0,0.36,incorrect,tran,0,0.22,incorrect,[mask],0,0.18,incorrect
"['meryem', 'mariam']",seleng,0,0.33,incorrect,botswana,0,0.29,incorrect,agbati,0,0.33,incorrect,nigeria,0,0.46,incorrect,motho,0,0.18,incorrect,mosadi,0,0.5,incorrect,tahiti,0,0.33,incorrect,samoa,0,0.36,incorrect,konono mahila,0,0.42,incorrect,suniil daas,0,0.24,incorrect,nigeria,0,0.46,incorrect,vokatr'izany,0,0.44,incorrect,botswana,0,0.29,incorrect,nigeria,0,0.46,incorrect,mosadi,0,0.5,incorrect,samoa,0,0.36,incorrect,suniil daas,0,0.24,incorrect,vokatr'izany,0,0.44,incorrect,jane doe,0,0.29,incorrect,the result,0,0.38,incorrect,zengin adam,0,0.35,incorrect,sehzadele,0,0.27,incorrect,ham ninh,0,0.29,incorrect,chinh,0,0.18,incorrect,ella,0,0.2,incorrect,las,0,0.22,incorrect,the result,0,0.38,incorrect,sehzadele,0,0.27,incorrect,chinh,0,0.18,incorrect,las,0,0.22,incorrect
"['leyla', 'laila']",mothiba,0,0.33,incorrect,botswana,0,0.31,incorrect,yoruba,0,0.36,incorrect,yorubaland,0,0.4,incorrect,moshoeshoe,0,0.13,incorrect,mme,0,0.25,incorrect,matahiti,0,0.31,incorrect,polynesia,0,0.43,incorrect,kssnnme,0,0.17,incorrect,jait,0,0.44,incorrect,dia,0,0.5,incorrect,taona,0,0.4,incorrect,botswana,0,0.31,incorrect,yorubaland,0,0.4,incorrect,mme,0,0.25,incorrect,polynesia,0,0.43,incorrect,jait,0,0.44,incorrect,taona,0,0.4,incorrect,she,0,0.25,incorrect,slender,0,0.33,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,co,0,0.0,incorrect,duong,0,0.0,incorrect,el hombre,0,0.29,incorrect,marido,0,0.36,incorrect,slender,0,0.33,incorrect,tarik,0,0.4,incorrect,duong,0,0.0,incorrect,marido,0,0.36,incorrect
"['hamza', 'uzunca', 'hamza uzunca']",ha,0,0.57,incorrect,ha butle-butle,0,0.38,incorrect,nigba,0,0.36,incorrect,nigba,0,0.36,incorrect,fa,0,0.29,incorrect,his,0,0.25,incorrect,ia,0,0.29,incorrect,maoro,0,0.4,incorrect,taleb,0,0.2,incorrect,tashkent,0,0.2,incorrect,mamadika,0,0.46,incorrect,mamadika,0,0.46,incorrect,ha butle-butle,0,0.38,incorrect,nigba,0,0.36,incorrect,his,0,0.25,incorrect,maoro,0,0.4,incorrect,tashkent,0,0.2,incorrect,mamadika,0,0.46,incorrect,he,0,0.29,incorrect,saucer,0,0.33,incorrect,birisi,0,0.0,incorrect,tabagin,0,0.33,incorrect,ong,0,0.22,incorrect,chen,0,0.25,incorrect,el narrador,0,0.26,incorrect,otro,0,0.0,incorrect,saucer,0,0.33,incorrect,tabagin,0,0.33,incorrect,chen,0,0.25,incorrect,otro,0,0.0,incorrect
"['jalil khan', 'celil', 'yalil', 'celil han', 'jan', 'yalil jan', 'han', 'khan', 'jalil']",mokgweetsi,0,0.27,incorrect,ntate,0,0.25,incorrect,oluko,0,0.27,incorrect,oluko eni,0,0.33,incorrect,someone,0,0.25,incorrect,o gagwe,0,0.25,incorrect,horo'a,0,0.44,incorrect,samoa,0,0.29,incorrect,dellkhin,0,0.59,incorrect,jaait,0,0.6,incorrect,rainy,0,0.5,incorrect,lehilahy,0,0.47,incorrect,ntate,0,0.25,incorrect,oluko eni,0,0.33,incorrect,o gagwe,0,0.25,incorrect,samoa,0,0.29,incorrect,jaait,0,0.6,incorrect,lehilahy,0,0.47,incorrect,name,0,0.29,incorrect,sangazan,0,0.36,incorrect,meryem,0,0.18,incorrect,allah,0,0.6,incorrect,nguoi dan ong,0,0.36,incorrect,ong,0,0.33,incorrect,mi padre,0,0.35,incorrect,[mask],0,0.25,incorrect,sangazan,0,0.36,incorrect,allah,0,0.6,incorrect,ong,0,0.33,incorrect,[mask],0,0.25,incorrect
"['leyla', 'co', 'laila', 'leyla co']",mahlo a botswana a bulehile.,0,0.24,incorrect,mahlo,0,0.4,incorrect,o,0,0.67,incorrect,thekolba,0,0.46,incorrect,her,0,0.25,incorrect,o's,0,0.4,incorrect,aotearoa,0,0.38,incorrect,te pererau,0,0.27,incorrect,unknown,0,0.22,incorrect,jip,0,0.25,incorrect,mason'ny faran'ny tekolba,0,0.24,incorrect,manitra,0,0.5,incorrect,mahlo,0,0.4,incorrect,thekolba,0,0.46,incorrect,o's,0,0.4,incorrect,te pererau,0,0.27,incorrect,jip,0,0.25,incorrect,manitra,0,0.5,incorrect,kolba,0,0.4,incorrect,bat,0,0.25,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,nang,0,0.22,incorrect,unknown,0,0.22,incorrect,alguien,0,0.33,incorrect,un libro,0,0.31,incorrect,bat,0,0.25,incorrect,leyla,1,1.0,correct,unknown,0,0.22,incorrect,un libro,0,0.31,incorrect
"['leyla', 'laila']",zimbabwe,0,0.31,incorrect,botswana,0,0.31,incorrect,yoruba,0,0.36,incorrect,won,0,0.0,incorrect,bonita,0,0.36,incorrect,botswana,0,0.31,incorrect,huri,0,0.22,incorrect,tahiti,0,0.36,incorrect,akhil,0,0.6,incorrect,maansii,0,0.33,incorrect,ankizy ankehitriny,0,0.26,incorrect,raisin'ny ireo,0,0.21,incorrect,botswana,0,0.31,incorrect,won,0,0.0,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.36,incorrect,maansii,0,0.33,incorrect,raisin'ny ireo,0,0.21,incorrect,she,0,0.25,incorrect,children,0,0.31,incorrect,bir hanim,0,0.29,incorrect,ankara universitesi,0,0.17,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,la,0,0.57,incorrect,[mask],0,0.18,incorrect,children,0,0.31,incorrect,ankara universitesi,0,0.17,incorrect,co,0,0.0,incorrect,[mask],0,0.18,incorrect
