Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],abel,0,0.22,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,oliver,0,0.18,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham lincoln,0,0.2,incorrect,pinocchio,0,0.14,incorrect,hamlet,0,0.36,incorrect,job,0,0.0,incorrect,abrahamy,0,0.46,incorrect,abel,0,0.22,incorrect,oliver,0,0.18,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,hamlet,0,0.36,incorrect,abrahamy,0,0.46,incorrect,jack,0,0.22,incorrect,pinocchio,0,0.14,incorrect,hitler,0,0.36,incorrect,yalan,0,0.2,incorrect,duc,0,0.0,incorrect,dong trang,0,0.13,incorrect,elisa,0,0.2,incorrect,maria,0,0.4,incorrect,pinocchio,0,0.14,incorrect,yalan,0,0.2,incorrect,dong trang,0,0.13,incorrect,maria,0,0.4,incorrect
['hermione'],samuel,0,0.29,incorrect,israel,0,0.29,incorrect,abrahamu adesegbe,0,0.24,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,dracula,0,0.13,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,adama,0,0.15,incorrect,israel,0,0.29,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,god,0,0.18,incorrect,adama,0,0.15,incorrect,miss marple,0,0.32,incorrect,god,0,0.18,incorrect,dr. house,0,0.35,incorrect,ataturk,0,0.13,incorrect,duc,0,0.0,incorrect,jesus,0,0.15,incorrect,maria,0,0.31,incorrect,maria,0,0.31,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,jesus,0,0.15,incorrect,maria,0,0.31,incorrect
['hermione'],spellman,0,0.38,incorrect,shakespeare,0,0.42,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spelman,0,0.4,incorrect,dr. doom,0,0.25,incorrect,spellman,0,0.38,incorrect,shakespeare,0,0.42,incorrect,spellman,0,0.38,incorrect,god,0,0.18,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,harry,0,0.31,incorrect,spellman,0,0.38,incorrect,sam,0,0.18,incorrect,hece,0,0.5,incorrect,harry,0,0.31,incorrect,runes,0,0.46,incorrect,don quijote,0,0.32,incorrect,sancho,0,0.29,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,runes,0,0.46,incorrect,sancho,0,0.29,incorrect
"['ron', 'ron—']",abraham lincoln,0,0.33,incorrect,god,0,0.33,incorrect,oliver,0,0.22,incorrect,oliver twist,0,0.13,incorrect,donald trump,0,0.27,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,atira,0,0.25,incorrect,shakespeare,0,0.14,incorrect,god,0,0.33,incorrect,job,0,0.33,incorrect,adam,0,0.0,incorrect,god,0,0.33,incorrect,oliver twist,0,0.13,incorrect,god,0,0.33,incorrect,atira,0,0.25,incorrect,god,0,0.33,incorrect,adam,0,0.0,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,bay ham,0,0.0,incorrect,ataturk,0,0.2,incorrect,duc,0,0.0,incorrect,dai,0,0.0,incorrect,it,0,0.0,incorrect,adan,0,0.29,incorrect,god,0,0.33,incorrect,ataturk,0,0.2,incorrect,dai,0,0.0,incorrect,adan,0,0.29,incorrect
['hermione'],abel,0,0.17,incorrect,abel,0,0.17,incorrect,oliver twist,0,0.3,incorrect,oliver,0,0.29,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,lord krishna,0,0.3,incorrect,god,0,0.18,incorrect,maro,0,0.33,incorrect,david,0,0.15,incorrect,abel,0,0.17,incorrect,oliver,0,0.29,incorrect,god,0,0.18,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,david,0,0.15,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,don quijote,0,0.32,incorrect,dios,0,0.33,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,dios,0,0.33,incorrect
"['ron', 'ron—']",jesus,0,0.0,incorrect,spattergroit,0,0.27,incorrect,oliver twist,0,0.13,incorrect,abraham lincoln,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,scrooge,0,0.4,incorrect,god,0,0.33,incorrect,emily,0,0.0,incorrect,becky,0,0.0,incorrect,job,0,0.33,incorrect,jesus,0,0.0,incorrect,spattergroit,0,0.27,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,becky,0,0.0,incorrect,jesus,0,0.0,incorrect,harry,0,0.25,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,ataturk,0,0.2,incorrect,dong trung,0,0.31,incorrect,nguyen,0,0.22,incorrect,pepe,0,0.0,incorrect,god,0,0.33,incorrect,spattergroit,0,0.27,incorrect,ataturk,0,0.2,incorrect,nguyen,0,0.22,incorrect,god,0,0.33,incorrect
['ron'],herodotus,0,0.33,incorrect,samuel,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,constantine,0,0.29,incorrect,christ,0,0.22,incorrect,god,0,0.33,incorrect,emily,0,0.0,incorrect,paul,0,0.0,incorrect,adriana,0,0.4,incorrect,samuel,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,christ,0,0.22,incorrect,emily,0,0.0,incorrect,adriana,0,0.4,incorrect,draco,0,0.5,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,ataturk,0,0.2,incorrect,nguyen huy tuong,0,0.21,incorrect,dong trang,0,0.31,incorrect,sancho,0,0.22,incorrect,homero,0,0.44,incorrect,god,0,0.33,incorrect,ataturk,0,0.2,incorrect,dong trang,0,0.31,incorrect,homero,0,0.44,incorrect
['ron'],morena,0,0.44,incorrect,samuel,0,0.0,incorrect,abrahami,0,0.18,incorrect,oliver,0,0.22,incorrect,abel,0,0.0,incorrect,abraham,0,0.2,incorrect,abraham lincoln,0,0.33,incorrect,adam,0,0.0,incorrect,albert einstein,0,0.22,incorrect,epictetus,0,0.0,incorrect,job,0,0.33,incorrect,adam,0,0.0,incorrect,samuel,0,0.0,incorrect,oliver,0,0.22,incorrect,abraham,0,0.2,incorrect,adam,0,0.0,incorrect,epictetus,0,0.0,incorrect,adam,0,0.0,incorrect,pinocchio,0,0.17,incorrect,god,0,0.33,incorrect,pythagoras,0,0.15,incorrect,yunus,0,0.25,incorrect,duc phat,0,0.0,incorrect,than,0,0.29,incorrect,platon,0,0.44,incorrect,platon,0,0.44,incorrect,god,0,0.33,incorrect,yunus,0,0.25,incorrect,than,0,0.29,incorrect,platon,0,0.44,incorrect
['ginny'],charlotte,0,0.0,incorrect,facebook,0,0.0,incorrect,abrahami,0,0.15,incorrect,abrahami,0,0.15,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,robinson crusoe,0,0.3,incorrect,diary of a young girl,0,0.15,incorrect,david,0,0.2,incorrect,adam,0,0.0,incorrect,facebook,0,0.0,incorrect,abrahami,0,0.15,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,diary of a young girl,0,0.15,incorrect,adam,0,0.0,incorrect,lucius,0,0.18,incorrect,marie,0,0.2,incorrect,odysseus,0,0.15,incorrect,shakespeare,0,0.0,incorrect,emily,0,0.4,incorrect,thoreau,0,0.0,incorrect,godoy,0,0.4,incorrect,orfeo,0,0.0,incorrect,marie,0,0.2,incorrect,shakespeare,0,0.0,incorrect,thoreau,0,0.0,incorrect,orfeo,0,0.0,incorrect
['hermione'],sebata,0,0.14,incorrect,abel,0,0.17,incorrect,abrahami,0,0.38,incorrect,abraham,0,0.27,incorrect,michael jackson,0,0.35,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,heathcliff,0,0.33,incorrect,icarus,0,0.14,incorrect,job,0,0.18,incorrect,adao,0,0.17,incorrect,abel,0,0.17,incorrect,abraham,0,0.27,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,icarus,0,0.14,incorrect,adao,0,0.17,incorrect,professor mcgonagall,0,0.36,incorrect,emily,0,0.46,incorrect,bay ham,0,0.27,incorrect,hamlet,0,0.43,incorrect,dong troi,0,0.24,incorrect,dong trang,0,0.22,incorrect,don quijote,0,0.32,incorrect,europa,0,0.43,incorrect,emily,0,0.46,incorrect,hamlet,0,0.43,incorrect,dong trang,0,0.22,incorrect,europa,0,0.43,incorrect
['harry'],sehlabela,0,0.29,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,jesus,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,washing,0,0.17,incorrect,washington,0,0.13,incorrect,abrahamy,0,0.46,incorrect,abrahamy,0,0.46,incorrect,abel,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam,0,0.22,incorrect,washington,0,0.13,incorrect,abrahamy,0,0.46,incorrect,harry,1,1.0,correct,wand,0,0.22,incorrect,emma,0,0.22,incorrect,hamlet,0,0.36,incorrect,duc,0,0.0,incorrect,nguyen,0,0.18,incorrect,la mujer,0,0.31,incorrect,maria,0,0.4,incorrect,wand,0,0.22,incorrect,hamlet,0,0.36,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect
['harry'],abel,0,0.22,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.12,incorrect,abraham lincoln,0,0.2,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,albert,0,0.36,incorrect,helena,0,0.36,incorrect,abrahamy,0,0.46,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,helena,0,0.36,incorrect,adam,0,0.22,incorrect,harry,1,1.0,correct,odysseus,0,0.15,incorrect,heathcliff,0,0.27,incorrect,leonardo da vinci,0,0.18,incorrect,nguyen tuan,0,0.12,incorrect,thoreau,0,0.33,incorrect,don quijote,0,0.0,incorrect,leonardo da vinci,0,0.18,incorrect,odysseus,0,0.15,incorrect,leonardo da vinci,0,0.18,incorrect,thoreau,0,0.33,incorrect,leonardo da vinci,0,0.18,incorrect
['harry'],accio likhalase,0,0.2,incorrect,robinson crusoe,0,0.2,incorrect,accio,0,0.2,incorrect,benjamin franklin,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,oliver,0,0.18,incorrect,shakespeare,0,0.38,incorrect,accio,0,0.2,incorrect,newton,0,0.0,incorrect,robinson crusoe,0,0.2,incorrect,benjamin franklin,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.38,incorrect,newton,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,accio,0,0.2,incorrect,accio,0,0.2,incorrect,duc,0,0.0,incorrect,thach sanh,0,0.27,incorrect,harry potter,0,0.59,incorrect,sancho,0,0.18,incorrect,harry,1,1.0,correct,accio,0,0.2,incorrect,thach sanh,0,0.27,incorrect,sancho,0,0.18,incorrect
['harry'],morena,0,0.18,incorrect,israel,0,0.18,incorrect,abrahami,0,0.31,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,israel,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,bayram,0,0.36,incorrect,yildiz,0,0.18,incorrect,duc,0,0.0,incorrect,thuong,0,0.18,incorrect,robinson crusoe,0,0.2,incorrect,roberto,0,0.33,incorrect,god,0,0.0,incorrect,yildiz,0,0.18,incorrect,thuong,0,0.18,incorrect,roberto,0,0.33,incorrect
"['mr', 'weasley‘nin', 'weasley', 'señor weasley', 'señor', 'mr weasley‘nin']",shakespeare,0,0.42,incorrect,israel,0,0.42,incorrect,oduduwa,0,0.3,incorrect,abraham adesanya,0,0.34,incorrect,seleka,0,0.46,incorrect,botswana,0,0.32,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,angel,0,0.33,incorrect,angel,0,0.33,incorrect,albert einstein,0,0.48,incorrect,adam,0,0.33,incorrect,israel,0,0.42,incorrect,abraham adesanya,0,0.34,incorrect,botswana,0,0.32,incorrect,adam,0,0.33,incorrect,angel,0,0.33,incorrect,adam,0,0.33,incorrect,moses,0,0.4,incorrect,god,0,0.25,incorrect,peri,0,0.44,incorrect,merih,0,0.57,incorrect,duc phat thich ca,0,0.19,incorrect,newton,0,0.36,incorrect,dios,0,0.24,incorrect,moises,0,0.36,incorrect,god,0,0.25,incorrect,merih,0,0.57,incorrect,newton,0,0.36,incorrect,moises,0,0.36,incorrect
['hermione'],morena,0,0.43,incorrect,shakespeare,0,0.42,incorrect,abrahami,0,0.38,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,dr. ian malcolm,0,0.26,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,shakespeare,0,0.42,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,god,0,0.18,incorrect,sherlock holmes,0,0.43,incorrect,ataturk,0,0.13,incorrect,sherlock holmes,0,0.43,incorrect,duc,0,0.0,incorrect,el juez,0,0.27,incorrect,interior,0,0.5,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,duc,0,0.0,incorrect,interior,0,0.5,incorrect
['hermione'],abraham,0,0.27,incorrect,jesus,0,0.15,incorrect,abrahami,0,0.38,incorrect,oliver,0,0.29,incorrect,god,0,0.18,incorrect,barack obama,0,0.2,incorrect,adam,0,0.17,incorrect,abraham,0,0.27,incorrect,heathcliff,0,0.33,incorrect,shakespeare,0,0.42,incorrect,andry rajoelina,0,0.26,incorrect,ministera,0,0.47,incorrect,jesus,0,0.15,incorrect,oliver,0,0.29,incorrect,barack obama,0,0.2,incorrect,abraham,0,0.27,incorrect,shakespeare,0,0.42,incorrect,ministera,0,0.47,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry potter,0,0.4,incorrect,abdulkadir,0,0.11,incorrect,duc,0,0.0,incorrect,dong troi,0,0.24,incorrect,edipo,0,0.46,incorrect,hitler,0,0.43,incorrect,harry,0,0.31,incorrect,abdulkadir,0,0.11,incorrect,dong troi,0,0.24,incorrect,hitler,0,0.43,incorrect
"['ms weasley', 'weasley', 'ms']",israel,0,0.38,incorrect,israel,0,0.38,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.0,incorrect,seleka,0,0.5,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,mr. woodhouse,0,0.43,incorrect,shahid afridi,0,0.26,incorrect,sainte marie,0,0.36,incorrect,adriana,0,0.14,incorrect,israel,0,0.38,incorrect,jesus,0,0.33,incorrect,seleka,0,0.5,incorrect,adam,0,0.33,incorrect,shahid afridi,0,0.26,incorrect,adriana,0,0.14,incorrect,estella,0,0.43,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,hamlet,0,0.46,incorrect,duc,0,0.0,incorrect,dong troc,0,0.11,incorrect,macabeos,0,0.4,incorrect,moises,0,0.5,incorrect,heathcliff,0,0.35,incorrect,hamlet,0,0.46,incorrect,dong troc,0,0.11,incorrect,moises,0,0.5,incorrect
['harry'],abel,0,0.22,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,abraham,0,0.33,incorrect,godot,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,trump,0,0.2,incorrect,god,0,0.0,incorrect,bay hammarstrand,0,0.38,incorrect,cagri,0,0.4,incorrect,jesus,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.4,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,cagri,0,0.4,incorrect,duc,0,0.0,incorrect,shakespeare,0,0.38,incorrect
['dumbledore'],jesus,0,0.13,incorrect,israel,0,0.25,incorrect,jesus,0,0.13,incorrect,abrahamu,0,0.22,incorrect,god,0,0.15,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,abraham,0,0.24,incorrect,albert einstein,0,0.32,incorrect,albert einstein,0,0.32,incorrect,god,0,0.15,incorrect,adriamahilatsy,0,0.25,incorrect,israel,0,0.25,incorrect,abrahamu,0,0.22,incorrect,adam,0,0.29,incorrect,abraham,0,0.24,incorrect,albert einstein,0,0.32,incorrect,adriamahilatsy,0,0.25,incorrect,albus,0,0.13,incorrect,abraham lincoln,0,0.24,incorrect,godot,0,0.27,incorrect,platon,0,0.25,incorrect,phuong,0,0.25,incorrect,thay,0,0.0,incorrect,shakespeare,0,0.29,incorrect,platon,0,0.25,incorrect,abraham lincoln,0,0.24,incorrect,platon,0,0.25,incorrect,thay,0,0.0,incorrect,platon,0,0.25,incorrect
"['ron', 'ron—']",morena,0,0.44,incorrect,jesus,0,0.0,incorrect,abrahami,0,0.18,incorrect,abraham,0,0.2,incorrect,lesedi,0,0.0,incorrect,lesedi,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.33,incorrect,john,0,0.57,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,lesedi,0,0.0,incorrect,adam,0,0.0,incorrect,john,0,0.57,incorrect,god,0,0.33,incorrect,miss marple,0,0.14,incorrect,hamlet,0,0.0,incorrect,macbeth,0,0.0,incorrect,kardes,0,0.22,incorrect,duc,0,0.0,incorrect,dong troc,0,0.33,incorrect,macbeth,0,0.0,incorrect,jack el destripador,0,0.18,incorrect,hamlet,0,0.0,incorrect,kardes,0,0.22,incorrect,dong troc,0,0.33,incorrect,jack el destripador,0,0.18,incorrect
['fred'],abraham,0,0.18,incorrect,god,0,0.29,incorrect,abrahami,0,0.17,incorrect,jesus,0,0.22,incorrect,abel,0,0.25,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,arjun,0,0.22,incorrect,robinson crusoe,0,0.21,incorrect,rehefa,0,0.4,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,adam,0,0.25,incorrect,arjun,0,0.22,incorrect,rehefa,0,0.4,incorrect,harry,0,0.22,incorrect,god,0,0.29,incorrect,cersei,0,0.4,incorrect,annem,0,0.22,incorrect,troi toan than,0,0.11,incorrect,than,0,0.0,incorrect,gertrudis,0,0.31,incorrect,sancho,0,0.0,incorrect,god,0,0.29,incorrect,annem,0,0.22,incorrect,than,0,0.0,incorrect,sancho,0,0.0,incorrect
['george'],senyesemane,0,0.24,incorrect,senyesemane,0,0.24,incorrect,abrahami,0,0.14,incorrect,jesus,0,0.18,incorrect,mmusi,0,0.0,incorrect,god,0,0.44,incorrect,abraham lincoln,0,0.1,incorrect,adam,0,0.0,incorrect,mr. brown,0,0.13,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,senyesemane,0,0.24,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,mr. darcy,0,0.13,incorrect,bayan,0,0.0,incorrect,trump,0,0.18,incorrect,duc,0,0.0,incorrect,thien,0,0.18,incorrect,miss,0,0.0,incorrect,shakespeare,0,0.35,incorrect,mr. darcy,0,0.13,incorrect,trump,0,0.18,incorrect,thien,0,0.18,incorrect,shakespeare,0,0.35,incorrect
['luna'],joseph,0,0.0,incorrect,israel,0,0.2,incorrect,abrahami,0,0.17,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,israel,0,0.2,incorrect,adam,0,0.25,incorrect,abraham lincoln,0,0.21,incorrect,helios,0,0.2,incorrect,shakuntala,0,0.43,incorrect,adam,0,0.25,incorrect,adama,0,0.22,incorrect,israel,0,0.2,incorrect,jesus,0,0.22,incorrect,israel,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,shakuntala,0,0.43,incorrect,adama,0,0.22,incorrect,sunshine,0,0.33,incorrect,dorothy,0,0.0,incorrect,marie antoinette,0,0.1,incorrect,elizabeth,0,0.31,incorrect,duc,0,0.29,incorrect,nguyen,0,0.4,incorrect,don quijote,0,0.13,incorrect,abraham,0,0.18,incorrect,dorothy,0,0.0,incorrect,elizabeth,0,0.31,incorrect,nguyen,0,0.4,incorrect,abraham,0,0.18,incorrect
"['fred—', 'fred']",shakespeare,0,0.27,incorrect,shakespeare,0,0.27,incorrect,oliver twist,0,0.12,incorrect,shakespeare,0,0.27,incorrect,madonna,0,0.18,incorrect,madonna,0,0.18,incorrect,jesus,0,0.22,incorrect,abraham lincoln,0,0.11,incorrect,salome,0,0.2,incorrect,walt disney,0,0.13,incorrect,job,0,0.0,incorrect,adriana,0,0.18,incorrect,shakespeare,0,0.27,incorrect,shakespeare,0,0.27,incorrect,madonna,0,0.18,incorrect,abraham lincoln,0,0.11,incorrect,walt disney,0,0.13,incorrect,adriana,0,0.18,incorrect,gilderoy,0,0.17,incorrect,jack,0,0.0,incorrect,marcel,0,0.4,incorrect,zeus,0,0.25,incorrect,dong ho,0,0.18,incorrect,duc,0,0.29,incorrect,tom,0,0.0,incorrect,maria,0,0.22,incorrect,jack,0,0.0,incorrect,zeus,0,0.25,incorrect,duc,0,0.29,incorrect,maria,0,0.22,incorrect
['muriel'],marie,0,0.73,correct,barack obama,0,0.11,incorrect,esther,0,0.17,incorrect,esther,0,0.17,incorrect,abel,0,0.4,incorrect,botswana,0,0.0,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,antigone,0,0.29,incorrect,van gogh,0,0.0,incorrect,abrahamy,0,0.14,incorrect,adam,0,0.2,incorrect,barack obama,0,0.11,incorrect,esther,0,0.17,incorrect,botswana,0,0.0,incorrect,abraham,0,0.15,incorrect,van gogh,0,0.0,incorrect,adam,0,0.2,incorrect,muriel,1,1.0,correct,rembrandt,0,0.27,incorrect,aladdin,0,0.15,incorrect,salome,0,0.33,incorrect,minh,0,0.4,incorrect,thich ca mau ni,0,0.29,incorrect,aladino,0,0.15,incorrect,salomon,0,0.15,incorrect,rembrandt,0,0.27,incorrect,salome,0,0.33,incorrect,thich ca mau ni,0,0.29,incorrect,salomon,0,0.15,incorrect
['harry'],god,0,0.0,incorrect,abel,0,0.22,incorrect,oliver twist,0,0.12,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,elvis,0,0.0,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,abel,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,elvis,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,holden,0,0.18,incorrect,jealous,0,0.17,incorrect,bay ham,0,0.33,incorrect,isa,0,0.25,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,don quijote,0,0.0,incorrect,homero,0,0.36,incorrect,jealous,0,0.17,incorrect,isa,0,0.25,incorrect,duc,0,0.0,incorrect,homero,0,0.36,incorrect
