Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",israel,0,0.5,incorrect,israel,0,0.5,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,jesus,0,0.24,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,adrenaline,0,0.4,incorrect,newton,0,0.33,incorrect,abrahamy,0,0.46,incorrect,adriana,0,0.5,incorrect,israel,0,0.5,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,adam,0,0.44,incorrect,newton,0,0.33,incorrect,adriana,0,0.5,incorrect,wolverine,0,0.27,incorrect,adrenaline,0,0.4,incorrect,wonder woman,0,0.33,incorrect,albert einstein,0,0.3,incorrect,thatcher,0,0.29,incorrect,helena,0,0.5,incorrect,samson,0,0.36,incorrect,adan,0,0.67,incorrect,adrenaline,0,0.4,incorrect,albert einstein,0,0.3,incorrect,helena,0,0.5,incorrect,adan,0,0.67,incorrect
"['d', 'mano', 'bay d', 'bay']",zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,parvati,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,parvati,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olimpos,0,0.36,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,thanh,0,0.44,incorrect,olimpo,0,0.4,incorrect,olimpo,0,0.4,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,thanh,0,0.44,incorrect,olimpo,0,0.4,incorrect
"['padre', 'percy', 'bay', 'bay d', 'd']",charlie chaplin,0,0.3,incorrect,jesus,0,0.2,incorrect,mona,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.5,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,christopher reeve,0,0.27,incorrect,stephen hawking,0,0.2,incorrect,adam,0,0.44,incorrect,adriana,0,0.5,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.5,incorrect,adam,0,0.44,incorrect,stephen hawking,0,0.2,incorrect,adriana,0,0.5,incorrect,franklin d. roosevelt,0,0.31,incorrect,stephen hawking,0,0.2,incorrect,ali,0,0.33,incorrect,charlie chaplin,0,0.3,incorrect,chiron,0,0.18,incorrect,heracles,0,0.46,incorrect,quasimodo,0,0.29,incorrect,david,0,0.4,incorrect,stephen hawking,0,0.2,incorrect,charlie chaplin,0,0.3,incorrect,heracles,0,0.46,incorrect,david,0,0.4,incorrect
"['percy', 'olympia']",moremi,0,0.46,incorrect,robinson,0,0.27,incorrect,chiron,0,0.18,incorrect,orion,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.2,incorrect,god,0,0.2,incorrect,shivir,0,0.18,incorrect,shakespeare,0,0.38,incorrect,heracles,0,0.46,incorrect,persephone,0,0.4,incorrect,robinson,0,0.27,incorrect,orion,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,shakespeare,0,0.38,incorrect,persephone,0,0.4,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,bayram,0,0.31,incorrect,ataturk,0,0.17,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,zeus,0,0.22,incorrect,zeus,0,0.22,incorrect,chiron,0,0.18,incorrect,ataturk,0,0.17,incorrect,chiron,0,0.18,incorrect,zeus,0,0.22,incorrect
"['chiron', 'brunner', 'kheiron', 'quirón']",israel,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,abraham,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,abraham,0,0.29,incorrect,orpheus,0,0.29,incorrect,shakespeare,0,0.33,incorrect,abrahamy,0,0.27,incorrect,abrahamy,0,0.27,incorrect,jesus,0,0.18,incorrect,abraham,0,0.29,incorrect,god,0,0.22,incorrect,abraham,0,0.29,incorrect,shakespeare,0,0.33,incorrect,abrahamy,0,0.27,incorrect,carlisle,0,0.29,incorrect,god,0,0.22,incorrect,annem,0,0.5,incorrect,freud,0,0.33,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,edipo,0,0.5,incorrect,homero,0,0.62,incorrect,god,0,0.22,incorrect,freud,0,0.33,incorrect,duc,0,0.22,incorrect,homero,0,0.62,incorrect
"['jackson', 'perc', 'percy', 'percy jackson']",jack,0,0.73,correct,martha,0,0.21,incorrect,abraham lincoln,0,0.36,incorrect,abraham,0,0.2,incorrect,moses,0,0.22,incorrect,israel,0,0.21,incorrect,robinson crusoe,0,0.36,incorrect,adam,0,0.18,incorrect,theseus,0,0.2,incorrect,samudra,0,0.2,incorrect,noah,0,0.18,incorrect,adam,0,0.18,incorrect,martha,0,0.21,incorrect,abraham,0,0.2,incorrect,israel,0,0.21,incorrect,adam,0,0.18,incorrect,samudra,0,0.2,incorrect,adam,0,0.18,incorrect,conchis,0,0.43,incorrect,atlantis,0,0.27,incorrect,defoe,0,0.22,incorrect,michelangelo,0,0.24,incorrect,duc,0,0.29,incorrect,da,0,0.22,incorrect,homero,0,0.4,incorrect,la puerta,0,0.46,incorrect,atlantis,0,0.27,incorrect,michelangelo,0,0.24,incorrect,da,0,0.22,incorrect,la puerta,0,0.46,incorrect
"['chiron', 'kheiron', 'quirón']",google,0,0.17,incorrect,ke,0,0.44,incorrect,minotaur,0,0.29,incorrect,orion,0,0.55,incorrect,steve jobs,0,0.24,incorrect,steve jobs,0,0.24,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,lord shiva,0,0.25,incorrect,shakespeare,0,0.33,incorrect,theseus,0,0.29,incorrect,minotaur,0,0.29,incorrect,ke,0,0.44,incorrect,orion,0,0.55,incorrect,steve jobs,0,0.24,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.33,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,theseus,0,0.29,incorrect,apollon,0,0.31,incorrect,minos,0,0.36,incorrect,than te,0,0.31,incorrect,than,0,0.4,incorrect,hermes,0,0.46,incorrect,minotauro,0,0.4,incorrect,theseus,0,0.29,incorrect,minos,0,0.36,incorrect,than,0,0.4,incorrect,minotauro,0,0.4,incorrect
"['chiron', 'kheiron', 'quirón']",abraham lincoln,0,0.38,incorrect,abel,0,0.18,incorrect,olufemi,0,0.31,incorrect,abrahami,0,0.29,incorrect,abraham lincoln,0,0.38,incorrect,job,0,0.22,incorrect,adam,0,0.0,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,job,0,0.22,incorrect,adam,0,0.0,incorrect,abel,0,0.18,incorrect,abrahami,0,0.29,incorrect,job,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,persephone,0,0.47,incorrect,emily,0,0.33,incorrect,frodo,0,0.36,incorrect,hz. muhammed,0,0.21,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,la llorona,0,0.38,incorrect,maria,0,0.18,incorrect,emily,0,0.33,incorrect,hz. muhammed,0,0.21,incorrect,duc,0,0.22,incorrect,maria,0,0.18,incorrect
['hermes'],abel,0,0.2,incorrect,abel,0,0.2,incorrect,abrahami,0,0.29,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,israel,0,0.33,incorrect,adam,0,0.2,incorrect,abraham,0,0.31,incorrect,oliver twist,0,0.33,incorrect,shakespeare,0,0.47,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abel,0,0.2,incorrect,abraham,0,0.31,incorrect,israel,0,0.33,incorrect,abraham,0,0.31,incorrect,shakespeare,0,0.47,incorrect,adam,0,0.2,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,ali,0,0.0,incorrect,ataturk,0,0.15,incorrect,ngoc,0,0.0,incorrect,duc,0,0.0,incorrect,robinson crusoe,0,0.19,incorrect,robinson crusoe,0,0.19,incorrect,emily,0,0.36,incorrect,ataturk,0,0.15,incorrect,duc,0,0.0,incorrect,robinson crusoe,0,0.19,incorrect
['annabeth'],shakespeare,0,0.32,incorrect,israel,0,0.29,incorrect,oliver twist,0,0.2,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,hamhain,0,0.27,incorrect,david,0,0.15,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,israel,0,0.29,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,david,0,0.15,incorrect,adam,0,0.33,incorrect,offred,0,0.14,incorrect,elvis,0,0.15,incorrect,hamlet,0,0.43,incorrect,hamlet,0,0.43,incorrect,nguyen tuan,0,0.32,incorrect,thach sanh,0,0.33,incorrect,god,0,0.0,incorrect,maria,0,0.31,incorrect,elvis,0,0.15,incorrect,hamlet,0,0.43,incorrect,thach sanh,0,0.33,incorrect,maria,0,0.31,incorrect
['annabeth'],leonardo da vinci,0,0.16,incorrect,job,0,0.18,incorrect,abraham,0,0.4,incorrect,oliver,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,newton,0,0.43,incorrect,agatha,0,0.57,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,job,0,0.18,incorrect,oliver,0,0.14,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,agatha,0,0.57,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.36,incorrect,persephone,0,0.22,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,el diablo,0,0.24,incorrect,adan,0,0.33,incorrect,god,0,0.0,incorrect,persephone,0,0.22,incorrect,duc,0,0.0,incorrect,adan,0,0.33,incorrect
['clarisse'],abel,0,0.33,incorrect,abel,0,0.33,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,god,0,0.0,incorrect,israel,0,0.43,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,shiviram,0,0.12,incorrect,shakespeare,0,0.32,incorrect,adam,0,0.17,incorrect,abrahamy,0,0.25,incorrect,abel,0,0.33,incorrect,jesus,0,0.31,incorrect,israel,0,0.43,incorrect,adam,0,0.17,incorrect,shakespeare,0,0.32,incorrect,abrahamy,0,0.25,incorrect,me,0,0.2,incorrect,shower,0,0.29,incorrect,charlie,0,0.67,incorrect,ataturk,0,0.27,incorrect,thach sanh,0,0.22,incorrect,jesus,0,0.31,incorrect,ella,0,0.33,incorrect,noe,0,0.18,incorrect,shower,0,0.29,incorrect,ataturk,0,0.27,incorrect,jesus,0,0.31,incorrect,noe,0,0.18,incorrect
['clarisse'],hamlet,0,0.29,incorrect,god,0,0.0,incorrect,oliver twist,0,0.4,incorrect,jesus,0,0.31,incorrect,abel,0,0.33,incorrect,god,0,0.0,incorrect,shakespeare,0,0.32,incorrect,adam,0,0.17,incorrect,goldilocks,0,0.33,incorrect,shakespeare,0,0.32,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.17,incorrect,shakespeare,0,0.32,incorrect,job,0,0.0,incorrect,sheila,0,0.29,incorrect,god,0,0.0,incorrect,peter pan,0,0.12,incorrect,keske,0,0.31,incorrect,doan,0,0.17,incorrect,thanh,0,0.15,incorrect,macgyver,0,0.25,incorrect,maria,0,0.46,incorrect,god,0,0.0,incorrect,keske,0,0.31,incorrect,thanh,0,0.15,incorrect,maria,0,0.46,incorrect
['annabeth'],adam,0,0.33,incorrect,marshall,0,0.25,incorrect,abrahami,0,0.38,incorrect,david,0,0.15,incorrect,god,0,0.0,incorrect,ke,0,0.2,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,barbecue,0,0.38,incorrect,barbie,0,0.43,incorrect,abrahamy,0,0.38,incorrect,abrahamy,0,0.38,incorrect,marshall,0,0.25,incorrect,david,0,0.15,incorrect,ke,0,0.2,incorrect,adam,0,0.33,incorrect,barbie,0,0.43,incorrect,abrahamy,0,0.38,incorrect,she,0,0.18,incorrect,abigail,0,0.27,incorrect,ali,0,0.18,incorrect,yakup,0,0.15,incorrect,dong trang,0,0.22,incorrect,marx,0,0.17,incorrect,jim,0,0.0,incorrect,ulises,0,0.14,incorrect,abigail,0,0.27,incorrect,yakup,0,0.15,incorrect,marx,0,0.17,incorrect,ulises,0,0.14,incorrect
['annabeth'],william tell,0,0.2,incorrect,william shakespeare,0,0.22,incorrect,odysseus,0,0.12,incorrect,odysseus,0,0.12,incorrect,abel,0,0.5,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,robin hood,0,0.22,incorrect,arjuna,0,0.43,incorrect,william tell,0,0.2,incorrect,adam,0,0.33,incorrect,william shakespeare,0,0.22,incorrect,odysseus,0,0.12,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,arjuna,0,0.43,incorrect,adam,0,0.33,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,ataturk,0,0.4,incorrect,robin hood,0,0.22,incorrect,newton,0,0.43,incorrect,robin,0,0.15,incorrect,robinson crusoe,0,0.26,incorrect,robin hood,0,0.22,incorrect,ataturk,0,0.4,incorrect,newton,0,0.43,incorrect,robinson crusoe,0,0.26,incorrect
"['bảo', 'annabeth bảo', 'annabeth']",abel,0,0.5,incorrect,israel,0,0.29,incorrect,oliver,0,0.22,incorrect,yemisi,0,0.14,incorrect,god,0,0.33,incorrect,jesus,0,0.15,incorrect,adam,0,0.33,incorrect,abraham,0,0.42,incorrect,albert einstein,0,0.37,incorrect,newton,0,0.44,incorrect,abrahamy,0,0.4,incorrect,abrahamy,0,0.4,incorrect,israel,0,0.29,incorrect,yemisi,0,0.14,incorrect,jesus,0,0.15,incorrect,abraham,0,0.42,incorrect,newton,0,0.44,incorrect,abrahamy,0,0.4,incorrect,obi-wan kenobi,0,0.36,incorrect,macgyver,0,0.25,incorrect,arthur,0,0.43,incorrect,attila,0,0.33,incorrect,d'artagnan,0,0.33,incorrect,thach sanh,0,0.36,incorrect,merlin,0,0.14,incorrect,shakespeare,0,0.32,incorrect,macgyver,0,0.25,incorrect,attila,0,0.33,incorrect,thach sanh,0,0.36,incorrect,shakespeare,0,0.32,incorrect
"['chiron', 'kheiron', 'quirón']",abel,0,0.18,incorrect,israel,0,0.33,incorrect,olodumare,0,0.27,incorrect,abrahami adesanya,0,0.26,incorrect,themba,0,0.31,incorrect,israel,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,newton,0,0.46,incorrect,abrahamy,0,0.14,incorrect,abraham,0,0.15,incorrect,israel,0,0.33,incorrect,abrahami adesanya,0,0.26,incorrect,israel,0,0.33,incorrect,adam,0,0.0,incorrect,newton,0,0.46,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,arnold palmer,0,0.21,incorrect,ali,0,0.22,incorrect,odysseus,0,0.14,incorrect,jesus,0,0.18,incorrect,duc,0,0.22,incorrect,yo,0,0.25,incorrect,maria,0,0.18,incorrect,arnold palmer,0,0.21,incorrect,odysseus,0,0.14,incorrect,duc,0,0.22,incorrect,maria,0,0.18,incorrect
['luke'],morena,0,0.2,incorrect,jwale,0,0.44,incorrect,abrahamu,0,0.17,incorrect,abrahamu,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adriana,0,0.0,incorrect,adriana,0,0.0,incorrect,jwale,0,0.44,incorrect,abrahamu,0,0.17,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,adriana,0,0.0,incorrect,rocky,0,0.22,incorrect,god,0,0.0,incorrect,bay,0,0.0,incorrect,ali,0,0.29,incorrect,jesus,0,0.22,incorrect,nguyen,0,0.4,incorrect,arturo,0,0.2,incorrect,ulises,0,0.4,incorrect,god,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,ulises,0,0.4,incorrect
['luke'],thabo,0,0.0,incorrect,meru,0,0.25,incorrect,abrahami,0,0.0,incorrect,abraham,0,0.0,incorrect,elvis,0,0.22,incorrect,friday,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,jim corbett,0,0.13,incorrect,jack,0,0.25,incorrect,abraham,0,0.0,incorrect,alina,0,0.22,incorrect,meru,0,0.25,incorrect,abraham,0,0.0,incorrect,friday,0,0.0,incorrect,abraham,0,0.0,incorrect,jack,0,0.25,incorrect,alina,0,0.22,incorrect,she,0,0.29,incorrect,walden,0,0.4,incorrect,robinson,0,0.0,incorrect,orpheus,0,0.18,incorrect,dem,0,0.29,incorrect,dong nai,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,orfeo,0,0.22,incorrect,walden,0,0.4,incorrect,orpheus,0,0.18,incorrect,dong nai,0,0.0,incorrect,orfeo,0,0.22,incorrect
['percy'],seleka,0,0.18,incorrect,abraham,0,0.17,incorrect,jesus,0,0.2,incorrect,abrahami,0,0.15,incorrect,segopotso,0,0.14,incorrect,israel,0,0.18,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,aristotle,0,0.14,incorrect,aristotle,0,0.14,incorrect,abrahamy,0,0.31,incorrect,aristotle,0,0.14,incorrect,abraham,0,0.17,incorrect,abrahami,0,0.15,incorrect,israel,0,0.18,incorrect,paris,0,0.4,incorrect,aristotle,0,0.14,incorrect,aristotle,0,0.14,incorrect,miss honey,0,0.27,incorrect,penelope,0,0.31,incorrect,platon,0,0.18,incorrect,aristoteles,0,0.12,incorrect,thales,0,0.18,incorrect,lap,0,0.25,incorrect,europa,0,0.36,incorrect,homero,0,0.36,incorrect,penelope,0,0.31,incorrect,aristoteles,0,0.12,incorrect,lap,0,0.25,incorrect,homero,0,0.36,incorrect
['annabeth'],abel,0,0.5,incorrect,abel,0,0.5,incorrect,abrahami,0,0.38,incorrect,jesus,0,0.15,incorrect,abel,0,0.5,incorrect,abel,0,0.5,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,medusa,0,0.14,incorrect,godzilla,0,0.12,incorrect,abrahamy,0,0.38,incorrect,aleksandra,0,0.33,incorrect,abel,0,0.5,incorrect,jesus,0,0.15,incorrect,abel,0,0.5,incorrect,adam,0,0.33,incorrect,godzilla,0,0.12,incorrect,aleksandra,0,0.33,incorrect,medea,0,0.15,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,thach sanh,0,0.33,incorrect,than,0,0.33,incorrect,draco,0,0.15,incorrect,homero,0,0.14,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,than,0,0.33,incorrect,homero,0,0.14,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,metacomet,0,0.35,incorrect,israel,0,0.29,incorrect,israel,0,0.29,incorrect,edgar allan poe,0,0.26,incorrect,montauk,0,0.27,incorrect,jack,0,0.17,incorrect,shakespeare,0,0.32,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,metacomet,0,0.35,incorrect,israel,0,0.29,incorrect,montauk,0,0.27,incorrect,shakespeare,0,0.32,incorrect,montauk,0,0.27,incorrect,clinton,0,0.27,incorrect,montauk,0,0.27,incorrect,richard,0,0.13,incorrect,montauk,0,0.27,incorrect,lizzie borden,0,0.19,incorrect,montauk,0,0.27,incorrect,amber dubois,0,0.3,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],google,0,0.29,incorrect,frankenstein,0,0.3,incorrect,jesus,0,0.31,incorrect,abrahami,0,0.38,incorrect,god,0,0.0,incorrect,jesus,0,0.31,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,shakespeare,0,0.32,incorrect,dracula,0,0.4,incorrect,abrahamy,0,0.25,incorrect,adam,0,0.17,incorrect,frankenstein,0,0.3,incorrect,abrahami,0,0.38,incorrect,jesus,0,0.31,incorrect,adam,0,0.17,incorrect,dracula,0,0.4,incorrect,adam,0,0.17,incorrect,buffalo bill,0,0.2,incorrect,frankenstein,0,0.3,incorrect,marlowe,0,0.4,incorrect,shakespeare,0,0.32,incorrect,dorian gray,0,0.21,incorrect,shakespeare,0,0.32,incorrect,los cuatro fantasticos,0,0.33,incorrect,sherezada,0,0.24,incorrect,frankenstein,0,0.3,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,sherezada,0,0.24,incorrect
"['jacksons', 'jackson']",israel,0,0.15,incorrect,israel,0,0.15,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.2,incorrect,ke,0,0.22,incorrect,adam,0,0.18,incorrect,shakespeare,0,0.33,incorrect,god,0,0.2,incorrect,shakespeare,0,0.33,incorrect,job,0,0.4,incorrect,jesus,0,0.46,incorrect,israel,0,0.15,incorrect,jesus,0,0.46,incorrect,ke,0,0.22,incorrect,shakespeare,0,0.33,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.46,incorrect,lucifer,0,0.14,incorrect,trump,0,0.0,incorrect,godric,0,0.15,incorrect,shakespeare,0,0.33,incorrect,duc,0,0.2,incorrect,nguyen,0,0.15,incorrect,god,0,0.2,incorrect,maria,0,0.17,incorrect,trump,0,0.0,incorrect,shakespeare,0,0.33,incorrect,nguyen,0,0.15,incorrect,maria,0,0.17,incorrect
"['apestoso', 'chết', 'cóc', 'el', 'smelly', 'kokarca gabe', 'gabe el apestoso', 'kokarca', 'smelly gabe', 'gabe cóc chết', 'gabe']",donald trump,0,0.32,incorrect,mcdonald,0,0.36,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,themba,0,0.4,incorrect,god,0,0.33,incorrect,abraham lincoln,0,0.36,incorrect,abraham lincoln,0,0.36,incorrect,god,0,0.33,incorrect,albert einstein,0,0.45,incorrect,adriana,0,0.43,incorrect,adriana,0,0.43,incorrect,mcdonald,0,0.36,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,abraham lincoln,0,0.36,incorrect,albert einstein,0,0.45,incorrect,adriana,0,0.43,incorrect,travis,0,0.31,incorrect,god,0,0.33,incorrect,tanri,0,0.33,incorrect,persefon,0,0.5,incorrect,duc,0,0.33,incorrect,jesus,0,0.46,incorrect,sancho,0,0.44,incorrect,don quijote,0,0.26,incorrect,god,0,0.33,incorrect,persefon,0,0.5,incorrect,jesus,0,0.46,incorrect,don quijote,0,0.26,incorrect
"['poseidon', 'poseidón']",theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,daedalus,0,0.25,incorrect,theseus,0,0.27,incorrect,god,0,0.36,incorrect,albert einstein,0,0.35,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,albert einstein,0,0.35,incorrect,minotaur,0,0.25,incorrect,daedalus,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotor,0,0.27,incorrect,minos,0,0.31,incorrect,duc,0,0.18,incorrect,marie,0,0.15,incorrect,heracles,0,0.12,incorrect,minotauro,0,0.24,incorrect,minotaur,0,0.25,incorrect,minos,0,0.31,incorrect,marie,0,0.15,incorrect,minotauro,0,0.24,incorrect
['percy'],neo,0,0.25,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,phineas,0,0.33,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,adam,0,0.0,incorrect,charlie chaplin,0,0.2,incorrect,charlie chaplin,0,0.2,incorrect,andriana,0,0.15,incorrect,adela,0,0.2,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,charlie chaplin,0,0.2,incorrect,adela,0,0.2,incorrect,frodo,0,0.2,incorrect,god,0,0.0,incorrect,hamlet,0,0.18,incorrect,ataturk,0,0.17,incorrect,duc,0,0.25,incorrect,duc,0,0.25,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,god,0,0.0,incorrect,ataturk,0,0.17,incorrect,duc,0,0.25,incorrect,maria,0,0.2,incorrect
