Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tariq', 'tarık']",laila,0,0.4,incorrect,jesus,0,0.0,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,noah,0,0.22,incorrect,moses,0,0.0,incorrect,laila,0,0.4,incorrect,laila,0,0.4,incorrect,lord rama,0,0.14,incorrect,lord rama,0,0.14,incorrect,laila,0,0.4,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,laila,0,0.4,incorrect,moses,0,0.0,incorrect,laila,0,0.4,incorrect,lord rama,0,0.14,incorrect,adam,0,0.22,incorrect,tariq,1,1.0,correct,laila,0,0.4,incorrect,ama,0,0.25,incorrect,aci,0,0.5,incorrect,tariq,1,1.0,correct,laila,0,0.4,incorrect,el,0,0.0,incorrect,maria,0,0.6,incorrect,laila,0,0.4,incorrect,aci,0,0.5,incorrect,laila,0,0.4,incorrect,maria,0,0.6,incorrect
"['leyla', 'laila']",disney,0,0.36,incorrect,victoria,0,0.31,incorrect,disney,0,0.36,incorrect,victoria,0,0.31,incorrect,winnie the pooh,0,0.1,incorrect,ballerina,0,0.43,incorrect,walt disney,0,0.38,incorrect,te manahune,0,0.25,incorrect,mom,0,0.0,incorrect,minakshi,0,0.31,incorrect,disney,0,0.36,incorrect,disney,0,0.36,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,ballerina,0,0.43,incorrect,te manahune,0,0.25,incorrect,minakshi,0,0.31,incorrect,disney,0,0.36,incorrect,she,0,0.25,incorrect,emily,0,0.4,incorrect,ann droyd,0,0.14,incorrect,renk,0,0.22,incorrect,co,0,0.0,incorrect,ao,0,0.29,incorrect,ella,0,0.67,incorrect,osito,0,0.2,incorrect,emily,0,0.4,incorrect,renk,0,0.22,incorrect,ao,0,0.29,incorrect,osito,0,0.2,incorrect
"['leyla', 'laila']",samuel,0,0.36,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,orunmila,0,0.46,incorrect,god,0,0.0,incorrect,israel,0,0.36,incorrect,adam,0,0.44,incorrect,ua ua,0,0.4,incorrect,mother,0,0.18,incorrect,tea,0,0.5,incorrect,andriantantely,0,0.32,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.0,incorrect,orunmila,0,0.46,incorrect,israel,0,0.36,incorrect,ua ua,0,0.4,incorrect,tea,0,0.5,incorrect,andriamanitra,0,0.33,incorrect,she,0,0.25,incorrect,tea,0,0.5,incorrect,ali,0,0.5,incorrect,kadeh,0,0.2,incorrect,thay,0,0.22,incorrect,duc,0,0.0,incorrect,maria,0,0.6,incorrect,te,0,0.29,incorrect,tea,0,0.5,incorrect,kadeh,0,0.2,incorrect,duc,0,0.0,incorrect,te,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",jack,0,0.22,incorrect,disneyland,0,0.35,incorrect,orunmila,0,0.31,incorrect,abraham lincoln,0,0.38,incorrect,adam,0,0.4,incorrect,israel,0,0.46,incorrect,noah,0,0.4,incorrect,adam,0,0.4,incorrect,bin laden,0,0.27,incorrect,police,0,0.18,incorrect,tsy,0,0.25,incorrect,robinson crusoe,0,0.27,incorrect,disneyland,0,0.35,incorrect,abraham lincoln,0,0.38,incorrect,israel,0,0.46,incorrect,adam,0,0.4,incorrect,police,0,0.18,incorrect,robinson crusoe,0,0.27,incorrect,he,0,0.44,incorrect,he,0,0.44,incorrect,erkek,0,0.33,incorrect,bubi,0,0.22,incorrect,ong ta,0,0.18,incorrect,dan,0,0.25,incorrect,el general,0,0.27,incorrect,alcatraz,0,0.31,incorrect,he,0,0.44,incorrect,bubi,0,0.22,incorrect,dan,0,0.25,incorrect,alcatraz,0,0.31,incorrect
"['mariam', 'meryem']",god,0,0.0,incorrect,hamid karzai,0,0.44,incorrect,hamid karzai,0,0.44,incorrect,abacha,0,0.33,incorrect,god,0,0.0,incorrect,afghanistan,0,0.35,incorrect,abdul rashid dostum,0,0.32,incorrect,afghanistan,0,0.35,incorrect,maargott,0,0.43,incorrect,afghanistan,0,0.35,incorrect,adam,0,0.6,incorrect,noah,0,0.2,incorrect,hamid karzai,0,0.44,incorrect,abacha,0,0.33,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,afghanistan,0,0.35,incorrect,noah,0,0.2,incorrect,she,0,0.22,incorrect,afghanistan,0,0.35,incorrect,sevgi,0,0.18,incorrect,ataturk,0,0.31,incorrect,co,0,0.0,incorrect,cherry,0,0.5,incorrect,ella,0,0.2,incorrect,afganistan,0,0.38,incorrect,afghanistan,0,0.35,incorrect,ataturk,0,0.31,incorrect,cherry,0,0.5,incorrect,afganistan,0,0.38,incorrect
"['mariam hiểu', 'mariam', 'hiểu', 'meryem']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,ase,0,0.29,incorrect,esther,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hina,0,0.5,incorrect,teie,0,0.5,incorrect,god,0,0.0,incorrect,shakespeare,0,0.35,incorrect,andriamahilenda,0,0.62,incorrect,nilaza,0,0.33,incorrect,jesus,0,0.44,incorrect,esther,0,0.4,incorrect,god,0,0.0,incorrect,teie,0,0.5,incorrect,shakespeare,0,0.35,incorrect,nilaza,0,0.33,incorrect,she,0,0.57,incorrect,she,0,0.57,incorrect,kadin,0,0.36,incorrect,tanri,0,0.55,incorrect,co,0,0.0,incorrect,theresa,0,0.46,incorrect,el,0,0.33,incorrect,maria,0,0.91,correct,she,0,0.57,incorrect,tanri,0,0.55,incorrect,theresa,0,0.46,incorrect,maria,0,0.91,correct
"['rashid', 'raşit', 'rasheed']",china,0,0.36,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,nasa,0,0.44,incorrect,diana ross,0,0.27,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,viiddiyottep,0,0.24,incorrect,al-qaeda,0,0.4,incorrect,afghanistan,0,0.38,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,diana ross,0,0.27,incorrect,afghanistan,0,0.38,incorrect,viiddiyottep,0,0.24,incorrect,afghanistan,0,0.38,incorrect,laila,0,0.4,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,afganistan,0,0.4,incorrect,taliban,0,0.33,incorrect,duc,0,0.22,incorrect,bin laden,0,0.27,incorrect,afganistan,0,0.4,incorrect,osama bin laden,0,0.29,incorrect,afganistan,0,0.4,incorrect,duc,0,0.22,incorrect,afganistan,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",mohammed,0,0.4,incorrect,god,0,0.22,incorrect,olodumare,0,0.25,incorrect,abraham lincoln,0,0.38,incorrect,mohammed,0,0.4,incorrect,church,0,0.33,incorrect,tahiti,0,0.55,incorrect,te manahere,0,0.44,incorrect,he,0,0.44,incorrect,india,0,0.36,incorrect,mohammed,0,0.4,incorrect,alah,0,0.4,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,church,0,0.33,incorrect,te manahere,0,0.44,incorrect,india,0,0.36,incorrect,alah,0,0.4,incorrect,abdullah,0,0.29,incorrect,my,0,0.0,incorrect,murat,0,0.6,incorrect,odysseus,0,0.27,incorrect,anh,0,0.44,incorrect,cha,0,0.25,incorrect,el,0,0.22,incorrect,ala,0,0.25,incorrect,my,0,0.0,incorrect,odysseus,0,0.27,incorrect,cha,0,0.25,incorrect,ala,0,0.25,incorrect
"['rashid', 'raşit', 'rasheed']",jesus,0,0.2,incorrect,israel,0,0.46,incorrect,orun,0,0.22,incorrect,orunmila,0,0.31,incorrect,donald trump,0,0.24,incorrect,botswana,0,0.15,incorrect,tahiti,0,0.55,incorrect,tahiti,0,0.55,incorrect,himalaya,0,0.29,incorrect,europe,0,0.31,incorrect,andriamanitra,0,0.44,incorrect,andriamahilani,0,0.4,incorrect,israel,0,0.46,incorrect,orunmila,0,0.31,incorrect,botswana,0,0.15,incorrect,tahiti,0,0.55,incorrect,europe,0,0.31,incorrect,andriamahilani,0,0.4,incorrect,him,0,0.44,incorrect,woolworth,0,0.29,incorrect,allah,0,0.36,incorrect,deniz,0,0.2,incorrect,ong ta,0,0.18,incorrect,dong,0,0.2,incorrect,testigo,0,0.33,incorrect,norte,0,0.4,incorrect,woolworth,0,0.29,incorrect,deniz,0,0.2,incorrect,dong,0,0.2,incorrect,norte,0,0.4,incorrect
"['celil', 'yalil', 'jalil']",samson,0,0.18,incorrect,jesus,0,0.2,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,tahiti,0,0.36,incorrect,letter,0,0.18,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,he,0,0.29,incorrect,emily,0,0.6,incorrect,annem,0,0.2,incorrect,cevirmen,0,0.46,incorrect,chong ba,0,0.15,incorrect,ba,0,0.29,incorrect,el,0,0.57,incorrect,ala,0,0.5,incorrect,emily,0,0.6,incorrect,cevirmen,0,0.46,incorrect,ba,0,0.29,incorrect,ala,0,0.5,incorrect
"['zalmai', 'zalmay']",donald trump,0,0.33,incorrect,god,0,0.0,incorrect,olusega,0,0.31,incorrect,oya,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,noah,0,0.2,incorrect,krikett,0,0.15,incorrect,gend,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,aiza,0,0.4,incorrect,god,0,0.0,incorrect,oya,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,gend,0,0.0,incorrect,aiza,0,0.4,incorrect,timmy,0,0.36,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,meryem,0,0.33,incorrect,co be,0,0.0,incorrect,duc,0,0.0,incorrect,ella,0,0.4,incorrect,maria,0,0.55,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,duc,0,0.0,incorrect,maria,0,0.55,incorrect
"['leyla', 'laila']",mohau,0,0.2,incorrect,disney,0,0.36,incorrect,orun,0,0.0,incorrect,orun,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,disney,0,0.36,incorrect,orun,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect,annesi,0,0.36,incorrect,bir kopek,0,0.14,incorrect,cun,0,0.0,incorrect,duc me maria,0,0.35,incorrect,su madre,0,0.15,incorrect,su,0,0.0,incorrect,mom,0,0.0,incorrect,bir kopek,0,0.14,incorrect,duc me maria,0,0.35,incorrect,su,0,0.0,incorrect
"['iariq', 'tariq', 'tarık']",noah,0,0.22,incorrect,noah,0,0.22,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.0,incorrect,moses,0,0.0,incorrect,noah,0,0.22,incorrect,ua,0,0.29,incorrect,robert louis stevenson,0,0.15,incorrect,james,0,0.2,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,moses,0,0.0,incorrect,ua,0,0.29,incorrect,james,0,0.2,incorrect,flamingos,0,0.29,incorrect,salman rushdie,0,0.32,incorrect,van gogh,0,0.15,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,luong,0,0.0,incorrect,phuong,0,0.0,incorrect,camilo jose cela,0,0.19,incorrect,goya,0,0.22,incorrect,van gogh,0,0.15,incorrect,adam,0,0.22,incorrect,phuong,0,0.0,incorrect,goya,0,0.22,incorrect
"['tariq', 'tarık']",me,0,0.0,incorrect,islamabad,0,0.14,incorrect,malala yousafzai,0,0.19,incorrect,shoe,0,0.0,incorrect,god,0,0.0,incorrect,peshawar,0,0.31,incorrect,malala,0,0.18,incorrect,peshawar,0,0.31,incorrect,joseph,0,0.0,incorrect,peshaavr,0,0.31,incorrect,mohammad,0,0.15,incorrect,india,0,0.2,incorrect,islamabad,0,0.14,incorrect,shoe,0,0.0,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshaavr,0,0.31,incorrect,india,0,0.2,incorrect,he,0,0.0,incorrect,peshawar,0,0.31,incorrect,annesi,0,0.36,incorrect,ciftci,0,0.36,incorrect,anh,0,0.25,incorrect,dong,0,0.0,incorrect,el,0,0.0,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,ciftci,0,0.36,incorrect,dong,0,0.0,incorrect,peshawar,0,0.31,incorrect
"['tariq', 'tarık']",nelson mandela,0,0.11,incorrect,lesotho,0,0.17,incorrect,bill gates,0,0.13,incorrect,bill gates,0,0.13,incorrect,bill gates,0,0.13,incorrect,god,0,0.0,incorrect,michael jordan,0,0.21,incorrect,polynesia,0,0.14,incorrect,sharad,0,0.36,incorrect,phaavdd'aa,0,0.13,incorrect,michael jackson,0,0.2,incorrect,asa ditches,0,0.25,incorrect,lesotho,0,0.17,incorrect,bill gates,0,0.13,incorrect,god,0,0.0,incorrect,polynesia,0,0.14,incorrect,phaavdd'aa,0,0.13,incorrect,asa ditches,0,0.25,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,birisi,0,0.36,incorrect,ataturk,0,0.67,incorrect,anh,0,0.25,incorrect,dao,0,0.25,incorrect,elie wiesel,0,0.12,incorrect,kim jong-il,0,0.12,incorrect,john,0,0.0,incorrect,ataturk,0,0.67,incorrect,dao,0,0.25,incorrect,kim jong-il,0,0.12,incorrect
"['zalmai', 'zalmay', 'zalma']",jesus,0,0.0,incorrect,morena,0,0.36,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,hitler,0,0.18,incorrect,pitaa,0,0.4,incorrect,adam,0,0.44,incorrect,andriantomponilala,0,0.26,incorrect,morena,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,pitaa,0,0.4,incorrect,andriantomponilala,0,0.26,incorrect,him,0,0.25,incorrect,father,0,0.18,incorrect,kiza,0,0.44,incorrect,ann,0,0.25,incorrect,con,0,0.0,incorrect,chi,0,0.22,incorrect,su hijo,0,0.15,incorrect,quiere,0,0.17,incorrect,father,0,0.18,incorrect,ann,0,0.25,incorrect,chi,0,0.22,incorrect,quiere,0,0.17,incorrect
"['lail', 'leyla', 'laila']",morena,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mahana,0,0.36,incorrect,noah,0,0.25,incorrect,god,0,0.0,incorrect,siitaa,0,0.36,incorrect,jesus,0,0.2,incorrect,andriantomponilolona,0,0.32,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,siitaa,0,0.36,incorrect,andriantomponilolona,0,0.32,incorrect,emily,0,0.44,incorrect,god,0,0.0,incorrect,sevgilim,0,0.33,incorrect,bense,0,0.2,incorrect,linh,0,0.5,incorrect,chi,0,0.29,incorrect,querida,0,0.33,incorrect,tiempo,0,0.2,incorrect,god,0,0.0,incorrect,bense,0,0.2,incorrect,chi,0,0.29,incorrect,tiempo,0,0.2,incorrect
"['leyla', 'laila']",samson,0,0.18,incorrect,ke,0,0.29,incorrect,orunmila,0,0.46,incorrect,aja,0,0.5,incorrect,albert einstein,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,ua aue,0,0.36,incorrect,smile,0,0.4,incorrect,muskaan,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.29,incorrect,aja,0,0.5,incorrect,god,0,0.0,incorrect,ua aue,0,0.36,incorrect,muskaan,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect,o,0,0.0,incorrect,catlagi,0,0.5,incorrect,co,0,0.0,incorrect,tran,0,0.22,incorrect,el,0,0.57,incorrect,elisa,0,0.6,incorrect,she,0,0.25,incorrect,catlagi,0,0.5,incorrect,tran,0,0.22,incorrect,elisa,0,0.6,incorrect
"['mariam', 'meryem']",jesus,0,0.18,incorrect,morena,0,0.5,incorrect,esther,0,0.33,incorrect,awon,0,0.2,incorrect,south africa,0,0.44,incorrect,mosadi,0,0.5,incorrect,noah,0,0.2,incorrect,moana,0,0.55,incorrect,phoolan devi,0,0.22,incorrect,martha stewart,0,0.4,incorrect,jezebela,0,0.29,incorrect,nijery,0,0.5,incorrect,morena,0,0.5,incorrect,awon,0,0.2,incorrect,mosadi,0,0.5,incorrect,moana,0,0.55,incorrect,martha stewart,0,0.4,incorrect,nijery,0,0.5,incorrect,harriet tubman,0,0.4,incorrect,martha stewart,0,0.4,incorrect,marie antoinette,0,0.45,incorrect,fatma aliye,0,0.35,incorrect,thi,0,0.22,incorrect,pham,0,0.4,incorrect,la llorona,0,0.38,incorrect,marie antoinette,0,0.45,incorrect,martha stewart,0,0.4,incorrect,fatma aliye,0,0.35,incorrect,pham,0,0.4,incorrect,marie antoinette,0,0.45,incorrect
"['leyla', 'laila']",morena,0,0.36,incorrect,job,0,0.0,incorrect,olodumare,0,0.29,incorrect,odun,0,0.0,incorrect,jesus,0,0.2,incorrect,ngwaga,0,0.36,incorrect,adam,0,0.44,incorrect,tahiti,0,0.36,incorrect,she,0,0.25,incorrect,pti,0,0.25,incorrect,god,0,0.0,incorrect,madagascar,0,0.27,incorrect,job,0,0.0,incorrect,odun,0,0.0,incorrect,ngwaga,0,0.36,incorrect,tahiti,0,0.36,incorrect,pti,0,0.25,incorrect,madagascar,0,0.27,incorrect,he,0,0.29,incorrect,adonis,0,0.36,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,anh,0,0.25,incorrect,nguyen,0,0.18,incorrect,el,0,0.57,incorrect,adan,0,0.44,incorrect,adonis,0,0.36,incorrect,tarik,0,0.4,incorrect,nguyen,0,0.18,incorrect,adan,0,0.44,incorrect
"['hamza', 'hamza uzunca', 'uzunca']",god,0,0.0,incorrect,butle-butle,0,0.24,incorrect,oliver twist,0,0.08,incorrect,olorun,0,0.33,incorrect,albert,0,0.18,incorrect,albert,0,0.18,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,he,0,0.29,incorrect,chand,0,0.4,incorrect,andriamahilenda,0,0.37,incorrect,andriamahilenda,0,0.37,incorrect,butle-butle,0,0.24,incorrect,olorun,0,0.33,incorrect,albert,0,0.18,incorrect,tahiti,0,0.18,incorrect,chand,0,0.4,incorrect,andriamahilenda,0,0.37,incorrect,he,0,0.29,incorrect,teacup,0,0.22,incorrect,ali,0,0.25,incorrect,ataturk,0,0.33,incorrect,ong,0,0.22,incorrect,tra,0,0.25,incorrect,ella,0,0.22,incorrect,el,0,0.0,incorrect,teacup,0,0.22,incorrect,ataturk,0,0.33,incorrect,tra,0,0.25,incorrect,el,0,0.0,incorrect
"['khan', 'jan', 'yalil jan', 'jalil khan', 'jalil', 'han', 'celil han', 'celil', 'yalil']",seeso,0,0.2,incorrect,morena,0,0.27,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,her father,0,0.32,incorrect,god,0,0.0,incorrect,noah,0,0.29,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.57,incorrect,adam,0,0.31,incorrect,morena,0,0.27,incorrect,oluko,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.31,incorrect,her mother,0,0.32,incorrect,god,0,0.0,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,cha,0,0.67,incorrect,doi,0,0.25,incorrect,su padre,0,0.24,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,meryem,0,0.18,incorrect,doi,0,0.25,incorrect,jesus,0,0.25,incorrect
"['leyla co', 'co', 'leyla', 'laila']",butterfly,0,0.29,incorrect,god,0,0.4,incorrect,oliver twist,0,0.3,incorrect,jesus,0,0.2,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,tahiti,0,0.36,incorrect,noah,0,0.33,incorrect,dracula,0,0.5,incorrect,butterfly,0,0.29,incorrect,antananarivo,0,0.24,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.4,incorrect,jesus,0,0.2,incorrect,god,0,0.4,incorrect,noah,0,0.33,incorrect,butterfly,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,ayla,0,0.67,incorrect,kolba,0,0.4,incorrect,yarasayi,0,0.31,incorrect,melek,0,0.4,incorrect,nastya,0,0.36,incorrect,co,1,1.0,correct,el murcielago,0,0.48,incorrect,murcielago,0,0.44,incorrect,kolba,0,0.4,incorrect,melek,0,0.4,incorrect,co,1,1.0,correct,murcielago,0,0.44,incorrect
"['leyla', 'laila']",native american,0,0.3,incorrect,god,0,0.0,incorrect,esu,0,0.25,incorrect,oduduwa,0,0.17,incorrect,israelites,0,0.27,incorrect,disney,0,0.36,incorrect,noah,0,0.22,incorrect,noah,0,0.22,incorrect,teacher,0,0.33,incorrect,maan,0,0.44,incorrect,rasoanaivo,0,0.27,incorrect,madagascar,0,0.27,incorrect,god,0,0.0,incorrect,oduduwa,0,0.17,incorrect,disney,0,0.36,incorrect,noah,0,0.22,incorrect,maan,0,0.44,incorrect,madagascar,0,0.27,incorrect,she,0,0.25,incorrect,mother teresa,0,0.22,incorrect,ogretmen,0,0.15,incorrect,ogretmen,0,0.15,incorrect,thay,0,0.22,incorrect,thay,0,0.22,incorrect,la maestra,0,0.4,incorrect,madres,0,0.18,incorrect,mother teresa,0,0.22,incorrect,ogretmen,0,0.15,incorrect,thay,0,0.22,incorrect,madres,0,0.18,incorrect
