Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['nick'],paris,0,0.22,incorrect,thabo molefe,0,0.0,incorrect,whirlwind,0,0.15,incorrect,usain bolt,0,0.14,incorrect,thabo,0,0.0,incorrect,phumla,0,0.0,incorrect,whirlwind,0,0.15,incorrect,te au,0,0.0,incorrect,ttokyo,0,0.2,incorrect,big brdr,0,0.17,incorrect,andriamanelo,0,0.25,incorrect,jesus,0,0.0,incorrect,thabo molefe,0,0.0,incorrect,usain bolt,0,0.14,incorrect,phumla,0,0.0,incorrect,te au,0,0.0,incorrect,big brdr,0,0.17,incorrect,jesus,0,0.0,incorrect,tom,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,mr. rochester,0,0.12,incorrect,pham van dong,0,0.12,incorrect,haymitch abernathy,0,0.18,incorrect,ray,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,pham van dong,0,0.12,incorrect,ray,0,0.0,incorrect
['moira'],mount everest,0,0.33,incorrect,matseleng,0,0.29,incorrect,leonardo da vinci,0,0.27,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,lesotho,0,0.17,incorrect,charles babbage,0,0.2,incorrect,te ariki,0,0.15,incorrect,big benj,0,0.15,incorrect,big ben,0,0.17,incorrect,antananarivo,0,0.12,incorrect,antananarivo,0,0.12,incorrect,matseleng,0,0.29,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,te ariki,0,0.15,incorrect,big ben,0,0.17,incorrect,antananarivo,0,0.12,incorrect,joan,0,0.44,incorrect,john,0,0.22,incorrect,yukarida,0,0.31,incorrect,ismet inonu,0,0.25,incorrect,pham van donh,0,0.22,incorrect,pham van don,0,0.24,incorrect,carlos,0,0.18,incorrect,carlos,0,0.18,incorrect,john,0,0.22,incorrect,ismet inonu,0,0.25,incorrect,pham van don,0,0.24,incorrect,carlos,0,0.18,incorrect
"['tía lydia', 'tía', 'aunt', 'aunt lydia', 'lydia']",matome,0,0.4,incorrect,kelebone,0,0.17,incorrect,job,0,0.0,incorrect,osama,0,0.29,incorrect,phuthadikobo,0,0.38,incorrect,marie antoinette,0,0.31,incorrect,te ariki,0,0.36,incorrect,te i,0,0.57,incorrect,eddms,0,0.2,incorrect,belaa,0,0.4,incorrect,jesus,0,0.22,incorrect,marina,0,0.44,incorrect,kelebone,0,0.17,incorrect,osama,0,0.29,incorrect,marie antoinette,0,0.31,incorrect,te i,0,0.57,incorrect,belaa,0,0.4,incorrect,marina,0,0.44,incorrect,olivia,0,0.55,incorrect,hope,0,0.0,incorrect,emine,0,0.25,incorrect,adnan,0,0.44,incorrect,do manh hai,0,0.38,incorrect,do mau hop,0,0.3,incorrect,marcelo,0,0.25,incorrect,maria,0,0.5,incorrect,hope,0,0.0,incorrect,adnan,0,0.44,incorrect,do mau hop,0,0.3,incorrect,maria,0,0.5,incorrect
['cora'],mount vesuvius,0,0.11,incorrect,ha kgotla,0,0.31,incorrect,anne hutchinson,0,0.21,incorrect,john winthrop,0,0.24,incorrect,phumla,0,0.2,incorrect,thabo mbeki,0,0.13,incorrect,samoa,0,0.44,incorrect,te iri u,0,0.17,incorrect,baabuu gaanesvrii,0,0.1,incorrect,rvivaar,0,0.36,incorrect,william clark,0,0.24,incorrect,manelingelina,0,0.12,incorrect,ha kgotla,0,0.31,incorrect,john winthrop,0,0.24,incorrect,thabo mbeki,0,0.13,incorrect,te iri u,0,0.17,incorrect,rvivaar,0,0.36,incorrect,manelingelina,0,0.12,incorrect,miss watson,0,0.13,incorrect,gertrude,0,0.17,incorrect,ipek,0,0.0,incorrect,zarif,0,0.22,incorrect,agnes,0,0.22,incorrect,hoang duc dinh,0,0.22,incorrect,thomasin,0,0.33,incorrect,don pedro,0,0.31,incorrect,gertrude,0,0.17,incorrect,zarif,0,0.22,incorrect,hoang duc dinh,0,0.22,incorrect,don pedro,0,0.31,incorrect
['cora'],gerard depardieu,0,0.2,incorrect,terence,0,0.18,incorrect,marlon brando,0,0.35,incorrect,yinka ayefele,0,0.12,incorrect,george,0,0.4,incorrect,lesire,0,0.2,incorrect,teahupoo,0,0.17,incorrect,teahupoo,0,0.17,incorrect,terri,0,0.22,incorrect,leb,0,0.0,incorrect,antananarivo,0,0.12,incorrect,antananarivo,0,0.12,incorrect,terence,0,0.18,incorrect,yinka ayefele,0,0.12,incorrect,lesire,0,0.2,incorrect,teahupoo,0,0.17,incorrect,leb,0,0.0,incorrect,antananarivo,0,0.12,incorrect,maids,0,0.22,incorrect,khadijah,0,0.17,incorrect,marlene,0,0.18,incorrect,orhan pamuk,0,0.4,incorrect,pham linh,0,0.15,incorrect,trang,0,0.44,incorrect,amna,0,0.25,incorrect,la mancha,0,0.31,incorrect,khadijah,0,0.17,incorrect,orhan pamuk,0,0.4,incorrect,trang,0,0.44,incorrect,la mancha,0,0.31,incorrect
['cora'],joe brown,0,0.31,incorrect,lebogang mashile,0,0.2,incorrect,george washington carver,0,0.21,incorrect,martha,0,0.4,incorrect,mathabiso mokgosi,0,0.1,incorrect,maureen,0,0.18,incorrect,charles,0,0.36,incorrect,te vai,0,0.2,incorrect,gopniiytaa,0,0.29,incorrect,gopniiytaa,0,0.29,incorrect,charles darwin,0,0.33,incorrect,andriamanelo,0,0.25,incorrect,lebogang mashile,0,0.2,incorrect,martha,0,0.4,incorrect,maureen,0,0.18,incorrect,te vai,0,0.2,incorrect,gopniiytaa,0,0.29,incorrect,andriamanelo,0,0.25,incorrect,miss havisham,0,0.12,incorrect,miss havisham,0,0.12,incorrect,ipek,0,0.0,incorrect,restoran,0,0.5,incorrect,thien phuc,0,0.14,incorrect,pham van donh,0,0.12,incorrect,elvis,0,0.0,incorrect,antes,0,0.22,incorrect,miss havisham,0,0.12,incorrect,restoran,0,0.5,incorrect,pham van donh,0,0.12,incorrect,antes,0,0.22,incorrect
"['janin', 'janine']",phakisi,0,0.33,incorrect,kepeile,0,0.31,incorrect,michael jackson,0,0.3,incorrect,jesus,0,0.36,incorrect,re,0,0.25,incorrect,beke,0,0.2,incorrect,paul bocuse,0,0.24,incorrect,charles,0,0.31,incorrect,birsemnnddr,0,0.25,incorrect,birlin,0,0.36,incorrect,andriamanelo,0,0.56,incorrect,andriamanitra,0,0.44,incorrect,kepeile,0,0.31,incorrect,jesus,0,0.36,incorrect,beke,0,0.2,incorrect,charles,0,0.31,incorrect,birlin,0,0.36,incorrect,andriamanitra,0,0.44,incorrect,janet,0,0.73,correct,jane doe,0,0.57,incorrect,ozgur,0,0.0,incorrect,atilla cakici,0,0.22,incorrect,tran thai huyen,0,0.4,incorrect,tran lam,0,0.31,incorrect,maria jose,0,0.38,incorrect,maria jose,0,0.38,incorrect,jane doe,0,0.57,incorrect,atilla cakici,0,0.22,incorrect,tran lam,0,0.31,incorrect,maria jose,0,0.38,incorrect
['dolores'],maobane makhabane,0,0.17,incorrect,maobane,0,0.29,incorrect,yoruba,0,0.31,incorrect,christmas,0,0.25,incorrect,matome,0,0.31,incorrect,thabo maseko,0,0.21,incorrect,christmas,0,0.25,incorrect,te henua 'ama,0,0.1,incorrect,klhimer,0,0.29,incorrect,bichaunaa,0,0.0,incorrect,paris,0,0.33,incorrect,andriamahazo,0,0.21,incorrect,maobane,0,0.29,incorrect,christmas,0,0.25,incorrect,thabo maseko,0,0.21,incorrect,te henua 'ama,0,0.1,incorrect,bichaunaa,0,0.0,incorrect,andriamahazo,0,0.21,incorrect,unnamed,0,0.14,incorrect,yesterday,0,0.25,incorrect,hayat,0,0.0,incorrect,hayir,0,0.17,incorrect,pham van dong,0,0.2,incorrect,pham thi my,0,0.0,incorrect,maria teresa,0,0.32,incorrect,la noche,0,0.4,incorrect,yesterday,0,0.25,incorrect,hayir,0,0.17,incorrect,pham thi my,0,0.0,incorrect,la noche,0,0.4,incorrect
['luke'],lebohang mokoena,0,0.3,incorrect,lebogang,0,0.33,incorrect,ologbo,0,0.2,incorrect,martha,0,0.0,incorrect,matante moabi,0,0.12,incorrect,matante,0,0.18,incorrect,te ariki,0,0.17,incorrect,te ariki,0,0.17,incorrect,bilaadd'i,0,0.15,incorrect,apaarttmentt,0,0.12,incorrect,antananarivo,0,0.0,incorrect,antananarivo,0,0.0,incorrect,lebogang,0,0.33,incorrect,martha,0,0.0,incorrect,matante,0,0.18,incorrect,te ariki,0,0.17,incorrect,apaarttmentt,0,0.12,incorrect,antananarivo,0,0.0,incorrect,paul,0,0.25,incorrect,cookie,0,0.4,incorrect,aslan,0,0.22,incorrect,yusuf,0,0.22,incorrect,duc,0,0.29,incorrect,thanh pho,0,0.0,incorrect,el autor,0,0.33,incorrect,mauro,0,0.22,incorrect,cookie,0,0.4,incorrect,yusuf,0,0.22,incorrect,thanh pho,0,0.0,incorrect,mauro,0,0.22,incorrect
"['serena joy', 'serana', 'joy', 'serana joy', 'serena']",antwerp,0,0.31,incorrect,marie antoinette,0,0.31,incorrect,china,0,0.36,incorrect,china,0,0.36,incorrect,keletso,0,0.35,incorrect,antoinette,0,0.3,incorrect,paul gauguin,0,0.22,incorrect,marie antoinette,0,0.31,incorrect,montpelier,0,0.25,incorrect,chowringhee,0,0.24,incorrect,king louis xiv,0,0.25,incorrect,mantelpiece,0,0.24,incorrect,marie antoinette,0,0.31,incorrect,china,0,0.36,incorrect,antoinette,0,0.3,incorrect,marie antoinette,0,0.31,incorrect,chowringhee,0,0.24,incorrect,mantelpiece,0,0.24,incorrect,mrs. danvers,0,0.33,incorrect,chelsea,0,0.46,incorrect,ismet pasha,0,0.47,incorrect,ismet,0,0.36,incorrect,tran quoc tuan,0,0.42,incorrect,than mi,0,0.35,incorrect,la marquise de m***,0,0.28,incorrect,vasquez,0,0.31,incorrect,chelsea,0,0.46,incorrect,ismet,0,0.36,incorrect,than mi,0,0.35,incorrect,vasquez,0,0.31,incorrect
['nick'],matome,0,0.0,incorrect,lekgotla,0,0.17,incorrect,usain bolt,0,0.14,incorrect,boya,0,0.0,incorrect,sam dada,0,0.0,incorrect,lebohang,0,0.17,incorrect,te ariki,0,0.33,incorrect,te ariki,0,0.33,incorrect,buuttk,0,0.2,incorrect,drbaan,0,0.2,incorrect,andriamanelo,0,0.25,incorrect,andriamanelo,0,0.25,incorrect,lekgotla,0,0.17,incorrect,boya,0,0.0,incorrect,lebohang,0,0.17,incorrect,te ariki,0,0.33,incorrect,drbaan,0,0.2,incorrect,andriamanelo,0,0.25,incorrect,john proctor,0,0.25,incorrect,leather,0,0.0,incorrect,yasemin,0,0.18,incorrect,hayran,0,0.2,incorrect,dang the vinh,0,0.24,incorrect,pham van kiet,0,0.24,incorrect,elias,0,0.22,incorrect,la piel,0,0.18,incorrect,leather,0,0.0,incorrect,hayran,0,0.2,incorrect,pham van kiet,0,0.24,incorrect,la piel,0,0.18,incorrect
['nick'],matete,0,0.0,incorrect,matete,0,0.0,incorrect,usain bolt,0,0.14,incorrect,george,0,0.0,incorrect,mathabatha,0,0.0,incorrect,britney spears,0,0.11,incorrect,te rangi hiroa,0,0.22,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.13,incorrect,big bethdd',0,0.13,incorrect,biimaar,0,0.18,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,matete,0,0.0,incorrect,george,0,0.0,incorrect,britney spears,0,0.11,incorrect,te arikinui ari'imate te arikinui tuheitia,0,0.13,incorrect,biimaar,0,0.18,incorrect,andriamanitra,0,0.24,incorrect,edward,0,0.0,incorrect,yuki,0,0.25,incorrect,trump,0,0.0,incorrect,yusuf,0,0.0,incorrect,tran van thai,0,0.24,incorrect,pham van donh,0,0.12,incorrect,maria jose,0,0.14,incorrect,elisa,0,0.22,incorrect,yuki,0,0.25,incorrect,yusuf,0,0.0,incorrect,pham van donh,0,0.12,incorrect,elisa,0,0.22,incorrect
['serena'],radio-canada,0,0.33,incorrect,radio-canada,0,0.33,incorrect,stephane,0,0.43,incorrect,la cage aux folles,0,0.17,incorrect,inspector gadget,0,0.36,incorrect,matante batho,0,0.21,incorrect,montreal,0,0.43,incorrect,st. joseph's church,0,0.24,incorrect,channel v,0,0.13,incorrect,garbo,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,radio-canada,0,0.33,incorrect,la cage aux folles,0,0.17,incorrect,matante batho,0,0.21,incorrect,st. joseph's church,0,0.24,incorrect,garbo,0,0.18,incorrect,montreal,0,0.43,incorrect,norman,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,andree lachapelle,0,0.26,incorrect,cardinal leger,0,0.3,incorrect,montreal,0,0.43,incorrect,normand brathwaite,0,0.25,incorrect,radio ondas,0,0.35,incorrect,montreal,0,0.43,incorrect,andree lachapelle,0,0.26,incorrect,montreal,0,0.43,incorrect,radio ondas,0,0.35,incorrect
['serena'],matante,0,0.15,incorrect,she's,0,0.36,incorrect,television,0,0.38,incorrect,donald trump,0,0.22,incorrect,thabo maseko,0,0.22,incorrect,thabo maseko,0,0.22,incorrect,te rerenga wairua,0,0.43,incorrect,teie,0,0.4,incorrect,biibiisii,0,0.13,incorrect,big brdr,0,0.14,incorrect,antananarivo,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,she's,0,0.36,incorrect,donald trump,0,0.22,incorrect,thabo maseko,0,0.22,incorrect,teie,0,0.4,incorrect,big brdr,0,0.14,incorrect,andriamanitra,0,0.32,incorrect,mother,0,0.33,incorrect,channel 4,0,0.13,incorrect,ozdemir sabanci,0,0.29,incorrect,ozdemir,0,0.31,incorrect,thuy van,0,0.14,incorrect,ngoc hoang,0,0.25,incorrect,padre,0,0.36,incorrect,noticias,0,0.29,incorrect,channel 4,0,0.13,incorrect,ozdemir,0,0.31,incorrect,ngoc hoang,0,0.25,incorrect,noticias,0,0.29,incorrect
['luke'],los angeles,0,0.27,incorrect,freeway,0,0.18,incorrect,oloye johnson,0,0.24,incorrect,paris,0,0.0,incorrect,thabo maseko,0,0.12,incorrect,samora machel,0,0.12,incorrect,te kaha,0,0.18,incorrect,te hinaaro,0,0.14,incorrect,jhiyaa,0,0.0,incorrect,okr,0,0.29,incorrect,antananarivo,0,0.0,incorrect,french,0,0.2,incorrect,freeway,0,0.18,incorrect,paris,0,0.0,incorrect,samora machel,0,0.12,incorrect,te hinaaro,0,0.14,incorrect,okr,0,0.29,incorrect,french,0,0.2,incorrect,license,0,0.36,incorrect,dmz,0,0.0,incorrect,dogan,0,0.0,incorrect,istanbul,0,0.17,incorrect,kiem soat,0,0.31,incorrect,nguyen trai,0,0.27,incorrect,el autor,0,0.33,incorrect,la gran muralla china,0,0.16,incorrect,dmz,0,0.0,incorrect,istanbul,0,0.17,incorrect,nguyen trai,0,0.27,incorrect,la gran muralla china,0,0.16,incorrect
"['serena joy', 'serena', 'joy']",matsobola,0,0.27,incorrect,matante batho,0,0.26,incorrect,christ,0,0.17,incorrect,thor,0,0.29,incorrect,boboedi,0,0.2,incorrect,phakalaphala,0,0.11,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,gnnesh,0,0.17,incorrect,gddh'vaal,0,0.13,incorrect,andriamanelo,0,0.27,incorrect,andriamanelo,0,0.27,incorrect,matante batho,0,0.26,incorrect,thor,0,0.29,incorrect,phakalaphala,0,0.11,incorrect,te ariki,0,0.29,incorrect,gddh'vaal,0,0.13,incorrect,andriamanelo,0,0.27,incorrect,virginia,0,0.43,incorrect,pubic bone,0,0.2,incorrect,yukari,0,0.22,incorrect,asli,0,0.2,incorrect,madame defarge,0,0.3,incorrect,thien phuc,0,0.3,incorrect,clarissa,0,0.29,incorrect,carlos,0,0.25,incorrect,pubic bone,0,0.2,incorrect,asli,0,0.2,incorrect,thien phuc,0,0.3,incorrect,carlos,0,0.25,incorrect
['luke'],phelisanong,0,0.13,incorrect,phelisanong,0,0.13,incorrect,funmilayo ransome-kuti,0,0.15,incorrect,michael phelps,0,0.22,incorrect,joe,0,0.29,incorrect,robert,0,0.2,incorrect,te ariki,0,0.17,incorrect,te arikinui ariiriki,0,0.17,incorrect,jenaa,0,0.22,incorrect,devdaas,0,0.18,incorrect,david,0,0.0,incorrect,joseph stalin,0,0.12,incorrect,phelisanong,0,0.13,incorrect,michael phelps,0,0.22,incorrect,robert,0,0.2,incorrect,te arikinui ariiriki,0,0.17,incorrect,devdaas,0,0.18,incorrect,joseph stalin,0,0.12,incorrect,oliver,0,0.4,incorrect,thunderstorm,0,0.25,incorrect,hayat,0,0.0,incorrect,ismet,0,0.22,incorrect,pham van toan,0,0.0,incorrect,troi,0,0.0,incorrect,maria,0,0.0,incorrect,laureano,0,0.5,incorrect,thunderstorm,0,0.25,incorrect,ismet,0,0.22,incorrect,troi,0,0.0,incorrect,laureano,0,0.5,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",boelela,0,0.33,incorrect,jan van riebeeck,0,0.31,incorrect,idi amin,0,0.47,incorrect,armistice day,0,0.45,incorrect,matlhare,0,0.44,incorrect,seattle,0,0.36,incorrect,te ariki,0,0.36,incorrect,te huru,0,0.33,incorrect,big benj,0,0.32,incorrect,albert einstein,0,0.32,incorrect,charles darwin,0,0.35,incorrect,world war ii,0,0.35,incorrect,jan van riebeeck,0,0.31,incorrect,armistice day,0,0.45,incorrect,seattle,0,0.36,incorrect,te huru,0,0.33,incorrect,albert einstein,0,0.32,incorrect,world war ii,0,0.35,incorrect,anna,0,0.5,incorrect,paul ehrlich,0,0.45,incorrect,ali ihsan varol,0,0.33,incorrect,orhan,0,0.44,incorrect,minister,0,0.33,incorrect,trung quoc,0,0.3,incorrect,elvira lindo,0,0.48,incorrect,carlos,0,0.27,incorrect,paul ehrlich,0,0.45,incorrect,orhan,0,0.44,incorrect,trung quoc,0,0.3,incorrect,carlos,0,0.27,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",matlou,0,0.4,incorrect,lekhotla,0,0.36,incorrect,john the baptist,0,0.31,incorrect,job,0,0.0,incorrect,lebogang,0,0.33,incorrect,matante,0,0.55,incorrect,te ariki,0,0.36,incorrect,te haehaa,0,0.43,incorrect,baabaa raamdev aadik,0,0.28,incorrect,dait,0,0.5,incorrect,antananarivo,0,0.38,incorrect,manaisotra,0,0.43,incorrect,lekhotla,0,0.36,incorrect,job,0,0.0,incorrect,matante,0,0.55,incorrect,te haehaa,0,0.43,incorrect,dait,0,0.5,incorrect,manaisotra,0,0.43,incorrect,not provided,0,0.36,incorrect,condescending voice,0,0.27,incorrect,erdogan,0,0.36,incorrect,bogazlamak,0,0.32,incorrect,anne,0,0.5,incorrect,tran hung dao,0,0.52,incorrect,elvira lindo,0,0.48,incorrect,laodicea,0,0.62,incorrect,condescending voice,0,0.27,incorrect,bogazlamak,0,0.32,incorrect,tran hung dao,0,0.52,incorrect,laodicea,0,0.62,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",phetoho,0,0.2,incorrect,lebogang,0,0.33,incorrect,oloye sunday mbang,0,0.35,incorrect,jesus,0,0.22,incorrect,matlhare,0,0.44,incorrect,lebogang phiri,0,0.33,incorrect,te arikinui ariiriki,0,0.28,incorrect,tevita,0,0.67,incorrect,bibiisii,0,0.24,incorrect,shriinivaas,0,0.3,incorrect,andriamanelo,0,0.45,incorrect,hoany,0,0.44,incorrect,lebogang,0,0.33,incorrect,jesus,0,0.22,incorrect,lebogang phiri,0,0.33,incorrect,tevita,0,0.67,incorrect,shriinivaas,0,0.3,incorrect,hoany,0,0.44,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,ismet inonu,0,0.3,incorrect,alparslan turkes,0,0.37,incorrect,theresa,0,0.5,incorrect,chung,0,0.44,incorrect,maria rosa diaz,0,0.5,incorrect,isaac,0,0.5,incorrect,jesus,0,0.22,incorrect,alparslan turkes,0,0.37,incorrect,chung,0,0.44,incorrect,isaac,0,0.5,incorrect
"['tricia', 'cô', 'foreman', 'trici', 'tricia foreman', 'cô trici']",dr. bess,0,0.27,incorrect,dr. molapo,0,0.35,incorrect,olusegun obasanjo,0,0.33,incorrect,michael jackson,0,0.41,incorrect,matlhodi,0,0.31,incorrect,thandiwe kgoroge,0,0.4,incorrect,te ariki,0,0.62,incorrect,te area,0,0.48,incorrect,shobha,0,0.31,incorrect,bhut sn chlhun /  ktthin ehi hmr jruurt ruupsn chli /  ktthin ehi hmr jruurt ruupsn chli /  ktthin ehi hmr,0,0.13,incorrect,josephine,0,0.38,incorrect,loza,0,0.36,incorrect,dr. molapo,0,0.35,incorrect,michael jackson,0,0.41,incorrect,thandiwe kgoroge,0,0.4,incorrect,te area,0,0.48,incorrect,bhut sn chlhun /  ktthin ehi hmr jruurt ruupsn chli /  ktthin ehi hmr jruurt ruupsn chli /  ktthin ehi hmr,0,0.13,incorrect,loza,0,0.36,incorrect,janet frame,0,0.4,incorrect,britney spears,0,0.36,incorrect,anna,0,0.36,incorrect,paris,0,0.4,incorrect,do thi diem,0,0.53,incorrect,thien chi,0,0.57,incorrect,isabel preysler,0,0.34,incorrect,dr. gomez,0,0.35,incorrect,britney spears,0,0.36,incorrect,paris,0,0.4,incorrect,thien chi,0,0.57,incorrect,dr. gomez,0,0.35,incorrect
['luke'],angelina jolie,0,0.22,incorrect,empa spunky,0,0.27,incorrect,marie curie,0,0.27,incorrect,christie,0,0.17,incorrect,matlhagatlhaga,0,0.11,incorrect,kelebogile,0,0.29,incorrect,te ariki,0,0.17,incorrect,tevita noela,0,0.12,incorrect,nilaa,0,0.22,incorrect,jenaa,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,empa spunky,0,0.27,incorrect,christie,0,0.17,incorrect,kelebogile,0,0.29,incorrect,tevita noela,0,0.12,incorrect,jenaa,0,0.22,incorrect,jesus,0,0.22,incorrect,martha,0,0.0,incorrect,not in passage,0,0.11,incorrect,marie,0,0.22,incorrect,jack,0,0.25,incorrect,tran phuong,0,0.13,incorrect,pham duy khiem,0,0.33,incorrect,dona pepa,0,0.15,incorrect,maradona,0,0.0,incorrect,not in passage,0,0.11,incorrect,jack,0,0.25,incorrect,pham duy khiem,0,0.33,incorrect,maradona,0,0.0,incorrect
['luke'],phakalaphala,0,0.12,incorrect,matselagabedi,0,0.24,incorrect,david oyelowo,0,0.12,incorrect,david oyedepo,0,0.12,incorrect,king solomon,0,0.12,incorrect,siamese,0,0.18,incorrect,te arikinui tamatoa v,0,0.08,incorrect,tera,0,0.25,incorrect,baaburaam bhaatt,0,0.1,incorrect,gpp gaalii,0,0.14,incorrect,antananarivo,0,0.0,incorrect,andriamanelo,0,0.12,incorrect,matselagabedi,0,0.24,incorrect,david oyedepo,0,0.12,incorrect,siamese,0,0.18,incorrect,tera,0,0.25,incorrect,gpp gaalii,0,0.14,incorrect,andriamanelo,0,0.12,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ipek,0,0.25,incorrect,tran thi diem,0,0.12,incorrect,phuong,0,0.2,incorrect,carlos,0,0.2,incorrect,don juan tenorio,0,0.2,incorrect,john,0,0.0,incorrect,ipek,0,0.25,incorrect,phuong,0,0.2,incorrect,don juan tenorio,0,0.2,incorrect
['janine'],charles,0,0.31,incorrect,charles bonnet,0,0.4,incorrect,john the baptist,0,0.27,incorrect,usain bolt,0,0.38,incorrect,botswana,0,0.29,incorrect,herero,0,0.17,incorrect,paris,0,0.36,incorrect,te henua mauriora,0,0.17,incorrect,taaraa,0,0.17,incorrect,hrssvrdhn,0,0.13,incorrect,charles goodyear,0,0.18,incorrect,charles,0,0.31,incorrect,charles bonnet,0,0.4,incorrect,usain bolt,0,0.38,incorrect,herero,0,0.17,incorrect,te henua mauriora,0,0.17,incorrect,hrssvrdhn,0,0.13,incorrect,charles,0,0.31,incorrect,anna,0,0.6,incorrect,bandana,0,0.46,incorrect,marie antoinette,0,0.45,incorrect,yardimcilar,0,0.24,incorrect,edith,0,0.18,incorrect,tran hung dao,0,0.32,incorrect,maria dolores,0,0.32,incorrect,la pasionaria,0,0.32,incorrect,bandana,0,0.46,incorrect,yardimcilar,0,0.24,incorrect,tran hung dao,0,0.32,incorrect,la pasionaria,0,0.32,incorrect
