Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['félix', 'felix']",william shakespeare,0,0.17,incorrect,jesus,0,0.2,incorrect,george floyd,0,0.24,incorrect,mo,0,0.0,incorrect,matome,0,0.18,incorrect,phakisi,0,0.17,incorrect,samoa,0,0.0,incorrect,te ahu ari'ifia,0,0.2,incorrect,gaandhii,0,0.15,incorrect,baabaa raamdev brmaa,0,0.08,incorrect,antananarivo,0,0.12,incorrect,robespierre,0,0.25,incorrect,jesus,0,0.2,incorrect,mo,0,0.0,incorrect,phakisi,0,0.17,incorrect,te ahu ari'ifia,0,0.2,incorrect,baabaa raamdev brmaa,0,0.08,incorrect,robespierre,0,0.25,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,ilknur,0,0.18,incorrect,yunus emre institute,0,0.16,incorrect,thai thuy,0,0.14,incorrect,giong nhat,0,0.13,incorrect,don fernando,0,0.24,incorrect,don bosco,0,0.0,incorrect,frankenstein,0,0.35,incorrect,yunus emre institute,0,0.16,incorrect,giong nhat,0,0.13,incorrect,don bosco,0,0.0,incorrect
"['félix', 'felix']",matante batho,0,0.11,incorrect,matante,0,0.17,incorrect,wole soyinka,0,0.24,incorrect,wole soyinka,0,0.24,incorrect,kgosana,0,0.0,incorrect,lebogang morake,0,0.1,incorrect,te arikinui ariiriki,0,0.16,incorrect,te ariki,0,0.31,incorrect,maaikl jaiksn,0,0.22,incorrect,naam nirdhaarit nhiin kiyaa gyaa,0,0.05,incorrect,antananarivo,0,0.12,incorrect,andriamanelo,0,0.24,incorrect,matante,0,0.17,incorrect,wole soyinka,0,0.24,incorrect,lebogang morake,0,0.1,incorrect,te ariki,0,0.31,incorrect,naam nirdhaarit nhiin kiyaa gyaa,0,0.05,incorrect,andriamanelo,0,0.24,incorrect,mr. towle,0,0.14,incorrect,mr. rochester,0,0.11,incorrect,ipek,0,0.22,incorrect,ozdemir,0,0.33,incorrect,madame defarge,0,0.21,incorrect,thiet,0,0.2,incorrect,el ciego,0,0.46,incorrect,padres,0,0.18,incorrect,mr. rochester,0,0.11,incorrect,ozdemir,0,0.33,incorrect,thiet,0,0.2,incorrect,padres,0,0.18,incorrect
"['félix', 'felix']",na,0,0.0,incorrect,matlebjane,0,0.13,incorrect,george washington,0,0.18,incorrect,george washington,0,0.18,incorrect,thabo mbeki,0,0.25,incorrect,lebogang,0,0.15,incorrect,te ariki,0,0.31,incorrect,te ra,0,0.2,incorrect,gautam buddha,0,0.0,incorrect,big brdr,0,0.15,incorrect,lebron james,0,0.12,incorrect,france,0,0.36,incorrect,matlebjane,0,0.13,incorrect,george washington,0,0.18,incorrect,lebogang,0,0.15,incorrect,te ra,0,0.2,incorrect,big brdr,0,0.15,incorrect,france,0,0.36,incorrect,de lacey,0,0.31,incorrect,william price,0,0.22,incorrect,ismet,0,0.2,incorrect,eliza,0,0.6,incorrect,thien,0,0.2,incorrect,thieu nien bi cang thang,0,0.14,incorrect,padre,0,0.2,incorrect,don benito,0,0.27,incorrect,william price,0,0.22,incorrect,eliza,0,0.6,incorrect,thieu nien bi cang thang,0,0.14,incorrect,don benito,0,0.27,incorrect
"['lace', 'de lacey', 'de', 'de lace', 'lacey']",matsepo,0,0.36,incorrect,matlou,0,0.2,incorrect,agbani darego,0,0.3,incorrect,london,0,0.25,incorrect,phakisi,0,0.18,incorrect,lebogang mashile,0,0.35,incorrect,te ariki,0,0.4,incorrect,te ua,0,0.5,incorrect,shivraaj,0,0.17,incorrect,dduubi sn,0,0.25,incorrect,paris,0,0.22,incorrect,antananarivo,0,0.12,incorrect,matlou,0,0.2,incorrect,london,0,0.25,incorrect,lebogang mashile,0,0.35,incorrect,te ua,0,0.5,incorrect,dduubi sn,0,0.25,incorrect,antananarivo,0,0.12,incorrect,al-mansur,0,0.31,incorrect,al-mansur,0,0.31,incorrect,ismet,0,0.29,incorrect,platon,0,0.4,incorrect,edmund,0,0.25,incorrect,paris,0,0.22,incorrect,carlsefano,0,0.29,incorrect,don quixote,0,0.33,incorrect,al-mansur,0,0.31,incorrect,platon,0,0.4,incorrect,paris,0,0.22,incorrect,don quixote,0,0.33,incorrect
"['lacey—', 'de lacey', 'de lacey—', 'de', 'lacey']",phuthaditjhaba,0,0.18,incorrect,matome,0,0.36,incorrect,yinka ayefele,0,0.29,incorrect,charles,0,0.33,incorrect,lesedi fm,0,0.29,incorrect,bereng,0,0.29,incorrect,te arikinui tupou vi,0,0.21,incorrect,haamana'oraa,0,0.12,incorrect,kssmaa,0,0.18,incorrect,big' brdr,0,0.18,incorrect,antananarivo,0,0.12,incorrect,andriamanelo,0,0.3,incorrect,matome,0,0.36,incorrect,charles,0,0.33,incorrect,bereng,0,0.29,incorrect,haamana'oraa,0,0.12,incorrect,big' brdr,0,0.18,incorrect,andriamanelo,0,0.3,incorrect,mr. percival,0,0.2,incorrect,william shakespeare,0,0.25,incorrect,aslihan,0,0.33,incorrect,dizgin,0,0.25,incorrect,quoc,0,0.22,incorrect,thien phuc,0,0.33,incorrect,carlos gardel,0,0.33,incorrect,mi madre,0,0.4,incorrect,william shakespeare,0,0.25,incorrect,dizgin,0,0.25,incorrect,thien phuc,0,0.33,incorrect,mi madre,0,0.4,incorrect
"['de', 'de lacey', 'lacey']",george iv,0,0.24,incorrect,george osborne,0,0.27,incorrect,mont blanc,0,0.44,incorrect,alps,0,0.22,incorrect,gaborone,0,0.31,incorrect,phakalaphala,0,0.24,incorrect,derby,0,0.57,incorrect,westmorland,0,0.32,incorrect,phraankphrtt,0,0.12,incorrect,alps,0,0.22,incorrect,derby,0,0.57,incorrect,channel,0,0.33,incorrect,george osborne,0,0.27,incorrect,alps,0,0.22,incorrect,phakalaphala,0,0.24,incorrect,westmorland,0,0.32,incorrect,alps,0,0.22,incorrect,channel,0,0.33,incorrect,william godwin,0,0.21,incorrect,derbyshire,0,0.33,incorrect,england,0,0.4,incorrect,william wordsworth,0,0.17,incorrect,derby,0,0.57,incorrect,george,0,0.29,incorrect,wordsworth,0,0.17,incorrect,cumberland,0,0.33,incorrect,derbyshire,0,0.33,incorrect,william wordsworth,0,0.17,incorrect,george,0,0.29,incorrect,cumberland,0,0.33,incorrect
"['félix', 'felix']",john brown,0,0.0,incorrect,scotch,0,0.0,incorrect,william wallace,0,0.2,incorrect,edinburgh,0,0.29,incorrect,matilda,0,0.17,incorrect,matante sedane,0,0.11,incorrect,jean-baptiste poquelin,0,0.22,incorrect,te ariki,0,0.31,incorrect,bij'nes,0,0.17,incorrect,besii,0,0.4,incorrect,robert louis stevenson,0,0.22,incorrect,scotch,0,0.0,incorrect,scotch,0,0.0,incorrect,edinburgh,0,0.29,incorrect,matante sedane,0,0.11,incorrect,te ariki,0,0.31,incorrect,besii,0,0.4,incorrect,scotch,0,0.0,incorrect,william wordsworth,0,0.17,incorrect,scott,0,0.0,incorrect,robert louis stevenson,0,0.22,incorrect,iskoclar,0,0.15,incorrect,james,0,0.2,incorrect,walter scott,0,0.12,incorrect,james,0,0.2,incorrect,don quixote,0,0.25,incorrect,scott,0,0.0,incorrect,iskoclar,0,0.15,incorrect,walter scott,0,0.12,incorrect,don quixote,0,0.25,incorrect
['henry'],charles,0,0.33,incorrect,matlhareng,0,0.4,incorrect,amaka igwe,0,0.13,incorrect,princess diana,0,0.21,incorrect,phumla,0,0.18,incorrect,botlhe,0,0.36,incorrect,teferi,0,0.36,incorrect,terangi,0,0.33,incorrect,shriikrssnn,0,0.25,incorrect,shaantik,0,0.31,incorrect,antananarivo,0,0.24,incorrect,jesus,0,0.2,incorrect,matlhareng,0,0.4,incorrect,princess diana,0,0.21,incorrect,botlhe,0,0.36,incorrect,terangi,0,0.33,incorrect,shaantik,0,0.31,incorrect,jesus,0,0.2,incorrect,elizabeth,0,0.14,incorrect,antonio,0,0.17,incorrect,edgar allan poe,0,0.2,incorrect,ortalik,0,0.17,incorrect,edmond,0,0.36,incorrect,pham van don,0,0.24,incorrect,beatriz,0,0.33,incorrect,antonio,0,0.17,incorrect,antonio,0,0.17,incorrect,ortalik,0,0.17,incorrect,pham van don,0,0.24,incorrect,antonio,0,0.17,incorrect
"['ren', 'clerval']",matante batho pele,0,0.24,incorrect,lekhotla,0,0.4,incorrect,justice adetokunbo ademola,0,0.24,incorrect,joseph goebbels,0,0.18,incorrect,basotho,0,0.14,incorrect,neela,0,0.33,incorrect,jean valjean,0,0.42,incorrect,tapumanaia,0,0.15,incorrect,ddonlphin,0,0.17,incorrect,jkr lok,0,0.29,incorrect,jesus,0,0.25,incorrect,andriamanitra,0,0.25,incorrect,lekhotla,0,0.4,incorrect,joseph goebbels,0,0.18,incorrect,neela,0,0.33,incorrect,tapumanaia,0,0.15,incorrect,jkr lok,0,0.29,incorrect,andriamanitra,0,0.25,incorrect,mr. grimwig,0,0.14,incorrect,john proctor,0,0.21,incorrect,ittihat ve terakki cemiyeti,0,0.18,incorrect,omer bey,0,0.36,incorrect,phan huy ich,0,0.13,incorrect,nguyen van troi,0,0.27,incorrect,magistrado,0,0.24,incorrect,el magistrado,0,0.3,incorrect,john proctor,0,0.21,incorrect,omer bey,0,0.36,incorrect,nguyen van troi,0,0.27,incorrect,el magistrado,0,0.3,incorrect
['henry'],matsobola,0,0.0,incorrect,lekhotla,0,0.15,incorrect,james dean,0,0.27,incorrect,john smith,0,0.27,incorrect,phiri,0,0.4,incorrect,lebogang phiri,0,0.32,incorrect,charles,0,0.33,incorrect,te ava-tupu,0,0.12,incorrect,bettaa,0,0.18,incorrect,jkhn,0,0.44,incorrect,andriamanelo,0,0.24,incorrect,jesus,0,0.2,incorrect,lekhotla,0,0.15,incorrect,john smith,0,0.27,incorrect,lebogang phiri,0,0.32,incorrect,te ava-tupu,0,0.12,incorrect,jkhn,0,0.44,incorrect,jesus,0,0.2,incorrect,johnstone,0,0.29,incorrect,john,0,0.44,incorrect,antony,0,0.36,incorrect,omer,0,0.44,incorrect,jim hawkins,0,0.25,incorrect,mr. elliot,0,0.13,incorrect,juan martin,0,0.25,incorrect,manuel,0,0.18,incorrect,john,0,0.44,incorrect,omer,0,0.44,incorrect,mr. elliot,0,0.13,incorrect,manuel,0,0.18,incorrect
['elizabeth'],john,0,0.15,incorrect,john,0,0.15,incorrect,anne hutchinson,0,0.33,incorrect,mary wollstonecraft,0,0.21,incorrect,pharmacy,0,0.12,incorrect,thomas,0,0.27,incorrect,te arikinui ariiriki,0,0.21,incorrect,teahupoo,0,0.35,incorrect,laahaur,0,0.38,incorrect,bichaunaa,0,0.22,incorrect,andriamanelo,0,0.29,incorrect,antananarivo,0,0.19,incorrect,john,0,0.15,incorrect,mary wollstonecraft,0,0.21,incorrect,thomas,0,0.27,incorrect,teahupoo,0,0.35,incorrect,bichaunaa,0,0.22,incorrect,antananarivo,0,0.19,incorrect,ann,0,0.17,incorrect,dr. grimes,0,0.21,incorrect,ismet,0,0.43,incorrect,ilhami,0,0.27,incorrect,thien van,0,0.22,incorrect,dr. jekyll,0,0.21,incorrect,laureano,0,0.35,incorrect,elias,0,0.57,incorrect,dr. grimes,0,0.21,incorrect,ilhami,0,0.27,incorrect,dr. jekyll,0,0.21,incorrect,elias,0,0.57,incorrect
"['mr kirwin', 'kirwin', 'mr']",matante,0,0.25,incorrect,paris,0,0.36,incorrect,george floyd,0,0.19,incorrect,justice adajo,0,0.11,incorrect,thabo mbeki,0,0.3,incorrect,lebogang mashile,0,0.16,incorrect,marie curie,0,0.5,incorrect,te aita tino,0,0.38,incorrect,belaayt,0,0.0,incorrect,big brdr,0,0.29,incorrect,le meridien,0,0.5,incorrect,antananarivo,0,0.22,incorrect,paris,0,0.36,incorrect,justice adajo,0,0.11,incorrect,lebogang mashile,0,0.16,incorrect,te aita tino,0,0.38,incorrect,big brdr,0,0.29,incorrect,antananarivo,0,0.22,incorrect,isabella thorpe,0,0.19,incorrect,magistrate,0,0.33,incorrect,ismet inonu,0,0.4,incorrect,ali,0,0.22,incorrect,pham van dong,0,0.27,incorrect,paris,0,0.36,incorrect,coroner,0,0.31,incorrect,don luis,0,0.24,incorrect,magistrate,0,0.33,incorrect,ali,0,0.22,incorrect,paris,0,0.36,incorrect,don luis,0,0.24,incorrect
"['daniel nugen', 'nugen', 'daniel nugent', 'daniel', 'nugent']",matante batho,0,0.38,incorrect,matante,0,0.46,incorrect,charles dickens,0,0.37,incorrect,dr. manette,0,0.47,incorrect,thabo makgoba,0,0.24,incorrect,thabo mbeki,0,0.26,incorrect,te hapu,0,0.32,incorrect,parau,0,0.24,incorrect,ddonkttr,0,0.29,incorrect,durbhaagypuurnn,0,0.3,incorrect,joseph lister,0,0.24,incorrect,marina,0,0.33,incorrect,matante,0,0.46,incorrect,dr. manette,0,0.47,incorrect,thabo mbeki,0,0.26,incorrect,parau,0,0.24,incorrect,durbhaagypuurnn,0,0.3,incorrect,marina,0,0.33,incorrect,doctor mannering,0,0.43,incorrect,dr. mann,0,0.43,incorrect,dr. gul,0,0.32,incorrect,maltepe,0,0.32,incorrect,phuong,0,0.36,incorrect,phan khai,0,0.4,incorrect,dr. mannering,0,0.48,incorrect,dr. manette,0,0.47,incorrect,dr. mann,0,0.43,incorrect,maltepe,0,0.32,incorrect,phan khai,0,0.4,incorrect,dr. manette,0,0.47,incorrect
['daniel'],paris,0,0.36,incorrect,london,0,0.33,incorrect,princess diana,0,0.3,incorrect,jesus christ,0,0.11,incorrect,jesus christ,0,0.11,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariiriki,0,0.23,incorrect,charles baudelaire,0,0.33,incorrect,bij'nes,0,0.31,incorrect,dukhk,0,0.18,incorrect,antananarivo,0,0.33,incorrect,who,0,0.0,incorrect,london,0,0.33,incorrect,jesus christ,0,0.11,incorrect,thabo maseko,0,0.22,incorrect,charles baudelaire,0,0.33,incorrect,dukhk,0,0.18,incorrect,who,0,0.0,incorrect,emily,0,0.36,incorrect,edward rochester,0,0.27,incorrect,lucifer,0,0.31,incorrect,jack,0,0.2,incorrect,edmond,0,0.33,incorrect,khong cuoi,0,0.25,incorrect,la duquesa de gomera,0,0.23,incorrect,calderon,0,0.29,incorrect,edward rochester,0,0.27,incorrect,jack,0,0.2,incorrect,khong cuoi,0,0.25,incorrect,calderon,0,0.29,incorrect
"['señor', 'mr kirwin', 'mr', 'señor kirwin', 'kirwin']",matsobane,0,0.29,incorrect,matante,0,0.25,incorrect,olusegun obasanjo,0,0.36,incorrect,funmilayo ransome-kuti,0,0.29,incorrect,sol plaatje,0,0.26,incorrect,samora machel,0,0.33,incorrect,te ariki,0,0.4,incorrect,te ariki,0,0.4,incorrect,daantevaadaa,0,0.12,incorrect,shriinivaasn,0,0.42,incorrect,amadou hampate ba,0,0.15,incorrect,andriamahazo,0,0.25,incorrect,matante,0,0.25,incorrect,funmilayo ransome-kuti,0,0.29,incorrect,samora machel,0,0.33,incorrect,te ariki,0,0.4,incorrect,shriinivaasn,0,0.42,incorrect,andriamahazo,0,0.25,incorrect,mr. lennox,0,0.42,incorrect,mr. collins,0,0.5,incorrect,ismet,0,0.4,incorrect,ismet inonu,0,0.5,incorrect,inspector bucket,0,0.43,incorrect,phan ke anh,0,0.35,incorrect,el inspector,0,0.47,incorrect,don quixote,0,0.26,incorrect,mr. collins,0,0.5,incorrect,ismet inonu,0,0.5,incorrect,phan ke anh,0,0.35,incorrect,don quixote,0,0.26,incorrect
"['mr kirwin', 'kirwin', 'mr']",john anderson,0,0.27,incorrect,nako,0,0.2,incorrect,john knox,0,0.33,incorrect,william douglas,0,0.19,incorrect,thabo mbeki,0,0.3,incorrect,matlala,0,0.22,incorrect,orkney islands,0,0.35,incorrect,orkney,0,0.4,incorrect,jypur,0,0.29,incorrect,diipk adhikaarii,0,0.36,incorrect,orkney islands,0,0.35,incorrect,orkney,0,0.4,incorrect,nako,0,0.2,incorrect,william douglas,0,0.19,incorrect,matlala,0,0.22,incorrect,orkney,0,0.4,incorrect,diipk adhikaarii,0,0.36,incorrect,orkney,0,0.4,incorrect,edmund fleetwood,0,0.24,incorrect,orkney,0,0.4,incorrect,john lee,0,0.14,incorrect,john hugh,0,0.13,incorrect,norman,0,0.33,incorrect,robinson,0,0.43,incorrect,abogado,0,0.0,incorrect,orcadas,0,0.22,incorrect,orkney,0,0.4,incorrect,john hugh,0,0.13,incorrect,robinson,0,0.43,incorrect,orcadas,0,0.22,incorrect
"['clerval', 'clerva']",frankenstein,0,0.22,incorrect,frankenstein,0,0.22,incorrect,frankenstein,0,0.22,incorrect,frankenstein,0,0.22,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,baadl,0,0.33,incorrect,gelaa,0,0.36,incorrect,mercury,0,0.31,incorrect,wernher von braun,0,0.35,incorrect,frankenstein,0,0.22,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,gelaa,0,0.36,incorrect,wernher von braun,0,0.35,incorrect,justine moritz,0,0.2,incorrect,ingolstadt,0,0.25,incorrect,frankenstein,0,0.22,incorrect,dracula,0,0.46,incorrect,beast,0,0.36,incorrect,victor frankenstein,0,0.24,incorrect,william frankenstein,0,0.23,incorrect,frankenstein,0,0.22,incorrect,ingolstadt,0,0.25,incorrect,dracula,0,0.46,incorrect,victor frankenstein,0,0.24,incorrect,frankenstein,0,0.22,incorrect
"['señor', 'mr kirwin', 'mr', 'señor kirwin', 'kirwin']",thabo,0,0.2,incorrect,thabo,0,0.2,incorrect,jonathan,0,0.2,incorrect,philip pullman,0,0.3,incorrect,thabo maseko,0,0.35,incorrect,kgololesego,0,0.38,incorrect,lucifer,0,0.33,incorrect,lucifer,0,0.33,incorrect,jenaa kisaan,0,0.5,incorrect,birsaa mugaal,0,0.21,incorrect,harry potter,0,0.29,incorrect,charles,0,0.22,incorrect,thabo,0,0.2,incorrect,philip pullman,0,0.3,incorrect,kgololesego,0,0.38,incorrect,lucifer,0,0.33,incorrect,birsaa mugaal,0,0.21,incorrect,charles,0,0.22,incorrect,henry clerval,0,0.4,incorrect,dimmesdale,0,0.27,incorrect,istanbul,0,0.31,incorrect,istanbul,0,0.31,incorrect,dracula,0,0.22,incorrect,phan thiet,0,0.27,incorrect,madrid,0,0.5,incorrect,el demonio,0,0.4,incorrect,dimmesdale,0,0.27,incorrect,istanbul,0,0.31,incorrect,phan thiet,0,0.27,incorrect,el demonio,0,0.4,incorrect
"['mr kirwin', 'kirwin', 'mr']",paris,0,0.36,incorrect,paris,0,0.36,incorrect,god,0,0.0,incorrect,george floyd,0,0.19,incorrect,thabo maseko,0,0.19,incorrect,lebogang mashile,0,0.16,incorrect,te ariki,0,0.35,incorrect,te ariki,0,0.35,incorrect,jenaa,0,0.18,incorrect,shriinaath,0,0.42,incorrect,andriamanelo,0,0.33,incorrect,simon,0,0.36,incorrect,paris,0,0.36,incorrect,george floyd,0,0.19,incorrect,lebogang mashile,0,0.16,incorrect,te ariki,0,0.35,incorrect,shriinaath,0,0.42,incorrect,simon,0,0.36,incorrect,elizabeth,0,0.13,incorrect,montoni,0,0.25,incorrect,iblis,0,0.36,incorrect,abdulhamid ii,0,0.36,incorrect,dimmesdale,0,0.17,incorrect,phan ke bi,0,0.32,incorrect,beatriz,0,0.31,incorrect,padre pio,0,0.33,incorrect,montoni,0,0.25,incorrect,abdulhamid ii,0,0.36,incorrect,phan ke bi,0,0.32,incorrect,padre pio,0,0.33,incorrect
"['henry', 'henr']",freddie mercury,0,0.3,incorrect,beethoven,0,0.46,incorrect,olusegun obasanjo,0,0.19,incorrect,orukoje,0,0.18,incorrect,charles darwin,0,0.33,incorrect,thailand,0,0.33,incorrect,charles darwin,0,0.33,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,bedii,0,0.22,incorrect,lnddn,0,0.22,incorrect,andriamanelo,0,0.25,incorrect,andriamanelo,0,0.25,incorrect,beethoven,0,0.46,incorrect,orukoje,0,0.18,incorrect,thailand,0,0.33,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,lnddn,0,0.22,incorrect,andriamanelo,0,0.25,incorrect,anne,0,0.25,incorrect,melancholy,0,0.4,incorrect,yasemin,0,0.36,incorrect,ismet inonu,0,0.27,incorrect,agnes,0,0.22,incorrect,thien phuc,0,0.43,incorrect,charles dickens,0,0.32,incorrect,maria,0,0.22,incorrect,melancholy,0,0.4,incorrect,ismet inonu,0,0.27,incorrect,thien phuc,0,0.43,incorrect,maria,0,0.22,incorrect
['elizabeth'],donald trump,0,0.19,incorrect,kepeigametse,0,0.48,incorrect,my,0,0.0,incorrect,david bowie,0,0.3,incorrect,inspector gadget,0,0.32,incorrect,devil,0,0.29,incorrect,diabolo,0,0.38,incorrect,te faaru'e,0,0.32,incorrect,shaitaan,0,0.24,incorrect,thaane,0,0.27,incorrect,andriamanelo,0,0.29,incorrect,devoly,0,0.27,incorrect,kepeigametse,0,0.48,incorrect,david bowie,0,0.3,incorrect,devil,0,0.29,incorrect,te faaru'e,0,0.32,incorrect,thaane,0,0.27,incorrect,devoly,0,0.27,incorrect,friends,0,0.25,incorrect,devil,0,0.29,incorrect,edmond dantes,0,0.27,incorrect,seytan,0,0.27,incorrect,quasimodo,0,0.11,incorrect,dracula,0,0.25,incorrect,don fernando,0,0.19,incorrect,el demonio,0,0.32,incorrect,devil,0,0.29,incorrect,seytan,0,0.27,incorrect,dracula,0,0.25,incorrect,el demonio,0,0.32,incorrect
"['eliz', 'elizabeth']",william,0,0.38,incorrect,joale,0,0.29,incorrect,job,0,0.17,incorrect,john,0,0.15,incorrect,phakalane,0,0.33,incorrect,lebogang mashile,0,0.24,incorrect,charles baudelaire,0,0.3,incorrect,te henua 'enata,0,0.33,incorrect,jenaa,0,0.29,incorrect,jenaa,0,0.29,incorrect,antananarivo,0,0.19,incorrect,jesus kristy,0,0.29,incorrect,joale,0,0.29,incorrect,john,0,0.15,incorrect,lebogang mashile,0,0.24,incorrect,te henua 'enata,0,0.33,incorrect,jenaa,0,0.29,incorrect,jesus kristy,0,0.29,incorrect,reader,0,0.4,incorrect,montoni,0,0.18,incorrect,edgar allan poe,0,0.33,incorrect,volkan,0,0.27,incorrect,victor hugo,0,0.3,incorrect,nguyen du,0,0.15,incorrect,leopoldo alas,0,0.27,incorrect,el diablo,0,0.56,incorrect,montoni,0,0.18,incorrect,volkan,0,0.27,incorrect,nguyen du,0,0.15,incorrect,el diablo,0,0.56,incorrect
['elizabeth'],david,0,0.14,incorrect,david,0,0.14,incorrect,atinuke,0,0.25,incorrect,jesus,0,0.14,incorrect,thabo mooketsi,0,0.35,incorrect,thabo molefe,0,0.29,incorrect,te arikinui ariiriki,0,0.21,incorrect,terah,0,0.43,incorrect,bhin,0,0.31,incorrect,mudaa,0,0.14,incorrect,andriamariao,0,0.19,incorrect,jesus,0,0.14,incorrect,david,0,0.14,incorrect,jesus,0,0.14,incorrect,thabo molefe,0,0.29,incorrect,terah,0,0.43,incorrect,mudaa,0,0.14,incorrect,jesus,0,0.14,incorrect,isabella,0,0.47,incorrect,emily,0,0.29,incorrect,eliza,0,0.71,correct,hayran,0,0.13,incorrect,agnes,0,0.29,incorrect,phuc tuy,0,0.12,incorrect,isabella,0,0.47,incorrect,la muerte,0,0.44,incorrect,emily,0,0.29,incorrect,hayran,0,0.13,incorrect,phuc tuy,0,0.12,incorrect,la muerte,0,0.44,incorrect
['elizabeth'],london,0,0.13,incorrect,leqhehali,0,0.33,incorrect,charles,0,0.25,incorrect,charles,0,0.25,incorrect,thabo mbeki,0,0.3,incorrect,lebogang,0,0.24,incorrect,samoa,0,0.14,incorrect,paris,0,0.14,incorrect,william bligh,0,0.45,incorrect,monsoon,0,0.0,incorrect,charles de gaulle,0,0.23,incorrect,rehefa tsio-drivotra afa-tsy any nosy,0,0.17,incorrect,leqhehali,0,0.33,incorrect,charles,0,0.25,incorrect,lebogang,0,0.24,incorrect,paris,0,0.14,incorrect,monsoon,0,0.0,incorrect,rehefa tsio-drivotra afa-tsy any nosy,0,0.17,incorrect,frankenstein,0,0.29,incorrect,john franklin,0,0.18,incorrect,memet,0,0.43,incorrect,colombia,0,0.35,incorrect,james cook,0,0.21,incorrect,haiphong,0,0.24,incorrect,frankenstein,0,0.29,incorrect,inglaterra,0,0.32,incorrect,john franklin,0,0.18,incorrect,colombia,0,0.35,incorrect,haiphong,0,0.24,incorrect,inglaterra,0,0.32,incorrect
